Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Josh Doctson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,5.1,2.7,36.4,13.48,0.3,0.0,4,WR
"Terrelle Pryor, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,6.1,3.5,42.0,12.00,0.1,0.0,4,WR
"Cole Beasley, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,5.2,3.5,35.2,10.06,0.3,0.1,4,WR
"Brandon Coleman, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.4,2.2,29.6,13.45,0.4,0.0,4,WR
"Taylor Gabriel, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.33,0.0,4.6,2.8,37.7,13.46,0.2,0.0,4,WR
"Tyrell Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.5,3.0,45.4,15.13,0.1,0.2,4,WR
"Deonte Thompson, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.00,0.0,3.2,2.1,33.9,16.14,0.2,0.0,4,WR
"Chris Godwin, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,3.7,2.4,30.2,12.58,0.2,0.0,4,WR
"Bennie Fowler, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,5.0,2.8,33.6,12.00,0.2,0.0,4,WR
"Torrey Smith, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,-3.00,0.0,4.7,2.5,37.5,15.00,0.2,0.0,4,WR
"Jordan Matthews, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.6,2.9,37.6,12.97,0.2,0.0,4,WR
"Brice Butler, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.1,1.4,30.1,21.50,0.2,0.0,4,WR
"Brandon LaFell, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,5.8,3.3,38.6,11.70,0.2,0.0,4,WR
"Jeremy Kerley, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,5.6,3.8,35.4,9.32,0.2,0.1,4,WR
"Adam Humphries, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,5.0,3.5,35.8,10.23,0.2,0.1,4,WR
"Danny Amendola, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,4.3,3.3,35.5,10.76,0.2,0.1,4,WR
"Travis Benjamin, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,6.00,0.0,3.6,2.2,33.8,15.36,0.2,0.1,4,WR
"Chris Moore, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,-1.00,0.0,4.5,2.4,24.6,10.25,0.3,0.0,3,WR
"Andre Holmes, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.8,1.6,21.4,13.37,0.3,0.0,3,WR
"Marquise Goodwin, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,4.7,2.4,39.8,16.58,0.1,0.0,3,WR
"Kendall Wright, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.00,0.0,3.2,2.3,31.5,13.70,0.1,0.0,3,WR
"Michael Campanaro, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.8,9.67,0.0,4.1,2.9,30.5,10.52,0.1,0.0,3,WR
"Tyler Lockett, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.9,8.43,0.0,5.2,3.2,39.7,12.41,0.1,0.0,3,WR
"J.D. McKissic, SEA",0.0,0.0,0.0,0.0,0.0,0.0,4.2,15.1,3.60,0.2,2.0,1.3,14.7,11.31,0.1,0.1,3,WR
"Willie Snead, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,5.0,3.2,39.6,12.38,0.1,0.1,3,WR
"Albert Wilson, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,4.00,0.0,3.9,2.5,25.9,10.36,0.2,0.0,3,WR
"Justin Hardy, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.2,2.0,27.3,13.65,0.2,0.0,3,WR
"Seth Roberts, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.9,2.2,26.5,12.05,0.2,0.0,3,WR
"Trent Taylor, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,4.1,2.4,20.8,8.67,0.2,0.2,2,WR
"Brandon Tate, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,17.00,0.0,1.5,0.9,12.6,14.00,0.3,0.0,2,WR
"Mike Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,6.00,0.0,3.2,2.1,28.1,13.38,0.1,0.0,2,WR
"Cordarrelle Patterson, NE",0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.1,11.75,0.0,2.3,1.6,17.0,10.62,0.1,0.0,2,WR
"Alex Erickson, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.1,-2.20,0.0,2.2,1.7,26.4,15.53,0.1,0.0,2,WR
"Kamar Aiken, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.8,2.5,27.8,11.12,0.1,0.0,2,WR
"Michael Floyd, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.1,1.8,22.3,12.39,0.1,0.0,2,WR
"Curtis Samuel, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.7,14.25,0.0,3.1,1.9,27.9,14.68,0.1,0.0,2,WR
"Zay Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,4.0,2.1,27.1,12.90,0.1,0.0,2,WR
"Tommylee Lewis, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,7.33,0.0,2.8,1.9,21.5,11.32,0.1,0.0,2,WR
"Kenny Britt, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.4,2.3,29.0,12.61,0.1,0.0,2,WR
"Ryan Grant, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.2,2.1,21.6,10.29,0.1,0.0,2,WR
"T.J. Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.00,0.0,4.4,2.3,27.8,12.09,0.1,0.0,2,WR
"Russell Shepard, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,2.9,1.8,25.4,14.11,0.1,0.0,2,WR
"John Ross, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,9.33,0.0,2.4,1.6,23.8,14.88,0.1,0.1,2,WR
"Eli Rogers, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,3.6,2.6,28.3,10.88,0.1,0.1,2,WR
"Bruce Ellington, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,5.50,0.0,4.2,2.5,24.3,9.72,0.1,0.1,2,WR
"De'Anthony Thomas, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,4.00,0.0,2.1,1.6,17.9,11.19,0.2,0.0,2,WR
"Ricardo Louis, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.1,2.2,22.3,10.14,0.0,0.0,2,WR
"Kasen Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,4.2,2.4,22.6,9.42,0.0,0.0,2,WR
"Jamison Crowder, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,5.50,0.0,4.8,3.2,29.7,9.28,0.1,0.3,2,WR
"Breshad Perriman, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,3.2,1.6,17.6,11.00,0.1,0.0,1,WR
"Jared Abbrederis, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.6,1.4,14.2,10.14,0.1,0.0,1,WR
"Tre McBride, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,7.50,0.0,1.7,1.1,15.4,14.00,0.1,0.0,1,WR
"Aldrick Robinson, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.7,1.4,19.1,13.64,0.1,0.0,1,WR
"Justin Hunter, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.0,1.2,15.9,13.25,0.1,0.0,1,WR
"Laquon Treadwell, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,2.6,1.8,18.9,10.50,0.1,0.0,1,WR
"Darrius Heyward-Bey, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,10.00,0.0,1.9,1.2,15.9,13.25,0.1,0.0,1,WR
"Demarcus Robinson, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.2,1.7,17.9,10.53,0.1,0.0,1,WR
"Tanner Gentry, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,10.00,0.0,2.2,1.4,19.4,13.86,0.1,0.1,1,WR
"Jarius Wright, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00,0.0,2.7,1.7,19.3,11.35,0.1,0.1,1,WR
"Griff Whalen, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.0,1.5,14.6,9.73,0.1,0.2,1,WR
"Chester Rogers, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.7,1.0,13.9,13.90,0.0,0.0,1,WR
"Bryce Treggs, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,4.33,0.0,3.1,1.6,18.0,11.25,0.0,0.0,1,WR
"Dontrelle Inman, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.2,0.8,10.1,12.62,0.0,0.0,1,WR
"Rashard Higgins, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,3.8,2.0,17.8,8.90,0.0,0.0,1,WR
"Marvin Hall, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.6,0.3,5.4,18.00,0.1,0.0,0,WR
"Johnny Holton, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,0.1,0.1,3.7,37.00,0.1,0.0,0,WR
"Phillip Dorsett, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,0.8,0.4,7.3,18.25,0.0,0.0,0,WR
"Stacy Coley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rueben Randle, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Kaelin Clay, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.6,0.2,3.7,18.50,0.0,0.0,0,WR
"Brian Quick, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.0,0.6,8.2,13.67,0.0,0.0,0,WR
"Reggie Davis, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,2.9,9.67,0.0,0.0,0,WR
"Amara Darboh, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.8,12.67,0.0,0.0,0,WR
"Max McCaffrey, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.6,0.4,4.0,10.00,0.0,0.0,0,WR
"Matthew Slater, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Josh Malone, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,4.1,13.67,0.0,0.0,0,WR
"Jehu Chesson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.1,10.33,0.0,0.0,0,WR
"Kalif Raymond, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Geremy Davis, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.2,11.00,0.0,0.0,0,WR
"Sammie Coates, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,1.8,0.7,7.6,10.86,0.0,0.0,0,WR
"Cody Latimer, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.9,9.67,0.0,0.0,0,WR
"Ryan Switzer, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.3,0.2,2.3,11.50,0.0,0.0,0,WR
"Jaydon Mickens, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Damore'ea Stringfellow, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Andre Roberts, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.3,5.4,18.00,0.0,0.0,0,WR
"Josh Bellamy, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.00,0.0,0.6,0.3,4.6,15.33,0.0,0.0,0,WR
"Devin Lucien, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Vince Mayle, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,WR
"Andy Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Tanner McEvoy, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,1.8,18.00,0.0,0.0,0,WR
"Corey Brown, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jordan Taylor, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,2.5,12.50,0.0,0.0,0,WR
"Jordan Leslie, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rashawn Scott, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Mack Hollins, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.3,5.9,19.67,0.0,0.0,0,WR
"Braxton Miller, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.9,0.4,1.8,4.50,0.0,0.0,0,WR
"Quan Bray, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,4.0,13.33,0.0,0.0,0,WR
"Shelton Gibson, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.9,13.00,0.0,0.0,0,WR
"Matt Hazel, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Austin Carr, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,4.1,13.67,0.0,0.0,0,WR
"Chris Matthews, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.4,0.8,8.5,10.62,0.0,0.0,0,WR
"Jalin Marshall, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jakeem Grant, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.4,7.00,0.0,0.0,0,WR
"Dom Williams, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Nick Williams, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.5,6.2,12.40,0.0,0.0,0,WR
"Isaiah McKenzie, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.8,0.2,2.2,11.00,0.0,0.0,0,WR
"Noah Brown, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.7,12.33,0.0,0.0,0,WR
"Leonte Carroo, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,3.2,10.67,0.0,0.0,0,WR
"Rodney Adams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Krishawn Hogan, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chad Hansen, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.1,1.3,13.00,0.0,0.0,0,WR
"Cody Core, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.0,0.6,8.4,14.00,0.0,0.0,0,WR
"Chris Thompson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Hunter Sharp, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.5,11.67,0.0,0.0,0,WR
"Marcus Johnson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
