Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"DeAndre Hopkins, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,10.9,5.9,74.8,12.68,0.4,0.0,9,WR
"Doug Baldwin, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.50,0.0,7.8,5.8,66.9,11.53,0.4,0.0,8,WR
"Tyreek Hill, KC",0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.5,8.44,0.0,7.0,4.7,51.3,10.91,0.4,0.1,8,WR
"Donte Moncrief, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00,0.0,7.4,4.1,57.9,14.12,0.5,0.0,8,WR
"DeVante Parker, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,8.5,5.1,69.8,13.69,0.3,0.0,7,WR
"Larry Fitzgerald, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,9.1,6.1,68.3,11.20,0.3,0.1,7,WR
"Jarvis Landry, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,2.25,0.0,9.1,6.3,65.0,10.32,0.3,0.1,7,WR
"Alshon Jeffery, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,10.2,5.3,59.2,11.17,0.4,0.0,7,WR
"Devin Funchess, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.4,3.9,50.9,13.05,0.4,0.0,7,WR
"Pierre Garcon, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.5,4.6,65.2,14.17,0.2,0.0,7,WR
"Golden Tate, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4,2.00,0.0,8.6,6.4,59.5,9.30,0.4,0.1,7,WR
"Kelvin Benjamin, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.1,4.7,67.2,14.30,0.2,0.1,7,WR
"DeSean Jackson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.3,3.2,51.2,16.00,0.3,0.0,6,WR
"Sammy Watkins, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.2,4.2,57.0,13.57,0.3,0.0,6,WR
"Allen Hurns, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,8.2,4.8,50.7,10.56,0.3,0.0,6,WR
"Davante Adams, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.8,4.4,50.7,11.52,0.3,0.0,6,WR
"Randall Cobb, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,5.83,0.0,7.9,6.0,56.5,9.42,0.3,0.0,6,WR
"Amari Cooper, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,-0.00,0.0,8.5,4.4,51.4,11.68,0.3,0.0,6,WR
"Jermaine Kearse, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.9,4.5,54.8,12.18,0.3,0.0,6,WR
"Danny Amendola, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,5.9,4.7,54.3,11.55,0.3,0.1,6,WR
"Robby Anderson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,10.00,0.0,7.0,3.8,54.0,14.21,0.3,0.1,6,WR
"Rishard Matthews, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,7.2,4.3,58.8,13.67,0.3,0.1,6,WR
"Michael Crabtree, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.6,4.4,47.6,10.82,0.4,0.0,6,WR
"Kenny Stills, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,5.0,2.6,40.8,15.69,0.4,0.0,6,WR
"Martavis Bryant, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.7,11.75,0.0,6.3,3.3,49.9,15.12,0.4,0.0,6,WR
"Jeremy Kerley, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.2,5.1,54.5,10.69,0.2,0.0,6,WR
"Tyrell Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.4,3.9,53.7,13.77,0.2,0.0,6,WR
"Jaron Brown, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,7.4,3.9,56.1,14.38,0.2,0.0,6,WR
"J.D. McKissic, SEA",0.0,0.0,0.0,0.0,0.0,0.0,6.8,28.0,4.12,0.2,2.8,2.2,21.0,9.55,0.2,0.1,6,WR
"Jeremy Maclin, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,7.4,4.2,49.4,11.76,0.3,0.0,5,WR
"Sterling Shepard, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.1,7.75,0.0,6.5,4.0,48.0,12.00,0.3,0.0,5,WR
"Adam Thielen, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,20.00,0.0,6.1,4.6,59.1,12.85,0.2,0.2,5,WR
"Paul Richardson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,4.9,2.8,43.3,15.46,0.3,0.0,5,WR
"Cooper Kupp, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,5.9,3.7,44.6,12.05,0.3,0.0,5,WR
"Cole Beasley, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,5.4,3.8,41.4,10.89,0.3,0.0,5,WR
"JuJu Smith-Schuster, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,4.2,2.5,30.6,12.24,0.4,0.0,5,WR
"Kendall Wright, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,5.50,0.0,4.9,3.5,40.4,11.54,0.2,0.0,5,WR
"Adam Humphries, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.00,0.0,5.0,3.6,42.5,11.81,0.2,0.0,5,WR
"Eric Decker, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.0,3.7,41.1,11.11,0.2,0.0,5,WR
"Chris Godwin, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,4.3,2.8,42.7,15.25,0.2,0.0,5,WR
"Terrance Williams, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.8,3.5,46.8,13.37,0.2,0.0,5,WR
"Marqise Lee, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,6.25,0.0,7.7,4.6,48.6,10.57,0.2,0.1,5,WR
"Trent Taylor, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,4.8,2.9,35.3,12.17,0.3,0.0,4,WR
"Will Fuller, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,5.7,2.9,36.3,12.52,0.3,0.0,4,WR
"Nelson Agholor, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,5.2,2.8,30.9,11.04,0.3,0.0,4,WR
"Marvin Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,5.1,2.8,35.2,12.57,0.3,0.0,4,WR
"J.J. Nelson, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.1,20.50,0.0,3.5,1.9,33.8,17.79,0.3,0.1,4,WR
"Tyler Lockett, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.2,15.50,0.0,4.8,3.1,43.1,13.90,0.1,0.0,4,WR
"Mike Wallace, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,5.50,0.0,6.4,3.6,46.0,12.78,0.1,0.0,4,WR
"Kamar Aiken, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.4,2.3,33.0,14.35,0.2,0.0,4,WR
"Michael Floyd, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.2,2.5,32.0,12.80,0.2,0.0,4,WR
"Deonte Thompson, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.1,2.6,31.9,12.27,0.2,0.0,4,WR
"Brandon Marshall, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,6.0,3.2,37.9,11.84,0.2,0.0,4,WR
"Torrey Smith, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,5.1,2.6,31.7,12.19,0.2,0.0,4,WR
"Bruce Ellington, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.5,6.43,0.0,4.5,2.5,34.2,13.68,0.2,0.2,3,WR
"Marquise Goodwin, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.8,2.5,37.9,15.16,0.1,0.0,3,WR
"Zay Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,5.2,2.7,33.6,12.44,0.1,0.0,3,WR
"Robert Woods, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,4.5,2.7,33.8,12.52,0.1,0.0,3,WR
"ArDarius Stewart, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,4.8,2.5,33.4,13.36,0.1,0.0,3,WR
"Taywan Taylor, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.00,0.0,3.8,2.4,31.9,13.29,0.1,0.0,3,WR
"Chris Conley, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.3,2.6,31.9,12.27,0.1,0.0,3,WR
"John Brown, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,9.50,0.0,4.8,2.5,36.7,14.68,0.1,0.0,3,WR
"Geronimo Allison, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.4,2.3,31.7,13.78,0.1,0.0,3,WR
"Brandon LaFell, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,5.8,3.1,36.2,11.68,0.1,0.0,3,WR
"T.J. Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.00,0.0,3.6,2.2,30.5,13.86,0.1,0.1,3,WR
"Travis Benjamin, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,4.00,0.0,3.9,2.2,31.5,14.32,0.1,0.1,3,WR
"Breshad Perriman, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,3.7,1.9,26.4,13.89,0.2,0.0,3,WR
"Albert Wilson, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,6.75,0.0,4.3,2.8,27.1,9.68,0.2,0.0,3,WR
"Andre Holmes, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.7,1.8,21.6,12.00,0.2,0.0,3,WR
"Seth Roberts, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.1,2.2,23.2,10.55,0.2,0.0,3,WR
"Brice Butler, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.2,1.4,26.6,19.00,0.2,0.0,3,WR
"Russell Shepard, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,2.9,1.9,26.3,13.84,0.2,0.0,3,WR
"Tavon Austin, DAL",0.0,0.0,0.0,0.0,0.0,0.0,2.7,15.5,5.74,0.1,3.1,1.8,14.7,8.17,0.1,0.2,2,WR
"Kaelin Clay, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,9.00,0.0,3.6,1.9,22.9,12.05,0.1,0.0,2,WR
"Alex Erickson, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,2.5,1.6,20.0,12.50,0.1,0.0,2,WR
"Curtis Samuel, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.4,18.00,0.0,3.5,1.9,25.5,13.42,0.1,0.0,2,WR
"Sammie Coates, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,4.00,0.0,2.7,1.4,20.0,14.29,0.1,0.0,2,WR
"Michael Campanaro, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.0,10.00,0.0,3.7,2.3,23.7,10.30,0.1,0.0,2,WR
"Josh Bellamy, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,11.00,0.0,3.5,2.0,23.8,11.90,0.1,0.0,2,WR
"Dontrelle Inman, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.6,1.7,20.5,12.06,0.1,0.0,2,WR
"Rashard Higgins, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,4.00,0.0,4.6,2.5,27.4,10.96,0.1,0.0,2,WR
"Markus Wheaton, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.3,1.8,23.4,13.00,0.1,0.1,2,WR
"Cordarrelle Patterson, NE",0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.70,0.0,2.8,1.9,14.6,7.68,0.1,0.0,1,WR
"Roger Lewis, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.6,0.9,11.4,12.67,0.1,0.0,1,WR
"Ricardo Louis, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.1,1.6,19.9,12.44,0.1,0.0,1,WR
"Aldrick Robinson, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.1,1.1,16.2,14.73,0.1,0.0,1,WR
"Laquon Treadwell, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.00,0.0,1.5,1.0,12.0,12.00,0.1,0.0,1,WR
"Keelan Cole, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,3.0,1.6,15.9,9.94,0.1,0.0,1,WR
"Brandon Tate, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.8,16.00,0.0,1.9,1.6,18.3,11.44,0.1,0.0,1,WR
"Jarius Wright, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00,0.0,2.5,1.6,17.8,11.12,0.1,0.1,1,WR
"Tyler Boyd, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,14.00,0.0,1.9,1.1,11.9,10.82,0.0,0.0,1,WR
"Tanner McEvoy, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.9,14.50,0.1,0.0,0,WR
"Justin Hunter, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.8,0.4,5.5,13.75,0.1,0.0,0,WR
"Jalin Marshall, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.8,0.5,6.3,12.60,0.1,0.0,0,WR
"Pharoh Cooper, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.6,1.1,12.2,11.09,0.0,0.2,0,WR
"Phillip Dorsett, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.9,0.6,9.2,15.33,0.0,0.0,0,WR
"Mekale McKay, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Stacy Coley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rueben Randle, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Josh Reynolds, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.2,3.3,16.50,0.0,0.0,0,WR
"Reggie Davis, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.2,2.7,13.50,0.0,0.0,0,WR
"Chris Moore, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,0.3,0.1,0.7,7.00,0.0,0.0,0,WR
"Amara Darboh, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.7,12.33,0.0,0.0,0,WR
"Matthew Slater, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Eli Rogers, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,1.2,0.8,8.8,11.00,0.0,0.0,0,WR
"Josh Malone, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.3,11.00,0.0,0.0,0,WR
"Jared Abbrederis, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jehu Chesson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.2,10.67,0.0,0.0,0,WR
"Kalif Raymond, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Geremy Davis, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.1,10.50,0.0,0.0,0,WR
"Tre McBride, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,0.4,0.2,2.0,10.00,0.0,0.0,0,WR
"Trevor Davis, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.5,11.67,0.0,0.0,0,WR
"Ryan Switzer, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.3,0.2,2.8,14.00,0.0,0.0,0,WR
"Damore'ea Stringfellow, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Devin Lucien, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Vince Mayle, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Andy Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Mike Thomas, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.3,11.50,0.0,0.0,0,WR
"Jeff Janis, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00,0.0,0.4,0.2,2.6,13.00,0.0,0.0,0,WR
"Brittan Golden, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.6,13.00,0.0,0.0,0,WR
"Johnny Holton, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,0.1,0.1,2.8,28.00,0.0,0.0,0,WR
"Corey Brown, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jordan Leslie, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Kasen Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Tanner Gentry, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.7,12.33,0.0,0.0,0,WR
"Rashawn Scott, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Mack Hollins, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.1,10.33,0.0,0.0,0,WR
"Braxton Miller, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.00,0.0,0.9,0.5,3.6,7.20,0.0,0.0,0,WR
"Quan Bray, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.5,0.3,4.6,15.33,0.0,0.0,0,WR
"Shelton Gibson, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.2,10.67,0.0,0.0,0,WR
"Matt Hazel, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Dwayne Harris, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.3,0.2,2.5,12.50,0.0,0.0,0,WR
"Darius Jennings, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chris Matthews, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jakeem Grant, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.1,1.9,19.00,0.0,0.0,0,WR
"Dom Williams, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chad Williams, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,1.2,12.00,0.0,0.0,0,WR
"Noah Brown, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.8,12.67,0.0,0.0,0,WR
"Leonte Carroo, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,3.3,11.00,0.0,0.0,0,WR
"Rodney Adams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Krishawn Hogan, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chad Hansen, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.1,1.7,17.00,0.0,0.0,0,WR
"Darrius Heyward-Bey, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,11.00,0.0,0.5,0.2,3.6,18.00,0.0,0.0,0,WR
"Cody Core, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.0,0.5,6.8,13.60,0.0,0.0,0,WR
"Bryce Treggs, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.6,0.2,3.2,16.00,0.0,0.0,0,WR
"Rashad Greene, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Demarcus Robinson, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.8,9.00,0.0,0.0,0,WR
"De'Anthony Thomas, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,0.3,0.2,1.3,6.50,0.0,0.0,0,WR
"Chris Thompson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Eric Weems, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0,WR
"Arrelious Benn, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,2.7,27.00,0.0,0.0,0,WR
"Marcus Johnson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
