Player,Team,PA,YdA,TD,Sack,Int,Fum Rec,Saf,Blk
Arizona Cardinals,ARI,27.0,367.6275856244299,0.1812520911891287,2.523840433086027,0.46945412829066974,0.7004205418098783,0.0,0.0
Atlanta Falcons,ATL,21.9,364.132785470763,0.11117340264055622,2.65,0.8791025609943357,0.5978720305823353,0.0,0.0
Baltimore Ravens,BAL,24.670122890420682,356.602259866131,0.20371830031377894,2.524946167149707,0.746819158859102,0.584505117611392,0.0,0.0
Buffalo Bills,BUF,21.17273068356957,322.87697948739947,0.1,2.8945250105160327,0.9813014383771461,0.5049384978460079,0.0,0.0
Carolina Panthers,CAR,25.179692620971927,403.9905275217326,0.1,2.8178872391696905,1.2529861920917675,0.6463967844767444,0.0,0.09
Chicago Bears,CHI,21.370857926285204,329.5319683973214,0.28777691620300005,3.1,0.9814172218452186,0.5,0.0,0.08
Cincinnati Bengals,CIN,25.207483120044316,395.55999442515747,0.1,2.365062720170205,0.79,0.5523567481819369,0.0,0.09
Cleveland Browns,CLE,26.39714820482481,357.3667331330645,0.09,3.1989002799116775,1.1295655789756185,0.6,0.0,0.0
Dallas Cowboys,DAL,30.2,413.90769253823584,0.11,1.9395322203765981,0.5782359561336483,0.6012911397870639,0.0,0.0
Denver Broncos,DEN,20.619611036868235,331.0,0.16268685229182575,2.9,1.2,0.5566137415714907,0.0,0.1
Detroit Lions,DET,33.9,440.0,0.14356157552413676,2.3,0.5,0.524026274058566,0.0,0.08
Green Bay Packers,GB,13.5,291.0,0.26898548010935386,3.1638165125462776,1.4540227229501794,0.3,0.0,0.0
Houston Texans,HOU,21.475258666303553,356.7080394525709,0.25390120077837053,2.9,0.8,0.6152704250072618,0.06,0.0
Indianapolis Colts,IND,24.5,342.60677392445575,0.1,3.14,0.7681989682735733,0.6,0.0,0.0
Jacksonville Jaguars,JAX,23.6903118017847,393.1138097099057,0.19507502517540617,2.1,1.0334663861852356,0.5485669642767457,0.03,0.0
Kansas City Chiefs,KC,20.983619015641423,355.26934840986473,0.19815649839047975,2.9148080576091764,0.8201270407447925,0.58,0.0,0.0
Los Angeles Chargers,LAC,27.8,412.0,0.1199922697538762,2.1505197193096004,0.995503069096533,0.6,0.0,0.0
Los Angeles Rams,LAR,21.821941326888936,357.39695531083277,0.2319258256821343,3.2635934623567207,0.9621465005660901,0.55,0.0,0.0
Miami Dolphins,MIA,16.747661512877738,309.5204145494264,0.1333801526233188,2.97,1.0374102277196438,0.5087282817511991,0.0,0.0
Minnesota Vikings,MIN,28.818605375114092,385.0952127945785,0.09,2.06,0.6,0.5735034249539107,0.0,0.0
New England Patriots,NE,21.4416365787427,375.3553071285505,0.1,2.6353933411015675,0.8662325392003869,0.5518019477063271,0.0,0.08
New Orleans Saints,NO,22.71547581388939,361.5697622827056,0.12742998245912204,3.1,0.8120140720945765,0.5555700677992761,0.0,0.0
New York Giants,NYG,22.0,359.82674680141747,0.2195904342369059,2.37,0.7586002419422184,0.5719117338788576,0.0,0.08
New York Jets,NYJ,25.3,336.4751422650677,0.09,2.61,0.7,0.5927041417499901,0.0,0.0
Oakland Raiders,OAK,36.81490543020283,461.3,0.16548634539897686,1.5691460268199546,0.7291105597323329,0.5375503909797937,0.0,0.0
Philadelphia Eagles,PHI,18.431414967281793,336.2,0.25390120077837053,2.7,0.9261040211508402,0.5747707845953556,0.0,0.09
Pittsburgh Steelers,PIT,25.767172814445882,398.78775291490865,0.15481408846974495,2.6,0.8017044579141954,0.6367998176650904,0.0,0.08
San Francisco 49ers,SF,29.4413876091114,380.2553337090792,0.16791999123126514,2.5402258543835305,0.5921238801562767,0.6038580812513246,0.0,0.0
Seattle Seahawks,SEA,17.8,323.6730036005681,0.1657683255068992,2.9284947253467846,1.163174537523833,0.5,0.0,0.08
Tampa Bay Buccaneers,TB,28.868728628839285,409.8609816275419,0.11850472721282698,2.4,0.6505504068977368,0.5878923478848265,0.0,0.1
Tennessee Titans,TEN,15.3,306.49908068933337,0.1965625677164554,2.9,0.8463895641470314,0.4155313876538376,0.0,0.07
Washington Redskins,WAS,24.896251567828585,360.6948389734441,0.1405864904420384,2.8201473896890104,0.7,0.5390544910635993,0.0,0.0
