Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,0.7,7.55,0.1,0,0,0,0.0,0,0.0
Alan Cross,TB,0.15000000000000002,2.023278190967807,0.065,0,0,0,0.0,0,0.0
Anthony Firkser,TEN,1.0016551323914498,14.065,0.10500000000000001,0,0,0,0.0,0,0.0
Antonio Gates,LAC,2.0,21.4,0.195,0,0,0,0.0,0,0.0
Antony Auclair,TB,0.567725028844464,5.940676476236266,0.1,0,0,0,0.0,0,0.0
Austin Hooper,ATL,3.995,40.05,0.21000000000000002,0,0,0,0.0,0,0.0
Ben Braunecker,CHI,0.15457146207019784,1.813245229189626,0.0,0,0,0,0.0,0,0.0
Ben Koyack,JAX,0.35130138590348736,3.6900000000000004,0.0,0,0,0,0.0,0,0.0
Benjamin Watson,NO,2.0968242799774126,22.818816127625524,0.1611867289346257,0,0,0,0.0,0,0.0
Blake Bell,JAX,0.7697687844656045,8.619635474017905,0.07,0,0,0,0.0,0,0.0
Blake Jarwin,DAL,1.38,14.9,0.085,0,0,0,0.0,0,0.0
Brian Parker,DEN,0.8275827605630186,8.1,0.1,0,0,0,0.0,0,0.0
C.J. Uzomah,CIN,3.0,31.4,0.20500000000000002,0,0,0,0.0,0,0.0
Cameron Brate,TB,3.31,37.65,0.45,0,0,0,0.0,0,0.0
Charles Clay,BUF,2.35,24.700000000000003,0.1,0,0,0,0.0,0,0.0
Chris Herndon,NYJ,3.0,34.975,0.2,0,0,0,0.0,0,0.0
Chris Manhertz,CAR,0.14730815914563572,1.2999999999999998,0.0,0,0,0,0.0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0022913555168982613,0,0,0,0.0005942346958894811,0,0.0
Dallas Goedert,PHI,1.4,15.55,0.1,0,0,0,0.0,0,0.0
Dalton Schultz,DAL,0.7497260148135649,6.95,0.07793365021739851,0,0,0,0.0,0,0.0
Dan Arnold,NO,1.85,22.5,0.095,0,0,0,0.015,0,0.0
Daniel Brown,CHI,0.04824085321661031,0.7,0.0,0,0,0,0.0,0,0.0
Darrell Daniels,ARI,0.035,0.395,0.0,0,0,0,0.0,0,0.0
Darren Fells,CLE,0.63,7.225,0.08,0,0,0,0.0,0,0.0
David Njoku,CLE,3.7,43.75,0.35,0,0,0,0.0,0,0.0
Demetrius Harris,KC,1.0,11.614999999999998,0.1,0,0,0,0.0,0,0.0
Derek Carrier,OAK,0.6669469228062039,8.002549686948232,0.1,0,0,0,0.0,0,0.0
Durham Smythe,MIA,0.5766287127527463,5.365,0.08550161349078918,0,0,0,0.0,0,0.0
Ed Dickson,SEA,1.7,18.7,0.15000000000000002,0,0,0,0.0,0,0.0
Eric Ebron,IND,4.655,54.5,0.7,0,0,0,0.05,0,0.0
Eric Saubert,ATL,0.27,2.86,0.0,0,0,0,0.0,0,0.0
Eric Tomlinson,NYJ,0.49236139783500954,4.7071390238068815,0.005109347456213558,0,0,0,0.0,0,0.0
Erik Swoope,IND,1.429850080818114,15.380160192313209,0.18299059620918912,0,0,0,0.0008913520438342236,0,0.0
Garrett Celek,SF,0.32999999999999996,3.95,0.065,0,0,0,0.0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0,0,0,0.0,0,0.0
George Kittle,SF,5.4,69.55,0.385,0,0,0,0.4,0,0.0
Gerald Everett,LAR,2.295,26.9,0.3,0,0,0,0.02,0,0.0
Greg Olsen,CAR,3.8146789909761782,44.489999999999995,0.32999999999999996,0,0,0,0.0,0,0.0
Hayden Hurst,BAL,1.15,12.65,0.1,0,0,0,0.325,0,0.0
Ian Thomas,CAR,0.413975400172774,4.2,0.0,0,0,0,0.0,0,0.0
Jacob Hollister,NE,0.44260894450768273,5.225,0.0,0,0,0,0.045,0,0.0
James O'Shaughnessy,JAX,2.59,27.17,0.125,0,0,0,0.0,0,0.0
Jared Cook,OAK,3.9,47.9,0.35,0,0,0,0.0,0,0.0
Jason Croom,BUF,1.5499999999999998,16.65,0.095,0,0,0,0.0,0,0.0
Jeremy Sprinkle,WAS,0.1012086786555275,0.84,0.0,0,0,0,0.0,0,0.0
Jermaine Gresham,ARI,1.3132044245608259,12.555,0.1,0,0,0,0.0,0,0.0
Jesse James,PIT,2.2,24.799999999999997,0.185,0,0,0,0.0,0,0.0
Jimmy Graham,GB,2.935,33.95,0.2,0,0,0,0.0,0,0.0
John Phillips,ARI,0.08,0.85,0.0,0,0,0,0.0,0,0.0
Jonnu Smith,TEN,2.375838017441297,27.75,0.20215503022042894,0,0,0,0.0,0,0.0
