Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Matt Lengel,CIN,0.3621529276740645,4.238682662378092,0.027549215633203405,0,0,0,0.005,0.0,0.0
Maxx Williams,BAL,0.33237191922364184,3.8302377890730592,0.07863246702836528,0,0,0,0.4475,0.0025,0.0
Mike Gesicki,MIA,1.535,15.216666666666663,0.08000000000000002,0,0,0,0.0075,0.0,0.0
MyCole Pruitt,TEN,0.1104202784924637,1.2936355514747362,0.005925369804654354,0,0,0,0.0075,0.0,0.0
Nick Boyle,BAL,1.4183333333333332,13.060000000000002,0.08333333333333333,0,0,0,0.02,0.0,0.0
Nick O'Leary,MIA,1.1430306041128293,13.893853339190173,0.09604975346356377,0,0,0,0.015,0.0,0.0
Nick Vannett,SEA,2.221666666666667,23.923333333333332,0.1633333333333333,0,0,0,0.0125,0.0,0.0
Orson Charles,CLE,0.10117086804834031,1.153983405480419,0.0039502465364362445,0,0,0,0.0075,0.0,0.0
Rhett Ellison,NYG,2.888333333333333,30.518333333333334,0.12166666666666666,0,0,0,0.02,0.0,0.0
Richard Rodgers,PHI,0.31243042379175084,3.7244727722591566,0.009875616341090618,0,0,0,0.01,0.0,0.0
Ricky Seals-Jones,ARI,2.2916666666666665,25.938333333333333,0.11833333333333333,0,0,0,0.0075,0.0,0.0
Rico Gathers,DAL,0.6350000000000001,6.8950000000000005,0.023333333333333334,0,0,0,0.0075,0.0,0.0
Rob Gronkowski,NE,4.255,62.845,0.535,0,0,0,0.0175,0.0,0.0
Ross Dwelley,SF,0.1234833671977275,2.0839769088849485,0.003950246536436264,0,0,0,0.005,0.0,0.0
Ryan Hewitt,IND,0.10892100645569118,0.8429736661224139,0.0,0,0,0,0.021188469391778965,0.0,0.0
Scott Simonson,NYG,0.5423506729682749,5.201641457478886,0.07840584774847233,0,0,0,0.0275,0.0,0.0
Sean Culkin,LAC,0.11659780970087182,1.8427536692568551,0.004944432750280724,0,0,0,0.017458859302334987,0.0,0.0
Seth DeValve,CLE,0.544111701572652,6.9686875463235785,0.08321935466010917,0,0,0,0.0075,0.0,0.0
Temarrick Hemingway,DEN,0.1985119386282027,2.454328338181936,0.007900493072873832,0,0,0,0.0075,0.0,0.0
Travis Kelce,KC,6.556666666666666,86.28166666666668,0.7783333333333333,0,0,0,0.0175,0.0,0.0
Trey Burton,CHI,3.350007066942329,37.24932414616234,0.2051390976020756,0,0,0,0.10500000000000001,0.0,0.0
Tyler Conklin,MIN,0.41936789945646974,4.229664932856177,0.042957327679799095,0,0,0,0.0175,0.0,0.0
Tyler Higbee,LAR,1.8883333333333334,22.493333333333336,0.16166666666666665,0,0,0,0.0175,0.0,0.0
Vance McDonald,PIT,3.345,38.15,0.3866666666666667,0,0,0,0.0225,0.0,0.0
Vernon Davis,WAS,2.1,27.294999999999998,0.10833333333333335,0,0,0,0.0075,0.0,0.0
Virgil Green,LAC,1.51,15.740000000000002,0.10166666666666667,0,0,0,0.025,0.0,0.0
Xavier Grimble,PIT,0.35671690857776367,3.5944516380338745,0.007900493072872576,0,0,0,0.0075,0.0,0.0
Zach Ertz,PHI,6.303333333333334,68.83,0.5816666666666667,0,0,0,0.0225,0.0,0.0
