Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes C. Beathard SF - QB Final (L) 18-15 @ Ari,11,35,35,36.0,3.7,21.2,14.8,244,15.5,0.0,0.0,1.2,0.2,0.0,0.0,1.0,0.0,2.3,14.8,1.6,0.0,0.0,36.0,3.7,244,15.5,0.0,0.0,1.2,0.2,0.0,0.0,14.8,1.6,0.0,0.0,0.0,0.0,244,15.5,0.0,0.0,1.2,0.2,0.0,0.0,14.8,1.6,0.0,0.0,244,15.5,0.0,0.0,1.2,0.2,0.0,0.0,0.1,0.3,0.2,QB
No new player Notes E. Manning NYG - QB Final (L) 20-13 vs Was,9,40,40,34.1,0.7,23.2,10.9,244,1.4,0.0,0.0,1.7,0.0,0.0,0.0,0.6,0.0,1.6,12.0,0.0,0.0,0.6,34.1,0.7,244,1.4,0.0,0.0,1.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,244,1.4,0.0,0.0,1.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,244,1.4,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes B. Osweiler Mia - QB Final (L) 42-23 @ Hou,11,52,52,36.4,1.8,20.1,16.3,223,7.6,0.0,0.0,1.2,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.3,0.0,0.3,36.4,1.8,223,7.6,0.0,0.0,1.2,0.0,0.0,0.0,18.0,0.3,0.0,0.0,0.0,0.0,223,7.6,0.0,0.0,1.2,0.0,0.0,0.0,18.0,0.3,0.0,0.0,223,7.6,0.0,0.0,1.2,0.0,0.0,0.0,0.3,0.7,0.3,QB
Player Note J. Rosen Ari - QB Final (W) 18-15 vs SF,9,54,54,31.6,2.7,17.7,13.9,195.0,8.1,0.0,0.0,1.4,0.1,0.0,0.0,0.8,0.0,1.5,10.6,0.2,0.0,0.7,31.6,2.7,195.0,8.1,0.0,0.0,1.4,0.1,0.0,0.0,10.6,0.2,0.0,0.0,0.0,0.0,195.0,8.1,0.0,0.0,1.4,0.1,0.0,0.0,10.6,0.2,0.0,0.0,195.0,8.1,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.7,0.4,QB
No new player Notes S. Darnold NYJ - QB Final (L) 24-10 @ Chi,11,55,55,39.0,1.4,21.5,17.5,223.0,6.2,0.0,0.0,1.3,0.1,0.0,0.0,1.2,0.0,2.0,12.5,0.5,0.0,0.6,39.0,1.4,223.0,6.2,0.0,0.0,1.3,0.1,0.0,0.0,12.5,0.5,0.0,0.0,0.0,0.0,223.0,6.2,0.0,0.0,1.3,0.1,0.0,0.0,12.5,0.5,0.0,0.0,223.0,6.2,0.0,0.0,1.3,0.1,0.0,0.0,0.0,0.9,0.5,QB
No new player Notes D. Anderson Buf - QB Final (L) 25-6 vs NE,11,71,71,36.0,1.6,18.6,17.4,198.0,3.7,0.0,0.0,1.1,0.0,0.0,0.0,1.2,0.0,1.8,10.1,0.0,0.0,0.6,36.0,1.6,198.0,3.7,0.0,0.0,1.1,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,198.0,3.7,0.0,0.0,1.1,0.0,0.0,0.0,10.1,0.0,0.0,0.0,198.0,3.7,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.6,0.0,QB
No new player Notes L. Jackson Bal - QB Final (L) 36-21 @ Car,10,663,663,0.3,1.6,0.1,0.2,1.8,8.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3,1.6,1.8,8.6,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,1.8,8.6,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,1.8,8.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes T. Hill NO - QB Final (W) 30-20 @ Min,6,727,727,0.2,0.1,0.1,0.1,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.1,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Shimonek Was - QB NA Final (W) 20-13 @ NYG,4,1378,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Roback Pit - QB Final (W) 33-18 vs Cle,7,1381,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes L. Perez LAR - QB NA Final (W) 29-27 vs GB,12,1400,1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Webb NYJ - QB Final (L) 24-10 @ Chi,11,976,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes T. Boyle GB - QB Final (L) 29-27 @ LAR,7,1291,1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Kaaya Ind - QB IR Final (W) 42-28 @ Oak,9,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Peterman Oak - QB Final (L) 42-28 vs Ind,7,991,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Dobbs Pit - QB Final (W) 33-18 vs Cle,7,985,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Litton KC - QB NA Final (W) 30-23 vs Den,12,1307,1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Kizer GB - QB Final (L) 29-27 @ LAR,7,970,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Stevens Den - QB NA Final (L) 30-23 @ KC,10,1403,1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Allen LAR - QB NA Final (W) 29-27 vs GB,12,836,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Driskel Cin - QB Final (W) 37-34 vs TB,9,838,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Rudock Mia - QB Final (L) 42-23 @ Hou,11,832,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Sudfeld Phi - QB Final (W) 24-18 @ Jax,9,831,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes K. Hogan Den - QB Final (L) 30-23 @ KC,10,822,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Jessop Was - QB NA Final (W) 20-13 @ NYG,4,1436,1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Wolford NYJ - QB NA Final (L) 24-10 @ Chi,11,1435,1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Barrett IV NO - QB NA Final (W) 30-20 @ Min,6,1268,1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
