Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,61.57724308988538,0.5228148576585389,1.991006944562076,16.383993418055784,0.09146660092369603,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,84.74499999999999,0.745,1.6849999999999998,16.016666666666666,0.06833333333333334,0.0,0.0,0.0,0.0
Alex Armah,CAR,2.5650377833793447,0.0447092611713231,0.08709635326827747,0.3259464901518561,0.005926704578163411,0.0,0.0,0.0,0.01
Alex Collins,BAL,52.8188058920313,0.538375238256237,1.475990874856878,12.801769163728098,0.055932167791040065,0.0,0.0,0.0,0.0
Alfred Blue,HOU,20.813333333333333,0.11000000000000003,0.79,6.8616666666666655,0.008333333333333333,0.0,0.0,0.0,0.0
Alfred Morris,SF,22.78833333333333,0.155,0.4633333333333334,3.6999999999999997,0.006666666666666667,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.791666666666664,0.6466666666666667,6.1000000000000005,53.06333333333333,0.44999999999999996,0.0,0.0,0.0,0.07
Andy Janovich,DEN,1.196311325364623,0.002048576864430972,0.16595408153596042,1.8500220398542897,0.0024753601214383275,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.415651306214007,0.0,0.4766965978398341,4.88260037329293,0.022416718120066948,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,29.453333333333333,0.13166666666666668,2.848333333333333,27.593333333333334,0.11833333333333333,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.4792285387336037,0.0019382709221891833,0.1648806502531807,1.3531335317544695,0.0039511363854422745,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,1.8903418855236653,0.009691354610945918,0.14607463984731395,1.8246728096409222,0.005926704578163411,0.0,0.0,0.0,0.0
Buddy Howell,HOU,1.4026803575205282,0.004971080793508001,0.11518317386526071,0.8059898193533162,0.007462234754286864,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,14.496675066765524,0.09999999999999999,0.4726558020539104,3.9674062034010764,0.02602943962866504,0.0,0.0,0.0,0.0
C.J. Ham,MIN,1.1998709591170598,0.003876541844378367,0.5703751421561117,5.02749393575792,0.009568405048865674,0.0,0.0,0.0,0.0
Chris Carson,SEA,65.80166666666666,0.5066666666666667,1.8700000000000003,15.51,0.06333333333333334,0.0,0.0,0.0,0.01
Chris Ivory,BUF,29.163333333333338,0.10166666666666667,1.373333333333333,13.066666666666665,0.011666666666666667,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,59.06333333333333,0.365,5.738333333333333,46.89833333333334,0.445,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,23.679999999999996,0.14,1.2266666666666668,9.901666666666667,0.045000000000000005,0.0,0.0,0.0,0.0
Damien Williams,KC,1.8707892078245354,0.003876541844378367,0.14843587071777978,1.15995085134793,0.0039511363854422745,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.8255129328545143,0.003876541844378367,0.09660898014559927,0.6087561323541584,0.0019755681927211373,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,5.760229475056523,0.06668903364367375,0.4694714014742018,3.7049265791970516,0.0039511363854422745,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5067460476187392,0.0,0.04389329634290467,0.45740727862044855,0.0024753601214383275,0.0,0.0,0.0,0.0
Derrick Henry,TEN,40.608333333333334,0.19166666666666665,0.9833333333333333,7.546666666666667,0.01,0.0,0.0,0.0,0.01
Devontae Booker,DEN,27.42833333333333,0.18333333333333335,2.7483333333333335,23.206666666666667,0.08833333333333333,0.0,0.0,0.0,0.0
Dion Lewis,TEN,42.748333333333335,0.3633333333333333,3.5283333333333338,23.849999999999998,0.07500000000000001,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,1.1225712696753172,0.009691354610945918,0.13465948763616206,1.2192611249202303,0.005926704578163411,0.0,0.0,0.0,0.0
Doug Martin,OAK,57.81,0.49333333333333335,1.2916666666666667,9.59,0.02666666666666667,0.0,0.0,0.0,0.03
Duke Johnson,CLE,19.523333333333337,0.14333333333333334,3.346666666666667,30.593333333333334,0.07666666666666666,0.0,0.0,0.0,0.06
Dwayne Washington,NO,2.3300755258223984,0.0020485768644309716,0.12598984737709823,0.7290193423458712,0.004950720242876655,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,25.294999999999998,0.11499999999999999,1.5533333333333335,14.915000000000001,0.06666666666666667,0.0,0.0,0.0,0.04
Ezekiel Elliott,DAL,86.67,0.65,3.203333333333333,27.471666666666664,0.09500000000000001,0.0,0.0,0.0,0.0
Frank Gore,MIA,47.15484763920174,0.1702042214234292,1.1329534416911222,8.669025356196537,0.02998691435471258,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,57.93165127815099,0.3254468072741288,1.8324562057304241,13.903943000210058,0.04923065834150999,0.0,0.0,0.0,0.03
Ito Smith,ATL,34.263436822167215,0.2355785319886503,1.703482619383598,13.773135747037875,0.05479132995588987,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,14.443333333333333,0.07333333333333335,1.1633333333333333,9.846666666666666,0.023333333333333334,0.0,0.0,0.0,0.0
Jalen Richard,OAK,17.918333333333333,0.10833333333333334,4.428333333333334,34.64333333333333,0.10166666666666667,0.0,0.0,0.0,0.0
Jamaal Williams,GB,25.59,0.14666666666666664,1.3033333333333332,10.25,0.025000000000000005,0.0,0.0,0.0,0.0
James Conner,PIT,73.29,0.7000000000000001,4.055000000000001,32.79333333333333,0.07166666666666667,0.0,0.0,0.0,0.01
James Develin,NE,0.1241370084090589,0.0019382709221891833,0.821211645543371,5.007045783323946,0.009568405048865676,0.0,0.0,0.0,0.0
James White,NE,35.40833333333333,0.25333333333333335,6.506666666666667,54.68333333333334,0.6383333333333334,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.17086108952854318,0.0019382709221891833,0.10306773080919163,1.0706981858551827,0.0019755681927211373,0.0,0.0,0.0,0.0
Javorius Allen,BAL,15.87,0.13499999999999998,2.563333333333333,18.348333333333333,0.08166666666666667,0.0,0.0,0.0,0.0
