Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Gerald Everett,LAR,2.695,29.48,0.2,0.0,0.0,0.0,0.03,0,0.0
Hayden Hurst,BAL,1.0,9.985,0.085,0.0,0.0,0.0,0.055,0,0.0
Ian Thomas,CAR,3.25,31.72,0.2,0.0,0.0,0.0,0.0,0,0.0
James O'Shaughnessy,JAX,1.95,19.15,0.1,0.0,0.0,0.0,0.0,0,0.0
Jared Cook,OAK,4.55,57.035,0.39,0.0,0.0,0.0,0.0,0,0.0
Jason Croom,BUF,1.452398420470482,14.96,0.1,0.0,0.0,0.0,0.0,0,0.0
Jeremy Sprinkle,WAS,2.55,27.95,0.1,0.0,0.0,0.0,0.0,0,0.0
Jermaine Gresham,ARI,0.9255855236157194,7.983927421181162,0.1,0.0,0.0,0.0,0.0,0,0.0
Jesse James,PIT,1.8,21.1,0.1,0.0,0.0,0.0,0.0,0,0.0
Jimmy Graham,GB,3.15,37.85,0.2,0.0,0.0,0.0,0.0,0,0.0
John Phillips,ARI,0.05,0.59,0.0,0.0,0.0,0.0,0.0,0,0.0
Johnny Mundt,LAR,0.07875084591413192,0.6878396473474413,0.01004196765130575,0.0,0.0,0.0,0.012704915004639286,0,0.0
Jordan Akins,HOU,1.1731788622354613,12.6,0.1,0.0,0.0,0.0,0.0,0,0.0
Jordan Leggett,NYJ,1.1636726598338405,12.045,0.09229799600206867,0.0,0.0,0.0,0.0,0,0.0
Jordan Thomas,HOU,1.6560597578347334,16.700000000000003,0.15000000000000002,0.0,0.0,0.0,0.0,0,0.0
Josh Hill,NO,0.9363909706942644,10.045,0.09229799564544283,0.0,0.0,0.0,0.0,0,0.0
Kyle Rudolph,MIN,3.205,34.05,0.2,0.0,0.0,0.0,0.0,0,0.0
Lance Kendricks,GB,1.2,11.275,0.1,0.0,0.0,0.0,0.0,0,0.0
Lee Smith,OAK,0.615,6.0649999999999995,0.1,0.0,0.0,0.0,0.0,0,0.0
Levine Toilolo,DET,1.85,21.33,0.1,0.0,0.0,0.0,0.0,0,0.0
Logan Paulsen,ATL,0.6,4.737701363485355,0.08251474096758526,0.0,0.0,0.0,0.0,0,0.0
Logan Thomas,BUF,1.2540398250965694,13.203644397337776,0.09540340039545685,0.0,0.0,0.0,0.0,0,0.0
Luke Stocker,TEN,1.458654524986803,13.7,0.15000000000000002,0.0,0.0,0.0,0.0,0,0.0
Luke Willson,DET,1.15,11.0,0.07500000000000001,0.0,0.0,0.0,0.0,0,0.0
Marcedes Lewis,GB,0.28163365358943293,3.75,0.0,0.0,0.0,0.0,0.0,0,0.0
Mark Andrews,BAL,1.65,19.994999999999997,0.1,0.0,0.0,0.0,0.0,0,0.0
Matt Flanagan,WAS,0.6722558361606132,10.254999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0
Matt LaCosse,DEN,2.7,29.549999999999997,0.1920115154147682,0.0,0.0,0.0,0.02540983000927855,0,0.0
Matt Lengel,CIN,0.838617671516343,9.7,0.1,0.0,0.0,0.0,0.0,0,0.0
Maxx Williams,BAL,0.5702377542735162,6.955,0.08,0.0,0.0,0.0,0.645,0,0.0
Mike Gesicki,MIA,1.3,12.7,0.1,0.0,0.0,0.0,0.0,0,0.0
Mo Alie-Cox,IND,1.2328839699523026,14.83,0.2,0.0,0.0,0.0,0.0,0,0.0
MyCole Pruitt,TEN,0.9921892681906613,10.254999999999999,0.1,0.0,0.0,0.0,0.0,0,0.0
Nick Boyle,BAL,1.05,9.0,0.1,0.0,0.0,0.0,0.0,0,0.0
Nick O'Leary,MIA,1.008270479434132,10.6,0.1,0.0,0.0,0.0,0.0,0,0.0
Nick Vannett,SEA,1.7999999999999998,19.8,0.10500000000000001,0.0,0.0,0.0,0.0,0,0.0
Rhett Ellison,NYG,1.15,13.45,0.1,0.0,0.0,0.0,0.0,0,0.0
Richard Rodgers,PHI,0.26,2.985,0.0,0.0,0.0,0.0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.3,27.299999999999997,0.1,0.0,0.0,0.0,0.0,0,0.0
Rico Gathers,DAL,0.4,3.7,0.0,0.0,0.0,0.0,0.0,0,0.0
Rob Gronkowski,NE,3.9,54.849999999999994,0.4,0.0,0.0,0.0,0.0,0,0.0
Ross Dwelley,SF,0.19,2.35,0.0,0.0,0.0,0.0,0.0,0,0.0
Ryan Griffin,HOU,1.91,22.265,0.1,0.0,0.0,0.0,0.0,0,0.0
Ryan Hewitt,IND,0.142697314447648,1.75,0.0023653649791005892,0.0,0.0,0.0,0.005864119507287275,0,0.0
Scott Simonson,NYG,0.2758243294584253,2.435,0.0,0.0,0.0,0.0,0.0,0,0.0
Seth DeValve,CLE,0.55,6.5,0.07500000000000001,0.0,0.0,0.0,0.0,0,0.0
Temarrick Hemingway,DEN,0.19,2.45,0.0,0.0,0.0,0.0,0.0,0,0.0
Travis Kelce,KC,6.6,83.45,0.6499999999999999,0.0,0.0,0.0,0.0,0,0.0
Trey Burton,CHI,2.753657758136736,32.09650199078441,0.19728950780872917,0.0,0.0,0.0,0.05,0,0.0
Tyler Conklin,MIN,0.8903461717528232,7.961122729515656,0.06011155247277716,0.0,0.0,0.0,0.0,0,0.0
Tyler Higbee,LAR,1.755,18.96,0.11,0.0,0.0,0.0,0.0,0,0.0
Vance McDonald,PIT,3.215,34.849999999999994,0.2,0.0,0.0,0.0,0.0,0,0.0
Virgil Green,LAC,1.25,13.45,0.1,0.0,0.0,0.0,0.0,0,0.0
Xavier Grimble,PIT,0.3,3.1,0.0,0.0,0.0,0.0,0.0,0,0.0
Zach Ertz,PHI,5.890000000000001,64.4,0.4,0.0,0.0,0.0,0.0,0,0.0
