Player,Team,PA,YdA,TD,Sack,Int,Fum Rec,Saf,Blk
Arizona Cardinals,ARI,25.205386329919698,386.6059941803593,0.09,2.6117516084422285,0.7593927347355356,0.65,0.0,0.0
Atlanta Falcons,ATL,25.168850450010723,390.37898249778044,0.11112279741916017,2.661626388649263,1.1983824957711218,0.5194796676207767,0.0,0.0
Baltimore Ravens,BAL,16.672274546106106,308.22325540424987,0.27890744386828414,2.6763742189296313,0.9089644991882926,0.42850070409945534,0.03,0.0
Buffalo Bills,BUF,17.61925150227622,317.637073952249,0.14202342776169144,3.1808089942475433,0.8731220175631986,0.6,0.0,0.0
Carolina Panthers,CAR,26.040015907038946,380.2913848807061,0.10666016979601264,2.73,0.9036585332916807,0.5339991735833035,0.0,0.08
Chicago Bears,CHI,23.29846373309859,337.2457442184794,0.30000000000000004,2.6,0.8,0.5985113246564527,0.0,0.06
Cincinnati Bengals,CIN,30.600527643065554,421.7,0.1360732575974947,1.7063477573880506,0.8219591758761289,0.56,0.0,0.0
Cleveland Browns,CLE,23.46459685313848,321.9152880367609,0.175792755053346,2.72,0.9958753250806043,0.639637204569346,0.0,0.0
Dallas Cowboys,DAL,22.8,344.6894477329046,0.13458571505644554,2.6,0.6486121038358748,0.5374130247754113,0.0,0.0
Denver Broncos,DEN,25.450012969879914,398.8830992844985,0.18163653708456753,2.416308149325354,0.8503761588610923,0.65,0.0,0.1
Detroit Lions,DET,27.597809185485254,384.1408120202538,0.11955721863704125,2.4503078029985557,0.5293314051188582,0.49170399397301573,0.0,0.09
Green Bay Packers,GB,19.58721299065512,373.8815858899451,0.25,2.9072167427751965,0.9702621682392394,0.4,0.0,0.0
Houston Texans,HOU,16.418299986644687,315.7198217374802,0.28326368335845653,3.07261803299877,0.8702379020229478,0.6,0.05,0.0
Indianapolis Colts,IND,18.5,324.11943965748515,0.1375608001385439,3.0,0.9203280444850959,0.5607794581897654,0.0,0.0
Jacksonville Jaguars,JAX,23.3,353.78015302475,0.20961786525657952,2.987090258787624,1.1182428361509607,0.4603124470761588,0.0,0.0
Kansas City Chiefs,KC,20.621157797792133,353.53890199433215,0.2878326991145792,3.215013162858788,0.7835355678214604,0.68,0.0,0.0
Los Angeles Chargers,LAC,18.4,337.821697711647,0.2052058428548281,2.7458851248764122,1.0360791860264196,0.5380392642763984,0.0,0.0
Los Angeles Rams,LAR,20.84256457049727,346.6362276748048,0.2642633933443186,3.0978982642161212,1.040957250283746,0.5,0.0,0.0
Miami Dolphins,MIA,21.720189525345315,329.34060832386353,0.14053588522064223,2.67,1.3,0.5849225518826194,0.0,0.0
Minnesota Vikings,MIN,17.3,330.99163805533476,0.30000000000000004,2.9,1.0783062084059858,0.4374565507706515,0.03,0.0
New England Patriots,NE,16.737756957317483,325.5556831584868,0.22305635334741822,3.0306133430230644,1.6,0.45304139431763496,0.0,0.1
New Orleans Saints,NO,19.517844953562527,349.2595210878426,0.25831322318012195,3.7060077504823563,1.119415079358044,0.6,0.0,0.0
New York Giants,NYG,15.8,326.36972885740903,0.2683376527265686,2.7,1.0962821214887983,0.5202581539656169,0.0,0.06
New York Jets,NYJ,30.9,397.18513762565067,0.1081477123370618,1.739294025437832,0.6292682715131233,0.6,0.0,0.0
Oakland Raiders,OAK,35.4,434.0,0.1,1.5802186140384786,0.6513399891645917,0.5251810827940186,0.0,0.0
Philadelphia Eagles,PHI,18.0,324.90397646162756,0.28623876844055485,2.8,1.2800177904483836,0.6,0.0,0.09
Pittsburgh Steelers,PIT,17.060019933392905,307.8953212977032,0.24195025522858096,3.5364967896909634,1.1473705494121547,0.5272829213003896,0.0,0.1
San Francisco 49ers,SF,31.195247461348426,405.97207591550296,0.1210447611780904,2.105878894938631,0.7230031295546631,0.5162446841911954,0.0,0.0
Seattle Seahawks,SEA,12.8,288.0,0.25246944114890035,3.3304536018192645,1.444177243905992,0.6,0.0,0.08
Tampa Bay Buccaneers,TB,27.0,408.0867229927578,0.17281766997124762,2.570837500130895,0.6785413581957194,0.5,0.0,0.08
Tennessee Titans,TEN,24.249097253577073,396.48088263489774,0.20966847047797563,1.8959195876589274,0.9103032864667595,0.5381915111202515,0.0,0.07
Washington Redskins,WAS,24.15249899185495,354.3581613016347,0.14053588522064223,2.2761427114213655,0.7,0.5494299442200934,0.0,0.0
