Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jason Croom,BUF,0.9,10.8,0.30430452113734985,0.0,0.0,0.0,0.11056406716606523,0.0,0.0
Jeff Heuerman,DEN,2.0,20.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Sprinkle,WAS,1.5,14.8,0.33238410982412714,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,ARI,1.6,14.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jesse James,PIT,4.1,38.6,0.2,0.0,0.0,0.0,0.07,0.0,0.01
Jimmy Graham,GB,4.5,45.4,1.0,0.0,0.0,0.0,0.0,0.0,0.01
Johnny Mundt,LAR,0.4,4.0,0.01,0.0,0.0,0.0,0.16584610074909764,0.0,0.0
Jonnu Smith,TEN,2.2,25.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Akins,HOU,3.0,31.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Leggett,NYJ,2.0,20.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0
Jordan Reed,WAS,5.0,49.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,0.9,8.8,0.3184174746867095,0.0,0.0,0.0,0.13,0.0,0.0
Josh Hill,NO,2.0,20.9,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Josh Perkins,PHI,0.2,2.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Rudolph,MIN,4.8,48.5,1.0,0.0,0.0,0.0,0.0,0.0,0.01
Lance Kendricks,GB,1.2,13.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,1.1,8.9,0.23723194742618053,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,1.1,11.4,0.2413343031261202,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.6,4.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.9,9.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,1.3,12.4,0.34635074535701904,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,2.8,29.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,1.5,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01
Mark Andrews,BAL,2.2,24.4,0.12,0.0,0.0,0.0,0.13,0.0,0.0
Matt LaCosse,DEN,0.6,5.7,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,1.5,16.9,0.23459896944077813,0.0,0.0,0.0,0.2,0.0,0.01
Michael Roberts,DET,1.6,13.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,3.5,40.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0
Neal Sterling,NYJ,1.66,19.48,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,2.5,23.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Nick Vannett,SEA,3.3,38.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Niles Paul,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,3.2,37.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.7,14.37,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,4.0,40.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,1.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,6.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01
Ryan Griffin,HOU,3.2,36.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.4,3.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.47,4.92,0.2873879143893791,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,1.7,20.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,7.0,76.9,1.0,0.0,0.0,0.0,0.4,0.0,0.0
Trey Burton,CHI,5.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01
Tyler Conklin,MIN,0.7,7.85,0.06,0.0,0.0,0.0,0.06,0.01,0.0
Tyler Eifert,CIN,4.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,2.6,30.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,1.5,16.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,2.5,34.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,2.0,25.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,1.44,17.13,0.1,0.0,0.0,0.0,0.04,0.0,0.0
Xavier Grimble,PIT,1.3,13.3,0.1,0.0,0.0,0.0,0.0,0.0,0.01
Zach Ertz,PHI,6.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
