Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
A.J. Derby,MIA,1.5274124556738233,17.57230477280821,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Alan Cross,TB,0.1,1.0227474729796866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Ellis,KC,0.4977379796085233,4.9406239293584315,0.04018620269396116,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Gates,LAC,2.2,24.65,0.3,0.0,0.0,0.0,0.0,0.0,0.01
Antony Auclair,TB,0.255,2.6799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hooper,ATL,2.95,32.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Austin Seferian-Jenkins,JAX,3.5,37.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Ben Braunecker,CHI,0.16630005385754879,1.6083466826222645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamin Watson,NO,3.227166416149202,34.66879494947777,0.265,0.0,0.0,0.0,0.0,0.0,0.01
Blake Jarwin,DAL,1.88,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Uzomah,CIN,0.605,6.345,0.035,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Brate,TB,2.95,34.725,0.265,0.0,0.0,0.0,0.0,0.0,0.0
Charles Clay,BUF,3.6550000000000002,38.33,0.195,0.0,0.0,0.0,0.0,0.0,0.0
Chris Herndon,NYJ,1.4,14.85,0.025,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,CAR,0.15000000000000002,1.4500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Wick,TEN,0.18388926950917778,2.1096293203892365,0.0065595106676580115,0.0,0.0,0.0,0.0,0.0,0.0
Dallas Goedert,PHI,2.65,25.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Schultz,DAL,0.7775347460618744,8.070387212312138,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Dan Arnold,NO,0.5825285795619279,6.699496764612016,0.03770943710352853,0.0,0.0,0.0,0.0,0.00021739130434939849,0.0
Darrell Daniels,ARI,0.2,2.237383106261006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Fells,CLE,0.855,8.254999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0
David Morgan,MIN,0.75,7.35,0.08634188740749317,0.0,0.0,0.0,0.0,0.0,0.0
David Njoku,CLE,3.25,36.9,0.35,0.0,0.0,0.0,0.05,0.0,0.01
Delanie Walker,TEN,4.663081975015874,52.89,0.4,0.0,0.0,0.0,0.0,0.0,0.0
