Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Jeff Wilson,SF,20.34,0.1,0.9,5.75,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,69.335,0.6,3.0,24.775,0.1,0.0,0.0,0.0,0.01
Jordan Howard,CHI,54.95,0.4,1.08,9.4,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,15.270746314579178,0.1,0.7075478767314284,4.585,0.006003094600891275,0.0,0.0,0.0,0.0
Josh Adams,PHI,63.75,0.55,1.4,11.100000000000001,0.025,0.0,0.0,0.0,0.04
Justin Jackson,LAC,27.95,0.1975944178902354,1.3529542215414159,12.289583222377644,0.09290657993304564,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,2.5487833932354373,0.0,0.5831141383557289,3.2862516326875975,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,7.2874483919923705,0.01841108501418139,1.2264408878252628,10.850000000000001,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.17063566431990973,0.0,0.2325065182856727,1.5222355847794038,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,16.65,0.11748464195114548,0.6499999999999999,4.25,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,35.045,0.28500000000000003,3.6,26.86,0.17,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,1.2,0.0,1.9,18.6,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,68.25,0.44,2.1,16.775,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,23.6,0.16,0.85,6.25,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,55.35,0.5,0.745,6.16,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,54.425,0.25,2.73,23.37,0.045,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,14.2,0.098183136851672,0.4906619991093895,3.938933529259752,0.015,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,4.896857346001377,0.01067011740596547,0.5342581921079648,3.437824195669795,0.0023931859882456216,0.0,0.0,0.0,0.0
Mark Ingram,NO,50.6,0.4,2.45,20.1,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,1.25,0.0,0.05,0.6,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,61.86,0.4,1.95,15.65,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,70.29204879643468,0.46008005890469444,2.5174040007941763,20.7108245976342,0.1075165984822955,0.0,0.0,0.0,0.01
Matt Dayes,SF,1.8635171102504555,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,20.25,0.10394205502525056,1.8654942659484033,14.145,0.056147930911886315,0.0,0.0,0.0,0.0
Nick Chubb,CLE,79.1,0.7,1.695,14.530000000000001,0.1,0.0,0.0,0.0,0.01
Nyheim Hines,IND,23.939999999999998,0.1,2.45,20.29,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.15000000000000002,1.03,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,57.405,0.45,1.3,10.3,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,73.75,0.55,2.75,22.645,0.1,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,23.314999999999998,0.12000000000000001,0.6499999999999999,5.800000000000001,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.255,0.0,0.18672426384577018,0.7935781801453685,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,7.8,0.035,0.45,3.15,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,13.45,0.1,0.9,7.55,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.2995475197300745,2.365,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,35.595,0.32499999999999996,0.95,6.65,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,67.55,0.55,6.119999999999999,49.4,0.2,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.4,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,66.0,0.5,1.105,8.415,0.015,0.0,0.0,0.0,0.01
Spencer Ware,KC,69.335,0.6,2.75,27.25,0.1,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.25,0.0,0.25,1.4,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.4196228688503621,0.0,0.1821822203005118,1.195,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,29.15,0.2,4.234999999999999,35.865,0.26,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,5.85,0.1,0.6666762067472994,5.15,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,25.705,0.2,4.300000000000001,40.45,0.25,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,46.25,0.3,2.4000000000000004,22.65,0.15000000000000002,0.0,0.0,0.0,0.01
Theo Riddick,DET,15.105,0.1,5.75,43.39,0.15000000000000002,0.0,0.0,0.0,0.0
Todd Gurley,LAR,89.5,1.0,4.119999999999999,41.35,0.2,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.15000000000000002,0.0,0.3684640156535543,2.05,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,5.068953730673458,0.0,1.05,8.165074849131129,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,20.05,0.155,2.0,16.55,0.07500000000000001,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,9.5,0.1,1.1,7.800000000000001,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,5.6,0.0,0.45,3.8000000000000003,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,0.5,0.0,0.29181394832638985,1.706275997890374,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,12.75,0.095,1.065,9.149999999999999,0.035,0.0,0.0,0.0,0.0
