Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes D. Watson Hou - QB Final (W) 23-21 @ Was,10,14,14,32.6,6.6,20.0,12.6,240,33.8,0.0,0.0,1.7,0.3,0.0,0.0,0.8,0.0,2.2,11.4,2.8,0.0,0.9,32.6,6.6,240,33.8,0.0,0.0,1.7,0.3,0.0,0.0,11.4,2.8,0.0,0.1,0.0,0.0,240,33.8,0.0,0.0,1.7,0.3,0.0,0.0,11.4,2.8,0.0,0.0,240,33.8,0.0,0.0,1.7,0.3,0.0,0.0,0.2,0.6,0.3,QB
No new player Notes A. Rodgers GB - QB Q Final (L) 27-24 @ Sea,7,16,16,33.5,3.0,22.1,11.4,263,14.9,0.0,0.0,2.1,0.1,0.0,0.0,0.6,0.0,1.7,12.2,0.8,0.0,0.7,33.5,3.0,263,14.9,0.0,0.0,2.1,0.1,0.0,0.0,12.2,0.8,0.0,0.0,0.0,0.0,263,14.9,0.0,0.0,2.1,0.1,0.0,0.0,12.2,0.8,0.0,0.0,263,14.9,0.0,0.0,2.1,0.1,0.0,0.0,0.2,0.4,0.2,QB
No new player Notes E. Manning NYG - QB Final (W) 38-35 vs TB,9,18,18,38.5,0.8,28.6,9.9,301,1.7,0.0,0.0,2.1,0.0,0.0,0.0,0.7,0.0,1.9,14.8,0.0,0.0,0.7,38.5,0.8,301,1.7,0.0,0.0,2.1,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,301,1.7,0.0,0.0,2.1,0.0,0.0,0.0,14.8,0.0,0.0,0.0,301,1.7,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.7,0.3,QB
No new player Notes M. Trubisky Chi - QB Final (W) 25-20 vs Min,5,20,20,37.9,4.7,22.9,15.0,259,33.7,0.0,0.0,1.5,0.2,0.0,0.0,0.8,0.0,1.9,13.3,1.2,0.0,0.5,37.9,4.7,259,33.7,0.0,0.0,1.5,0.2,0.0,0.0,13.3,1.2,0.0,0.0,0.0,0.0,259,33.7,0.0,0.0,1.5,0.2,0.0,0.0,13.3,1.2,0.0,0.0,259,33.7,0.0,0.0,1.5,0.2,0.0,0.0,0.0,0.7,0.4,QB
No new player Notes B. Roethlisberger Pit - QB Final (W) 20-16 @ Jax,7,21,21,36.8,0.8,24.9,11.9,299,2.3,0.0,0.0,2.0,0.0,0.0,0.0,0.9,0.0,1.9,14.0,0.1,0.0,0.8,36.8,0.8,299,2.3,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.1,0.0,0.0,0.0,0.0,299,2.3,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.1,0.0,0.0,299,2.3,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.3,0.1,QB
No new player Notes M. Mariota Ten - QB Q Final (L) 38-10 @ Ind,8,22,22,31.2,5.7,21.6,9.6,233,33.4,0.0,0.0,1.4,0.3,0.0,0.0,0.9,0.0,1.9,13.6,2.1,0.0,0.7,31.2,5.7,233,33.4,0.0,0.0,1.4,0.3,0.0,0.0,13.6,2.1,0.0,0.0,0.0,0.0,233,33.4,0.0,0.0,1.4,0.3,0.0,0.0,13.6,2.1,0.0,0.0,233,33.4,0.0,0.0,1.4,0.3,0.0,0.0,0.2,0.5,0.2,QB
No new player Notes K. Cousins Min - QB Final (L) 25-20 @ Chi,10,23,23,37.1,3.1,23.6,13.5,283,11.1,0.0,0.0,1.9,0.1,0.0,0.0,0.8,0.0,1.9,13.1,0.5,0.0,0.8,37.1,3.1,283,11.1,0.0,0.0,1.9,0.1,0.0,0.0,13.1,0.5,0.0,0.0,0.0,0.0,283,11.1,0.0,0.0,1.9,0.1,0.0,0.0,13.1,0.5,0.0,0.0,283,11.1,0.0,0.0,1.9,0.1,0.0,0.0,0.1,0.6,0.3,QB
Player Note D. Prescott Dal - QB Final (W) 22-19 @ Atl,8,29,29,33.5,5.3,21.3,12.2,243,28.4,0.0,0.0,1.4,0.3,0.0,0.0,0.7,0.0,1.7,12.1,1.6,0.0,0.5,33.5,5.3,243,28.4,0.0,0.0,1.4,0.3,0.0,0.0,12.1,1.6,0.0,0.0,0.0,0.0,243,28.4,0.0,0.0,1.4,0.3,0.0,0.0,12.1,1.6,0.0,0.0,243,28.4,0.0,0.0,1.4,0.3,0.0,0.0,0.0,0.5,0.2,QB
No new player Notes M. Stafford Det - QB Final (W) 20-19 vs Car,6,30,30,37.1,1.3,24.7,12.4,282,5.7,0.0,0.0,1.8,0.1,0.0,0.0,0.8,0.0,1.9,13.6,0.3,0.0,0.8,37.1,1.3,282,5.7,0.0,0.0,1.8,0.1,0.0,0.0,13.6,0.3,0.0,0.0,0.0,0.0,282,5.7,0.0,0.0,1.8,0.1,0.0,0.0,13.6,0.3,0.0,0.0,282,5.7,0.0,0.0,1.8,0.1,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes B. Bortles Jax - QB Final (L) 20-16 vs Pit,9,33,33,35.7,3.9,21.3,14.4,245,19.5,0.0,0.0,1.7,0.1,0.0,0.0,1.0,0.0,2.2,12.5,1.4,0.0,0.7,35.7,3.9,245,19.5,0.0,0.0,1.7,0.1,0.0,0.0,12.5,1.4,0.0,0.0,0.0,0.0,245,19.5,0.0,0.0,1.7,0.1,0.0,0.0,12.5,1.4,0.0,0.0,245,19.5,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes L. Jackson Bal - QB Final (W) 24-21 vs Cin,10,34,34,27.0,7.7,16.1,10.9,170,45.2,0.0,0.0,1.0,0.5,0.0,0.0,0.7,0.0,2.7,7.7,3.1,0.0,0.5,27.0,7.7,170,45.2,0.0,0.0,1.0,0.5,0.0,0.0,7.7,3.1,0.0,0.0,0.3,0.0,170,45.2,0.0,0.0,1.0,0.5,0.0,0.0,7.7,3.1,0.0,0.0,170,45.2,0.0,0.0,1.0,0.5,0.0,0.0,0.2,0.5,0.2,QB
Player Note J. Rosen Ari - QB Final (L) 23-21 vs Oak,9,35,35,37.2,3.4,22.2,15.0,244,12.7,0.0,0.0,1.8,0.1,0.0,0.0,1.0,0.0,1.8,13.3,0.3,0.0,0.8,37.2,3.4,244,12.7,0.0,0.0,1.8,0.1,0.0,0.0,13.3,0.3,0.0,0.0,0.0,0.0,244,12.7,0.0,0.0,1.8,0.1,0.0,0.0,13.3,0.3,0.0,0.0,244,12.7,0.0,0.0,1.8,0.1,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes A. Dalton Cin - QB IR Final (L) 24-21 @ Bal,9,38,38,34.5,1.3,20.6,13.9,232,6.6,0.0,0.0,1.7,0.1,0.0,0.0,0.8,0.0,1.7,11.5,0.5,0.0,0.6,34.5,1.3,232,6.6,0.0,0.0,1.7,0.1,0.0,0.0,11.5,0.5,0.0,0.0,0.0,0.0,232,6.6,0.0,0.0,1.7,0.1,0.0,0.0,11.5,0.5,0.0,0.0,232,6.6,0.0,0.0,1.7,0.1,0.0,0.0,0.1,0.4,0.2,QB
No new player Notes C. Keenum Den - QB Final (W) 23-22 @ LAC,10,40,40,34.5,1.3,20.8,13.7,238,7.7,0.0,0.0,1.5,0.1,0.0,0.0,0.7,0.0,1.7,11.7,0.6,0.0,0.7,34.5,1.3,238,7.7,0.0,0.0,1.5,0.1,0.0,0.0,11.7,0.6,0.0,0.0,0.0,0.0,238,7.7,0.0,0.0,1.5,0.1,0.0,0.0,11.7,0.6,0.0,0.0,238,7.7,0.0,0.0,1.5,0.1,0.0,0.0,0.0,0.4,0.1,QB
No new player Notes A. Smith Was - QB IR Final (L) 23-21 vs Hou,4,41,41,31.2,3.4,19.1,12.1,216,15.0,0.0,0.0,1.4,0.1,0.0,0.0,0.5,0.0,1.6,10.6,0.9,0.0,0.7,31.2,3.4,216,15.0,0.0,0.0,1.4,0.1,0.0,0.0,10.6,0.9,0.0,0.0,0.0,0.0,216,15.0,0.0,0.0,1.4,0.1,0.0,0.0,10.6,0.9,0.0,0.0,216,15.0,0.0,0.0,1.4,0.1,0.0,0.0,0.1,0.4,0.1,QB
No new player Notes D. Carr Oak - QB Final (W) 23-21 @ Ari,7,49,49,34.0,0.6,20.1,13.9,226.0,3.1,0.0,0.0,1.5,0.0,0.0,0.0,0.8,0.0,1.7,11.4,0.1,0.0,0.5,34.0,0.6,226.0,3.1,0.0,0.0,1.5,0.0,0.0,0.0,11.4,0.1,0.0,0.0,0.0,0.0,226.0,3.1,0.0,0.0,1.5,0.0,0.0,0.0,11.4,0.1,0.0,0.0,226.0,3.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.2,QB
No new player Notes T. Hill NO - QB Final (W) 48-7 vs Phi,6,538,538,0.4,3.4,0.3,0.1,4.6,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.0,0.0,0.4,3.4,4.6,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,4.6,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4.6,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,QB
Player Note R. Griffin III Bal - QB Final (W) 24-21 vs Cin,10,568,568,3.5,0.7,2.3,1.2,24.5,3.4,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.2,1.2,0.3,0.0,0.0,3.5,0.7,24.5,3.4,0.0,0.0,0.2,0.1,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.0,24.5,3.4,0.0,0.0,0.2,0.1,0.0,0.0,1.2,0.3,0.0,0.0,24.5,3.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Kizer GB - QB Final (L) 27-24 @ Sea,7,961,961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Shimonek Was - QB NA Final (L) 23-21 vs Hou,4,1378,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Roback Pit - QB Final (W) 20-16 @ Jax,7,1381,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes L. Perez LAR - QB NA Final (W) 54-51 vs KC,12,1399,1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Webb NYJ - QB Bye,11,967,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Beathard SF - QB Bye,11,970,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Sturm Dal - QB NA Final (W) 22-19 @ Atl,8,1232,1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Kelly Den - QB NA Final (W) 23-22 @ LAC,10,1008,1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Kaaya Ind - QB IR Final (W) 38-10 vs Ten,9,996,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Peterman Oak - QB Final (W) 23-21 @ Ari,7,986,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Dobbs Pit - QB Final (W) 20-16 @ Jax,7,978,978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Stevens Den - QB NA Final (W) 23-22 @ LAC,10,1402,1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Callahan TB - QB Final (L) 38-35 @ NYG,5,880,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Rudock Mia - QB Bye,11,823,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Allen LAR - QB NA Final (W) 54-51 vs KC,12,827,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Sudfeld Phi - QB Final (L) 48-7 @ NO,9,821,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes K. Hogan Den - QB Final (W) 23-22 @ LAC,10,811,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Jessop Was - QB NA Final (L) 23-21 vs Hou,4,1437,1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Driskel Cin - QB Final (L) 24-21 @ Bal,9,829,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Wolford NYJ - QB NA  Bye,11,1436,1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Litton KC - QB NA Final (L) 54-51 @ LAR,12,1307,1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
