Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.1,1.35,0.0,0,0,0,0.0,0,0.0
Antonio Gates,LAC,2.0,21.1,0.18,0,0,0,0.0,0,0.0
Antony Auclair,TB,0.1327154529349699,1.6949999999999998,0.0,0,0,0,0.0,0,0.0
Austin Hooper,ATL,3.25,31.07,0.22,0,0,0,0.0,0,0.0
Austin Seferian-Jenkins,JAX,3.05,31.450000000000003,0.22,0,0,0,0.0,0,0.0
Ben Braunecker,CHI,0.1,1.3,0.0,0,0,0,0.0,0,0.0
Benjamin Watson,NO,3.1644418133123153,35.15,0.19446276504300886,0,0,0,0.0,0,0.0
Blake Jarwin,DAL,0.8400000000000001,8.575,0.015,0,0,0,0.0,0,0.0
C.J. Uzomah,CIN,1.0223915521636453,9.6,0.08534208127159182,0,0,0,0.0,0,0.0
Cameron Brate,TB,1.79,19.75,0.165,0,0,0,0.0,0,0.0
Charles Clay,BUF,2.84,29.8,0.1,0,0,0,0.0,0,0.0
Chris Herndon,NYJ,1.5350000000000001,16.3,0.1,0,0,0,0.0,0,0.0
Clark Harris,CIN,0.0,0.0,0.001146444792249628,0,0,0,0.004828029501451012,0,0.0
Cole Wick,TEN,0.016471902298339298,0.17180376929633745,0.002461996621663543,0,0,0,0.0,0,0.0
Dallas Goedert,PHI,2.45,27.1,0.15000000000000002,0,0,0,0.0,0,0.0
Daniel Brown,CHI,0.04090639547278662,0.9,0.0,0,0,0,0.0,0,0.0
Darren Fells,CLE,0.9356658136862943,11.15,0.1,0,0,0,0.0,0,0.0
David Morgan,MIN,1.0,9.05,0.08237254269969677,0,0,0,0.0,0,0.0
David Njoku,CLE,3.3,38.45,0.25,0,0,0,0.0,0,0.0
Demetrius Harris,KC,1.0,11.100000000000001,0.1,0,0,0,0.0,0,0.0
Derek Carrier,OAK,0.7896144489401866,8.002770429183524,0.07,0,0,0,0.0,0,0.0
Dion Sims,CHI,0.6661380563435007,7.5,0.0203491089911958,0,0,0,0.0,0,0.0
Durham Smythe,MIA,0.43845507501864267,4.2142549816706945,0.013236648933791222,0,0,0,0.0,0,0.0
Dwayne Allen,NE,0.45,4.6,0.0,0,0,0,0.0,0,0.0
Eric Ebron,IND,4.35,48.35,0.5,0,0,0,0.0,0,0.0
Eric Saubert,ATL,0.165,2.225,0.0,0,0,0,0.0,0,0.0
Eric Tomlinson,NYJ,1.2681466708007743,12.947261746724351,0.04363313527935482,0,0,0,0.0,0,0.0
Gabe Holmes,ARI,0.10727073728499795,1.5307762432199534,0.00992578022823188,0,0,0,0.012173071835659986,0,0.0
Garrett Celek,SF,1.005,11.29,0.045,0,0,0,0.0,0,0.0
Garrett Dickerson,NYG,0.2169504048427076,2.2152837966549015,0.004585779168998506,0,0,0,0.004828029501451012,0,0.0
Geoff Swaim,DAL,1.7947848134670978,17.24,0.09,0,0,0,0.0,0,0.0
George Kittle,SF,3.6500000000000004,44.4,0.15000000000000002,0,0,0,0.0,0,0.0
Gerald Everett,LAR,0.95,10.05,0.08,0,0,0,0.04,0,0.0
Hakeem Valles,NYG,0.16008415230002454,1.4021566912148367,0.006787190764619227,0,0,0,0.004828029501451012,0,0.0
James O'Shaughnessy,JAX,0.7652858950080553,8.85,0.018592785644591003,0,0,0,0.0,0,0.0
Jared Cook,OAK,4.1,49.6,0.28500000000000003,0,0,0,0.0,0,0.0
Jason Croom,BUF,1.55,16.69357291390226,0.1,0,0,0,0.0,0,0.0
Jeff Heuerman,DEN,2.114312109821291,21.560460467681995,0.12769009877498322,0,0,0,0.0,0,0.0
Jermaine Gresham,ARI,1.405057633123728,13.504999999999999,0.1,0,0,0,0.0,0,0.0
Jesse James,PIT,2.0,20.7,0.18,0,0,0,0.0,0,0.0
Jimmy Graham,GB,4.515000000000001,49.245,0.5,0,0,0,0.0,0,0.0
Johnny Mundt,LAR,0.05165977615874085,0.8545605141895172,0.00992578022823188,0,0,0,0.012173071835659986,0,0.0
Jonnu Smith,TEN,2.0603667287235017,21.3127805909969,0.11805231402580728,0,0,0,0.0,0,0.0
Jordan Akins,HOU,1.1,11.45,0.1,0,0,0,0.0,0,0.0
Jordan Leggett,NYJ,0.5249999999999999,5.465,0.0,0,0,0,0.0,0,0.0
Jordan Thomas,HOU,1.561111529638042,18.10933666487439,0.1,0,0,0,0.0,0,0.0
Josh Hill,NO,1.168435206221894,11.415328072230968,0.06973530402584294,0,0,0,0.0,0,0.0
Josh Perkins,PHI,0.845,9.88712090852352,0.08972064553370307,0,0,0,0.012173071835659988,0,0.0
Kyle Rudolph,MIN,3.95,41.295,0.45,0,0,0,0.0,0,0.0
Lance Kendricks,GB,0.95,9.25,0.07,0,0,0,0.0,0,0.0
Lee Smith,OAK,0.1994080636614568,2.635,0.0,0,0,0,0.0,0,0.0
Levine Toilolo,DET,0.4046222307716687,4.55,0.0,0,0,0,0.0,0,0.0
Logan Paulsen,ATL,0.55,5.026790199035819,0.0,0,0,0,0.0,0,0.0
Luke Stocker,TEN,1.7330901115756627,19.87987231040377,0.1,0,0,0,0.0,0,0.0
Luke Willson,DET,1.48,14.32,0.1,0,0,0,0.0,0,0.0
Marcedes Lewis,GB,0.18838636926243382,2.6691019622028396,0.0,0,0,0,0.0,0,0.0
Mark Andrews,BAL,2.005463177062009,22.14,0.11904597344097359,0,0,0,0.0,0,0.0
Matt LaCosse,DEN,1.1750081296252417,11.225000000000001,0.08972064553370296,0,0,0,0.04869228734263993,0,0.0
Maxx Williams,BAL,1.4500000000000002,15.1,0.1,0,0,0,0.935,0,0.0
Mike Gesicki,MIA,2.15,22.15,0.125,0,0,0,0.0,0,0.0
MyCole Pruitt,TEN,0.06514548428755561,1.25,0.0,0,0,0,0.0,0,0.0
Nick Boyle,BAL,1.85,18.0,0.1,0,0,0,0.0,0,0.0
Nick Vannett,SEA,1.545,18.085,0.09,0,0,0,0.0,0,0.0
O.J. Howard,TB,3.3006606842457487,41.62692103232308,0.34987476853094274,0,0,0,0.05680766856641327,0,0.0
Rhett Ellison,NYG,2.75,27.85,0.2,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.605,28.9,0.20500000000000002,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.36398888515165145,4.110614596320394,0.0,0,0,0,0.0,0,0.0
Rob Gronkowski,NE,5.005,73.54,0.6499999999999999,0,0,0,0.0,0,0.0
Ryan Griffin,HOU,2.0,23.5,0.125,0,0,0,0.0,0,0.0
Ryan Hewitt,IND,0.5746006668471345,7.45,0.04746197602980391,0,0,0,0.01126540217005236,0,0.0
Sean Culkin,LAC,0.16299657673777113,2.865,0.0032770479895890547,0,0,0,0.016230762447546652,0,0.0
Travis Kelce,KC,5.635,72.4,0.565,0,0,0,0.125,0,0.0
Trey Burton,CHI,3.6063770947977183,40.285798387135024,0.2949999407659623,0,0,0,0.35,0,0.0
Tyler Conklin,MIN,0.701203409949618,6.018261578039142,0.0378958440025617,0,0,0,0.0,0,0.0
Tyler Eifert,CIN,3.4968911293209284,38.48913052434718,0.2358255931822184,0,0,0,0.02840383428320664,0,0.0
Tyler Higbee,LAR,1.35,14.75,0.1,0,0,0,0.0,0,0.0
Tyler Kroft,CIN,1.0,10.527391738799597,0.1,0,0,0,0.0,0,0.0
Vance McDonald,PIT,2.9,37.45,0.2,0,0,0,0.0,0,0.0
Virgil Green,LAC,1.4,15.704999999999998,0.1,0,0,0,0.0,0,0.0
Will Dissly,SEA,2.5376601494588176,30.28091605273592,0.22177484800047675,0,0,0,0.04869228734263993,0,0.0
Xavier Grimble,PIT,0.2,1.4500000000000002,0.0,0,0,0,0.0,0,0.0
Zach Ertz,PHI,5.859999999999999,62.7,0.5,0,0,0,0.0,0,0.0
