Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes T. Cohen Chi - RB Final (W) 23-16 @ Det,5,59,59,0.0,7.3,0.0,0.0,0.0,31.6,39.3,53.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,7.3,0.0,31.6,39.3,53.0,0.0,0.2,0.2,0.1,0.0,1.6,2.2,0.0,5.3,4.2,0.0,31.6,39.3,53.0,0.0,0.2,0.2,0.1,0.0,1.6,2.2,0.0,0.0,31.6,39.3,53.0,0.0,0.2,0.2,0.1,0.0,0.1,0.1,RB
No new player Notes D. Lewis Ten - RB Final (L) 34-17 @ Hou,8,63,63,0.0,13.4,0.0,0.0,0.0,57.1,22.2,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.9,1.4,0.0,0.0,13.4,0.0,57.1,22.2,0.0,0.0,0.4,0.1,0.0,0.0,2.9,1.4,0.0,3.5,2.8,0.0,57.1,22.2,0.0,0.0,0.4,0.1,0.0,0.0,2.9,1.4,0.0,0.0,57.1,22.2,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes L. Miller Hou - RB Final (W) 34-17 vs Ten,10,65,65,0.0,14.8,0.0,0.0,0.0,62.6,22.2,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.2,1.3,0.0,0.0,14.8,0.0,62.6,22.2,0.0,0.0,0.4,0.1,0.0,0.0,3.2,1.3,0.0,3.2,2.5,0.0,62.6,22.2,0.0,0.0,0.4,0.1,0.0,0.0,3.2,1.3,0.0,0.0,62.6,22.2,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
Player Note S. Michel NE - RB Final (W) 27-13 @ NYJ,11,67,67,0.0,12.7,0.0,0.0,0.0,62.1,16.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.1,0.8,0.0,0.0,12.7,0.0,62.1,16.0,0.0,0.0,0.5,0.1,0.0,0.0,3.1,0.8,0.1,2.5,2.0,0.0,62.1,16.0,0.0,0.0,0.5,0.1,0.0,0.0,3.1,0.8,0.0,0.0,62.1,16.0,0.0,0.0,0.5,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes G. Edwards Bal - RB Final (W) 34-17 vs Oak,10,68,68,0.0,16.7,0.0,0.0,0.0,75.2,9.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.3,0.0,0.0,16.7,0.0,75.2,9.3,0.0,0.0,0.5,0.0,0.0,0.0,5.4,0.3,0.0,1.8,1.3,0.0,75.2,9.3,0.0,0.0,0.5,0.0,0.0,0.0,5.4,0.3,0.0,0.0,75.2,9.3,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,RB
No new player Notes C. Carson Sea - RB Final (W) 30-27 @ Car,7,70,70,0.0,13.1,0.0,0.0,0.0,55.4,22.5,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,13.1,0.0,55.4,22.5,0.0,0.0,0.4,0.1,0.0,0.0,3.0,1.5,0.0,3.6,3.0,0.0,55.4,22.5,0.0,0.0,0.4,0.1,0.0,0.0,3.0,1.5,0.0,0.0,55.4,22.5,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes T. Coleman Atl - RB Final (L) 31-17 @ NO,8,72,72,0.0,13.5,0.0,0.0,0.0,55.6,21.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,3.1,0.9,0.0,0.0,13.5,0.0,55.6,21.2,0.0,0.0,0.4,0.2,0.0,0.0,3.1,0.9,0.1,3.1,2.4,0.0,55.6,21.2,0.0,0.0,0.4,0.2,0.0,0.0,3.1,0.9,0.0,0.0,55.6,21.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.1,RB
No new player Notes A. Peterson Was - RB Final (L) 31-23 @ Dal,4,73,73,0.0,17.2,0.0,0.0,0.0,59.2,12.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.7,0.0,0.0,17.2,0.0,59.2,12.3,0.0,0.0,0.6,0.1,0.0,0.0,3.0,0.7,0.0,2.2,1.5,0.0,59.2,12.3,0.0,0.0,0.6,0.1,0.0,0.0,3.0,0.7,0.0,0.0,59.2,12.3,0.0,0.0,0.6,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes T. Riddick Det - RB Q Final (L) 23-16 vs Chi,6,74,74,0.0,6.0,0.0,0.0,0.0,22.9,41.6,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,1.4,2.1,0.0,0.0,6.0,0.0,22.9,41.6,0.0,0.0,0.2,0.3,0.0,0.0,1.4,2.1,0.0,6.8,5.5,0.0,22.9,41.6,0.0,0.0,0.2,0.3,0.0,0.0,1.4,2.1,0.0,0.0,22.9,41.6,0.0,0.0,0.2,0.3,0.0,0.1,0.1,0.1,RB
No new player Notes J. Howard Chi - RB Final (W) 23-16 @ Det,5,79,79,0.0,14.5,0.0,0.0,0.0,61.3,15.3,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.1,0.7,0.0,0.0,14.5,0.0,61.3,15.3,0.0,0.0,0.4,0.1,0.0,0.0,3.1,0.7,0.1,1.8,2.0,0.0,61.3,15.3,0.0,0.0,0.4,0.1,0.0,0.0,3.1,0.7,0.0,0.0,61.3,15.3,0.0,0.0,0.4,0.1,0.0,0.1,0.1,0.1,RB
Player Note J. Adams Phi - RB Final (W) 25-22 vs NYG,9,80,80,0.0,12.5,0.0,0.0,0.0,70.8,7.1,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.5,0.8,0.0,0.0,12.5,0.0,70.8,7.1,0.0,0.0,0.4,0.1,0.0,0.0,3.5,0.8,0.1,2.3,1.5,0.0,70.8,7.1,0.0,0.0,0.4,0.1,0.0,0.0,3.5,0.8,0.0,0.0,70.8,7.1,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes L. McCoy Buf - RB Final (W) 24-21 vs Jax,11,81,81,0.0,15.8,0.0,0.0,0.0,60.8,19.5,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,3.1,1.2,0.0,0.0,15.8,0.0,60.8,19.5,0.0,0.0,0.3,0.1,0.0,0.0,3.1,1.2,0.0,2.8,2.2,0.0,60.8,19.5,0.0,0.0,0.3,0.1,0.0,0.0,3.1,1.2,0.0,0.0,60.8,19.5,0.0,0.0,0.3,0.1,0.0,0.1,0.3,0.1,RB
No new player Notes P. Barber TB - RB Final (W) 27-9 vs SF,5,87,87,0.0,14.8,0.0,0.0,0.0,64.6,9.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.6,0.0,0.0,14.8,0.0,64.6,9.6,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.6,0.0,1.8,1.3,0.0,64.6,9.6,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.6,0.0,0.0,64.6,9.6,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.1,RB
Player Note A. Ekeler LAC - RB Final (W) 45-10 vs Ari,8,91,91,0.0,6.9,0.0,0.0,0.0,33.7,32.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.7,1.2,0.0,0.0,6.9,0.0,33.7,32.4,0.0,0.0,0.2,0.1,0.0,0.0,1.7,1.2,0.1,3.1,3.1,0.0,33.7,32.4,0.0,0.0,0.2,0.1,0.0,0.0,1.7,1.2,0.0,0.0,33.7,32.4,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes D. Johnson Jr. Cle - RB Final (W) 35-20 @ Cin,11,101,101,0.0,4.3,0.0,0.0,0.0,18.7,40.3,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.9,3.4,0.0,0.0,4.3,0.0,18.7,40.3,0.0,0.0,0.2,0.1,0.0,0.0,0.9,3.4,0.0,6.9,4.2,0.0,18.7,40.3,0.0,0.0,0.2,0.1,0.0,0.0,0.9,3.4,0.0,0.0,18.7,40.3,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes K. Drake Mia - RB Final (L) 27-24 @ Ind,11,117,117,0.0,9.1,0.0,0.0,0.0,37.5,22.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,9.1,0.0,37.5,22.2,0.0,0.0,0.2,0.1,0.0,0.0,1.7,1.0,0.1,4.3,3.0,0.0,37.5,22.2,0.0,0.0,0.2,0.1,0.0,0.0,1.7,1.0,0.0,0.0,37.5,22.2,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.1,RB
No new player Notes I. Crowell NYJ - RB IR Final (L) 27-13 vs NE,11,151,151,0.0,11.3,0.0,0.0,0.0,44.3,12.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,11.3,0.0,44.3,12.3,0.0,0.0,0.3,0.1,0.0,0.0,2.2,1.0,0.0,2.4,2.0,0.0,44.3,12.3,0.0,0.0,0.3,0.1,0.0,0.0,2.2,1.0,0.0,0.0,44.3,12.3,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes I. Smith Atl - RB IR Final (L) 31-17 @ NO,8,159,159,0.0,7.5,0.0,0.0,0.0,30.5,20.8,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.6,1.3,0.0,0.0,7.5,0.0,30.5,20.8,0.0,0.0,0.2,0.1,0.0,0.0,1.6,1.3,0.1,3.3,2.7,0.0,30.5,20.8,0.0,0.0,0.2,0.1,0.0,0.0,1.6,1.3,0.0,0.0,30.5,20.8,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes D. Martin Oak - RB Final (L) 34-17 @ Bal,7,161,161,0.0,14.8,0.0,0.0,0.0,51.5,10.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,14.8,0.0,51.5,10.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.8,0.0,1.8,1.5,0.0,51.5,10.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.8,0.0,0.0,51.5,10.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes R. Freeman Den - RB Final (W) 24-17 vs Pit,10,195,195,0.0,9.0,0.0,0.0,0.0,37.8,12.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.0,0.0,9.0,0.0,37.8,12.4,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.8,0.0,1.9,1.5,0.0,37.8,12.4,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.8,0.0,0.0,37.8,12.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes E. McGuire NYJ - RB Final (L) 27-13 vs NE,11,198,198,0.0,7.2,0.0,0.0,0.0,25.9,21.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,7.2,0.0,25.9,21.1,0.0,0.0,0.2,0.1,0.0,0.0,1.3,1.3,0.0,3.5,2.6,0.0,25.9,21.1,0.0,0.0,0.2,0.1,0.0,0.0,1.3,1.3,0.0,0.0,25.9,21.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes L. Blount Det - RB Final (L) 23-16 vs Chi,6,215,215,0.0,11.5,0.0,0.0,0.0,43.9,5.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,0.0,0.0,11.5,0.0,43.9,5.3,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.3,0.0,1.0,0.7,0.0,43.9,5.3,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.3,0.0,0.0,43.9,5.3,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.1,RB
No new player Notes G. Bernard Cin - RB Final (L) 35-20 vs Cle,9,218,218,0.0,5.2,0.0,0.0,0.0,22.8,21.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,5.2,0.0,22.8,21.1,0.0,0.0,0.2,0.1,0.0,0.0,1.2,1.2,0.1,3.0,2.4,0.0,22.8,21.1,0.0,0.0,0.2,0.1,0.0,0.0,1.2,1.2,0.0,0.0,22.8,21.1,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.1,RB
Player Note N. Hines Ind - RB Final (W) 27-24 vs Mia,9,302,302,0.0,3.9,0.0,0.0,0.0,18.5,22.1,16.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.0,3.9,0.0,18.5,22.1,16.5,0.0,0.1,0.1,0.0,0.0,1.0,1.4,0.0,3.3,2.7,0.0,18.5,22.1,16.5,0.0,0.1,0.1,0.0,0.0,1.0,1.4,0.0,0.0,18.5,22.1,16.5,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes A. Blue Hou - RB Final (W) 34-17 vs Ten,10,308,308,0.0,8.7,0.0,0.0,0.0,34.3,3.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.0,0.0,8.7,0.0,34.3,3.3,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.6,0.0,1.0,0.8,0.0,34.3,3.3,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.6,0.0,0.0,34.3,3.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Henry Ten - RB Final (L) 34-17 @ Hou,8,346,346,0.0,8.1,0.0,0.0,0.0,31.3,4.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,0.0,0.0,8.1,0.0,31.3,4.2,0.0,0.0,0.3,0.0,0.0,0.0,1.6,0.3,0.0,0.8,0.6,0.0,31.3,4.2,0.0,0.0,0.3,0.0,0.0,0.0,1.6,0.3,0.0,0.0,31.3,4.2,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes R. Penny Sea - RB Final (W) 30-27 @ Car,7,349,349,0.0,6.5,0.0,0.0,0.0,26.7,7.8,25.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,0.0,0.0,6.5,0.0,26.7,7.8,25.4,0.0,0.2,0.0,0.0,0.0,1.3,0.5,0.0,1.1,0.9,0.0,26.7,7.8,25.4,0.0,0.2,0.0,0.0,0.0,1.3,0.5,0.0,0.0,26.7,7.8,25.4,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes J. Richard Oak - RB Final (L) 34-17 @ Bal,7,350,350,0.0,4.1,0.0,0.0,0.0,14.4,19.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,1.5,0.0,0.0,4.1,0.0,14.4,19.3,0.0,0.0,0.1,0.1,0.0,0.0,0.6,1.5,0.0,3.1,2.4,0.0,14.4,19.3,0.0,0.0,0.1,0.1,0.0,0.0,0.6,1.5,0.0,0.0,14.4,19.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes F. Gore Mia - RB IR Final (L) 27-24 @ Ind,11,363,363,0.0,9.2,0.0,0.0,0.0,31.1,10.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7,0.0,0.0,9.2,0.0,31.1,10.2,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.7,0.0,1.7,1.4,0.0,31.1,10.2,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.7,0.0,0.0,31.1,10.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1,RB
No new player Notes T. Yeldon Jax - RB Final (L) 24-21 @ Buf,9,399,399,0.0,5.3,0.0,0.0,0.0,20.6,9.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,5.3,0.0,20.6,9.3,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.6,0.0,1.5,1.3,0.0,20.6,9.3,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.6,0.0,0.0,20.6,9.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes L. Murray Min - RB Final (W) 24-17 vs GB,10,418,418,0.0,5.3,0.0,0.0,0.0,23.3,5.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,5.3,0.0,23.3,5.4,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.4,0.0,0.8,0.6,0.0,23.3,5.4,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.4,0.0,0.0,23.3,5.4,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes B. Marshall Was - RB Final (L) 31-23 @ Dal,4,461,461,0.0,4.3,0.0,0.0,0.0,13.5,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,0.0,4.3,0.0,13.5,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,3.8,2.4,0.0,13.5,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,0.0,13.5,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
