Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
Player Note K. Allen LAC - WR Final (W) 20-19 vs Ten,8,47,47,0.0,0.5,0.0,0.0,0.0,4.8,74.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,3.8,0.0,0.0,0.5,0.0,4.8,74.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,3.8,0.0,8.7,5.8,0.0,4.8,74.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,3.8,0.1,0.0,4.8,74.4,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes S. Diggs Min - WR Final (W) 37-17 @ NYJ,10,49,49,0.0,0.1,0.0,0.0,0.0,1.1,74.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.1,0.0,1.1,74.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.8,0.0,8.5,5.7,0.0,1.1,74.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.8,0.1,0.0,1.1,74.1,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 39-10 @ SF,12,52,52,0.0,0.6,0.0,0.0,0.0,5.2,72.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,2.9,0.0,0.0,0.6,0.0,5.2,72.8,0.0,0.0,0.0,0.4,0.0,0.0,0.2,2.9,0.0,6.8,4.7,0.0,5.2,72.8,0.0,0.0,0.0,0.4,0.0,0.0,0.2,2.9,0.3,0.0,5.2,72.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note G. Tate Phi - WR Final (L) 21-17 vs Car,9,57,57,0.0,0.3,0.0,0.0,0.0,1.8,69.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,3.9,0.0,0.0,0.3,0.0,1.8,69.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.9,0.0,8.3,5.9,0.0,1.8,69.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.9,0.0,0.0,1.8,69.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Boyd Cin - WR IR Final (L) 45-10 @ KC,9,68,68,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.6,0.0,8.2,5.6,0.0,0.0,64.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.6,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note A. Jeffery Phi - WR Q Final (L) 21-17 vs Car,9,70,70,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.0,6.9,3.9,0.0,0.0,56.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.1,0.0,0.0,56.2,0.0,0.0,0.0,0.5,0.0,0.2,0.1,0.1,WR
Player Note T. Hilton Ind - WR Q Final (W) 37-5 vs Buf,9,75,75,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,7.2,4.5,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.3,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (W) 45-10 @ Ari,10,76,76,0.0,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,7.7,4.6,0.0,0.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.1,0.0,0.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes K. Golladay Det - WR Q Final (W) 32-21 @ Mia,6,80,80,0.0,0.2,0.0,0.0,0.0,1.1,62.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.2,0.0,1.1,62.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,6.8,4.2,0.0,1.1,62.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.2,0.0,1.1,62.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note J. Edelman NE - WR Final (W) 38-31 @ Chi,11,81,81,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.7,0.0,7.7,5.6,0.0,0.0,60.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,60.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes W. Snead IV Bal - WR Final (L) 24-23 vs NO,10,83,83,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.9,0.0,8.7,5.9,0.0,0.0,62.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes A. Robinson II Chi - WR Final (L) 38-31 vs NE,5,84,84,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,7.1,4.2,0.0,0.0,55.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.2,0.0,0.0,55.8,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes M. Crabtree Bal - WR Final (L) 24-23 vs NO,10,85,85,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,7.8,5.0,0.0,0.0,54.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.1,0.0,0.0,54.3,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note D. Jackson TB - WR Q Final (W) 26-23 vs Cle,5,87,87,0.0,0.5,0.0,0.0,0.0,2.6,61.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,0.0,0.5,0.0,2.6,61.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.0,6.4,3.7,0.0,2.6,61.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.3,0.0,2.6,61.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes S. Shepard NYG - WR Final (L) 23-20 @ Atl,9,90,90,0.0,0.1,0.0,0.0,0.0,0.9,59.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.1,0.0,0.9,59.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,7.0,4.7,0.0,0.9,59.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.1,0.0,0.9,59.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Davis Ten - WR Final (L) 20-19 @ LAC,8,91,91,0.0,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,7.6,4.4,0.0,0.0,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.1,0.0,0.0,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Jones Jr. Det - WR IR Final (W) 32-21 @ Mia,6,95,95,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,5.8,3.9,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.3,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes T. Gabriel Chi - WR Final (L) 38-31 vs NE,5,96,96,0.0,1.5,0.0,0.0,0.0,9.2,56.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,0.0,1.5,0.0,9.2,56.4,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.5,0.0,6.3,3.7,0.0,9.2,56.4,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.5,0.2,0.0,9.2,56.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
Player Note D. Thomas Hou - WR IR Final (W) 20-7 @ Jax,10,98,98,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,7.1,4.4,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.1,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Sanu Atl - WR Final (W) 23-20 vs NYG,8,101,101,0.0,0.2,0.0,0.0,0.0,0.9,54.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.2,0.0,0.9,54.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,6.7,4.3,0.0,0.9,54.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.1,0.0,0.9,54.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Funchess Car - WR Final (W) 21-17 @ Phi,4,102,102,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,6.4,3.7,0.0,0.0,51.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.1,0.0,0.0,51.3,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note S. Watkins KC - WR Final (W) 45-10 vs Cin,12,107,107,0.0,0.3,0.0,0.0,0.0,1.6,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,0.0,0.3,0.0,1.6,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.4,0.0,5.4,3.7,0.0,1.6,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.4,0.1,0.0,1.6,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Westbrook Jax - WR Final (L) 20-7 vs Hou,9,115,115,0.0,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.4,3.4,0.0,0.0,58.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.4,0.0,0.0,58.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 38-31 @ Chi,11,122,122,0.0,0.2,0.0,0.0,0.0,1.1,48.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.2,0.0,1.1,48.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.2,0.0,5.3,3.4,0.0,1.1,48.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.2,0.1,0.0,1.1,48.8,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes K. Cole Jax - WR Final (L) 20-7 vs Hou,9,123,123,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,6.1,3.6,0.0,0.0,53.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.2,0.0,0.0,53.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note C. Beasley Dal - WR Final (L) 20-17 @ Was,8,124,124,0.0,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.2,0.0,7.9,4.7,0.0,0.0,54.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes J. Brown Bal - WR Final (L) 24-23 vs NO,10,125,125,0.0,0.0,0.0,0.0,0.0,0.0,53.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,53.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,6.2,3.4,0.0,0.0,53.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.3,0.0,0.0,53.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes A. Wilson Mia - WR IR Final (L) 32-21 vs Det,11,132,132,0.0,0.1,0.0,0.0,0.0,1.0,56.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.1,0.0,1.0,56.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5,0.0,6.2,3.7,0.0,1.0,56.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5,0.1,0.0,1.0,56.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
Player Note M. Williams LAC - WR Final (W) 20-19 vs Ten,8,134,134,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.0,3.9,0.0,0.0,50.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.1,0.0,0.0,50.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note N. Agholor Phi - WR Final (L) 21-17 vs Car,9,139,139,0.0,0.2,0.0,0.0,0.0,1.2,48.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.5,0.0,0.0,0.2,0.0,1.2,48.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.5,0.0,5.9,3.9,0.0,1.2,48.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.5,0.0,0.0,1.2,48.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes A. Callaway Cle - WR Final (L) 26-23 @ TB,11,142,142,0.0,0.0,0.0,0.0,0.0,0.0,49.8,38.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,49.8,38.8,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.9,4.1,0.0,0.0,49.8,38.8,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,0.0,0.0,49.8,38.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes W. Fuller V Hou - WR IR Final (W) 20-7 @ Jax,10,148,148,0.0,0.3,0.0,0.0,0.0,1.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.3,0.0,1.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.0,6.0,3.3,0.0,1.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.2,0.0,1.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kirk Ari - WR IR Final (L) 45-10 vs Den,9,150,150,0.0,0.7,0.0,0.0,0.0,4.4,45.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.7,0.0,4.4,45.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.3,0.0,6.2,3.5,0.0,4.4,45.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.3,0.1,0.0,4.4,45.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes K. Stills Mia - WR Final (L) 32-21 vs Det,11,151,151,0.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.1,3.5,0.0,0.0,49.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.2,0.0,0.0,49.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Godwin TB - WR Final (W) 26-23 vs Cle,5,156,156,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,5.0,3.3,0.0,0.0,49.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.2,0.0,0.0,49.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Moncrief Jax - WR Final (L) 20-7 vs Hou,9,160,160,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,5.9,3.4,0.0,0.0,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.1,0.0,0.0,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note A. Miller Chi - WR Q Final (L) 38-31 vs NE,5,163,163,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,5.7,3.5,0.0,0.0,47.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.1,0.0,0.0,47.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes J. Doctson Was - WR Final (W) 20-17 vs Dal,4,170,170,0.0,0.1,0.0,0.0,0.0,0.6,42.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.6,42.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,5.9,3.0,0.0,0.6,42.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.1,0.0,0.6,42.5,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes J. Ross Cin - WR Final (L) 45-10 @ KC,9,181,181,0.0,0.6,0.0,0.0,0.0,3.3,46.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.9,0.0,0.0,0.6,0.0,3.3,46.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.9,0.0,5.0,2.8,0.0,3.3,46.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.9,0.2,0.0,3.3,46.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
