Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Latavius Murray, MIN",0.0,0.0,0.0,0.0,0.0,0.0,12.2,47.1,3.86,0.4,3.5,2.4,12.1,5.04,0.0,0.1,7,RB
"Jerick McKinnon, SF",0.0,0.0,0.0,0.0,0.0,0.0,14.0,56.2,4.01,0.3,2.6,1.9,8.9,4.68,0.0,0.1,6,RB
"C.J. Prosise, SEA",0.0,0.0,0.0,0.0,0.0,0.0,8.4,36.8,4.38,0.2,2.2,1.8,22.2,12.33,0.1,0.1,6,RB
"Paul Perkins, NYG",0.0,0.0,0.0,0.0,0.0,0.0,8.5,33.3,3.92,0.2,2.4,1.8,21.2,11.78,0.1,0.1,6,RB
"Ryan Mathews, PHI",0.0,0.0,0.0,0.0,0.0,0.0,9.2,42.1,4.58,0.4,1.6,1.3,9.8,7.54,0.1,0.3,6,RB
"Duke Johnson, CLE",0.0,0.0,0.0,0.0,0.0,0.0,6.6,28.9,4.38,0.1,5,4.0,33.0,8.25,0.0,0.1,5,RB
"Terron Ward, ATL",0.0,0.0,0.0,0.0,0.0,0.0,5.6,24.9,4.45,0.3,2.2,1.9,15.8,8.32,0.1,0.1,5,RB
"Tim Hightower, SF",0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.6,4.66,0.2,2.1,1.5,9.9,6.60,0.1,0.1,4,RB
"Peyton Barber, TB",0.0,0.0,0.0,0.0,0.0,0.0,6.3,26.1,4.14,0.2,2.3,1.5,11.4,7.60,0.1,0.1,4,RB
"Bilal Powell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,6.1,25.8,4.23,0.1,4.5,3.2,21.7,6.78,0.0,0.1,4,RB
"T.J. Yeldon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,8.5,37.3,4.39,0.1,3.8,2.8,17.0,6.07,0.0,0.1,4,RB
"Shaun Draughn, NYG",0.0,0.0,0.0,0.0,0.0,0.0,5.8,22.8,3.93,0.3,1.4,1.0,7.3,7.30,0.1,0.1,4,RB
"Chris Ivory, BUF",0.0,0.0,0.0,0.0,0.0,0.0,8.6,36.7,4.27,0.2,2.1,1.5,8.1,5.40,0.0,0.1,4,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,3.9,15.3,3.92,0.1,4.1,2.9,20.0,6.90,0.1,0.1,4,RB
"Mike Gillislee, NO",0.0,0.0,0.0,0.0,0.0,0.0,5.1,20.1,3.94,0.2,1,0.8,4.9,6.12,0.1,0.1,3,RB
"Damien Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,5.3,19.0,3.58,0.2,2,1.5,16.4,10.93,0.1,0.1,3,RB
"Kenneth Farrow, NE",0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.9,3.39,0.2,2,1.3,10.5,8.08,0.1,0.1,3,RB
"Fozzy Whittaker, CAR",0.0,0.0,0.0,0.0,0.0,0.0,5.2,20.0,3.85,0.1,2.2,2.0,14.7,7.35,0.0,0.1,3,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,5.7,25.2,4.42,0.1,1.1,0.9,10.0,11.11,0.0,0.1,3,RB
"Mike Davis, SEA",0.0,0.0,0.0,0.0,0.0,0.0,4.6,18.2,3.96,0.4,1.7,1.0,6.6,6.60,0.0,0.1,3,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.6,2.77,0.4,1.3,0.9,4.9,5.44,0.1,0.0,3,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,5.8,21.9,3.78,0.2,0.6,0.4,3.9,9.75,0.0,0.1,3,RB
"Kenneth Dixon, BAL",0.0,0.0,0.0,0.0,0.0,0.0,5.2,21.1,4.06,0.2,1.8,1.5,9.8,6.53,0.0,0.1,3,RB
"Alfred Morris, SF",0.0,0.0,0.0,0.0,0.0,0.0,4.9,23.8,4.86,0.2,0.7,0.4,3.1,7.75,0.0,0.1,3,RB
"Knile Davis, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.6,18.6,4.04,0.2,1.4,1.1,6.7,6.09,0.1,0.1,2,RB
"Lance Dunbar, LAR",0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.7,4.65,0.1,1.4,1.1,13.6,12.36,0.0,0.1,2,RB
"Benny Cunningham, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.3,13.5,3.14,0.1,1.9,1.6,12.8,8.00,0.0,0.1,2,RB
"Mike James, DET",0.0,0.0,0.0,0.0,0.0,0.0,4.2,16.9,4.02,0.1,1.612,1.2,9.5,7.92,0.1,0.1,2,RB
"Kapri Bibbs, GB",0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.6,4.15,0.2,2.1,1.1,7.6,6.91,0.0,0.1,2,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.9,21.5,4.39,0.1,1.7,1.2,6.1,5.08,0.0,0.3,2,RB
"Juwan Thompson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.1,4.03,0.2,1.4,1.0,6.5,6.50,0.0,0.1,2,RB
"Mike Tolbert, BUF",0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.0,2.94,0.0,1.2,0.8,4.7,5.88,0.1,0.0,1,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,2,1.5,11.4,7.60,0.1,0.0,1,RB
"Dwayne Washington, NO",0.0,0.0,0.0,0.0,0.0,0.0,3.1,12.5,4.03,0.1,1.4,1.3,8.3,6.38,0.0,0.1,1,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.7,3.88,0.1,2.1,1.5,11.0,7.33,0.0,0.1,1,RB
"Kenjon Barner, CAR",0.0,0.0,0.0,0.0,0.0,0.0,2.9,12.6,4.34,0.1,0.6,0.5,2.8,5.60,0.0,0.1,1,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,3.7,17.6,4.76,0.1,2.3,1.6,9.6,6.00,0.0,0.1,1,RB
"Robert Turbin, IND",0.0,0.0,0.0,0.0,0.0,0.0,3.6,13.4,3.72,0.1,1.7,1.3,9.5,7.31,0.0,0.1,1,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.2,3.65,0.2,0.9,0.7,9.3,13.29,0.0,0.0,1,RB
"Lorenzo Taliaferro, BAL",0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.2,4.10,0.2,1.1,1.1,6.7,6.09,0.0,0.1,1,RB
"Derek Watt, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,3.00,0.0,1.0556,0.8,11.6,14.50,0.0,0.0,1,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,2.3,13.7,5.96,0.0,0.8034,0.6,2.7,4.50,0.0,0.0,1,RB
"Andy Janovich, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.5,6.88,0.1,1,0.6,6.5,10.83,0.0,0.0,0,RB
"Cameron Artis-Payne, CAR",0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.1,4.05,0.1,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Wendell Smallwood, PHI",0.0,0.0,0.0,0.0,0.0,0.0,2.2,9.3,4.23,0.1,1,0.3,2.1,7.00,0.0,0.2,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Brown-Dukes, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Troymaine Pope, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,3.33,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Malcolm Brown, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.00,0.0,0.1313,0.1,1.1,11.00,0.0,0.0,0,RB
"Stevan Ridley, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Andre Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Keith Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Russell Hansbrough, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jordan Todman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,4.50,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1586,0.1,1.2,12.00,0.0,0.0,0,RB
"C.J. Ham, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Zach Line, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,1.67,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Daryl Richardson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.1534,0.1,1.0,10.00,0.0,0.0,0,RB
"Glenn Gronkowski, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jhurrell Pressley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,1,0.7,3.3,4.71,0.0,0.0,0,RB
"Tommy Bohanon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"George Atkinson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Rod Smith, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Byron Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joique Bell, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,4.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Jonathan Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,2.83,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,4.00,0.0,0.5,0.4,3.3,8.25,0.0,0.0,0,RB
"Marcus Murphy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,3.25,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Jalen Simmons, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Austin Johnson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Javorius Allen, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.00,0.0,0.2,0.2,1.2,6.00,0.0,0.0,0,RB
"Brandon Wilds, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Ronnie Hillman, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,3.80,0.0,0.1352,0.1,1.0,10.00,0.0,0.0,0,RB
"C.J. Spiller, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Orleans Darkwa, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,3.86,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Patrick DiMarco, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.3,2.2,7.33,0.0,0.0,0,RB
"Michael Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Aaron Green, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Roosevelt Nix-Jones, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Marcel Reece, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Fitzgerald Toussaint, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,2.80,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Danny Vitale, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Cedric O'Neal, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Terrence Magee, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Darius Jackson, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.9,4.14,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Bishop Sankey, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Malcolm Johnson, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.4,0.3,2.7,9.00,0.0,0.1,0,RB
