Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes M. Stafford Det - QB Final (L) 24-9 @ Min,6,15,15,39.7,1.3,25.4,14.3,290,5.9,0.0,0.0,1.8,0.1,0.0,0.0,0.8,0.0,2.0,14.0,0.3,0.0,0.8,39.7,1.3,290,5.9,0.0,0.0,1.8,0.1,0.0,0.0,14.0,0.3,0.0,0.0,0.0,0.0,290,5.9,0.0,0.0,1.8,0.1,0.0,0.0,14.0,0.3,0.0,0.0,290,5.9,0.0,0.0,1.8,0.1,0.0,0.0,0.1,0.6,0.2,QB
No new player Notes B. Roethlisberger Pit - QB Final (W) 23-16 @ Bal,7,16,16,37.4,0.7,24.0,13.4,288,2.2,0.0,0.0,1.9,0.0,0.0,0.0,0.9,0.0,1.9,13.4,0.1,0.0,0.8,37.4,0.7,288,2.2,0.0,0.0,1.9,0.0,0.0,0.0,13.4,0.1,0.0,0.0,0.0,0.0,288,2.2,0.0,0.0,1.9,0.0,0.0,0.0,13.4,0.1,0.0,0.0,288,2.2,0.0,0.0,1.9,0.0,0.0,0.0,0.1,0.3,0.1,QB
Player Note P. Rivers LAC - QB Q Final (W) 25-17 @ Sea,8,17,17,36.9,1.3,23.8,13.1,292,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.0,1.6,13.3,0.0,0.0,0.7,36.9,1.3,292,0.3,0.0,0.0,2.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,292,0.3,0.0,0.0,2.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,292,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.4,0.2,QB
No new player Notes M. Trubisky Chi - QB Final (W) 41-9 @ Buf,5,19,19,34.1,4.4,21.3,12.8,241,31.4,0.0,0.0,1.4,0.2,0.0,0.0,0.7,0.0,1.7,12.4,1.1,0.0,0.5,34.1,4.4,241,31.4,0.0,0.0,1.4,0.2,0.0,0.0,12.4,1.1,0.0,0.0,0.0,0.0,241,31.4,0.0,0.0,1.4,0.2,0.0,0.0,12.4,1.1,0.0,0.0,241,31.4,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.7,0.3,QB
No new player Notes B. Mayfield Cle - QB Final (L) 37-21 vs KC,11,21,21,35.5,2.9,24.1,11.4,249,15.3,0.0,0.0,1.7,0.1,0.0,0.0,0.9,0.0,2.3,14.7,1.8,0.0,0.9,35.5,2.9,249,15.3,0.0,0.0,1.7,0.1,0.0,0.0,14.7,1.8,0.0,0.0,0.0,0.0,249,15.3,0.0,0.0,1.7,0.1,0.0,0.0,14.7,1.8,0.0,0.0,249,15.3,0.0,0.0,1.7,0.1,0.0,0.0,0.1,0.4,0.2,QB
No new player Notes R. Wilson Sea - QB Final (L) 25-17 vs LAC,7,23,23,32.9,2.3,20.6,12.3,251,13.0,0.0,0.0,1.7,0.1,0.0,0.0,0.7,0.0,2.1,11.8,1.2,0.0,0.7,32.9,2.3,251,13.0,0.0,0.0,1.7,0.1,0.0,0.0,11.8,1.2,0.0,0.0,0.0,0.0,251,13.0,0.0,0.0,1.7,0.1,0.0,0.0,11.8,1.2,0.0,0.0,251,13.0,0.0,0.0,1.7,0.1,0.0,0.0,0.2,0.6,0.2,QB
No new player Notes A. Smith Was - QB IR Final (L) 38-14 vs Atl,4,26,26,32.4,3.8,21.4,11.0,241,16.8,0.0,0.0,1.5,0.1,0.0,0.0,0.5,0.0,1.6,11.8,1.0,0.0,0.7,32.4,3.8,241,16.8,0.0,0.0,1.5,0.1,0.0,0.0,11.8,1.0,0.0,0.0,0.0,0.0,241,16.8,0.0,0.0,1.5,0.1,0.0,0.0,11.8,1.0,0.0,0.0,241,16.8,0.0,0.0,1.5,0.1,0.0,0.0,0.1,0.4,0.1,QB
No new player Notes D. Carr Oak - QB Final (L) 34-3 @ SF,7,27,27,40.0,0.7,24.5,15.5,275,3.7,0.0,0.0,1.9,0.0,0.0,0.0,0.9,0.0,2.0,13.8,0.1,0.0,0.6,40.0,0.7,275,3.7,0.0,0.0,1.9,0.0,0.0,0.0,13.8,0.1,0.0,0.0,0.0,0.0,275,3.7,0.0,0.0,1.9,0.0,0.0,0.0,13.8,0.1,0.0,0.0,275,3.7,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes C. Keenum Den - QB Final (L) 19-17 vs Hou,10,28,28,35.1,1.4,22.7,12.4,260,8.5,0.0,0.0,1.6,0.1,0.0,0.0,0.7,0.0,1.7,12.8,0.6,0.0,0.7,35.1,1.4,260,8.5,0.0,0.0,1.6,0.1,0.0,0.0,12.8,0.6,0.0,0.0,0.0,0.0,260,8.5,0.0,0.0,1.6,0.1,0.0,0.0,12.8,0.6,0.0,0.0,260,8.5,0.0,0.0,1.6,0.1,0.0,0.0,0.0,0.4,0.1,QB
No new player Notes M. Mariota Ten - QB Q Final (W) 28-14 @ Dal,8,29,29,31.6,5.1,19.3,12.3,209,30.0,0.0,0.0,1.3,0.3,0.0,0.0,0.9,0.0,1.9,12.2,1.9,0.0,0.7,31.6,5.1,209,30.0,0.0,0.0,1.3,0.3,0.0,0.0,12.2,1.9,0.0,0.0,0.0,0.0,209,30.0,0.0,0.0,1.3,0.3,0.0,0.0,12.2,1.9,0.0,0.0,209,30.0,0.0,0.0,1.3,0.3,0.0,0.0,0.2,0.6,0.2,QB
No new player Notes J. Flacco Bal - QB Final (L) 23-16 vs Pit,10,31,31,35.9,3.2,25.7,10.2,256,7.2,0.0,0.0,1.7,0.1,0.0,0.0,0.5,0.0,1.8,13.1,0.1,0.0,0.6,35.9,3.2,256,7.2,0.0,0.0,1.7,0.1,0.0,0.0,13.1,0.1,0.0,0.0,0.0,0.0,256,7.2,0.0,0.0,1.7,0.1,0.0,0.0,13.1,0.1,0.0,0.0,256,7.2,0.0,0.0,1.7,0.1,0.0,0.0,0.0,0.8,0.4,QB
Player Note D. Prescott Dal - QB Final (L) 28-14 vs Ten,8,34,34,30.5,4.7,19.1,11.4,218,25.6,0.0,0.0,1.3,0.2,0.0,0.0,0.7,0.0,1.6,10.9,1.4,0.0,0.5,30.5,4.7,218,25.6,0.0,0.0,1.3,0.2,0.0,0.0,10.9,1.4,0.0,0.0,0.0,0.0,218,25.6,0.0,0.0,1.3,0.2,0.0,0.0,10.9,1.4,0.0,0.0,218,25.6,0.0,0.0,1.3,0.2,0.0,0.0,0.0,0.4,0.2,QB
No new player Notes B. Osweiler Mia - QB Final (W) 13-6 vs NYJ,11,37,37,37.9,2.1,22.6,15.3,251,8.6,0.0,0.0,1.4,0.0,0.0,0.0,1.0,0.0,2.0,20.2,0.3,0.0,0.3,37.9,2.1,251,8.6,0.0,0.0,1.4,0.0,0.0,0.0,20.2,0.3,0.0,0.0,0.0,0.0,251,8.6,0.0,0.0,1.4,0.0,0.0,0.0,20.2,0.3,0.0,0.0,251,8.6,0.0,0.0,1.4,0.0,0.0,0.0,0.3,0.7,0.3,QB
No new player Notes S. Darnold NYJ - QB Final (L) 13-6 @ Mia,11,40,40,39.3,1.5,23.3,16.0,241,6.7,0.0,0.0,1.4,0.1,0.0,0.0,1.2,0.0,2.0,13.5,0.5,0.0,0.6,39.3,1.5,241,6.7,0.0,0.0,1.4,0.1,0.0,0.0,13.5,0.5,0.0,0.0,0.0,0.0,241,6.7,0.0,0.0,1.4,0.1,0.0,0.0,13.5,0.5,0.0,0.0,241,6.7,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.9,0.5,QB
No new player Notes N. Peterman Oak - QB Final (L) 34-3 @ SF,7,70,70,35.0,3.3,16.3,18.7,185,9.7,0.0,0.0,0.9,0.0,0.0,0.0,1.6,0.0,1.7,5.7,0.1,0.0,0.0,35.0,3.3,185,9.7,0.0,0.0,0.9,0.0,0.0,0.0,5.7,0.1,0.0,0.0,0.0,0.0,185,9.7,0.0,0.0,0.9,0.0,0.0,0.0,5.7,0.1,0.0,0.0,185,9.7,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Mullens SF - QB Final (W) 34-3 vs Oak,11,79,79,32.0,2.1,17.2,14.8,208.0,4.8,0.0,0.0,0.7,0.0,0.0,0.0,1.4,0.0,2.0,8.3,0.7,0.0,0.0,32.0,2.1,208.0,4.8,0.0,0.0,0.7,0.0,0.0,0.0,8.3,0.7,0.0,0.0,0.0,0.0,208.0,4.8,0.0,0.0,0.7,0.0,0.0,0.0,8.3,0.7,0.0,0.0,208.0,4.8,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0,QB
No new player Notes L. Jackson Bal - QB Final (L) 23-16 vs Pit,10,594,594,0.4,2.1,0.2,0.2,2.5,11.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.4,2.1,2.5,11.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,2.5,11.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.7,0.0,0.0,2.5,11.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes T. Hill NO - QB Final (W) 45-35 vs LAR,6,658,658,2.0,0.9,1.3,0.7,13.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,1.9,0.0,0.0,2.0,0.9,13.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.9,0.0,0.0,0.0,0.0,13.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.9,0.0,0.0,13.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes A. Torgersen Ari - QB NA  Bye,9,1010,1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Kelly Den - QB NA Final (L) 19-17 vs Hou,10,993,993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Jones LAC - QB Final (W) 25-17 @ Sea,8,797,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes P. Walker Ind - QB Bye,9,1032,1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes K. Hogan Den - QB Final (L) 19-17 vs Hou,10,802,802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Sudfeld Phi - QB Bye,9,810,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Dobbs Pit - QB Final (W) 23-16 @ Bal,7,964,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Driskel Cin - QB Bye,9,818,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Doughty Ari - QB NA  Bye,9,821,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Woodrum Bal - QB NA Final (L) 23-16 vs Pit,10,906,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Callahan TB - QB Final (L) 42-28 @ Car,5,870,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Allen LAR - QB NA Final (L) 45-35 @ NO,12,816,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Kizer GB - QB Final (L) 31-17 @ NE,7,950,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Stave Cle - QB NA Final (L) 37-21 vs KC,11,843,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Rudock Mia - QB Final (W) 13-6 vs NYJ,11,811,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Beathard SF - QB Final (W) 34-3 vs Oak,11,957,957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Webb NYJ - QB Final (L) 13-6 @ Mia,11,954,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Kaaya Ind - QB IR  Bye,9,982,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Allen Buf - QB Final (L) 41-9 vs Chi,11,1144,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Barrett IV NO - QB NA Final (W) 45-35 vs LAR,6,1252,1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes T. Boyle GB - QB Final (L) 31-17 @ NE,7,1276,1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
