Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes L. Miller Hou - RB Final (L) 27-22 vs NYG,10,47,47,0.0,16.2,0.0,0.0,0.0,70.9,25.1,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.6,1.5,0.0,0.0,16.2,0.0,70.9,25.1,0.0,0.0,0.4,0.1,0.0,0.0,3.6,1.5,0.0,3.6,2.9,0.0,70.9,25.1,0.0,0.0,0.4,0.1,0.0,0.0,3.6,1.5,0.0,0.0,70.9,25.1,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes T. Coleman Atl - RB Final (L) 43-37 vs NO,8,48,48,0.0,14.5,0.0,0.0,0.0,70.6,25.5,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,3.5,1.3,0.0,0.0,14.5,0.0,70.6,25.5,0.0,0.0,0.4,0.2,0.0,0.0,3.5,1.3,0.0,3.2,2.6,0.0,70.6,25.5,0.0,0.0,0.4,0.2,0.0,0.0,3.5,1.3,0.0,0.0,70.6,25.5,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,RB
No new player Notes K. Drake Mia - RB Final (W) 28-20 vs Oak,11,50,50,0.0,14.5,0.0,0.0,0.0,67.0,22.4,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.3,1.4,0.0,0.0,14.5,0.0,67.0,22.4,0.0,0.0,0.5,0.1,0.0,0.0,3.3,1.4,0.0,3.4,2.7,0.0,67.0,22.4,0.0,0.0,0.5,0.1,0.0,0.0,3.3,1.4,0.0,0.0,67.0,22.4,0.0,0.0,0.5,0.1,0.0,0.1,0.1,0.1,RB
No new player Notes L. Murray Min - RB Final (L) 27-6 vs Buf,10,51,51,0.0,15.2,0.0,0.0,0.0,70.2,16.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.1,0.0,0.0,15.2,0.0,70.2,16.3,0.0,0.0,0.7,0.0,0.0,0.0,3.5,1.1,0.0,2.5,1.9,0.0,70.2,16.3,0.0,0.0,0.7,0.0,0.0,0.0,3.5,1.1,0.0,0.0,70.2,16.3,0.0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes J. Howard Chi - RB Final (W) 16-14 @ Ari,5,52,52,0.0,17.2,0.0,0.0,0.0,74.4,14.7,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,3.7,0.9,0.0,0.0,17.2,0.0,74.4,14.7,0.0,0.0,0.6,0.1,0.0,0.0,3.7,0.9,0.0,2.2,1.8,0.0,74.4,14.7,0.0,0.0,0.6,0.1,0.0,0.0,3.7,0.9,0.0,0.0,74.4,14.7,0.0,0.0,0.6,0.1,0.0,0.1,0.1,0.1,RB
No new player Notes C. Clement Phi - RB IR Final (W) 20-16 vs Ind,9,59,59,0.0,13.1,0.0,0.0,0.0,60.0,17.4,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,3.1,1.1,0.0,0.0,13.1,0.0,60.0,17.4,0.0,0.0,0.6,0.1,0.0,0.0,3.1,1.1,0.0,2.4,1.9,0.0,60.0,17.4,0.0,0.0,0.6,0.1,0.0,0.0,3.1,1.1,0.0,0.0,60.0,17.4,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes M. Breida SF - RB IR Final (L) 38-27 @ KC,11,66,66,0.0,10.1,0.0,0.0,0.0,42.8,33.7,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.1,2.0,0.0,0.0,10.1,0.0,42.8,33.7,0.0,0.0,0.3,0.1,0.0,0.0,2.1,2.0,0.0,4.7,3.9,0.0,42.8,33.7,0.0,0.0,0.3,0.1,0.0,0.0,2.1,2.0,0.0,0.0,42.8,33.7,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes M. Lynch Oak - RB IR Final (L) 28-20 @ Mia,7,69,69,0.0,15.5,0.0,0.0,0.0,64.8,14.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9,0.0,0.0,15.5,0.0,64.8,14.5,0.0,0.0,0.5,0.0,0.0,0.0,3.2,0.9,0.0,2.3,1.8,0.0,64.8,14.5,0.0,0.0,0.5,0.0,0.0,0.0,3.2,0.9,0.0,0.0,64.8,14.5,0.0,0.0,0.5,0.0,0.0,0.0,0.4,0.1,RB
No new player Notes A. Collins Bal - RB IR Final (W) 27-14 vs Den,10,72,72,0.0,13.2,0.0,0.0,0.0,62.6,18.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.0,0.0,0.0,13.2,0.0,62.6,18.9,0.0,0.0,0.5,0.0,0.0,0.0,3.1,1.0,0.0,2.5,2.0,0.0,62.6,18.9,0.0,0.0,0.5,0.0,0.0,0.0,3.1,1.0,0.0,0.0,62.6,18.9,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,RB
No new player Notes T. Yeldon Jax - RB Final (L) 9-6 vs Ten,9,74,74,0.0,10.6,0.0,0.0,0.0,44.4,37.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6,2.5,0.0,0.0,10.6,0.0,44.4,37.8,0.0,0.0,0.0,0.1,0.0,0.0,1.6,2.5,0.0,6.0,5.2,0.0,44.4,37.8,0.0,0.0,0.0,0.1,0.0,0.0,1.6,2.5,0.0,0.0,44.4,37.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes J. Wilkins Ind - RB Final (L) 20-16 @ Phi,9,75,75,0.0,12.1,0.0,0.0,0.0,49.6,25.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,0.0,0.0,12.1,0.0,49.6,25.5,0.0,0.0,0.4,0.0,0.0,0.0,2.4,1.4,0.0,3.6,2.8,0.0,49.6,25.5,0.0,0.0,0.4,0.0,0.0,0.0,2.4,1.4,0.0,0.0,49.6,25.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Thompson Was - RB Final (W) 31-17 vs GB,4,76,76,0.0,6.7,0.0,0.0,0.0,27.9,42.3,26.7,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.4,2.1,0.0,0.0,6.7,0.0,27.9,42.3,26.7,0.0,0.2,0.2,0.0,0.0,1.4,2.1,0.0,5.2,4.1,0.0,27.9,42.3,26.7,0.0,0.2,0.2,0.0,0.0,1.4,2.1,0.0,0.0,27.9,42.3,26.7,0.0,0.2,0.2,0.0,0.0,0.2,0.1,RB
Player Note R. Burkhead NE - RB Final (L) 26-10 @ Det,11,81,81,0.0,6.7,0.0,0.0,0.0,32.1,23.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,6.7,0.0,32.1,23.3,0.0,0.0,0.6,0.1,0.0,0.0,1.7,1.7,0.0,4.2,3.3,0.0,32.1,23.3,0.0,0.0,0.6,0.1,0.0,0.0,1.7,1.7,0.0,0.0,32.1,23.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,RB
Player Note J. White NE - RB Final (L) 26-10 @ Det,11,89,89,0.0,3.2,0.0,0.0,0.0,14.9,42.9,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,3.2,0.0,14.9,42.9,0.0,0.0,0.1,0.2,0.0,0.0,0.7,3.0,0.0,7.4,5.9,0.0,14.9,42.9,0.0,0.0,0.1,0.2,0.0,0.0,0.7,3.0,0.0,0.0,14.9,42.9,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,RB
No new player Notes P. Lindsay Den - RB IR Final (L) 27-14 @ Bal,10,96,96,0.0,8.9,0.0,0.0,0.0,37.2,32.8,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,37.2,32.8,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,5.3,3.8,0.0,37.2,32.8,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,37.2,32.8,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,RB
No new player Notes C. Hyde Jax - RB Final (L) 9-6 vs Ten,9,97,97,0.0,10.4,0.0,0.0,0.0,45.9,21.4,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.3,1.2,0.0,0.0,10.4,0.0,45.9,21.4,0.0,0.0,0.4,0.1,0.0,0.0,2.3,1.2,0.0,3.1,2.4,0.0,45.9,21.4,0.0,0.0,0.4,0.1,0.0,0.0,2.3,1.2,0.0,0.0,45.9,21.4,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes T. Cohen Chi - RB Final (W) 16-14 @ Ari,5,99,99,0.0,5.5,0.0,0.0,0.0,24.3,30.3,53.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,1.2,1.7,0.0,0.0,5.5,0.0,24.3,30.3,53.0,0.0,0.2,0.2,0.1,0.0,1.2,1.7,0.0,4.1,3.3,0.0,24.3,30.3,53.0,0.0,0.2,0.2,0.1,0.0,1.2,1.7,0.0,0.0,24.3,30.3,53.0,0.0,0.2,0.2,0.1,0.0,0.1,0.1,RB
No new player Notes P. Barber TB - RB Final (L) 30-27 vs Pit,5,105,105,0.0,11.9,0.0,0.0,0.0,50.7,18.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.2,0.0,0.0,11.9,0.0,50.7,18.1,0.0,0.0,0.3,0.0,0.0,0.0,2.8,1.2,0.0,2.8,2.0,0.0,50.7,18.1,0.0,0.0,0.3,0.0,0.0,0.0,2.8,1.2,0.0,0.0,50.7,18.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Powell NYJ - RB IR Final (L) 21-17 @ Cle,11,111,111,0.0,11.7,0.0,0.0,0.0,45.4,23.5,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,2.3,1.2,0.0,0.0,11.7,0.0,45.4,23.5,0.0,0.0,0.2,0.1,0.0,0.0,2.3,1.2,0.0,3.5,2.8,0.0,45.4,23.5,0.0,0.0,0.2,0.1,0.0,0.0,2.3,1.2,0.0,0.0,45.4,23.5,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes I. Crowell NYJ - RB IR Final (L) 21-17 @ Cle,11,114,114,0.0,12.6,0.0,0.0,0.0,51.4,14.2,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.6,1.2,0.0,0.0,12.6,0.0,51.4,14.2,0.0,0.0,0.3,0.1,0.0,0.0,2.6,1.2,0.0,2.8,2.3,0.0,51.4,14.2,0.0,0.0,0.3,0.1,0.0,0.0,2.6,1.2,0.0,0.0,51.4,14.2,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes A. Peterson Was - RB Final (W) 31-17 vs GB,4,116,116,0.0,14.1,0.0,0.0,0.0,52.8,6.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,0.0,0.0,14.1,0.0,52.8,6.3,0.0,0.0,0.5,0.0,0.0,0.0,2.7,0.6,0.0,1.3,0.9,0.0,52.8,6.3,0.0,0.0,0.5,0.0,0.0,0.0,2.7,0.6,0.0,0.0,52.8,6.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,RB
Player Note N. Hines Ind - RB Final (L) 20-16 @ Phi,9,125,125,0.0,7.0,0.0,0.0,0.0,27.5,32.8,16.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.4,2.1,0.0,0.0,7.0,0.0,27.5,32.8,16.5,0.0,0.1,0.1,0.0,0.0,1.4,2.1,0.0,5.0,4.0,0.0,27.5,32.8,16.5,0.0,0.1,0.1,0.0,0.0,1.4,2.1,0.0,0.0,27.5,32.8,16.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes J. Williams GB - RB Final (L) 31-17 @ Was,7,126,126,0.0,11.3,0.0,0.0,0.0,47.1,11.9,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.3,0.9,0.0,0.0,11.3,0.0,47.1,11.9,0.0,0.0,0.4,0.1,0.0,0.0,2.3,0.9,0.0,2.2,1.7,0.0,47.1,11.9,0.0,0.0,0.4,0.1,0.0,0.0,2.3,0.9,0.0,0.0,47.1,11.9,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,RB
Player Note S. Michel NE - RB Final (L) 26-10 @ Det,11,131,131,0.0,7.8,0.0,0.0,0.0,40.2,16.4,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0,7.8,0.0,40.2,16.4,0.0,0.0,0.3,0.1,0.0,0.0,2.0,0.8,0.0,2.0,1.6,0.0,40.2,16.4,0.0,0.0,0.3,0.1,0.0,0.0,2.0,0.8,0.0,0.0,40.2,16.4,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes R. Penny Sea - RB Final (W) 24-13 vs Dal,7,137,137,0.0,11.0,0.0,0.0,0.0,44.1,13.0,25.4,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.0,0.0,11.0,0.0,44.1,13.0,25.4,0.0,0.4,0.1,0.0,0.0,2.2,0.8,0.0,1.8,1.5,0.0,44.1,13.0,25.4,0.0,0.4,0.1,0.0,0.0,2.2,0.8,0.0,0.0,44.1,13.0,25.4,0.0,0.4,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes K. Johnson Det - RB IR Final (W) 26-10 vs NE,6,138,138,0.0,13.1,0.0,0.0,0.0,54.5,9.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.0,0.0,13.1,0.0,54.5,9.3,0.0,0.0,0.3,0.1,0.0,0.0,2.8,0.6,0.0,1.8,1.5,0.0,54.5,9.3,0.0,0.0,0.3,0.1,0.0,0.0,2.8,0.6,0.0,0.0,54.5,9.3,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes D. Lewis Ten - RB Final (W) 9-6 @ Jax,8,144,144,0.0,10.1,0.0,0.0,0.0,39.2,15.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.1,0.0,39.2,15.3,0.0,0.0,0.3,0.1,0.0,0.0,2.0,1.0,0.0,2.4,1.9,0.0,39.2,15.3,0.0,0.0,0.3,0.1,0.0,0.0,2.0,1.0,0.0,0.0,39.2,15.3,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,RB
Player Note A. Ekeler LAC - RB Final (L) 35-23 @ LAR,8,146,146,0.0,6.6,0.0,0.0,0.0,28.2,26.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.0,6.6,0.0,28.2,26.4,0.0,0.0,0.2,0.2,0.0,0.0,1.4,1.4,0.0,3.5,2.8,0.0,28.2,26.4,0.0,0.0,0.2,0.2,0.0,0.0,1.4,1.4,0.0,0.0,28.2,26.4,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,RB
No new player Notes I. Smith Atl - RB IR Final (L) 43-37 vs NO,8,152,152,0.0,6.2,0.0,0.0,0.0,29.3,25.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.7,0.0,0.0,6.2,0.0,29.3,25.3,0.0,0.0,0.2,0.0,0.0,0.0,1.4,1.7,0.0,4.2,3.4,0.0,29.3,25.3,0.0,0.0,0.2,0.0,0.0,0.0,1.4,1.7,0.0,0.0,29.3,25.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Riddick Det - RB Q Final (W) 26-10 vs NE,6,153,153,0.0,5.0,0.0,0.0,0.0,21.5,32.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.1,2.0,0.0,0.0,5.0,0.0,21.5,32.5,0.0,0.0,0.1,0.1,0.0,0.0,1.1,2.0,0.0,4.9,3.9,0.0,21.5,32.5,0.0,0.0,0.1,0.1,0.0,0.0,1.1,2.0,0.0,0.0,21.5,32.5,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes C. Carson Sea - RB Final (W) 24-13 vs Dal,7,154,154,0.0,9.5,0.0,0.0,0.0,39.3,16.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.1,1.1,0.0,0.0,9.5,0.0,39.3,16.0,0.0,0.0,0.3,0.1,0.0,0.0,2.1,1.1,0.0,2.6,2.1,0.0,39.3,16.0,0.0,0.0,0.3,0.1,0.0,0.0,2.1,1.1,0.0,0.0,39.3,16.0,0.0,0.0,0.3,0.1,0.0,0.0,0.3,0.1,RB
No new player Notes D. Johnson Jr. Cle - RB Final (W) 21-17 vs NYJ,11,158,158,0.0,2.7,0.0,0.0,0.0,11.6,39.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,2.1,0.0,0.0,2.7,0.0,11.6,39.2,0.0,0.0,0.1,0.1,0.0,0.0,0.6,2.1,0.0,5.3,4.2,0.0,11.6,39.2,0.0,0.0,0.1,0.1,0.0,0.0,0.6,2.1,0.0,0.0,11.6,39.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes R. Freeman Den - RB Final (L) 27-14 @ Bal,10,170,170,0.0,10.2,0.0,0.0,0.0,41.4,13.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.9,0.0,0.0,10.2,0.0,41.4,13.6,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.9,0.0,2.1,1.6,0.0,41.4,13.6,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.9,0.0,0.0,41.4,13.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Morris SF - RB Final (L) 38-27 @ KC,11,173,173,0.0,10.8,0.0,0.0,0.0,47.7,4.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,0.0,0.0,10.8,0.0,47.7,4.8,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.2,0.0,0.7,0.6,0.0,47.7,4.8,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.2,0.0,0.0,47.7,4.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Henry Ten - RB Final (W) 9-6 @ Jax,8,184,184,0.0,13.0,0.0,0.0,0.0,45.8,6.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0.0,0.0,13.0,0.0,45.8,6.1,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.5,0.0,1.1,0.9,0.0,45.8,6.1,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.5,0.0,0.0,45.8,6.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.1,RB
"Player Note T. Austin Dal - WR,RB Final (L) 24-13 @ Sea",8,239,239,0.0,4.2,0.0,0.0,0.0,24.8,22.6,16.3,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.9,1.3,0.0,0.0,4.2,0.0,24.8,22.6,16.3,0.0,0.1,0.1,0.1,0.0,0.9,1.3,0.0,3.5,1.9,0.0,24.8,22.6,16.3,0.0,0.1,0.1,0.1,0.0,0.9,1.3,0.0,0.0,24.8,22.6,16.3,0.0,0.1,0.1,0.1,0.0,0.2,0.1,RB
No new player Notes J. Allen Bal - RB Final (W) 27-14 vs Den,10,246,246,0.0,5.6,0.0,0.0,0.0,25.2,20.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.2,1.5,0.0,0.0,5.6,0.0,25.2,20.5,0.0,0.0,0.1,0.1,0.0,0.0,1.2,1.5,0.0,3.7,2.9,0.0,25.2,20.5,0.0,0.0,0.1,0.1,0.0,0.0,1.2,1.5,0.0,0.0,25.2,20.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,RB
"Player Note C. Patterson NE - WR,RB Final (L) 26-10 @ Det",11,301,301,0.0,1.6,0.0,0.0,0.0,9.1,24.8,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,0.0,1.6,0.0,9.1,24.8,0.0,0.0,0.2,0.1,0.0,0.0,0.4,1.4,0.0,2.8,2.1,0.0,9.1,24.8,0.0,0.0,0.2,0.1,0.0,0.0,0.4,1.4,0.0,0.0,9.1,24.8,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,RB
Player Note W. Smallwood Phi - RB Final (W) 20-16 vs Ind,9,352,352,0.0,7.1,0.0,0.0,0.0,29.7,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0.0,0.0,7.1,0.0,29.7,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0.0,2.9,2.3,0.0,29.7,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0.0,0.0,29.7,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
