Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Devontae Booker, DEN",0,0,0,0,0,0.0,177,760,4.29,4.8,24,14,112,8.00,0.5,1.4,102,RB
"Spencer Ware, KC",0,0,0,0,0,0.0,124,585,4.72,6.7,21,18,113,6.28,0.9,1.4,97,RB
"Bilal Powell, NYJ",0,0,0,0,0,0.0,154,588,3.82,3.6,44,32,258,8.06,1.1,1.1,94,RB
"Derrick Henry, TEN",0,0,0,0,0,0.0,148,666,4.50,4.1,28,18,145,8.06,0.6,1.9,90,RB
"Cameron Artis-Payne, CAR",0,0,0,0,0,0.0,134,571,4.26,3.5,23,20,188,9.40,1,1.6,83,RB
"Jay Ajayi, PHI",0,0,0,0,0,0.0,124,561,4.52,2.6,41,27,235,8.70,1,1.1,83,RB
"Shane Vereen, NO",0,0,0,0,0,0.0,65,238,3.66,1.5,78,57,480,8.42,3,1.3,80,RB
"Tim Hightower, SF",0,0,0,0,0,0.0,84,334,3.98,6.6,28,26,234,9.00,0.6,1.5,80,RB
"Christine Michael, IND",0,0,0,0,0,0.0,122,629,5.16,2.2,33,20,143,7.15,1,1.1,78,RB
"Chris Johnson, ARI",0,0,0,0,0,0.0,147,566,3.85,4,27,16,122,7.62,0.8,2.6,77,RB
"Mike Gillislee, NO",0,0,0,0,0,0.0,114,515,4.52,4.5,26,24,147,6.12,0.8,3.2,76,RB
"Dion Lewis, TEN",0,0,0,0,0,0.0,74,256,3.46,2.2,59,40,376,9.40,1.6,1.4,70,RB
"Theo Riddick, DET",0,0,0,0,0,0.0,63,236,3.75,1.8,61,48,425,8.85,2,1.2,69,RB
"DeAndre Washington, OAK",0,0,0,0,0,0.0,118,476,4.03,2.7,40,25,186,7.44,1,1.6,69,RB
"Chris Thompson, WAS",0,0,0,0,0,0.0,68,253,3.72,1.7,60,48,372,7.75,2.3,1.6,67,RB
"Kenneth Dixon, BAL",0,0,0,0,0,0.0,112,455,4.06,2.7,35,22,168,7.64,0.7,1.1,63,RB
"Paul Perkins, NYG",0,0,0,0,0,0.0,113,462,4.09,3.2,25,16,129,8.06,0.6,1.5,62,RB
"Alfred Blue, HOU",0,0,0,0,0,0.0,122,482,3.95,2.2,17,15,103,6.87,0.9,1.2,61,RB
"Charcandrick West, KC",0,0,0,0,0,0.0,84,368,4.38,3.1,29,17,169,9.94,1,1.5,60,RB
"Darren Sproles, PHI",0,0,0,0,0,0.0,79,308,3.90,2.4,70,44,315,7.16,0.6,1.8,60,RB
"James White, NE",0,0,0,0,0,0.0,50,167,3.34,1.9,49,33,329,9.97,2.6,0.6,59,RB
"Alfred Morris, SF",0,0,0,0,0,0.0,93,451,4.85,3.5,9,7,48,6.86,0.3,1.5,58,RB
"Benny Cunningham, CHI",0,0,0,0,0,0.0,79,323,4.09,1.9,44,35,301,8.60,0.6,1.4,58,RB
"Ka'Deem Carey, CHI",0,0,0,0,0,0.0,100,369,3.69,2.5,22,20,130,6.50,1.7,1.6,58,RB
"C.J. Prosise, SEA",0,0,0,0,0,0.0,82,442,5.39,2.1,28,19,159,8.37,0.8,1.4,57,RB
"Rob Kelley, WAS",0,0,0,0,0,0.0,102,422,4.14,2.5,26,18,142,7.89,0.6,1.9,54,RB
"Tevin Coleman, ATL",0,0,0,0,0,0.0,105,450,4.29,2.5,109,21,135,6.43,0.7,4.2,53,RB
"Terrance West, NO",0,0,0,0,0,0.0,100,411,4.11,2.4,20,18,115,6.39,0.7,3.2,50,RB
"Shaun Draughn, NYG",0,0,0,0,0,0.0,106,384,3.62,1.6,27,21,128,6.10,0.3,1.1,46,RB
"Andre Ellington, HOU",0,0,0,0,0,0.0,56,263,4.70,3.2,29,21,183,8.71,0.5,3.6,44,RB
"Jerick McKinnon, SF",0,0,0,0,0,0.0,59,258,4.37,2,33,23,165,7.17,1.1,1.1,43,RB
"Kenyan Drake, MIA",0,0,0,0,0,0.0,70,308,4.40,2,32,20,157,7.85,0.6,1.3,43,RB
"Robert Turbin, IND",0,0,0,0,0,0.0,79,296,3.75,1.8,30,21,145,6.90,1.1,1.5,42,RB
"C.J. Spiller, KC",0,0,0,0,0,0.0,61,221,3.62,1.9,32,26,178,6.85,1.2,1.5,40,RB
"Javorius Allen, BAL",0,0,0,0,0,0.0,64,255,3.98,1.5,31,22,177,8.05,1.3,3.1,38,RB
"Mike Tolbert, BUF",0,0,0,0,0,0.0,63,236,3.75,0.7,24,17,143,8.41,2.2,1.1,36,RB
"Kenjon Barner, CAR",0,0,0,0,0,0.0,64,293,4.58,2.4,15,10,59,5.90,0.3,2.7,33,RB
"Jordan Todman, HOU",0,0,0,0,0,0.0,64,237,3.70,1.7,35,19,129,6.79,0.9,1.5,33,RB
"Marcel Reece, SEA",0,0,0,0,0,0.0,12,48,4.00,0.1,41,32,269,8.41,2.4,0.3,33,RB
"Zach Zenner, DET",0,0,0,0,0,0.0,55,223,4.05,3,11,8,55,6.88,0.3,1.3,33,RB
"Tyler Ervin, BAL",0,0,0,0,0,0.0,79,316,4.00,1.4,16,10,76,7.60,0.3,1.5,33,RB
"Zach Line, NO",0,0,0,0,0,0.0,8,15,1.88,2.2,16,12,147,12.25,1.9,0,31,RB
"Darren McFadden, DAL",0,0,0,0,0,0.0,55,259,4.71,2.1,15,12,105,8.75,0.3,2.3,29,RB
"Jordan Howard, CHI",0,0,0,0,0,0.0,66,270,4.09,1.6,13,8,62,7.75,0.3,1.4,28,RB
"Matt Asiata, DET",0,0,0,0,0,0.0,37,161,4.35,1.8,24,19,133,7.00,0.5,1.1,26,RB
"Jamize Olawale, DAL",0,0,0,0,0,0.0,24,111,4.62,1.9,13,10,88,8.80,0.6,0,23,RB
"Lance Dunbar, LAR",0,0,0,0,0,0.0,22,94,4.27,0.9,26,23,243,10.57,0.4,1,22,RB
"Patrick DiMarco, BUF",0,0,0,0,0,0.0,0,0,0.00,0,22,18,144,8.00,2.5,0,22,RB
"Kyle Juszczyk, SF",0,0,0,0,0,0.0,2,2,1.00,0,30,22,179,8.14,2.1,0.9,21,RB
"Taiwan Jones, BUF",0,0,0,0,0,0.0,42,151,3.60,1.3,20,16,123,7.69,1,2.6,20,RB
"Wendell Smallwood, PHI",0,0,0,0,0,0.0,50,214,4.28,1,12,7,54,7.71,0.2,2.1,19,RB
"Jalston Fowler, TEN",0,0,0,0,0,0.0,9,18,2.00,1.2,8,6,55,9.17,1.1,0,16,RB
"Andre Williams, LAC",0,0,0,0,0,0.0,34,105,3.09,2,8,4,27,6.75,0.1,1.3,15,RB
"Glenn Gronkowski, NE",0,0,0,0,0,0.0,24,105,4.38,0.7,16,10,82,8.20,0.4,0.2,14,RB
"Brandon Bolden, MIA",0,0,0,0,0,0.0,27,91,3.37,0.7,16,10,77,7.70,0.6,0.6,13,RB
"Michael Burton, CHI",0,0,0,0,0,0.0,7,4,0.57,0.1,11,9,63,7.00,1.3,0,10,RB
"DuJuan Harris, JAC",0,0,0,0,0,0.0,32,129,4.03,0.5,10,6,52,8.67,0.1,0.6,10,RB
"Ty Montgomery, BAL",0,0,0,0,0,0.0,2,7,3.50,0,13,10,88,8.80,1,0.1,9,RB
"Aaron Ripkowski, GB",0,0,0,0,0,0.0,11,50,4.55,0.3,10,8,79,9.88,0.3,0.1,8,RB
"Alex Collins, BAL",0,0,0,0,0,0.0,21,90,4.29,0.4,4,3,24,8.00,0.1,0.1,7,RB
"Knile Davis, CHI",0,0,0,0,0,0.0,20,64,3.20,0.7,3,2,20,10.00,0.1,0.6,7,RB
"Mike Davis, SEA",0,0,0,0,0,0.0,25,91,3.64,0.4,8,4,29,7.25,0,0.2,7,RB
"Troymaine Pope, LAC",0,0,0,0,0,0.0,19,64,3.37,0.4,5,3,21,7.00,0.1,0.1,6,RB
"Jonathan Williams, IND",0,0,0,0,0,0.0,19,68,3.58,0.4,4,2,21,10.50,0.1,0.1,6,RB
"Fitzgerald Toussaint, PIT",0,0,0,0,0,0.0,14,48,3.43,0.6,6,4,33,8.25,0.2,0.5,6,RB
"Darius Jackson, DAL",0,0,0,0,0,0.0,18,69,3.83,0.4,5,3,24,8.00,0.1,0.2,6,RB
"Anthony Sherman, KC",0,0,0,0,0,0.0,2,3,1.50,0,11,9,67,7.44,0.5,0,6,RB
"Daniel Lasco, NO",0,0,0,0,0,0.0,15,50,3.33,0.4,5,4,28,7.00,0.1,0.1,5,RB
"Travaris Cadet, CAR",0,0,0,0,0,0.0,6,14,2.33,0,14,12,114,9.50,0.4,0.8,5,RB
"Jonathan Grimes, JAC",0,0,0,0,0,0.0,8,42,5.25,0.3,6,6,41,6.83,0.2,0.3,4,RB
"Dwayne Washington, NO",0,0,0,0,0,0.0,14,46,3.29,0.3,5,3,24,8.00,0.1,0.1,4,RB
"Orleans Darkwa, NYG",0,0,0,0,0,0.0,11,47,4.27,0.6,2,1,13,13.00,0,0.3,4,RB
"Damien Williams, KC",0,0,0,0,0,0.0,6,21,3.50,0.1,8,6,43,7.17,0.3,0.3,3,RB
"Terron Ward, ATL",0,0,0,0,0,0.0,10,35,3.50,0.4,5,4,30,7.50,0,0.4,3,RB
"Marcus Murphy, BUF",0,0,0,0,0,0.0,10,31,3.10,0.3,3,2,18,9.00,0.1,0.5,3,RB
"Fozzy Whittaker, CAR",0,0,0,0,0,0.0,4,20,5.00,0.2,3,2,17,8.50,0.1,0.4,3,RB
"James Develin, NE",0,0,0,0,0,0.0,2,3,1.50,0,5,4,27,6.75,0.3,0,2,RB
"Mike James, DET",0,0,0,0,0,0.0,17,48,2.82,0.2,2,2,6,3.00,0,0.3,2,RB
"Jay Prosch, HOU",0,0,0,0,0,0.0,10,56,5.60,0.1,2,0,12,0.00,0,0,2,RB
"Bobby Rainey, BAL",0,0,0,0,0,0.0,10,36,3.60,0.1,5,4,33,8.25,0.1,0.4,2,RB
"Rex Burkhead, NE",0,0,0,0,0,0.0,2,5,2.50,0.1,5,3,27,9.00,0.2,0.3,2,RB
"Josh Ferguson, HOU",0,0,0,0,0,0.0,5,18,3.60,0.1,2,1,6,6.00,0,0.1,1,RB
"Andy Janovich, DEN",0,0,0,0,0,0.0,2,9,4.50,0.1,2,1,7,7.00,0,0,0,RB
"Malcolm Johnson, GB",0,0,0,0,0,0.0,1,4,4.00,0,3,3,13,4.33,0,0,0,RB
"Keith Smith, OAK",0,0,0,0,0,0.0,0,0,0.00,0,0,0,0,0.00,0,0,0,RB
"Derek Watt, LAC",0,0,0,0,0,0.0,2,5,2.50,0,2,1,8,8.00,0,0,0,RB
"Roosevelt Nix-Jones, PIT",0,0,0,0,0,0.0,0,1,0.00,0,2,1,8,8.00,0,0,0,RB
"Corey Grant, JAC",0,0,0,0,0,0.0,9,22,2.44,0.1,3,2,14,7.00,0,1,0,RB
