Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Erik Swoope,IND,1.3503558450400366,13.139306934543171,0.104290248368203,0,0,0,0.0017206237137350874,0,0.0
Evan Engram,NYG,4.05,44.8,0.4,0,0,0,0.045,0,0.0
Gabe Holmes,ARI,0.04855193283901655,0.7343075889269735,0.010045034393541537,0,0,0,0.0014290161932895141,0,0.0
Garrett Celek,SF,0.77,8.805,0.035,0,0,0,0.0,0,0.0
Garrett Dickerson,NYG,0.1770873059349823,2.245,0.0,0,0,0,0.0,0,0.0
Geoff Swaim,DAL,2.5211410340535076,26.90517115653619,0.185,0,0,0,0.0,0,0.0
George Kittle,SF,4.45,57.8,0.375,0,0,0,0.0,0,0.0
Gerald Everett,LAR,1.605,19.4,0.10500000000000001,0,0,0,0.04,0,0.0
Greg Olsen,CAR,4.0,48.039820092822374,0.2562458938318521,0,0,0,0.0,0,0.0
Hayden Hurst,BAL,1.9,19.2,0.1,0,0,0,0.0,0,0.0
Ian Thomas,CAR,0.8500000000000001,7.9,0.0,0,0,0,0.0,0,0.0
Jason Croom,BUF,1.3970060380697786,12.403832584734669,0.1,0,0,0,0.0,0,0.0
Jeff Heuerman,DEN,2.4338388908013187,25.064999999999998,0.1038181222639351,0,0,0,0.0,0,0.0
Jeremy Sprinkle,WAS,0.13023269735067572,1.585,0.0,0,0,0,0.0,0,0.0
Jermaine Gresham,ARI,1.15,12.07,0.1,0,0,0,0.0,0,0.0
Johnny Mundt,LAR,0.04248294122111781,0.6704546494838168,0.006696689595694356,0,0,0,0.0021435242899342706,0,0.0
Jonnu Smith,TEN,1.3212958091230225,13.879999999999999,0.06930255329990635,0,0,0,0.0,0,0.0
Jordan Akins,HOU,2.1,22.4,0.1,0,0,0,0.0,0,0.0
Jordan Leggett,NYJ,0.8239279897692611,8.60652052366991,0.1,0,0,0,0.0,0,0.0
Jordan Reed,WAS,4.781537253707306,48.99614782855252,0.4,0,0,0,0.0,0,0.0
Jordan Thomas,HOU,1.4479775570110585,15.835,0.1,0,0,0,0.0,0,0.0
Josh Hill,NO,1.1,11.4,0.1,0,0,0,0.0,0,0.0
Josh Perkins,PHI,0.28224507386377673,3.864249330596546,0.004691258965702958,0,0,0,0.0021435242899342714,0,0.0
Kyle Rudolph,MIN,4.0,41.6,0.3,0,0,0,0.0,0,0.0
Levine Toilolo,DET,0.6606783581106137,6.95,0.0,0,0,0,0.0,0,0.0
Logan Paulsen,ATL,0.3555861276558079,3.66,0.0,0,0,0,0.0,0,0.0
Logan Thomas,BUF,0.7604725292988959,8.05,0.01440842623912646,0,0,0,0.0,0,0.0
Luke Stocker,TEN,0.8599897329495945,8.77,0.07,0,0,0,0.0,0,0.0
Luke Willson,DET,1.385,13.705,0.1,0,0,0,0.0,0,0.0
Mark Andrews,BAL,1.5499999999999998,17.4,0.175,0,0,0,0.0,0,0.0
Mason Schreck,CIN,0.4642076284895617,4.965,0.0,0,0,0,0.0,0,0.0
Matt LaCosse,DEN,1.0833851796536074,9.81,0.08450546271549753,0,0,0,0.00214352428993427,0,0.0
Matt Lengel,CIN,0.04,0.505,0.005,0,0,0,0.0,0,0.0
Maxx Williams,BAL,1.05,10.1,0.1,0,0,0,0.55,0,0.0
Michael Roberts,DET,0.263505501028208,3.45,0.0,0,0,0,0.0,0,0.0
Mike Gesicki,MIA,1.9,19.8,0.1,0,0,0,0.0,0,0.0
Mo Alie-Cox,IND,0.55,6.665,0.0,0,0,0,0.0,0,0.0
MyCole Pruitt,TEN,0.02451861301485428,0.31,0.0,0,0,0,0.0,0,0.0
Neal Sterling,NYJ,1.5379079753237739,15.95,0.1,0,0,0,0.0,0,0.0
Nick Boyle,BAL,1.2,11.95,0.1,0,0,0,0.0,0,0.0
Nick O'Leary,MIA,1.2328031973997837,15.311510323746319,0.1,0,0,0,0.0,0,0.0
O.J. Howard,TB,2.9504440535510477,42.478606375482556,0.3,0,0,0,0.0,0,0.0
Orson Charles,CLE,0.2428152867359173,2.35,0.0,0,0,0,0.0,0,0.0
Rhett Ellison,NYG,1.35,13.86,0.1,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.465,32.3,0.20500000000000002,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.8395395293757937,8.145,0.1,0,0,0,0.0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0035434122860356406,0,0,0,0.0017206237137350874,0,0.0
Ryan Hewitt,IND,0.1,0.5735498027572546,0.0023622748573571047,0,0,0,0.0011470824758233892,0,0.0
Scott Simonson,NYG,0.3628626783640412,3.45,0.0,0,0,0,0.0,0,0.0
Sean Culkin,LAC,0.03641394960954115,0.4647066005612628,0.006696689595694356,0,0,0,0.0021435242899342706,0,0.0
Seth DeValve,CLE,0.7,8.45,0.065,0,0,0,0.0,0,0.0
Travis Kelce,KC,5.949999999999999,74.65,0.615,0,0,0,0.06,0,0.0
Trey Burton,CHI,3.363133897053883,39.38766850210641,0.29000000000000004,0,0,0,0.255,0,0.0
Tyler Conklin,MIN,0.2406401021154701,2.4121457377002544,0.0025087780267905456,0,0,0,0.0,0,0.0
Tyler Higbee,LAR,1.25,14.649999999999999,0.1,0,0,0,0.0,0,0.0
Vernon Davis,WAS,2.37,29.405,0.135,0,0,0,0.0,0,0.0
Virgil Green,LAC,1.415,14.35,0.1,0,0,0,0.0,0,0.0
Zach Ertz,PHI,6.609999999999999,72.095,0.55,0,0,0,0.0,0,0.0
