Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes J. Reed Was - TE IR Final (W) 20-13 @ NYG,4,141,141,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,5.9,4.1,0.0,0.0,43.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes G. Olsen Car - TE IR Final (W) 36-21 vs Bal,4,156,156,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,5.9,3.9,0.0,0.0,46.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,TE
No new player Notes E. Engram NYG - TE Final (L) 20-13 vs Was,9,160,160,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,5.8,3.5,0.0,0.0,42.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes O. Howard TB - TE IR Final (L) 37-34 @ Cin,5,167,167,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,5.0,3.5,0.0,0.0,41.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,TE
Player Note B. Watson NO - TE Q Final (W) 30-20 @ Min,6,172,172,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,5.0,3.8,0.0,0.0,38.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes C. Uzomah Cin - TE Final (W) 37-34 vs TB,9,203,203,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,4.5,3.5,0.0,0.0,36.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,TE
No new player Notes V. McDonald Pit - TE Final (W) 33-18 vs Cle,7,230,230,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,4.0,2.9,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes J. Doyle Ind - TE IR Final (W) 42-28 @ Oak,9,243,243,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0,5.1,3.7,0.0,0.0,33.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
No new player Notes R. Seals-Jones Ari - TE Q Final (W) 18-15 vs SF,9,359,359,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,4.0,2.3,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
Player Note D. Goedert Phi - TE Final (W) 24-18 @ Jax,9,362,362,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,3.1,2.3,0.0,0.0,25.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes C. Brate TB - TE Final (L) 37-34 @ Cin,5,377,377,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,3.1,2.3,0.0,0.0,23.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes J. James Pit - TE Final (W) 33-18 vs Cle,7,391,391,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,3.3,2.3,0.0,0.0,25.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes H. Hurst Bal - TE Final (L) 36-21 @ Car,10,392,392,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,3.4,2.3,0.0,0.0,24.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
No new player Notes E. Dickson Sea - TE Final (W) 28-14 @ Det,7,398,398,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,3.5,2.2,0.0,0.0,26.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
No new player Notes C. Clay Buf - TE Final (L) 25-6 vs NE,11,401,401,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,3.9,2.2,0.0,0.0,24.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes N. O'Leary Mia - TE Final (L) 42-23 @ Hou,11,410,410,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.3,0.0,3.0,1.7,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes N. Vannett Sea - TE Final (W) 28-14 @ Det,7,417,417,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,3.1,2.0,0.0,0.0,23.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes V. Davis Was - TE Q Final (W) 20-13 @ NYG,4,435,435,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.8,1.7,0.0,0.0,21.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes D. Grinnage Jax - TE NA Final (L) 24-18 vs Phi,9,463,463,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.7,1.5,0.0,0.0,17.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes M. Andrews Bal - TE Final (L) 36-21 @ Car,10,497,497,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.7,1.7,0.0,0.0,18.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes M. Gesicki Mia - TE Final (L) 42-23 @ Hou,11,519,519,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.5,1.4,0.0,0.0,16.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
Player Note C. Herndon NYJ - TE Final (L) 24-10 @ Chi,11,529,529,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.8,1.5,0.0,0.0,16.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes R. Ellison NYG - TE Q Final (L) 20-13 vs Was,9,541,541,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,2.0,1.3,0.0,0.0,14.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes G. Everett LAR - TE Final (W) 29-27 vs GB,12,546,546,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.8,1.3,0.0,0.0,14.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes T. Higbee LAR - TE Final (W) 29-27 vs GB,12,565,565,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.6,1.1,0.0,0.0,13.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes D. Harris KC - TE Final (W) 30-23 vs Den,12,574,574,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.5,1.1,0.0,0.0,12.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes M. LaCosse Den - TE Final (L) 30-23 @ KC,10,575,575,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,1.5,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Thomas Hou - TE Final (W) 42-23 vs Mia,10,588,588,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.2,1.5,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes E. Tomlinson NYJ - TE IR Final (L) 24-10 @ Chi,11,596,596,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.8,1.0,0.0,0.0,10.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Akins Hou - TE Final (W) 42-23 vs Mia,10,597,597,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.5,1.1,0.0,0.0,11.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Hill NO - TE Final (W) 30-20 @ Min,6,601,601,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.6,1.2,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Willson Det - TE Q Final (L) 28-14 vs Sea,6,603,603,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.4,1.0,0.0,0.0,10.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Heuerman Den - TE IR Final (L) 30-23 @ KC,10,612,612,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.6,1.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes N. Boyle Bal - TE Final (L) 36-21 @ Car,10,630,630,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.4,0.9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Croom Buf - TE Final (L) 25-6 vs NE,11,633,633,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.5,1.0,0.0,0.0,8.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Gresham Ari - TE Final (W) 18-15 vs SF,9,646,646,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.5,0.9,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Kendricks GB - TE Final (L) 29-27 @ LAR,7,651,651,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.3,0.8,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Morgan Min - TE Final (L) 30-20 vs NO,10,660,660,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,1.0,0.7,0.0,0.0,6.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes G. Celek SF - TE Q Final (L) 18-15 @ Ari,11,671,671,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.9,0.6,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
