Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes D. Njoku Cle - TE Final (W) 17-16 @ Den,11,256,256,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,4.9,3.1,0.0,0.0,36.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,TE
No new player Notes C. Uzomah Cin - TE Final (W) 30-16 vs Oak,9,272,272,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.0,4.7,3.3,0.0,0.0,34.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,TE
No new player Notes J. Graham GB - TE Final (L) 24-17 @ Chi,7,275,275,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,5.5,3.1,0.0,0.0,37.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,37.7,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.1,TE
No new player Notes A. Hooper Atl - TE Final (W) 40-14 vs Ari,8,296,296,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,4.3,3.1,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,TE
Player Note T. Burton Chi - TE Q Final (W) 24-17 vs GB,5,299,299,0.0,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,4.7,3.2,0.0,0.0,34.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,TE
No new player Notes K. Rudolph Min - TE Final (W) 41-17 vs Mia,10,306,306,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.0,4.1,3.0,0.0,0.0,30.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,TE
No new player Notes I. Thomas Car - TE Final (L) 12-9 vs NO,4,319,319,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,0.0,5.1,3.4,0.0,0.0,32.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes G. Everett LAR - TE Final (L) 30-23 vs Phi,12,325,325,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,4.2,3.0,0.0,0.0,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes V. Davis Was - TE Q Final (W) 16-13 @ Jax,4,351,351,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.9,0.0,4.9,2.7,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.9,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,TE
No new player Notes A. Firkser Ten - TE Final (W) 17-0 @ NYG,8,356,356,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,4.2,2.8,0.0,0.0,30.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
"Player Note D. Arnold NO - WR,TE Final (W) 12-9 @ Car",6,376,376,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,3.2,2.7,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes T. Higbee LAR - TE Final (L) 30-23 vs Phi,12,388,388,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,3.5,2.5,0.0,0.0,29.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
No new player Notes C. Clay Buf - TE Final (W) 14-13 vs Det,11,395,395,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.7,0.0,5.5,3.1,0.0,0.0,27.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.7,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
No new player Notes M. Andrews Bal - TE Final (W) 20-12 vs TB,10,404,404,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.0,4.0,2.6,0.0,0.0,28.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
No new player Notes L. Toilolo Det - TE Final (L) 14-13 @ Buf,6,424,424,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,3.8,2.3,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
Player Note D. Goedert Phi - TE Final (W) 30-23 @ LAR,9,433,433,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.5,0.0,3.1,2.1,0.0,0.0,22.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,TE
Player Note B. Jarwin Dal - TE Final (L) 23-0 @ Ind,8,441,441,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.7,2.8,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes R. Seals-Jones Ari - TE Q Final (L) 40-14 @ Atl,9,454,454,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,3.7,2.1,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes M. LaCosse Den - TE Final (L) 17-16 vs Cle,10,459,459,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,3.3,2.0,0.0,0.0,22.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
No new player Notes J. James Pit - TE Final (W) 17-10 vs NE,7,505,505,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,2.9,1.9,0.0,0.0,21.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes R. Griffin Hou - TE Final (W) 29-22 @ NYJ,10,522,522,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,3.0,1.8,0.0,0.0,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
Player Note C. Herndon NYJ - TE Final (L) 29-22 vs Hou,11,526,526,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,3.4,1.9,0.0,0.0,20.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
Player Note B. Watson NO - TE Q Final (W) 12-9 @ Car,6,537,537,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.3,1.8,0.0,0.0,18.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes N. Vannett Sea - TE Final (L) 26-23 @ SF,7,548,548,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.6,1.7,0.0,0.0,19.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Thomas Hou - TE Final (W) 29-22 @ NYJ,10,561,561,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.5,2.3,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. O'Shaughnessy Jax - TE Final (L) 16-13 vs Was,9,566,566,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.6,1.7,0.0,0.0,17.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes M. Alie-Cox Ind - TE Final (W) 23-0 vs Dal,9,607,607,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.9,1.2,0.0,0.0,14.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes E. Dickson Sea - TE Final (L) 26-23 @ SF,7,626,626,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.2,1.4,0.0,0.0,16.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
Player Note A. Gates LAC - TE Final (W) 29-28 @ KC,8,632,632,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.0,1.3,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes A. Shaheen Chi - TE Final (W) 24-17 vs GB,5,643,643,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.6,1.1,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
Player Note V. Green LAC - TE Final (W) 29-28 @ KC,8,663,663,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.6,1.1,0.0,0.0,13.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes H. Hurst Bal - TE Final (W) 20-12 vs TB,10,664,664,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.7,1.2,0.0,0.0,13.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes N. Boyle Bal - TE Final (W) 20-12 vs TB,10,669,669,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,1.8,1.3,0.0,0.0,13.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes L. Stocker Ten - TE Q Final (W) 17-0 @ NYG,8,672,672,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,2.0,1.6,0.0,0.0,11.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes M. Gesicki Mia - TE Final (L) 41-17 @ Min,11,678,678,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2.0,1.3,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes R. Ellison NYG - TE Q Final (L) 17-0 vs Ten,9,704,704,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.5,1.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Gresham Ari - TE Final (L) 40-14 @ Atl,9,709,709,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Kendricks GB - TE Final (L) 24-17 @ Chi,7,720,720,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.6,0.9,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Willson Det - TE Q Final (L) 14-13 @ Buf,6,734,734,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.8,0.8,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
