Player,Team,PA,YdA,TD,Sack,Int,Fum Rec,Saf,Blk
Arizona Cardinals,ARI,28.0,371.669677734375,0.14321491122245789,2.37,0.668899655342102,0.7124291658401489,0.04,0.0
Atlanta Falcons,ATL,20.29,345.2108459472656,0.14321491122245789,2.6,0.8822113275527954,0.6,0.0,0.0
Baltimore Ravens,BAL,21.3,285.941650390625,0.14321491122245789,2.9,1.0636740922927856,0.5178933143615723,0.0,0.0
Buffalo Bills,BUF,24.444454193115234,394.0,0.14321491122245789,1.8,0.7475047707557678,0.5178933143615723,0.0,0.0
Carolina Panthers,CAR,24.6,376.0,0.14321491122245789,2.14,0.668899655342102,0.5209376215934753,0.0,0.08
Chicago Bears,CHI,19.337697982788086,354.0,0.22347185015678406,3.0334739685058594,0.7475047707557678,0.5178933143615723,0.0,0.08
Cincinnati Bengals,CIN,21.3,356.85101318359375,0.14321491122245789,2.1990480422973633,0.8,0.42661094665527344,0.0,0.08
Cleveland Browns,CLE,27.22,404.23968505859375,0.14321491122245789,1.8628535270690918,0.668899655342102,0.7124291658401489,0.0,0.0
Dallas Cowboys,DAL,19.86,360.3958435058594,0.14321491122245789,2.3362934589385986,0.8822113275527954,0.55,0.0,0.0
Denver Broncos,DEN,19.67,340.8789367675781,0.14321491122245789,2.3556771278381348,0.8,0.5178933143615723,0.0,0.09
Detroit Lions,DET,27.3,366.253173828125,0.14321491122245789,2.0322647094726562,0.8782451152801514,0.5178933143615723,0.0,0.1
Green Bay Packers,GB,22.5,346.00909423828125,0.14321491122245789,2.6,0.8822113275527954,0.5178933143615723,0.0,0.0
Houston Texans,HOU,20.64419174194336,324.45330810546875,0.14321491122245789,3.0334739685058594,0.9850689172744751,0.5178933143615723,0.0,0.0
Indianapolis Colts,IND,24.94,382.32391357421875,0.14321491122245789,1.8628535270690918,0.63,0.5178933143615723,0.0,0.0
Jacksonville Jaguars,JAX,21.74,364.1,0.14321491122245789,2.4786174297332764,0.8822113275527954,0.5209376215934753,0.03,0.0
Kansas City Chiefs,KC,28.3,415.0,0.14321491122245789,1.8628535270690918,0.8503623008728027,0.5178933143615723,0.0,0.0
Los Angeles Chargers,LAC,15.230372428894043,285.941650390625,0.14321491122245789,3.0334739685058594,1.0636740922927856,0.42661094665527344,0.0,0.0
Los Angeles Rams,LAR,15.5,286.0,0.14321491122245789,3.0334739685058594,1.0636740922927856,0.5209376215934753,0.0,0.0
Miami Dolphins,MIA,22.3,337.0,0.14321491122245789,2.5600340366363525,1.0636740922927856,0.5178933143615723,0.0,0.0
Minnesota Vikings,MIN,20.20097541809082,337.0,0.14321491122245789,2.8,0.8822113275527954,0.5178933143615723,0.0,0.0
New England Patriots,NE,21.00261878967285,358.5201416015625,0.14321491122245789,2.1990480422973633,0.8,0.5178933143615723,0.0,0.08
New Orleans Saints,NO,17.37,357.2760314941406,0.14321491122245789,3.0334739685058594,0.8822113275527954,0.5178933143615723,0.0,0.0
New York Giants,NYG,20.5,364.0,0.14321491122245789,1.9038817882537842,0.960816502571106,0.5178933143615723,0.0,0.07
New York Jets,NYJ,19.8,319.8,0.14321491122245789,2.2079105377197266,1.0636740922927856,0.5178933143615723,0.0,0.0
Oakland Raiders,OAK,24.54000473022461,372.69775390625,0.14321491122245789,2.0516483783721924,0.668899655342102,0.5178933143615723,0.0,0.0
Philadelphia Eagles,PHI,19.71204376220703,344.0,0.14321491122245789,2.166882276535034,1.1,0.6,0.0,0.09
Pittsburgh Steelers,PIT,23.21756362915039,379.7739562988281,0.14321491122245789,3.0,0.668899655342102,0.42661094665527344,0.0,0.1
San Francisco 49ers,SF,21.10219955444336,379.7739562988281,0.14321491122245789,2.1990480422973633,0.79,0.5178933143615723,0.0,0.0
Seattle Seahawks,SEA,23.100704193115234,316.8116760253906,0.14321491122245789,2.7,0.8822113275527954,0.5178933143615723,0.03,0.09
Tampa Bay Buccaneers,TB,23.60079002380371,414.0,0.22,1.8628535270690918,0.668899655342102,0.5209376215934753,0.0,0.09
Tennessee Titans,TEN,19.971036911010742,341.0,0.14321491122245789,2.7,1.0636740922927856,0.5178933143615723,0.0,0.06
Washington Redskins,WAS,21.300029754638672,343.07958984375,0.14321491122245789,2.4464516639709473,1.0636740922927856,0.5178933143615723,0.0,0.0
