Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Matt Schaub,ATL,3.5340252858728802,0.003950398952424448,0.01168209213119467,0.0456674317683159,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,295.1933333333333,2.0016666666666665,0.9133333333333332,6.645,0.06,0.0,0.0,0.0,0.03
Mike Glennon,ARI,6.105152644147712,0.015801595809697793,0.009735076775995558,0.07127342133068547,0.0,0.0,0.0,0.0,0.06
Nathan Peterman,OAK,3.3339481692666326,0.003950398952424448,0.019470153551991116,0.036305425405541075,0.0020025181129554267,0.0,0.0,0.0,0.03
Nick Foles,PHI,5.212999963256347,0.009875997381061123,0.01362910748639378,0.06993599185028937,0.0020025181129554267,0.0,0.0,0.0,0.03
Nick Mullens,SF,5.350258572742363,0.014870776330560977,0.031405662551439714,0.0,0.0024971125353296943,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,255.5333333333333,1.8549999999999998,0.5566666666666666,16.445,0.105,0.0,0.0,0.0,0.07
Philip Rivers,LAC,300.59833333333336,2.36,0.6016666666666667,1.7133333333333336,0.008333333333333333,0.0,0.0,0.0,0.06
Russell Wilson,SEA,240.04833333333332,1.6416666666666666,0.735,24.018333333333334,0.08833333333333333,0.0,0.0,0.0,0.09
Ryan Tannehill,MIA,247.3133333333333,1.4083333333333332,0.9283333333333333,15.453333333333333,0.07166666666666667,0.0,0.0,0.0,0.09
Sam Darnold,NYJ,222.76333333333332,1.2066666666666668,1.095,6.568333333333334,0.06833333333333334,0.0,0.0,0.0,0.08
Sean Mannion,LAR,4.064633355913728,0.005925598428636673,0.009735076775995558,0.14522170162216505,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,4.810979148668139,0.012784829885018653,0.022161979011523097,0.00443122208522785,0.0025100253429122007,0.0,0.0,0.0,0.03
Taysom Hill,NO,5.031415635742438,0.007900797904848897,0.015576122841592892,3.156927277494983,0.02617518904895036,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,3.15475202385223,0.003950398952424448,0.005841046065597335,0.10891627621712015,0.0020025181129554267,0.0,0.0,0.0,0.03
Tom Brady,NE,291.2283333333333,2.176666666666667,0.48666666666666664,2.2466666666666666,0.06,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,6.376972766550293,0.007900797904848897,0.015576122841592892,0.08803379984290831,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,5.652691757524395,0.011851196857273346,0.015576122841592892,0.3509075793123948,0.0040050362259108525,0.0,0.0,0.0,0.02
