Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes T. Cohen Chi - RB Final (W) 24-17 vs GB,5,58,58,0.0,6.9,0.0,0.0,0.0,32.0,39.9,53.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,6.9,0.0,32.0,39.9,53.0,0.0,0.2,0.2,0.1,0.0,1.6,2.2,0.0,5.4,4.3,0.0,32.0,39.9,53.0,0.0,0.2,0.2,0.1,0.0,1.6,2.2,0.0,0.0,32.0,39.9,53.0,0.0,0.2,0.2,0.1,0.0,0.1,0.1,RB
No new player Notes L. Miller Hou - RB Final (W) 29-22 @ NYJ,10,60,60,0.0,15.0,0.0,0.0,0.0,65.4,23.2,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.3,1.4,0.0,0.0,15.0,0.0,65.4,23.2,0.0,0.0,0.4,0.1,0.0,0.0,3.3,1.4,0.0,3.3,2.7,0.0,65.4,23.2,0.0,0.0,0.4,0.1,0.0,0.0,3.3,1.4,0.0,0.0,65.4,23.2,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
Player Note D. Williams KC - RB Final (L) 29-28 vs LAC,12,61,61,0.0,11.5,0.0,0.0,0.0,51.7,29.1,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,2.9,1.4,0.0,0.0,11.5,0.0,51.7,29.1,0.0,0.0,0.3,0.2,0.0,0.0,2.9,1.4,0.0,5.3,3.9,0.0,51.7,29.1,0.0,0.0,0.3,0.2,0.0,0.0,2.9,1.4,0.0,0.0,51.7,29.1,0.0,0.0,0.3,0.2,0.0,0.0,0.3,0.2,RB
No new player Notes A. Jones GB - RB IR Final (L) 24-17 @ Chi,7,62,62,0.0,12.8,0.0,0.0,0.0,56.4,21.1,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,2.8,1.3,0.0,0.0,12.8,0.0,56.4,21.1,0.0,0.0,0.4,0.2,0.0,0.0,2.8,1.3,0.0,3.4,2.7,0.0,56.4,21.1,0.0,0.0,0.4,0.2,0.0,0.0,2.8,1.3,0.0,0.0,56.4,21.1,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.1,RB
No new player Notes D. Cook Min - RB Final (W) 41-17 vs Mia,10,63,63,0.0,12.5,0.0,0.0,0.0,60.6,20.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.0,1.2,0.0,0.0,12.5,0.0,60.6,20.0,0.0,0.0,0.5,0.1,0.0,0.0,3.0,1.2,0.0,3.1,2.4,0.0,60.6,20.0,0.0,0.0,0.5,0.1,0.0,0.0,3.0,1.2,0.0,0.0,60.6,20.0,0.0,0.0,0.5,0.1,0.0,0.0,0.1,0.1,RB
Player Note J. White NE - RB Final (L) 17-10 @ Pit,11,67,67,0.0,5.3,0.0,0.0,0.0,24.7,41.7,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,5.3,0.0,24.7,41.7,0.0,0.0,0.1,0.4,0.0,0.0,1.1,2.2,0.1,6.7,5.0,0.0,24.7,41.7,0.0,0.0,0.1,0.4,0.0,0.0,1.1,2.2,0.1,0.0,24.7,41.7,0.0,0.0,0.1,0.4,0.0,0.1,0.1,0.1,RB
No new player Notes C. Carson Sea - RB Final (L) 26-23 @ SF,7,68,68,0.0,14.6,0.0,0.0,0.0,62.3,17.7,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.3,1.7,0.0,0.0,14.6,0.0,62.3,17.7,0.0,0.0,0.5,0.1,0.0,0.0,3.3,1.7,0.0,2.5,1.8,0.0,62.3,17.7,0.0,0.0,0.5,0.1,0.0,0.0,3.3,1.7,0.0,0.0,62.3,17.7,0.0,0.0,0.5,0.1,0.0,0.0,0.2,0.1,RB
Player Note J. Jackson LAC - RB Final (W) 29-28 @ KC,8,74,74,0.0,14.6,0.0,0.0,0.0,62.2,12.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,14.6,0.0,62.2,12.8,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.5,0.0,2.5,2.0,0.0,62.2,12.8,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.5,0.0,0.0,62.2,12.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,RB
"No new player Notes J. Samuels Pit - RB,TE Final (W) 17-10 vs NE",7,76,76,0.0,9.0,0.0,0.0,0.0,40.2,28.6,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.1,1.7,0.0,0.0,9.0,0.0,40.2,28.6,0.0,0.0,0.3,0.2,0.0,0.0,1.1,1.7,0.0,4.7,3.8,0.0,40.2,28.6,0.0,0.0,0.3,0.2,0.0,0.0,1.1,1.7,0.0,0.0,40.2,28.6,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0.1,RB
No new player Notes K. Drake Mia - RB Final (L) 41-17 @ Min,11,77,77,0.0,10.6,0.0,0.0,0.0,41.3,28.9,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.9,1.7,0.0,0.0,10.6,0.0,41.3,28.9,0.0,0.0,0.3,0.1,0.0,0.0,1.9,1.7,0.1,5.2,3.8,0.0,41.3,28.9,0.0,0.0,0.3,0.1,0.0,0.0,1.9,1.7,0.0,0.0,41.3,28.9,0.0,0.0,0.3,0.1,0.0,0.1,0.1,0.1,RB
Player Note S. Michel NE - RB Final (L) 17-10 @ Pit,11,79,79,0.0,11.6,0.0,0.0,0.0,55.9,14.4,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,2.8,0.7,0.0,0.0,11.6,0.0,55.9,14.4,0.0,0.0,0.5,0.1,0.0,0.0,2.8,0.7,0.1,2.2,1.8,0.0,55.9,14.4,0.0,0.0,0.5,0.1,0.0,0.0,2.8,0.7,0.0,0.0,55.9,14.4,0.0,0.0,0.5,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes D. Henry Ten - RB Final (W) 17-0 @ NYG,8,83,83,0.0,15.3,0.0,0.0,0.0,62.2,8.3,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.1,0.6,0.0,0.0,15.3,0.0,62.2,8.3,0.0,0.0,0.5,0.1,0.0,0.0,3.1,0.6,0.0,1.5,1.2,0.0,62.2,8.3,0.0,0.0,0.5,0.1,0.0,0.0,3.1,0.6,0.0,0.0,62.2,8.3,0.0,0.0,0.5,0.1,0.0,0.0,0.1,0.1,RB
Player Note M. Ingram NO - RB Final (W) 12-9 @ Car,6,85,85,0.0,10.0,0.0,0.0,0.0,49.5,16.5,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,2.5,0.8,0.0,0.0,10.0,0.0,49.5,16.5,0.0,0.0,0.5,0.1,0.0,0.0,2.5,0.8,0.0,2.2,1.7,0.0,49.5,16.5,0.0,0.0,0.5,0.1,0.0,0.0,2.5,0.8,0.0,0.0,49.5,16.5,0.0,0.0,0.5,0.1,0.0,0.1,0.2,0.1,RB
No new player Notes E. McGuire NYJ - RB Final (L) 29-22 vs Hou,11,86,86,0.0,11.5,0.0,0.0,0.0,43.2,21.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.2,1.7,0.0,0.0,11.5,0.0,43.2,21.0,0.0,0.0,0.3,0.1,0.0,0.0,2.2,1.7,0.0,3.7,2.8,0.0,43.2,21.0,0.0,0.0,0.3,0.1,0.0,0.0,2.2,1.7,0.0,0.0,43.2,21.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes M. Breida SF - RB IR Final (W) 26-23 vs Sea,11,87,87,0.0,10.3,0.0,0.0,0.0,42.0,24.8,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.1,2.0,0.0,0.0,10.3,0.0,42.0,24.8,0.0,0.0,0.3,0.1,0.0,0.0,2.1,2.0,0.0,4.1,3.1,0.0,42.0,24.8,0.0,0.0,0.3,0.1,0.0,0.0,2.1,2.0,0.0,0.0,42.0,24.8,0.0,0.0,0.3,0.1,0.0,0.0,0.2,0.1,RB
Player Note M. Mack Ind - RB Q Final (W) 23-0 vs Dal,9,90,90,0.0,11.3,0.0,0.0,0.0,48.6,19.1,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,0.0,11.3,0.0,48.6,19.1,0.0,0.0,0.4,0.1,0.0,0.0,2.4,1.0,0.0,2.9,2.1,0.0,48.6,19.1,0.0,0.0,0.4,0.1,0.0,0.0,2.4,1.0,0.0,0.0,48.6,19.1,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes J. Howard Chi - RB Final (W) 24-17 vs GB,5,94,94,0.0,11.9,0.0,0.0,0.0,54.0,13.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,0.0,0.0,11.9,0.0,54.0,13.5,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.6,0.0,1.6,1.7,0.0,54.0,13.5,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.6,0.0,0.0,54.0,13.5,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,RB
Player Note J. Adams Phi - RB Final (W) 30-23 @ LAR,9,97,97,0.0,13.3,0.0,0.0,0.0,53.7,11.9,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3.3,0.8,0.0,0.0,13.3,0.0,53.7,11.9,0.0,0.0,0.4,0.1,0.0,0.0,3.3,0.8,0.1,2.2,1.7,0.0,53.7,11.9,0.0,0.0,0.4,0.1,0.0,0.0,3.3,0.8,0.0,0.0,53.7,11.9,0.0,0.0,0.4,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes T. Coleman Atl - RB Final (W) 40-14 vs Ari,8,98,98,0.0,10.8,0.0,0.0,0.0,46.4,17.7,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,10.8,0.0,46.4,17.7,0.0,0.0,0.3,0.1,0.0,0.0,2.6,0.8,0.1,2.6,2.0,0.0,46.4,17.7,0.0,0.0,0.3,0.1,0.0,0.0,2.6,0.8,0.0,0.0,46.4,17.7,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes G. Edwards Bal - RB Final (W) 20-12 vs TB,10,111,111,0.0,13.7,0.0,0.0,0.0,60.7,7.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.2,0.0,0.0,13.7,0.0,60.7,7.5,0.0,0.0,0.4,0.0,0.0,0.0,4.4,0.2,0.0,1.5,1.0,0.0,60.7,7.5,0.0,0.0,0.4,0.0,0.0,0.0,4.4,0.2,0.0,0.0,60.7,7.5,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,RB
No new player Notes D. Martin Oak - RB Final (L) 30-16 @ Cin,7,116,116,0.0,15.1,0.0,0.0,0.0,60.7,11.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.0,0.0,0.0,15.1,0.0,60.7,11.7,0.0,0.0,0.2,0.0,0.0,0.0,3.1,1.0,0.0,2.1,1.7,0.0,60.7,11.7,0.0,0.0,0.2,0.0,0.0,0.0,3.1,1.0,0.0,0.0,60.7,11.7,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.1,RB
No new player Notes M. Murphy Buf - RB IR Final (W) 14-13 vs Det,11,117,117,0.0,10.6,0.0,0.0,0.0,40.4,18.6,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.0,0.0,10.6,0.0,40.4,18.6,0.0,0.0,0.2,0.1,0.0,0.0,1.7,0.6,0.0,3.3,2.5,0.0,40.4,18.6,0.0,0.0,0.2,0.1,0.0,0.0,1.7,0.6,0.0,0.0,40.4,18.6,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes T. Riddick Det - RB Q Final (L) 14-13 @ Buf,6,144,144,0.0,4.5,0.0,0.0,0.0,16.1,31.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.0,0.0,4.5,0.0,16.1,31.7,0.0,0.0,0.1,0.2,0.0,0.0,0.8,1.8,0.0,5.4,4.2,0.0,16.1,31.7,0.0,0.0,0.1,0.2,0.0,0.0,0.8,1.8,0.0,0.0,16.1,31.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,RB
No new player Notes A. Peterson Was - RB Final (W) 16-13 @ Jax,4,153,153,0.0,12.6,0.0,0.0,0.0,41.5,8.6,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.1,0.5,0.0,0.0,12.6,0.0,41.5,8.6,0.0,0.0,0.4,0.1,0.0,0.0,2.1,0.5,0.0,1.5,1.0,0.0,41.5,8.6,0.0,0.0,0.4,0.1,0.0,0.0,2.1,0.5,0.0,0.0,41.5,8.6,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes C. Thompson Was - RB Final (W) 16-13 @ Jax,4,167,167,0.0,5.0,0.0,0.0,0.0,18.3,29.5,26.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.9,1.4,0.0,0.0,5.0,0.0,18.3,29.5,26.7,0.0,0.1,0.2,0.0,0.0,0.9,1.4,0.0,4.5,3.5,0.0,18.3,29.5,26.7,0.0,0.1,0.2,0.0,0.0,0.9,1.4,0.0,0.0,18.3,29.5,26.7,0.0,0.1,0.2,0.0,0.0,0.1,0.1,RB
No new player Notes D. Lewis Ten - RB Final (W) 17-0 @ NYG,8,178,178,0.0,8.0,0.0,0.0,0.0,35.8,13.9,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.8,0.9,0.0,0.0,8.0,0.0,35.8,13.9,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.9,0.0,2.2,1.7,0.0,35.8,13.9,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.9,0.0,0.0,35.8,13.9,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes J. Wilson Jr. SF - RB Q Final (W) 26-23 vs Sea,11,180,180,0.0,8.1,0.0,0.0,0.0,31.1,17.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0.0,0.0,8.1,0.0,31.1,17.2,0.0,0.0,0.2,0.1,0.0,0.0,1.4,0.7,0.0,3.3,2.5,0.0,31.1,17.2,0.0,0.0,0.2,0.1,0.0,0.0,1.4,0.7,0.0,0.0,31.1,17.2,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes K. Dixon Bal - RB Final (W) 20-12 vs TB,10,198,198,0.0,7.9,0.0,0.0,0.0,36.4,12.2,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1.8,0.7,0.0,0.0,7.9,0.0,36.4,12.2,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.7,0.0,1.6,1.3,0.0,36.4,12.2,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.7,0.0,0.0,36.4,12.2,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes D. Johnson Jr. Cle - RB Final (W) 17-16 @ Den,11,207,207,0.0,3.4,0.0,0.0,0.0,14.8,31.9,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7,2.7,0.0,0.0,3.4,0.0,14.8,31.9,0.0,0.0,0.2,0.1,0.0,0.0,0.7,2.7,0.0,5.5,3.3,0.0,14.8,31.9,0.0,0.0,0.2,0.1,0.0,0.0,0.7,2.7,0.0,0.0,14.8,31.9,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,RB
No new player Notes R. Freeman Den - RB Final (L) 17-16 vs Cle,10,210,210,0.0,8.7,0.0,0.0,0.0,37.9,12.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.0,0.0,8.7,0.0,37.9,12.4,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.8,0.0,1.9,1.5,0.0,37.9,12.4,0.0,0.0,0.3,0.0,0.0,0.0,1.9,0.8,0.0,0.0,37.9,12.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes P. Barber TB - RB Final (L) 20-12 @ Bal,5,225,225,0.0,12.2,0.0,0.0,0.0,45.0,6.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.0,0.0,12.2,0.0,45.0,6.7,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.4,0.0,1.2,0.9,0.0,45.0,6.7,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.4,0.0,0.0,45.0,6.7,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.1,RB
No new player Notes J. Richard Oak - RB Final (L) 30-16 @ Cin,7,253,253,0.0,4.6,0.0,0.0,0.0,18.7,25.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.7,1.9,0.0,0.0,4.6,0.0,18.7,25.0,0.0,0.0,0.1,0.1,0.0,0.0,0.7,1.9,0.0,4.0,3.1,0.0,18.7,25.0,0.0,0.0,0.1,0.1,0.0,0.0,0.7,1.9,0.0,0.0,18.7,25.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes F. Gore Mia - RB IR Final (L) 41-17 @ Min,11,265,265,0.0,13.0,0.0,0.0,0.0,41.6,13.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,0.0,0.0,13.0,0.0,41.6,13.7,0.0,0.0,0.1,0.0,0.0,0.0,2.1,1.0,0.0,2.3,1.8,0.0,41.6,13.7,0.0,0.0,0.1,0.0,0.0,0.0,2.1,1.0,0.0,0.0,41.6,13.7,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,RB
No new player Notes C. West KC - RB Final (L) 29-28 vs LAC,12,286,286,0.0,4.3,0.0,0.0,0.0,18.5,19.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.3,0.0,18.5,19.4,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,0.0,3.8,2.9,0.0,18.5,19.4,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.0,0.0,0.0,18.5,19.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes I. Smith Atl - RB IR Final (W) 40-14 vs Ari,8,301,301,0.0,5.7,0.0,0.0,0.0,24.2,16.5,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.3,1.1,0.0,0.0,5.7,0.0,24.2,16.5,0.0,0.0,0.2,0.1,0.0,0.0,1.3,1.1,0.1,2.6,2.1,0.0,24.2,16.5,0.0,0.0,0.2,0.1,0.0,0.0,1.3,1.1,0.0,0.0,24.2,16.5,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes G. Bernard Cin - RB Final (W) 30-16 vs Oak,9,304,304,0.0,4.7,0.0,0.0,0.0,20.5,19.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,4.7,0.0,20.5,19.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.1,0.0,2.7,2.1,0.0,20.5,19.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.1,0.0,0.0,20.5,19.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,RB
Player Note N. Hines Ind - RB Final (W) 23-0 vs Dal,9,320,320,0.0,4.5,0.0,0.0,0.0,18.9,22.5,16.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.0,4.5,0.0,18.9,22.5,16.5,0.0,0.1,0.1,0.0,0.0,1.0,1.4,0.0,3.4,2.7,0.0,18.9,22.5,16.5,0.0,0.1,0.1,0.0,0.0,1.0,1.4,0.0,0.0,18.9,22.5,16.5,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes A. Blue Hou - RB Final (W) 29-22 @ NYJ,10,338,338,0.0,8.4,0.0,0.0,0.0,34.1,3.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.0,0.0,8.4,0.0,34.1,3.3,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.6,0.0,0.9,0.8,0.0,34.1,3.3,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.6,0.0,0.0,34.1,3.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Cannon NYJ - RB Final (L) 29-22 vs Hou,11,362,362,0.0,7.4,0.0,0.0,0.0,23.7,9.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,23.7,9.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,0.0,23.7,9.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,9.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
