Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Nick Boyle,BAL,1.4883333333333333,14.323333333333336,0.08333333333333333,0,0,0,0.015,0,0.0
Nick O'Leary,MIA,1.0229038381913014,14.457749287122967,0.11167452888959754,0,0,0,0.0125,0,0.0
Nick Vannett,SEA,2.72,30.095,0.20833333333333334,0,0,0,0.0125,0,0.0
Orson Charles,CLE,0.11375495352265058,1.3693952360979826,0.003920075874542296,0,0,0,0.005,0,0.0
Rhett Ellison,NYG,1.185346953432291,12.604364959498737,0.09999999999999999,0,0,0,0.0275,0,0.0
Richard Rodgers,PHI,0.2843881133854221,3.8662895639839014,0.007840151749084591,0,0,0,0.0075,0,0.0
Ricky Seals-Jones,ARI,2.6950000000000003,31.051666666666662,0.1416666666666667,0,0,0,0.0075,0,0.0
Rico Gathers,DAL,0.94,9.498333333333333,0.07666666666666667,0,0,0,0.0075,0,0.0
Rob Gronkowski,NE,4.2266666666666675,61.09333333333333,0.31,0,0,0,0.0225,0,0.0
Ross Dwelley,SF,0.1852257790045788,2.357595864536788,0.005880113811813445,0,0,0,0.01,0,0.0
Ryan Griffin,HOU,1.8883333333333334,22.363333333333333,0.10500000000000002,0,0,0,0.015,0,0.0
Scott Simonson,NYG,0.22028323292186056,2.1494693081256755,0.025883209199243713,0,0,0,0.0075,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0033483613100294927,0,0,0,0.016732400324886352,0,0.0
Seth DeValve,CLE,0.6052788496895584,6.807140605900538,0.08468957995113752,0,0,0,0.005,0,0.0
Trey Burton,CHI,3.39,39.76666666666667,0.4283333333333333,0,0,0,0.11249999999999999,0,0.0
Tyler Conklin,MIN,0.32271237047172097,3.059466201918004,0.03435506799407136,0,0,0,0.0025,0,0.0
Vance McDonald,PIT,3.5866666666666664,42.005,0.2083333333333333,0,0,0,0.035,0,0.0
Vernon Davis,WAS,1.82,24.17833333333333,0.08000000000000002,0,0,0,0.0075,0,0.0
Virgil Green,LAC,1.3066666666666666,14.931666666666667,0.09999999999999999,0,0,0,0.025,0,0.0
Xavier Grimble,PIT,0.26399588407121427,2.820373316708499,0.007840151749084626,0,0,0,0.0075,0,0.0
Zach Ertz,PHI,6.525000000000001,71.2,0.58,0,0,0,0.02,0,0.0
