Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes M. Evans TB - WR Final (L) 37-34 @ Cin,5,45,45,0.0,0.0,0.0,0.0,0.0,0.0,78.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,78.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.7,0.0,9.3,5.7,0.0,0.0,78.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.7,0.2,0.0,0.0,78.5,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
Player Note R. Woods LAR - WR Final (W) 29-27 vs GB,12,46,46,0.0,1.3,0.0,0.0,0.0,7.1,76.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,3.9,0.0,0.0,1.3,0.0,7.1,76.5,0.0,0.0,0.0,0.5,0.0,0.0,0.3,3.9,0.0,7.6,5.8,0.0,7.1,76.5,0.0,0.0,0.0,0.5,0.0,0.0,0.3,3.9,0.1,0.0,7.1,76.5,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 29-27 vs GB,12,47,47,0.0,0.7,0.0,0.0,0.0,5.8,81.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,3.3,0.0,0.0,0.7,0.0,5.8,81.3,0.0,0.0,0.0,0.5,0.0,0.0,0.2,3.3,0.0,7.4,5.2,0.0,5.8,81.3,0.0,0.0,0.0,0.5,0.0,0.0,0.2,3.3,0.3,0.0,5.8,81.3,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
No new player Notes J. Smith-Schuster Pit - WR Final (W) 33-18 vs Cle,7,48,48,0.0,0.0,0.0,0.0,0.0,0.0,76.5,4.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,76.5,4.8,0.0,0.0,0.6,0.0,0.0,0.0,3.6,0.0,7.9,5.5,0.0,0.0,76.5,4.8,0.0,0.0,0.6,0.0,0.0,0.0,3.6,0.3,0.0,0.0,76.5,4.8,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (L) 30-23 @ KC,10,51,51,0.0,0.0,0.0,0.0,0.0,0.0,83.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,83.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.9,0.0,9.8,5.9,0.0,0.0,83.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.9,0.2,0.0,0.0,83.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Landry Cle - WR Final (L) 33-18 @ Pit,11,53,53,0.0,0.1,0.0,0.0,0.0,0.4,73.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.1,0.0,0.4,73.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.6,0.0,11.4,7.1,0.0,0.4,73.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.6,0.0,0.0,0.4,73.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.1,WR
Player Note G. Tate Phi - WR Final (W) 24-18 @ Jax,9,57,57,0.0,0.4,0.0,0.0,0.0,1.9,73.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,4.1,0.0,0.0,0.4,0.0,1.9,73.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,4.1,0.0,8.6,6.2,0.0,1.9,73.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,4.1,0.0,0.0,1.9,73.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note J. Edelman NE - WR Final (W) 25-6 @ Buf,11,60,60,0.0,0.0,0.0,0.0,0.0,0.0,70.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,70.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.3,0.0,8.5,6.5,0.0,0.0,70.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,70.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note A. Jeffery Phi - WR Q Final (W) 24-18 @ Jax,9,64,64,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.8,0.0,7.5,4.2,0.0,0.0,60.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.8,0.2,0.0,0.0,60.0,0.0,0.0,0.0,0.6,0.0,0.2,0.1,0.1,WR
No new player Notes D. Baldwin Sea - WR Final (W) 28-14 @ Det,7,67,67,0.0,0.1,0.0,0.0,0.0,0.7,61.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.1,0.0,0.7,61.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.2,0.0,7.5,4.8,0.0,0.7,61.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.2,0.1,0.0,0.7,61.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note T. Boyd Cin - WR IR Final (W) 37-34 vs TB,9,68,68,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.8,0.0,7.9,5.8,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.8,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes K. Golladay Det - WR Q Final (L) 28-14 vs Sea,6,75,75,0.0,0.2,0.0,0.0,0.0,1.1,64.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.2,0.0,1.1,64.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,6.9,4.4,0.0,1.1,64.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.2,0.0,1.1,64.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes S. Shepard NYG - WR Final (L) 20-13 vs Was,9,76,76,0.0,0.1,0.0,0.0,0.0,1.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,1.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,7.8,5.1,0.0,1.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.1,0.0,1.0,65.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note D. Thomas Hou - WR IR Final (W) 42-23 vs Mia,10,80,80,0.0,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,7.9,4.9,0.0,0.0,59.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.1,0.0,0.0,59.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Amendola Mia - WR Final (L) 42-23 @ Hou,11,81,81,0.0,0.0,0.0,0.0,0.0,0.0,60.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,60.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.7,0.0,9.5,5.9,0.0,0.0,60.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.7,0.0,0.0,0.0,60.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes W. Fuller V Hou - WR IR Final (W) 42-23 vs Mia,10,85,85,0.0,0.4,0.0,0.0,0.0,2.3,59.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.4,0.0,2.3,59.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.0,6.5,4.0,0.0,2.3,59.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.2,0.0,2.3,59.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Crabtree Bal - WR Final (L) 36-21 @ Car,10,87,87,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,8.3,5.0,0.0,0.0,54.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.1,0.0,0.0,54.7,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note S. Watkins KC - WR Final (W) 30-23 vs Den,12,89,89,0.0,0.3,0.0,0.0,0.0,1.7,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.3,0.0,1.7,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.0,5.9,4.0,0.0,1.7,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.1,0.0,1.7,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes T. Lockett Sea - WR Final (W) 28-14 @ Det,7,90,90,0.0,0.7,0.0,0.0,0.0,3.6,55.7,86.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.7,0.0,3.6,55.7,86.0,0.0,0.0,0.2,0.0,0.0,0.1,2.6,0.0,6.3,3.9,0.0,3.6,55.7,86.0,0.0,0.0,0.2,0.0,0.0,0.1,2.6,0.1,0.0,3.6,55.7,86.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes D. Funchess Car - WR Final (W) 36-21 vs Bal,4,91,91,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.0,6.6,3.9,0.0,0.0,54.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.1,0.0,0.0,54.9,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
No new player Notes R. Cobb GB - WR Final (L) 29-27 @ LAR,7,94,94,0.0,0.3,0.0,0.0,0.0,1.8,53.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.2,0.0,0.0,0.3,0.0,1.8,53.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.2,0.0,7.1,4.9,0.0,1.8,53.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.2,0.0,0.0,1.8,53.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Brown Bal - WR Final (L) 36-21 @ Car,10,96,96,0.0,0.0,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.0,7.3,3.7,0.0,0.0,59.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.4,0.0,0.0,59.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes G. Allison GB - WR IR Final (L) 29-27 @ LAR,7,97,97,0.0,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,6.8,4.2,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.1,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes J. Nelson Oak - WR Final (L) 42-28 vs Ind,7,99,99,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,6.8,4.5,0.0,0.0,52.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 25-6 @ Buf,11,100,100,0.0,0.2,0.0,0.0,0.0,1.2,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,0.0,0.2,0.0,1.2,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.4,0.0,5.5,3.7,0.0,1.2,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.4,0.1,0.0,1.2,53.6,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes M. Jones Jr. Det - WR IR Final (L) 28-14 vs Sea,6,102,102,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,5.7,3.9,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.3,0.0,0.0,55.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Grant Mia - WR IR Final (L) 42-23 @ Hou,11,108,108,0.0,0.6,0.0,0.0,0.0,3.6,52.8,83.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.6,0.0,3.6,52.8,83.7,0.0,0.0,0.2,0.0,0.0,0.2,2.3,0.0,6.8,3.4,0.0,3.6,52.8,83.7,0.0,0.0,0.2,0.0,0.0,0.2,2.3,0.2,0.0,3.6,52.8,83.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes C. Godwin TB - WR Final (L) 37-34 @ Cin,5,111,111,0.0,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,52.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,5.6,3.6,0.0,0.0,52.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.2,0.0,0.0,52.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Kearse NYJ - WR Q Final (L) 24-10 @ Chi,11,122,122,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,7.5,4.0,0.0,0.0,51.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.1,0.0,0.0,51.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note D. Jackson TB - WR Q Final (L) 37-34 @ Cin,5,123,123,0.0,0.4,0.0,0.0,0.0,2.3,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.4,0.0,2.3,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.0,6.0,3.4,0.0,2.3,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.3,0.0,2.3,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes T. Gabriel Chi - WR Final (W) 24-10 vs NYJ,5,124,124,0.0,1.4,0.0,0.0,0.0,8.3,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,0.0,1.4,0.0,8.3,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.3,0.0,5.6,3.4,0.0,8.3,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.3,0.2,0.0,8.3,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes D. Westbrook Jax - WR Final (L) 24-18 vs Phi,9,127,127,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,6.4,3.3,0.0,0.0,55.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.4,0.0,0.0,55.5,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes K. Cole Jax - WR Final (L) 24-18 vs Phi,9,136,136,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.1,3.5,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.2,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes W. Snead IV Bal - WR Final (L) 36-21 @ Car,10,149,149,0.0,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.1,0.0,7.4,4.8,0.0,0.0,50.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.1,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes M. Bryant Oak - WR IR Final (L) 42-28 vs Ind,7,153,153,0.0,0.3,0.0,0.0,0.0,2.2,46.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.3,0.0,2.2,46.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,5.1,3.3,0.0,2.2,46.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.3,0.0,2.2,46.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
Player Note C. Hogan NE - WR Final (W) 25-6 @ Buf,11,171,171,0.0,0.1,0.0,0.0,0.0,0.6,43.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.1,0.0,0.6,43.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.0,4.6,3.2,0.0,0.6,43.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.1,0.0,0.6,43.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes C. Kirk Ari - WR IR Final (W) 18-15 vs SF,9,173,173,0.0,0.6,0.0,0.0,0.0,4.1,42.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,0.0,0.6,0.0,4.1,42.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.1,0.0,6.0,3.2,0.0,4.1,42.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.1,0.1,0.0,4.1,42.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes P. Richardson Jr. Was - WR IR Final (W) 20-13 @ NYG,4,180,180,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,0.0,6.1,3.5,0.0,0.0,46.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,0.1,0.0,0.0,46.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
Player Note T. Smith NO - WR Final (W) 30-20 @ Min,6,183,183,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,5.4,3.3,0.0,0.0,44.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.1,0.0,0.0,44.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
