Player,Team,PA,YdA,TD,Sack,Int,Fum Rec,Saf,Blk
Arizona Cardinals,ARI,28.7021280964066,389.2550838239796,0.13901321307053355,2.4191578671321023,0.7629472050155391,0.6542238796598804,0.03,0.0
Atlanta Falcons,ATL,22.727527400992773,346.84491608400987,0.1,2.9,1.035369542139766,0.4913235509564329,0.0,0.0
Baltimore Ravens,BAL,24.019731201024065,371.2314749034152,0.17133409987823095,2.3,0.7388436440871692,0.5707588015961804,0.0,0.0
Buffalo Bills,BUF,29.6,381.17497331258596,0.09,1.8789750932294162,0.72,0.6447676190522239,0.0,0.0
Carolina Panthers,CAR,24.98391972128475,393.65950568592734,0.11862109843363561,2.555277800753481,0.7927528314025545,0.5778933316732409,0.0,0.07
Chicago Bears,CHI,22.824919552782315,342.6891923516859,0.29367198548694284,3.13555785986161,1.0,0.6,0.0,0.08
Cincinnati Bengals,CIN,26.936265096475132,373.9212912270141,0.1,2.1799001399125273,0.8275331379136871,0.5352260826094442,0.0,0.09
Cleveland Browns,CLE,17.0,319.86031227966225,0.1567402416494854,2.949332974248847,0.9426628491329048,0.500564572359557,0.0,0.0
Dallas Cowboys,DAL,20.26458301165178,371.7833650743765,0.11319954775922599,3.016917535284974,1.0759595534639668,0.5,0.0,0.0
Denver Broncos,DEN,21.654102750614495,342.543223653498,0.28327316434294614,2.8893107333191184,0.7789511101441315,0.6,0.0,0.1
Detroit Lions,DET,24.8,386.99391888496785,0.1,2.3,0.7656025650347081,0.47186647500271256,0.0,0.07
Green Bay Packers,GB,22.806438070373897,350.1494815437132,0.18767510453308275,2.567414578464202,1.1006714066668093,0.42790378305435395,0.0,0.0
Houston Texans,HOU,25.459546483180063,372.42395433571755,0.1567402416494854,2.5540350133195315,0.7937396814645676,0.5600596833702407,0.0,0.0
Indianapolis Colts,IND,19.773239116216416,350.15229520495365,0.1,3.1519055428100646,0.8869675150347087,0.5,0.0,0.0
Jacksonville Jaguars,JAX,20.732449106253604,329.5028771695171,0.18757558257946905,2.9353034283840507,0.8358607768687318,0.4807269263733996,0.0,0.0
Kansas City Chiefs,KC,28.5,401.05241886876854,0.1,2.920787827629797,0.7818891750474328,0.6584689462883652,0.0,0.0
Los Angeles Chargers,LAC,19.68809468170582,334.51309000977506,0.18624467545989365,3.0,0.9378476039725525,0.5600070981039621,0.0,0.0
Los Angeles Rams,LAR,14.5,287.0,0.2573599770780249,3.2,1.2345116780522543,0.5,0.0,0.0
Miami Dolphins,MIA,18.406030809998494,323.03941839611593,0.16278194711395436,3.23,0.909069316253237,0.48,0.0,0.0
Minnesota Vikings,MIN,18.3,326.7041489527826,0.2169804944362635,3.0,0.889707632864549,0.4792982366372905,0.0,0.0
New England Patriots,NE,15.375298370599573,324.20887136442207,0.14993266705097572,3.3987705894738216,1.0902608432743417,0.47821803295726106,0.0,0.1
New Orleans Saints,NO,23.6,388.01825484648737,0.15832530948081294,2.5699818431861217,0.9843649569354767,0.6,0.0,0.0
New York Giants,NYG,29.3,403.7,0.1,1.72,0.8699802777479912,0.5964781035981851,0.0,0.08
New York Jets,NYJ,25.752591241010904,369.1435256184482,0.1375720723419088,2.5558991944704554,0.7562528031021454,0.5441992795417571,0.0,0.0
Oakland Raiders,OAK,22.856565939108176,390.00543666985754,0.22,2.0681456547338235,0.7987883129865767,0.45884294935652586,0.0,0.0
Philadelphia Eagles,PHI,22.72947987807938,358.80702579912236,0.16565351691576824,3.2299599455914567,0.9077757953952422,0.5888397730800703,0.0,0.08
Pittsburgh Steelers,PIT,30.0,395.11023451001256,0.11655980291495158,2.16,0.6845600514498443,0.5895906612262248,0.0,0.0
San Francisco 49ers,SF,22.27883694839096,359.1683011745235,0.10965270636282815,2.3709246794006473,0.8216387584762931,0.5481970229893521,0.0,0.0
Seattle Seahawks,SEA,28.13029641086859,401.9347100717783,0.1,2.1950805801900413,0.799287297761307,0.6,0.0,0.08
Tampa Bay Buccaneers,TB,27.267992142887913,382.7,0.09,2.954195908423738,0.7131339045212115,0.47024304735199235,0.0,0.07
Tennessee Titans,TEN,13.3,314.4034937740828,0.21458515232180617,3.043143691282863,1.0194867065672197,0.49510605519949547,0.0,0.07
Washington Redskins,WAS,24.2095578375859,357.0438502237231,0.1,2.8697566056555535,0.782314792201493,0.610723750096944,0.0,0.0
