Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Dalvin Cook,MIN,68.9,1.0,4.3,34.2,0.2,0.0,0.0,0.0,0.01
Damien Williams,KC,70.0,1.0,4.06,28.31,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.8,0.0,0.2,1.7558379475136554,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,51.7,0.3,3.9,29.1,0.2,0.0,0.0,0.0,0.0
Darren Sproles,PHI,23.3,0.2,2.9,21.3,0.2,0.0,0.0,0.0,0.0
David Johnson,ARI,75.61,1.0,5.0,35.0,0.2,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,9.7,0.06,0.7,5.57,0.03,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,17.3,0.2,1.0,7.5,0.01,0.0,0.0,0.0,0.0
Derek Watt,LAC,3.1,0.1,1.4,11.6,0.1,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,1.55,0.0,0.32,1.97,0.02,0.0,0.0,0.0,0.01
Derrick Henry,TEN,71.9,1.0,1.6,12.0,0.1,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,29.4,0.3,1.9,15.3,0.1324882064694946,0.0,0.0,0.0,0.0
Devontae Booker,DEN,9.2,0.1,2.3,18.8,0.1,0.0,0.0,0.0,0.0
Dion Lewis,TEN,40.77,0.3,3.47,28.76,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,5.9,0.01,1.4,16.3,0.02,0.0,0.0,0.0,0.0
Doug Martin,OAK,71.0,1.0,2.0,14.29,0.08,0.0,0.0,0.0,0.03
Duke Johnson,CLE,18.4,0.2,3.3,35.0,0.2,0.0,0.0,0.0,0.07
Dwayne Washington,NO,5.27,0.02,0.27,1.81,0.01,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,52.0,0.3,3.0,25.4,0.11,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,2.6,0.1,1.0,8.6,0.03,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,115.0,1.0,5.3,42.9,0.26,0.0,0.0,0.0,0.0
Frank Gore,MIA,59.69,0.3,2.0,15.0,0.1,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,23.6,0.2,3.0,25.0,0.13,0.0,0.0,0.0,0.0
Gus Edwards,BAL,76.2,1.0,2.0,15.0,0.01,0.0,0.0,0.0,0.01
Ito Smith,ATL,39.07,0.5,2.1,16.5,0.1,0.0,0.0,0.0,0.0
J.D. McKissic,SEA,7.9,0.1,1.3,11.7,0.1,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,11.6,0.05,4.0,35.0,0.11,0.0,0.0,0.0,0.0
Jalen Richard,OAK,33.9,0.24,6.0,40.0,0.14,0.0,0.0,0.0,0.0
Jamaal Williams,GB,32.7,0.2,1.7,10.8,0.03,0.0,0.0,0.0,0.0
James Develin,NE,5.12,0.2,0.82,3.91,0.03,0.0,0.0,0.0,0.0
James White,NE,25.0,0.2,6.0,48.8,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.5,0.0,0.21,1.8,0.01,0.0,0.0,0.0,0.0
Javorius Allen,BAL,7.8,0.1,1.5,12.8,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,58.4,0.6,6.0,45.0,0.2,0.0,0.0,0.0,0.0
Jeff Wilson,SF,58.93,0.37,4.0,25.0,0.11,0.0,0.0,0.0,0.01
Joe Mixon,CIN,90.0,1.0,4.0,35.0,0.12,0.0,0.0,0.0,0.0
John Kelly,LAR,10.820732854788629,0.1,1.1,9.3,0.02,0.0,0.0,0.0,0.0
Jordan Howard,CHI,66.14,1.0,1.7,13.5,0.1,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,17.4,0.1,0.7009852956510999,4.3,0.02,0.0,0.0,0.0,0.0
Josh Adams,PHI,65.0,1.0,1.7,11.9,0.1,0.0,0.0,0.0,0.04
Justin Davis,LAR,11.0,0.17631981106164846,0.5,4.3,0.02,0.0,0.0,0.0,0.0
Justin Jackson,LAC,74.98,1.0,3.3,28.3,0.2,0.0,0.0,0.0,0.01
Kalen Ballage,MIA,40.0,0.2,1.3,10.01750947695854,0.03,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.1,0.0,0.3,2.774523718162171,0.01,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,3.98,0.03,0.31,1.46,0.01,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,60.0,1.0,2.0,15.0,0.1,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,41.3,0.3,4.0,35.0,0.2,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,3.2,0.02,2.4,24.7,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,78.7,1.0,3.0,25.0,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,32.2,0.4,1.2,9.6,0.04,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,59.96,0.53,1.6,12.5,0.03,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,86.7,1.0,3.0,25.3,0.2,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,55.8,0.4,2.5,20.0,0.1,0.0,0.0,0.0,0.0
Mark Ingram,NO,54.4,0.6,2.4,20.0,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,7.6,0.06,0.42,3.31,0.02,0.0,0.0,0.0,0.0
Marlon Mack,IND,69.4,0.5,2.1,19.1,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,65.6,0.3,3.1,26.3,0.2,0.0,0.0,0.0,0.0
Matt Dayes,SF,5.42,0.04,0.34,3.05,0.02,0.0,0.0,0.0,0.0
Mike Davis,SEA,35.9,0.3,2.5,20.0,0.1,0.0,0.0,0.0,0.0
Nick Chubb,CLE,92.7,1.0,4.0,26.4,0.17,0.0,0.0,0.0,0.01
Nyheim Hines,IND,26.6,0.2,4.0,35.0,0.2,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.7,0.01,0.6,5.3,0.02,0.0,0.0,0.0,0.0
Peyton Barber,TB,50.26,0.4,1.4,11.0,0.06,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,84.8,1.0,4.1,35.2,0.2,0.0,0.0,0.0,0.01
Rex Burkhead,NE,25.0,0.2,1.4,11.6,0.05,0.0,0.0,0.0,0.0
Rod Smith,DAL,11.7,0.1,0.8,6.2,0.03,0.0,0.0,0.0,0.0
Ronald Jones,TB,12.1,0.1,0.6366568470595653,5.439274767058819,0.02,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.27,0.01,0.3,3.011311204187855,0.02,0.0,0.0,0.0,0.0
Royce Freeman,DEN,46.0,0.4,1.5,12.4,0.02,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,90.74,1.0,7.0,55.0,0.3,0.0,0.0,0.0,0.04
Sony Michel,NE,68.5,1.0,1.8,14.4,0.1,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,29.9,0.3,1.1,9.0,0.02,0.0,0.0,0.0,0.03
T.J. Logan,ARI,2.4,0.01,0.6,6.2,0.01,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,17.7,0.1,3.1,25.6,0.2,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,8.72,0.1,0.74,5.9,0.1,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,32.0,0.22,6.0,50.0,1.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,60.0,1.0,2.7,24.7,0.3,0.0,0.0,0.0,0.0
Theo Riddick,DET,22.0,0.15,5.1,35.5,0.23,0.0,0.0,0.0,0.0
Todd Gurley,LAR,101.0,1.1,5.0,44.9,0.3,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,1.42,0.01,0.55,4.18,0.02,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.2,0.0,0.27,1.8853109648940627,0.02,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,28.5,0.3,2.3,21.3,0.1,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,2.4,0.0,0.36,2.63,0.02,0.0,0.0,0.0,0.0
Troymaine Pope,LAC,7.03,0.05,0.23,0.28,0.01,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,22.36,0.12,1.3,10.56,0.04,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,19.5,0.17056087131458836,2.1140599842482524,16.654903823370617,0.13368340674542686,0.0,0.0,0.0,0.03
Zach Line,NO,1.2,0.0,0.76,3.9,0.05,0.0,0.0,0.0,0.01
Zach Zenner,DET,33.6,0.3,2.3,15.2,0.1,0.0,0.0,0.0,0.0
