Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Eric Tomlinson,NYJ,1.4131736079290294,14.48058698637448,0.08984297397883877,0,0,0,0.0,0,0.0
Erik Swoope,IND,0.6557179807983032,9.17586615272745,0.07604879569797125,0,0,0,0.007877471435565244,0,0.0
Evan Engram,NYG,4.1,45.85,0.2909350723154276,0,0,0,0.08214105287698793,0,0.0
Gabe Holmes,ARI,0.19733704394773502,2.633088388907155,0.010143014334925426,0,0,0,0.0029336090313209972,0,0.0
Garrett Celek,SF,1.155,15.190000000000001,0.1,0,0,0,0.0,0,0.0
Geoff Swaim,DAL,1.1747878155088292,12.642959263715241,0.0839347435849043,0,0,0,0.0,0,0.0
George Kittle,SF,4.095000000000001,50.45,0.35,0,0,0,0.0,0,0.0
Gerald Everett,LAR,0.95,9.95,0.07500000000000001,0,0,0,0.025,0,0.0
Ian Thomas,CAR,2.3,24.95,0.2,0,0,0,0.0,0,0.0
Jake Butt,DEN,2.766990807028708,28.53,0.16294169210020848,0,0,0,0.0,0,0.0
James O'Shaughnessy,JAX,0.43607887132957135,5.95,0.03,0,0,0,0.0,0,0.0
Jared Cook,OAK,4.0649999999999995,47.400000000000006,0.2,0,0,0,0.0,0,0.0
Jason Croom,BUF,1.085,11.685,0.06572573682969389,0,0,0,0.00880082709396299,0,0.0
Jeff Heuerman,DEN,1.2293628614668881,13.069618173606958,0.09,0,0,0,0.0,0,0.0
Jeremy Sprinkle,WAS,0.2,1.8900000000000001,0.0,0,0,0,0.0,0,0.0
Jermaine Gresham,ARI,1.4,12.9,0.1,0,0,0,0.0,0,0.0
Jesse James,PIT,2.6950000000000003,31.4,0.2,0,0,0,0.0,0,0.0
Jimmy Graham,GB,4.25,46.05,0.5,0,0,0,0.0,0,0.0
Johnny Mundt,LAR,0.12041967155191477,1.674817427905776,0.006762009556616953,0,0,0,0.004400413546981497,0,0.0
Jonnu Smith,TEN,1.9935131227616447,20.005000000000003,0.1,0,0,0,0.0,0,0.0
Jordan Akins,HOU,1.25,13.0,0.1,0,0,0,0.0,0,0.0
Jordan Leggett,NYJ,0.2,2.3,0.0,0,0,0,0.0,0,0.0
Jordan Reed,WAS,4.85,49.9,0.45,0,0,0,0.0,0,0.0
Jordan Thomas,HOU,0.815,9.600000000000001,0.07500000000000001,0,0,0,0.0,0,0.0
Josh Hill,NO,1.4574234420769048,11.29099843073124,0.1,0,0,0,0.0,0,0.0
Josh Perkins,PHI,1.0301663488622994,13.123772012636309,0.10733179813128942,0,0,0,0.013201240640944486,0,0.0
Kyle Rudolph,MIN,3.9,40.5,0.45,0,0,0,0.0,0,0.0
Lance Kendricks,GB,0.7350000000000001,7.2,0.0,0,0,0,0.0,0,0.0
Lee Smith,OAK,0.24301345042237216,2.8,0.0,0,0,0,0.0,0,0.0
Levine Toilolo,DET,0.554658595326385,6.27279440893757,0.08,0,0,0,0.0,0,0.0
Logan Paulsen,ATL,0.19,2.175,0.0,0,0,0,0.0,0,0.0
Luke Stocker,TEN,1.4261440892063821,14.55,0.1,0,0,0,0.0,0,0.0
Luke Willson,DET,1.3399999999999999,13.504999999999999,0.1,0,0,0,0.0,0,0.0
Marcedes Lewis,GB,0.4384383230330979,4.2668014194986315,0.02,0,0,0,0.0,0,0.0
Mark Andrews,BAL,1.828087818022567,17.586059555816178,0.155,0,0,0,0.0,0,0.0
Mason Schreck,CIN,0.16614711253557526,2.4,0.0,0,0,0,0.0,0,0.0
Matt LaCosse,DEN,0.22112410163172758,2.7,0.0023611882956064882,0,0,0,0.004400413546981497,0,0.0
Maxx Williams,BAL,1.45,12.899999999999999,0.1,0,0,0,0.71,0,0.0
Mike Gesicki,MIA,1.8,18.45,0.1,0,0,0,0.0,0,0.0
MyCole Pruitt,TEN,0.22705601303918732,3.0031779332412114,0.01,0,0,0,0.0,0,0.0
Nick Boyle,BAL,1.95,18.55,0.1,0,0,0,0.0,0,0.0
Nick Vannett,SEA,2.0,21.0,0.1,0,0,0,0.0,0,0.0
O.J. Howard,TB,3.0070373064406333,40.75,0.3,0,0,0,0.0,0,0.0
Rhett Ellison,NYG,1.44,13.300895986087731,0.1,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.9,33.15,0.2,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.5708473193230674,6.1,0.03637684470375191,0,0,0,0.005867218062641995,0,0.0
Rob Gronkowski,NE,5.654999999999999,79.85,0.6499999999999999,0,0,0,0.0,0,0.0
Ryan Griffin,HOU,1.95,23.15,0.1,0,0,0,0.0,0,0.0
Ryan Hewitt,IND,0.26,2.5753347463155523,0.002349997513670334,0,0,0,0.01838076668298556,0,0.0
Sean Culkin,LAC,0.2,2.4,0.003541782443409717,0,0,0,0.005867218062641995,0,0.0
Travis Kelce,KC,5.25,66.86500000000001,0.505,0,0,0,0.2,0,0.0
Trey Burton,CHI,3.6558538466232964,37.38428928683287,0.35,0,0,0,0.6,0,0.0
Tyler Conklin,MIN,1.285827631958007,12.136946643408042,0.09873037174735488,0,0,0,0.0,0,0.0
Tyler Eifert,CIN,2.8286591935696617,32.644999999999996,0.1625245055842704,0,0,0,0.0,0,0.0
Tyler Higbee,LAR,1.5350000000000001,16.415,0.10500000000000001,0,0,0,0.0,0,0.0
Tyler Kroft,CIN,1.3356869232116144,12.984431359125924,0.09307678739322812,0,0,0,0.0,0,0.0
Vance McDonald,PIT,2.27,26.95,0.12000000000000001,0,0,0,0.0,0,0.0
Vernon Davis,WAS,1.455,18.9,0.1,0,0,0,0.0,0,0.0
Virgil Green,LAC,2.0,20.6,0.1,0,0,0,0.0,0,0.0
Will Dissly,SEA,2.8849972487845346,35.9,0.305,0,0,0,0.0,0,0.0
Xavier Grimble,PIT,0.19614485909097007,1.95,0.0,0,0,0,0.0,0,0.0
Zach Ertz,PHI,6.154999999999999,68.64500000000001,0.6,0,0,0,0.0,0,0.0
