Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes S. Diggs Min - WR Final (L) 24-10 vs Chi,10,46,45,0.0,10.0,0.0,0.0,0.0,62.0,1021,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,0.0,10.0,0.0,62.0,1021,0.0,0.0,0.0,9.0,0.0,0.0,3.0,49.0,0.0,149.0,102.0,0.0,62.0,1021,0.0,0.0,0.0,9.0,0.0,0.0,3.0,49.0,2.0,0.0,62.0,1021,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,WR
Player Note K. Allen LAC - WR Final (W) 23-9 @ Den,8,43,48,0.0,9.0,0.0,0.0,0.0,75.0,1196,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,62.0,0.0,0.0,9.0,0.0,75.0,1196,25.0,0.0,0.0,6.0,0.0,0.0,4.0,62.0,0.0,136.0,97.0,0.0,75.0,1196,25.0,0.0,0.0,6.0,0.0,0.0,4.0,62.0,1.0,0.0,75.0,1196,25.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,WR
Player Note B. Cooks LAR - WR Final (W) 48-32 vs SF,12,56,50,0.0,10.0,0.0,0.0,0.0,68.0,1204,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,10.0,0.0,68.0,1204,0.0,0.0,1.0,5.0,0.0,0.0,5.0,56.0,0.0,117.0,80.0,0.0,68.0,1204,0.0,0.0,1.0,5.0,0.0,0.0,5.0,56.0,4.0,0.0,68.0,1204,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,WR
Player Note T. Hilton Ind - WR Q Final (W) 33-17 @ Ten,9,47,51,0.0,0.0,0.0,0.0,0.0,0.0,1270,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1270,2.0,0.0,0.0,6.0,0.0,0.0,0.0,55.0,0.0,120.0,76.0,0.0,0.0,1270,2.0,0.0,0.0,6.0,0.0,0.0,0.0,55.0,6.0,0.0,0.0,1270,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,WR
No new player Notes T. Lockett Sea - WR Final (W) 27-24 vs Ari,7,48,54,0.0,13.0,0.0,0.0,0.0,69.0,965,636.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,13.0,0.0,69.0,965,636.0,0.0,0.0,10.0,0.0,0.0,3.0,37.0,0.0,71.0,57.0,0.0,69.0,965,636.0,0.0,0.0,10.0,0.0,0.0,3.0,37.0,6.0,0.0,69.0,965,636.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,WR
No new player Notes O. Beckham Jr. NYG - WR Q Final (L) 36-35 vs Dal,9,59,57,2.0,5.0,2.0,0.0,106.0,19.0,1052,60.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,51.0,2.0,2.0,5.0,106.0,19.0,1052,60.0,2.0,0.0,6.0,0.0,2.0,2.0,51.0,0.0,124.0,77.0,106.0,19.0,1052,60.0,2.0,0.0,6.0,0.0,2.0,2.0,51.0,3.0,106.0,19.0,1052,60.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0,WR
Player Note T. Boyd Cin - WR IR Final (L) 16-13 @ Pit,9,66,64,1.0,2.0,0.0,1.0,0.0,3.0,1028,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,2.0,0.0,3.0,1028,0.0,0.0,0.0,7.0,0.0,0.0,0.0,54.0,0.0,108.0,76.0,0.0,3.0,1028,0.0,0.0,0.0,7.0,0.0,0.0,0.0,54.0,1.0,0.0,3.0,1028,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,WR
Player Note A. Cooper Dal - WR Final (W) 36-35 @ NYG,8,67,67,0.0,2.0,0.0,0.0,0.0,20.0,1005,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,2.0,0.0,20.0,1005,0.0,0.0,0.0,7.0,0.0,0.0,1.0,53.0,0.0,108.0,75.0,0.0,20.0,1005,0.0,0.0,0.0,7.0,0.0,0.0,1.0,53.0,3.0,0.0,20.0,1005,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,WR
No new player Notes J. Landry Cle - WR Final (L) 26-24 @ Bal,11,75,70,2.0,3.0,1.0,1.0,63.0,60.0,976,32.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,44.0,1.0,2.0,3.0,63.0,60.0,976,32.0,0.0,1.0,4.0,0.0,1.0,2.0,44.0,1.0,148.0,81.0,63.0,60.0,976,32.0,0.0,1.0,4.0,0.0,1.0,2.0,44.0,2.0,63.0,60.0,976,32.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,WR
No new player Notes K. Golladay Det - WR Q Final (W) 31-0 @ GB,6,73,74,0.0,1.0,0.0,0.0,0.0,8.0,1063,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,8.0,1063,0.0,0.0,0.0,5.0,0.0,0.0,0.0,56.0,0.0,119.0,70.0,0.0,8.0,1063,0.0,0.0,0.0,5.0,0.0,0.0,0.0,56.0,3.0,0.0,8.0,1063,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,WR
No new player Notes C. Ridley Atl - WR Final (W) 34-32 @ TB,8,72,73,0.0,6.0,0.0,0.0,0.0,27.0,821,50.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,6.0,0.0,27.0,821,50.0,0.0,0.0,10.0,0.0,0.0,1.0,39.0,0.0,92.0,64.0,0.0,27.0,821,50.0,0.0,0.0,10.0,0.0,0.0,1.0,39.0,4.0,0.0,27.0,821,50.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,WR
Player Note J. Edelman NE - WR Final (W) 38-3 vs NYJ,11,76,76,2.0,9.0,2.0,0.0,43.0,107.0,850,154.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,41.0,0.0,2.0,9.0,43.0,107.0,850,154.0,0.0,0.0,6.0,0.0,1.0,7.0,41.0,0.0,108.0,74.0,43.0,107.0,850,154.0,0.0,0.0,6.0,0.0,1.0,7.0,41.0,0.0,43.0,107.0,850,154.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,WR
No new player Notes E. Sanders Den - WR IR Final (L) 23-9 vs LAC,10,79,80,1.0,4.0,1.0,0.0,28.0,53.0,868,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,0.0,1.0,4.0,28.0,53.0,868,0.0,1.0,1.0,4.0,0.0,1.0,2.0,37.0,0.0,98.0,71.0,28.0,53.0,868,0.0,1.0,1.0,4.0,0.0,1.0,2.0,37.0,4.0,28.0,53.0,868,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,WR
No new player Notes C. Godwin TB - WR Final (L) 34-32 vs Atl,5,122,87,0.0,0.0,0.0,0.0,0.0,0.0,842,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,842,0.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,0.0,95.0,59.0,0.0,0.0,842,0.0,0.0,0.0,7.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,842,0.0,0.0,0.0,7.0,0.0,1.0,4.0,1.0,WR
Player Note M. Williams LAC - WR Final (W) 23-9 @ Den,8,93,86,0.0,7.0,0.0,0.0,0.0,28.0,664,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,7.0,0.0,28.0,664,0.0,0.0,1.0,10.0,0.0,0.0,2.0,36.0,0.0,66.0,43.0,0.0,28.0,664,0.0,0.0,1.0,10.0,0.0,0.0,2.0,36.0,2.0,0.0,28.0,664,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,WR
No new player Notes C. Davis Ten - WR Final (L) 33-17 vs Ind,8,94,90,0.0,6.0,0.0,0.0,0.0,55.0,891,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,0.0,6.0,0.0,55.0,891,0.0,0.0,0.0,4.0,0.0,0.0,2.0,47.0,0.0,111.0,65.0,0.0,55.0,891,0.0,0.0,0.0,4.0,0.0,0.0,2.0,47.0,2.0,0.0,55.0,891,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,WR
Player Note A. Jeffery Phi - WR Q Final (W) 24-0 @ Was,9,103,89,0.0,0.0,0.0,0.0,0.0,0.0,843,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,843,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,0.0,92.0,65.0,0.0,0.0,843,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,843,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,WR
Player Note L. Fitzgerald Ari - WR Final (L) 27-24 @ Sea,9,102,92,1.0,0.0,1.0,0.0,32.0,0.0,734,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,1.0,0.0,32.0,0.0,734,0.0,1.0,0.0,6.0,0.0,1.0,0.0,39.0,0.0,112.0,69.0,32.0,0.0,734,0.0,1.0,0.0,6.0,0.0,1.0,0.0,39.0,0.0,32.0,0.0,734,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,WR
No new player Notes S. Shepard NYG - WR Final (L) 36-35 vs Dal,9,98,91,0.0,3.0,0.0,0.0,0.0,33.0,872,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,3.0,0.0,33.0,872,27.0,0.0,0.0,4.0,0.0,0.0,1.0,47.0,0.0,107.0,66.0,0.0,33.0,872,27.0,0.0,0.0,4.0,0.0,0.0,1.0,47.0,3.0,0.0,33.0,872,27.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,WR
No new player Notes D. Westbrook Jax - WR Final (L) 20-3 @ Hou,9,91,99,1.0,9.0,0.0,1.0,0.0,98.0,717,303.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,1.0,9.0,0.0,98.0,717,303.0,0.0,0.0,5.0,1.0,0.0,5.0,38.0,1.0,101.0,66.0,0.0,98.0,717,303.0,0.0,0.0,5.0,1.0,0.0,5.0,38.0,1.0,0.0,98.0,717,303.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,WR
No new player Notes A. Humphries TB - WR Final (L) 34-32 vs Atl,5,96,97,0.0,2.0,0.0,0.0,0.0,11.0,816,156.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,11.0,816,156.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,0.0,105.0,76.0,0.0,11.0,816,156.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,1.0,0.0,11.0,816,156.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,WR
No new player Notes M. Sanu Atl - WR Final (W) 34-32 @ TB,8,114,98,2.0,7.0,1.0,1.0,5.0,44.0,838,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,0.0,2.0,7.0,5.0,44.0,838,0.0,1.0,0.0,4.0,0.0,1.0,5.0,41.0,0.0,94.0,66.0,5.0,44.0,838,0.0,1.0,0.0,4.0,0.0,1.0,5.0,41.0,2.0,5.0,44.0,838,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,WR
Player Note G. Tate Phi - WR Final (W) 24-0 @ Was,9,104,104,0.0,4.0,0.0,0.0,0.0,34.0,795,28.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,4.0,0.0,34.0,795,28.0,0.0,0.0,4.0,0.0,0.0,1.0,33.0,0.0,113.0,74.0,0.0,34.0,795,28.0,0.0,0.0,4.0,0.0,0.0,1.0,33.0,2.0,0.0,34.0,795,28.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,WR
No new player Notes Z. Jones Buf - WR Final (W) 42-17 vs Mia,11,172,120,1.0,1.0,0.0,1.0,0.0,0.0,652,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,1.0,0.0,0.0,652,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,0.0,102.0,56.0,0.0,0.0,652,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,652,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,WR
No new player Notes D. Moore Car - WR Final (W) 33-14 @ NO,4,144,131,0.0,13.0,0.0,0.0,0.0,172.0,788,151.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,13.0,0.0,172.0,788,151.0,0.0,0.0,2.0,0.0,0.0,6.0,33.0,0.0,82.0,55.0,0.0,172.0,788,151.0,0.0,0.0,2.0,0.0,0.0,6.0,33.0,3.0,0.0,172.0,788,151.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,WR
No new player Notes R. Anderson NYJ - WR Final (L) 38-3 @ NE,11,119,129,0.0,2.0,0.0,0.0,0.0,-8.0,752,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,-8.0,752,13.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,93.0,50.0,0.0,-8.0,752,13.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,2.0,0.0,-8.0,752,13.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,WR
New Player Note D. Jackson TB - WR Q Final (L) 34-32 vs Atl,5,132,128,0.0,6.0,0.0,0.0,0.0,29.0,774,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,6.0,0.0,29.0,774,24.0,0.0,1.0,4.0,0.0,0.0,2.0,31.0,0.0,74.0,41.0,0.0,29.0,774,24.0,0.0,1.0,4.0,0.0,0.0,2.0,31.0,5.0,0.0,29.0,774,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,WR
Player Note N. Agholor Phi - WR Final (W) 24-0 @ Was,9,169,123,1.0,3.0,1.0,0.0,15.0,32.0,736,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,28.0,0.0,1.0,3.0,15.0,32.0,736,0.0,0.0,0.0,4.0,0.0,1.0,2.0,28.0,0.0,97.0,64.0,15.0,32.0,736,0.0,0.0,0.0,4.0,0.0,1.0,2.0,28.0,5.0,15.0,32.0,736,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,WR
No new player Notes D. Thomas Hou - WR IR Final (W) 20-3 vs Jax,10,143,142,0.0,0.0,0.0,0.0,0.0,0.0,677,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,677,0.0,0.0,0.0,5.0,0.0,0.0,0.0,37.0,0.0,89.0,59.0,0.0,0.0,677,0.0,0.0,0.0,5.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,677,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,WR
No new player Notes A. Green Cin - WR IR Final (L) 16-13 @ Pit,9,147,141,0.0,0.0,0.0,0.0,0.0,0.0,694,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,694,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37.0,0.0,77.0,46.0,0.0,0.0,694,0.0,0.0,0.0,6.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,694,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,WR
No new player Notes C. Samuel Car - WR Final (W) 33-14 @ NO,4,206,176,0.0,8.0,0.0,0.0,0.0,84.0,494,209.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,8.0,0.0,84.0,494,209.0,0.0,2.0,5.0,0.0,0.0,3.0,24.0,0.0,65.0,39.0,0.0,84.0,494,209.0,0.0,2.0,5.0,0.0,0.0,3.0,24.0,1.0,0.0,84.0,494,209.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,WR
No new player Notes J. Nelson Oak - WR Final (L) 35-3 @ KC,7,168,147,0.0,1.0,0.0,0.0,0.0,-2.0,739,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,-2.0,739,7.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,0.0,88.0,63.0,0.0,-2.0,739,7.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,3.0,0.0,-2.0,739,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,WR
No new player Notes A. Robinson II Chi - WR Final (W) 24-10 @ Min,5,152,149,0.0,1.0,0.0,0.0,0.0,9.0,754,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,9.0,754,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,0.0,94.0,55.0,0.0,9.0,754,0.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,1.0,0.0,9.0,754,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,WR
No new player Notes J. Brown Bal - WR Final (W) 26-24 vs Cle,10,149,159,0.0,3.0,0.0,0.0,0.0,4.0,715,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,4.0,715,0.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,0.0,97.0,42.0,0.0,4.0,715,0.0,0.0,0.0,5.0,0.0,0.0,0.0,28.0,4.0,0.0,4.0,715,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,WR
No new player Notes T. Gabriel Chi - WR Final (W) 24-10 @ Min,5,181,175,0.0,9.0,0.0,0.0,0.0,61.0,688,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,9.0,0.0,61.0,688,0.0,0.0,0.0,2.0,0.0,0.0,3.0,31.0,0.0,93.0,67.0,0.0,61.0,688,0.0,0.0,0.0,2.0,0.0,0.0,3.0,31.0,3.0,0.0,61.0,688,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,WR
Player Note T. Williams LAC - WR Final (W) 23-9 @ Den,8,180,178,0.0,2.0,0.0,0.0,0.0,15.0,653,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,2.0,0.0,15.0,653,0.0,0.0,0.0,5.0,0.0,0.0,1.0,30.0,0.0,65.0,41.0,0.0,15.0,653,0.0,0.0,0.0,5.0,0.0,0.0,1.0,30.0,4.0,0.0,15.0,653,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 38-3 vs NYJ,11,182,177,0.0,0.0,0.0,0.0,0.0,0.0,737,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,737,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,72.0,41.0,0.0,0.0,737,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,737,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,WR
No new player Notes K. Stills Mia - WR Final (L) 42-17 @ Buf,11,197,183,1.0,0.0,1.0,0.0,3.0,0.0,553,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,553,6.0,1.0,0.0,6.0,0.0,1.0,0.0,27.0,0.0,64.0,37.0,3.0,0.0,553,6.0,1.0,0.0,6.0,0.0,1.0,0.0,27.0,2.0,3.0,0.0,553,6.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,WR
Player Note C. Beasley Dal - WR Final (W) 36-35 @ NYG,8,241,181,1.0,0.0,0.0,1.0,0.0,0.0,672,69.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,672,69.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,87.0,65.0,0.0,0.0,672,69.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,672,69.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,WR
No new player Notes D. Baldwin Sea - WR Final (W) 27-24 vs Ari,7,158,184,0.0,0.0,0.0,0.0,0.0,0.0,618,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,618,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,0.0,73.0,50.0,0.0,0.0,618,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,618,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,WR
