Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Kenny Bell, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Deonte Thompson, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.2,4.3,21.50,0.0,0.0,0,WR
"Griff Whalen, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Kenny Lawler, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rashawn Scott, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Bradley Marquez, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,1.7,5.67,0.0,0.0,0,WR
"Cameron Meredith, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.4,4.2,10.50,0.0,0.0,0,WR
"Charone Peake, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.1,10.33,0.0,0.0,0,WR
"Robby Anderson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Daniel Braverman, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Darius Jennings, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"K.J. Maye, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"B.J. Daniels, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Tevaun Smith, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jalin Marshall, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jakeem Grant, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.5,11.67,0.0,0.0,0,WR
"Jace Billingsley, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Brandon Tate, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Dom Williams, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Nick Williams, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"DeMarcus Ayers, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Tyreek Hill, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.3,0.2,2.6,13.00,0.0,0.0,0,WR
"Marlon Brown, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Darius Powe, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Corey Washington, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chester Rogers, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Darrius Heyward-Bey, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.6,0.4,5.7,14.25,0.0,0.0,0,WR
"Cody Core, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.8,12.67,0.0,0.0,0,WR
"Bryce Treggs, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Geronimo Allison, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Keyarris Garrett, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Freddie Martino, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rashard Higgins, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.1,0.1,1.1,11.00,0.0,0.0,0,WR
"Walt Powell, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"T.J. Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Demarcus Robinson, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.2,2.8,14.00,0.0,0.0,0,WR
"De'Anthony Thomas, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,4.00,0.0,0.5,0.4,3.0,7.50,0.0,0.0,0,WR
"Wendall Williams, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Russell Shepard, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.00,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,WR
"Shane Wynn, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Aaron Dobson, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Rashad Ross, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"David Watford, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Eric Weems, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"Brandon Coleman, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.9,0.6,9.4,15.67,0.0,0.0,0,WR
"Marcus Johnson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
"J.D. McKissic, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,WR
