Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Jamaal Charles, JAC",0.0,0.0,0.0,0.0,0.0,0.0,8.8,47.0,5.34,0.5,3.4,2.5,19.1,7.64,0.4,0.3,9,RB
"Melvin Gordon, LAC",0.0,0.0,0.0,0.0,0.0,0.0,17.0,55.7,3.28,0.6,3.4,2.7,18.2,6.74,0.1,0.3,9,RB
"Jacquizz Rodgers, TB",0.0,0.0,0.0,0.0,0.0,0.0,16.6,73.1,4.40,0.2,4.2,2.9,18.4,6.34,0.1,0.1,9,RB
"Isaiah Crowell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,13.9,65.4,4.71,0.4,1.7,1.2,11.6,9.67,0.0,0.1,9,RB
"Giovani Bernard, CIN",0.0,0.0,0.0,0.0,0.0,0.0,10.9,47.6,4.37,0.2,5.4,4.3,39.6,9.21,0.2,0.1,9,RB
"Lamar Miller, HOU",0.0,0.0,0.0,0.0,0.0,0.0,17.0,61.6,3.62,0.3,3.3,2.3,14.9,6.48,0.1,0.1,9,RB
"Frank Gore, MIA",0.0,0.0,0.0,0.0,0.0,0.0,13.8,57.0,4.13,0.4,3.1,2.0,12.3,6.15,0.1,0.1,8,RB
"Jay Ajayi, PHI",0.0,0.0,0.0,0.0,0.0,0.0,13.2,61.3,4.64,0.3,2,1.5,11.5,7.67,0.0,0.2,8,RB
"Christine Michael, IND",0.0,0.0,0.0,0.0,0.0,0.0,13.5,55.2,4.09,0.3,3,2.1,12.0,5.71,0.1,0.2,8,RB
"Matt Jones, PHI",0.0,0.0,0.0,0.0,0.0,0.0,12.4,52.8,4.26,0.4,1.4,1.4,14.2,10.14,0.0,0.3,7,RB
"Jerick McKinnon, SF",0.0,0.0,0.0,0.0,0.0,0.0,15.9,65.2,4.10,0.3,3,1.8,9.5,5.28,0.0,0.1,7,RB
"T.J. Yeldon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,9.7,40.7,4.20,0.2,4.2,3.3,20.7,6.27,0.1,0.1,7,RB
"Ty Montgomery, BAL",0.0,0.0,0.0,0.0,0.0,0.0,5.8,22.6,3.90,0.2,6.6,5.3,47.5,8.96,0.1,0.2,7,RB
"Jeremy Hill, NE",0.0,0.0,0.0,0.0,0.0,0.0,11.2,48.3,4.31,0.6,1.5,1.0,8.0,8.00,0.0,0.1,7,RB
"Mike Davis, SEA",0.0,0.0,0.0,0.0,0.0,0.0,12.6,35.0,2.78,0.6,2.3,1.3,8.9,6.85,0.1,0.1,7,RB
"Chris Ivory, BUF",0.0,0.0,0.0,0.0,0.0,0.0,9.4,36.0,3.83,0.4,2.1,1.6,10.9,6.81,0.1,0.1,6,RB
"Latavius Murray, MIN",0.0,0.0,0.0,0.0,0.0,0.0,8.2,31.4,3.83,0.4,2.4,2.1,12.3,5.86,0.1,0.1,6,RB
"Terrance West, NO",0.0,0.0,0.0,0.0,0.0,0.0,14.5,52.3,3.61,0.3,2.2,1.6,9.6,6.00,0.0,0.1,6,RB
"Devontae Booker, DEN",0.0,0.0,0.0,0.0,0.0,0.0,9.9,42.1,4.25,0.2,2.5,1.8,14.7,8.17,0.1,0.2,6,RB
"James White, NE",0.0,0.0,0.0,0.0,0.0,0.0,4.5,16.2,3.60,0.1,5.2,4.0,33.3,8.32,0.3,0.1,6,RB
"Ryan Mathews, PHI",0.0,0.0,0.0,0.0,0.0,0.0,11.2,45.8,4.09,0.3,1.9,1.5,9.1,6.07,0.1,0.4,5,RB
"Matt Asiata, DET",0.0,0.0,0.0,0.0,0.0,0.0,6.2,22.2,3.58,0.4,2.4,1.9,15.8,8.32,0.0,0.1,5,RB
"Darren Sproles, PHI",0.0,0.0,0.0,0.0,0.0,0.0,5.4,20.5,3.80,0.1,4.6,3.1,28.1,9.06,0.1,0.1,5,RB
"Bilal Powell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,6.2,21.9,3.53,0.1,5.1,4.0,25.2,6.30,0.1,0.1,5,RB
"LeSean McCoy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,7.3,37.0,5.07,0.2,2,1.7,8.7,5.12,0.1,0.1,4,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,5.1,21.4,4.20,0.2,2.9,2.2,16.0,7.27,0.1,0.1,4,RB
"Chris Thompson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,4.1,16.4,4.00,0.1,3.4,3.0,23.9,7.97,0.2,0.1,4,RB
"Duke Johnson, CLE",0.0,0.0,0.0,0.0,0.0,0.0,6.3,29.6,4.70,0.1,4.5,3.3,26.5,8.03,0.0,0.1,4,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,6.4,26.9,4.20,0.2,2.3,2.0,11.3,5.65,0.1,0.3,4,RB
"Shaun Draughn, NYG",0.0,0.0,0.0,0.0,0.0,0.0,8.7,24.3,2.79,0.4,1.4,1.0,7.4,7.40,0.0,0.1,4,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.1,3.68,0.1,4,3.5,26.1,7.46,0.1,0.1,4,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.9,3.97,0.2,2.5,1.8,12.8,7.11,0.0,0.0,3,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,5.8,25.1,4.33,0.2,0.8,0.7,8.7,12.43,0.0,0.1,3,RB
"Kenneth Dixon, BAL",0.0,0.0,0.0,0.0,0.0,0.0,5.5,19.1,3.47,0.2,2,1.5,10.3,6.87,0.0,0.1,3,RB
"C.J. Spiller, KC",0.0,0.0,0.0,0.0,0.0,0.0,4.3,15.8,3.67,0.1,2.2,1.5,11.5,7.67,0.1,0.1,3,RB
"Kenneth Farrow, NE",0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.33,0.1,2.2,1.6,11.1,6.94,0.1,0.1,3,RB
"Fitzgerald Toussaint, PIT",0.0,0.0,0.0,0.0,0.0,0.0,3.7,13.4,3.62,0.1,2.1,1.5,10.9,7.27,0.1,0.1,3,RB
"Paul Perkins, NYG",0.0,0.0,0.0,0.0,0.0,0.0,4.8,18.6,3.88,0.1,2.2,1.8,19.0,10.56,0.1,0.1,3,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,5.4,23.3,4.31,0.2,0.9,0.9,9.1,10.11,0.0,0.1,3,RB
"Wendell Smallwood, PHI",0.0,0.0,0.0,0.0,0.0,0.0,6.4,26.2,4.09,0.2,1.5,0.5,3.4,6.80,0.0,0.1,3,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,3.8,14.8,3.89,0.1,4.3,3.0,19.7,6.57,0.1,0.1,3,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.9,2.79,0.3,1.1,0.8,4.0,5.00,0.1,0.0,2,RB
"Benny Cunningham, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.4,14.8,3.36,0.1,2.1,1.7,13.1,7.71,0.0,0.1,2,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.7,3.94,0.3,0.8,0.8,6.0,7.50,0.1,0.0,2,RB
"Ka'Deem Carey, CHI",0.0,0.0,0.0,0.0,0.0,0.0,5.4,20.4,3.78,0.1,1.5,1.0,7.1,7.10,0.0,0.1,2,RB
"Robert Turbin, IND",0.0,0.0,0.0,0.0,0.0,0.0,3.8,14.3,3.76,0.1,1.7,1.3,8.0,6.15,0.1,0.0,2,RB
"Rob Kelley, WAS",0.0,0.0,0.0,0.0,0.0,0.0,3.6,15.5,4.31,0.2,1.2,0.9,6.4,7.11,0.0,0.1,2,RB
"Damien Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,1.7,7.0,4.12,0.1,1.5,1.1,12.5,11.36,0.1,0.1,2,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,2,1.5,11.7,7.80,0.1,0.0,1,RB
"Charcandrick West, KC",0.0,0.0,0.0,0.0,0.0,0.0,2.7,13.7,5.07,0.1,1.9,1.5,8.6,5.73,0.0,0.1,1,RB
"C.J. Prosise, SEA",0.0,0.0,0.0,0.0,0.0,0.0,2.7,10.8,4.00,0.1,1.1804,0.9,7.3,8.11,0.0,0.1,1,RB
"Peyton Barber, TB",0.0,0.0,0.0,0.0,0.0,0.0,2.9,12.0,4.14,0.1,1.6,1.0,8.2,8.20,0.0,0.1,1,RB
"Andre Ellington, HOU",0.0,0.0,0.0,0.0,0.0,0.0,6.1,19.5,3.20,0.1,1.6,1.2,8.5,7.08,0.0,0.1,1,RB
"Andy Janovich, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.5,8.12,0.2,0.8,0.5,5.4,10.80,0.0,0.0,1,RB
"Knile Davis, CHI",0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.3,4.04,0.1,2,1.2,8.7,7.25,0.1,0.1,1,RB
"Brandon Bolden, MIA",0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.0,3.60,0.1,1.8,1.2,9.4,7.83,0.1,0.1,1,RB
"Alfred Blue, HOU",0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.2,3.52,0.0,0.9,0.7,4.2,6.00,0.0,0.1,0,RB
"Tim Hightower, SF",0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.7,4.38,0.1,0.9,0.9,5.3,5.89,0.0,0.1,0,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.1,4.73,0.1,0.7,0.5,3.7,7.40,0.0,0.1,0,RB
"Javorius Allen, BAL",0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.9,3.11,0.1,1.3,1.0,7.4,7.40,0.0,0.1,0,RB
"Kenjon Barner, CAR",0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.6,4.17,0.1,0.6,0.4,2.4,6.00,0.0,0.1,0,RB
"Tyler Ervin, BAL",0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.0,3.33,0.1,0.7,0.3,2.1,7.00,0.0,0.3,0,RB
"Kerwynn Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"DuJuan Harris, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Troymaine Pope, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.1,3.00,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Malcolm Brown, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,3.25,0.0,0.1,0.1,1.1,11.00,0.0,0.0,0,RB
"D.J. Foster, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Russell Hansbrough, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jordan Todman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,6.00,0.0,0.2,0.1,0.9,9.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.1521,0.1,1.2,12.00,0.0,0.0,0,RB
"Rex Burkhead, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,6.00,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Daryl Richardson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Glenn Gronkowski, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.2,1.1,5.50,0.0,0.0,0,RB
"George Atkinson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jonathan Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,3.57,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Marcus Murphy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Brandon Wilds, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Orleans Darkwa, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.9,4.14,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Derek Watt, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.1573,0.1,0.7,7.00,0.0,0.0,0,RB
"Roosevelt Nix-Jones, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Jay Prosch, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,2.40,0.0,0.3,0.2,1.4,7.00,0.0,0.0,0,RB
"Joe Kerridge, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terrence Magee, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Bishop Sankey, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"James Develin, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.2,0.2,0.9,4.50,0.0,0.0,0,RB
"Raheem Mostert, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,3.50,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Brown-Dukes, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Malcolm Johnson, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.3,0.3,1.5,5.00,0.0,0.0,0,RB
"Stevan Ridley, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Andre Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"C.J. Ham, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mack Brown, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Zach Line, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,0.1,0.1,1.1,11.00,0.0,0.0,0,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.1664,0.1,1.1,11.00,0.0,0.0,0,RB
"Jhurrell Pressley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Tommy Bohanon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joique Bell, DET",0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.7,4.07,0.0,0.3,0.2,2.5,12.50,0.0,0.0,0,RB
"Byron Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Elijhaa Penny, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Austin Johnson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Akeem Hunt, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,3.00,0.0,0.1391,0.1,0.9,9.00,0.0,0.0,0,RB
"Ronnie Hillman, DAL",0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.7,3.85,0.0,0.3,0.2,1.1,5.50,0.0,0.0,0,RB
"Patrick DiMarco, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.3,2.2,7.33,0.0,0.0,0,RB
"Michael Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Aaron Green, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terron Ward, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,4.00,0.0,0.2,0.1,1.2,12.00,0.0,0.0,0,RB
"Marcel Reece, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Danny Vitale, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Cedric O'Neal, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.50,0.0,0.6773,0.5,3.0,6.00,0.0,0.0,0,RB
"Juwan Thompson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1,0.1,0.8,8.00,0.0,0.0,0,RB
