Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes O. Howard TB - TE IR Final (L) 38-35 @ NYG,5,153,153,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.0,4.2,3.0,0.0,0.0,44.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.1,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,TE
No new player Notes J. Graham GB - TE Final (L) 27-24 @ Sea,7,170,170,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,5.9,3.4,0.0,0.0,41.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,TE
No new player Notes K. Rudolph Min - TE Final (L) 25-20 @ Chi,10,173,173,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,5.1,3.5,0.0,0.0,34.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,TE
Player Note B. Watson NO - TE Q Final (W) 48-7 vs Phi,6,197,197,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,4.4,3.7,0.0,0.0,37.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes C. Uzomah Cin - TE Final (L) 24-21 @ Bal,9,204,204,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,5.3,3.4,0.0,0.0,35.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,TE
No new player Notes R. Seals-Jones Ari - TE Q Final (L) 23-21 vs Oak,9,239,239,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,4.9,3.0,0.0,0.0,32.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes V. McDonald Pit - TE Final (W) 20-16 @ Jax,7,257,257,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,3.9,3.0,0.0,0.0,37.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,37.6,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,TE
No new player Notes J. Heuerman Den - TE IR Final (W) 23-22 @ LAC,10,274,274,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,5.5,3.2,0.0,0.0,35.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes J. Smith Ten - TE IR Final (L) 38-10 @ Ind,8,284,284,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.9,0.0,4.4,2.8,0.0,0.0,32.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.9,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes J. O'Shaughnessy Jax - TE Final (L) 20-16 vs Pit,9,310,310,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,4.4,2.8,0.0,0.0,28.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes R. Griffin Hou - TE Final (W) 23-21 @ Was,10,321,321,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,4.3,2.5,0.0,0.0,27.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes G. Everett LAR - TE Final (W) 54-51 vs KC,12,336,336,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,3.2,2.3,0.0,0.0,26.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes T. Higbee LAR - TE Final (W) 54-51 vs KC,12,374,374,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,2.9,2.0,0.0,0.0,24.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes C. Brate TB - TE Final (L) 38-35 @ NYG,5,377,377,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,2.4,1.7,0.0,0.0,17.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,TE
No new player Notes N. Vannett Sea - TE Final (W) 27-24 vs GB,7,382,382,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,3.0,2.1,0.0,0.0,23.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes M. Andrews Bal - TE Final (W) 24-21 vs Cin,10,384,384,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,3.4,2.2,0.0,0.0,23.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
Player Note D. Goedert Phi - TE Final (L) 48-7 @ NO,9,389,389,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.0,2.4,1.8,0.0,0.0,19.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,TE
No new player Notes G. Swaim Dal - TE IR Final (W) 22-19 @ Atl,8,392,392,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,3.0,2.2,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. James Pit - TE Final (W) 20-16 @ Jax,7,412,412,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,2.9,1.9,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes V. Davis Was - TE Q Final (L) 23-21 vs Hou,4,416,416,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.8,1.7,0.0,0.0,21.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes J. Thomas Hou - TE Final (W) 23-21 @ Was,10,453,453,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.8,2.4,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes E. Dickson Sea - TE Final (W) 27-24 vs GB,7,475,475,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,2.5,1.7,0.0,0.0,19.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,TE
No new player Notes M. LaCosse Den - TE Final (W) 23-22 @ LAC,10,504,504,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.8,1.9,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Alie-Cox Ind - TE Final (W) 38-10 vs Ten,9,523,523,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes A. Shaheen Chi - TE Final (W) 25-20 vs Min,5,540,540,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.6,1.1,0.0,0.0,11.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
"No new player Notes J. Samuels Pit - RB,TE Final (W) 20-16 @ Jax",7,543,543,0.0,3.2,0.0,0.0,0.0,14.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.0,3.2,0.0,14.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,1.2,0.7,0.0,14.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.0,14.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes H. Hurst Bal - TE Final (W) 24-21 vs Cin,10,548,548,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.7,1.2,0.0,0.0,12.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes B. Bell Jax - TE Final (L) 20-16 vs Pit,9,552,552,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.4,1.7,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Harris KC - TE Final (L) 54-51 @ LAR,12,562,562,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.5,1.1,0.0,0.0,12.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes R. Ellison NYG - TE Q Final (W) 38-35 vs TB,9,565,565,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1.5,1.1,0.0,0.0,12.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
Player Note V. Green LAC - TE Final (L) 23-22 vs Den,8,571,571,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1.4,1.0,0.0,0.0,11.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
No new player Notes L. Kendricks GB - TE Final (L) 27-24 @ Sea,7,597,597,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.6,0.9,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes N. Boyle Bal - TE Final (W) 24-21 vs Cin,10,598,598,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.4,1.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Gresham Ari - TE Final (L) 23-21 vs Oak,9,623,623,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.5,1.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Hill NO - TE Final (W) 48-7 vs Phi,6,627,627,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.1,0.9,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
Player Note B. Jarwin Dal - TE Final (W) 22-19 @ Atl,8,630,630,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Stocker Ten - TE Q Final (L) 38-10 @ Ind,8,634,634,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.2,1.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Willson Det - TE Q Final (W) 20-19 vs Car,6,636,636,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.4,0.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
Player Note A. Gates LAC - TE Final (L) 23-22 vs Den,8,637,637,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,1.0,0.6,0.0,0.0,6.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,TE
