Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.1305037864713286,1.2887343622132643,0.003938637802020578,0,0,0,0.0075,0.0,0.0
Anthony Firkser,TEN,0.40541687827438394,4.59581945345986,0.08480654276195208,0,0,0,0.0075,0.0,0.0
Antonio Gates,LAC,1.366666666666667,14.081666666666665,0.15333333333333332,0,0,0,0.005,0.0,0.0
Antony Auclair,TB,0.3582958002853089,3.158888364768648,0.003938637802024,0,0,0,0.0075,0.0,0.0
Austin Hooper,ATL,4.221666666666667,42.96,0.28,0,0,0,0.025,0.0,0.0
Ben Braunecker,CHI,0.14262640377796557,1.6245604093742392,0.007877275604047988,0,0,0,0.0075,0.0,0.0
Ben Koyack,JAX,0.16242618380049775,1.7157405387933349,0.007877275604047936,0,0,0,0.0075,0.0,0.0
Benjamin Watson,NO,3.124031093750741,35.529510582734055,0.4195088569761882,0,0,0,0.005,0.0,0.0
Blake Bell,JAX,0.8940607750933828,9.296376423255596,0.08667583824572633,0,0,0,0.0075,0.0,0.0
Blake Jarwin,DAL,0.5883333333333333,6.841666666666666,0.006666666666666667,0,0,0,0.0075,0.0,0.0
Brian Parker,DEN,0.09797778366315357,1.2086206131770731,0.003938637802001179,0,0,0,0.0075,0.0,0.0
C.J. Uzomah,CIN,3.1283333333333334,33.10166666666667,0.19999999999999998,0,0,0,0.0125,0.0,0.0
Cameron Brate,TB,1.5933333333333335,18.01666666666667,0.18333333333333332,0,0,0,0.0075,0.0,0.0
Chris Manhertz,CAR,0.08175839124877067,0.9128151022097649,0.005907956703001754,0,0,0,0.0125,0.0,0.0
Clark Harris,CIN,0.011388536187856952,0.14833183553147625,0.0024667465440054736,0,0,0,0.008667090200343716,0.0,0.0
Dallas Goedert,PHI,1.6383333333333336,17.88333333333333,0.13,0,0,0,0.0075,0.0,0.0
Dalton Schultz,DAL,0.45807423356996585,5.194245291593538,0.009846594505002871,0,0,0,0.01,0.0,0.0
Dan Arnold,NO,0.7174919682805729,8.274807173953805,0.08854513373438322,0,0,0,0.030000000000000002,0.0,0.0
Daniel Brown,CHI,0.105366141315407,1.5909500429805348,0.00590795670298324,0,0,0,0.01,0.0,0.0
Darrell Daniels,ARI,0.0627789505155494,0.8315397985467774,0.003938637801988803,0,0,0,0.0075,0.0,0.0
Demetrius Harris,KC,0.9949999999999998,11.214999999999998,0.07833333333333335,0,0,0,0.005,0.0,0.0
Derek Carrier,OAK,1.0832390859239307,10.21896779730011,0.048835333973591584,0,0,0,0.0075,0.0,0.0
Ed Dickson,SEA,1.615,19.776666666666667,0.15,0,0,0,0.0075,0.0,0.0
Eric Ebron,IND,2.9716666666666662,34.30833333333334,0.48,0,0,0,0.4325,0.0,0.0
Eric Saubert,ATL,0.39961043289631965,3.6536770501133784,0.02580105759780849,0,0,0,0.0075,0.0,0.0
Evan Engram,NYG,3.85,39.695,0.295,0,0,0,0.62,0.0,0.0
Geoff Swaim,DAL,2.4713964154259425,24.60466351664111,0.13598989389176824,0,0,0,0.015,0.0,0.0
Gerald Everett,LAR,2.0016666666666665,23.49166666666667,0.17500000000000002,0,0,0,0.0575,0.0,0.0
Greg Olsen,CAR,4.1417025032290935,51.427628122795625,0.5243663804739936,0,0,0,0.015,0.0,0.0
Hayden Hurst,BAL,1.4633333333333336,15.573333333333332,0.10166666666666667,0,0,0,0.43000000000000005,0.0025,0.0
Ian Thomas,CAR,0.5106206184512163,5.196235283065302,0.025445190703628596,0,0,0,0.0075,0.0,0.0
Jack Doyle,IND,4.425915052668607,44.48698039657736,0.4630482714398693,0,0,0,0.015,0.0,0.0
James O'Shaughnessy,JAX,2.723333333333333,28.118333333333336,0.13,0,0,0,0.0125,0.0,0.0
Jared Cook,OAK,4.3566666666666665,51.35166666666667,0.415,0,0,0,0.0175,0.0,0.0
Jeff Heuerman,DEN,3.414868368123155,34.815155288229,0.1919011597521908,0,0,0,0.0175,0.0,0.0
Jeremy Sprinkle,WAS,0.2397312351557529,2.3666014614775195,0.005907956702850958,0,0,0,0.0075,0.0,0.0
Jermaine Gresham,ARI,1.1597103929129575,12.28846877511115,0.08467509166472993,0,0,0,0.0125,0.0,0.0
Jesse James,PIT,1.79,21.19333333333333,0.11166666666666668,0,0,0,0.0075,0.0,0.0
Jimmy Graham,GB,3.748333333333333,45.14833333333333,0.24833333333333332,0,0,0,0.015,0.0,0.0
John Phillips,ARI,0.06865233833318655,1.2082079935312144,0.0059079567028469775,0,0,0,0.0075,0.0,0.0
Jonnu Smith,TEN,2.316168977456758,25.86658735524225,0.1783295425154444,0,0,0,0.015,0.0,0.0
Jordan Akins,HOU,0.8059474446483899,8.875275893232338,0.07907795733544401,0,0,0,0.0075,0.0,0.0
Jordan Franks,CIN,0.2970251460284284,3.9975073482962658,0.08625439700929614,0,0,0,0.008667090200343716,0.0,0.0
Jordan Reed,WAS,4.390451299029974,44.56933480295991,0.20006137240366886,0,0,0,0.0175,0.0,0.0
Jordan Thomas,HOU,1.492908210128645,16.052757100637635,0.12347172554677509,0,0,0,0.015,0.0,0.0
Josh Hill,NO,1.2774354007450317,13.53479771342721,0.08645230497750177,0,0,0,0.0,0.0,0.0
Kyle Rudolph,MIN,3.768333333333333,37.47,0.21666666666666665,0,0,0,0.01,0.0,0.0
Lance Kendricks,GB,1.406666666666667,14.925000000000002,0.07,0,0,0,0.0125,0.0,0.0
Lee Smith,OAK,0.15152217945695834,1.8098435633118697,0.00393863780188848,0,0,0,0.0125,0.0,0.0
Levine Toilolo,DET,0.8540894465562628,8.547351304975825,0.08287998679106671,0,0,0,0.005,0.0,0.0
Logan Paulsen,ATL,0.28938213399554075,2.7877866755080007,0.005907956702838967,0,0,0,0.0075,0.0,0.0
Luke Stocker,TEN,0.9895927960640226,10.897580749818317,0.07907795730894737,0,0,0,0.0075,0.0,0.0
Luke Willson,DET,1.735,17.99833333333333,0.13333333333333333,0,0,0,0.0125,0.0,0.0
Marcedes Lewis,GB,0.5884937613390383,6.160796836433339,0.04686601507416125,0,0,0,0.005,0.0,0.0
Mark Andrews,BAL,1.9422353080101384,22.072860183606405,0.1846750916465295,0,0,0,0.0075,0.0,0.0
Matt LaCosse,DEN,1.4045161202099488,12.999687671489738,0.08594419981044554,0,0,0,0.01041715863334732,0.0,0.0
Matt Lengel,CIN,0.4688839765064115,4.802980720177163,0.08480654263378956,0,0,0,0.0175,0.0,0.0
Mo Alie-Cox,IND,1.2694476039740528,14.930673716858607,0.09236026167928392,0,0,0,0.0175,0.0,0.0
MyCole Pruitt,TEN,0.0387919360164963,0.8442750179984874,0.003938637801909881,0,0,0,0.0075,0.0,0.0
Nick Boyle,BAL,0.9366666666666666,8.860000000000001,0.041666666666666664,0,0,0,0.0175,0.0,0.0
Nick Vannett,SEA,2.1733333333333333,24.88,0.18666666666666668,0,0,0,0.0175,0.0,0.0
O.J. Howard,TB,3.439407290269872,46.82336958520508,0.27063783154427534,0,0,0,0.03,0.0,0.0
Rhett Ellison,NYG,1.1643235528827025,12.005200642136039,0.09606136219811134,0,0,0,0.015,0.0,0.0
Ricky Seals-Jones,ARI,3.266666666666666,38.88666666666667,0.20833333333333334,0,0,0,0.0125,0.0,0.0
Rico Gathers,DAL,0.40606601721854346,4.4191991884573465,0.00787727560377727,0,0,0,0.0075,0.0,0.0
Ryan Griffin,HOU,2.0166666666666666,23.53,0.12833333333333333,0,0,0,0.0175,0.0,0.0
Scott Simonson,NYG,0.21674810458983132,2.3348082202945584,0.019052747189755075,0,0,0,0.005,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0.01736193105557888,0.0,0.0
Travis Kelce,KC,6.3950000000000005,79.72166666666666,0.6883333333333334,0,0,0,0.03,0.0,0.0
