Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Ameer Abdullah, MIN",0.0,0.0,0.0,0.0,0.0,0.0,15.7,59.3,3.78,0.3,2.9,2.2,14.7,6.68,0.1,0.1,8,RB
"Frank Gore, MIA",0.0,0.0,0.0,0.0,0.0,0.0,14.1,50.8,3.60,0.3,2.6,1.8,15.2,8.44,0.1,0.1,8,RB
"Aaron Jones, GB",0.0,0.0,0.0,0.0,0.0,0.0,16.0,66.2,4.14,0.4,1.6,0.9,5.0,5.56,0.0,0.1,8,RB
"Christian McCaffrey, CAR",0.0,0.0,0.0,0.0,0.0,0.0,5.8,20.7,3.57,0.1,8.5,5.9,45.4,7.69,0.3,0.2,8,RB
"DeMarco Murray, TEN",0.0,0.0,0.0,0.0,0.0,0.0,13.7,56.8,4.15,0.3,3.2,2.3,16.4,7.13,0.1,0.2,8,RB
"Adrian Peterson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,18.1,57.9,3.20,0.5,2.2,1.2,8.9,7.42,0.0,0.2,7,RB
"Tevin Coleman, ATL",0.0,0.0,0.0,0.0,0.0,0.0,8.4,36.2,4.31,0.2,2.6,1.8,21.6,12.00,0.2,0.1,7,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,13.4,46.3,3.46,0.3,2.9,1.7,11.1,6.53,0.1,0.1,7,RB
"Jonathan Stewart, NYG",0.0,0.0,0.0,0.0,0.0,0.0,13.8,51.4,3.72,0.3,1.8,1.0,6.7,6.70,0.1,0.2,7,RB
"Marshawn Lynch, OAK",0.0,0.0,0.0,0.0,0.0,0.0,10.8,43.9,4.06,0.4,2.4,1.2,7.2,6.00,0.0,0.1,6,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,14.7,58.6,3.99,0.3,2.1,1.3,7.2,5.54,0.0,0.3,6,RB
"LeGarrette Blount, DET",0.0,0.0,0.0,0.0,0.0,0.0,12.1,43.3,3.58,0.4,0.5,0.4,2.4,6.00,0.0,0.1,6,RB
"Eddie Lacy, SEA",0.0,0.0,0.0,0.0,0.0,0.0,11.6,43.7,3.77,0.3,1.6,1.2,9.5,7.92,0.1,0.1,6,RB
"Bilal Powell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,11.3,42.9,3.80,0.2,3.4,2.5,19.3,7.72,0.0,0.1,6,RB
"Ty Montgomery, BAL",0.0,0.0,0.0,0.0,0.0,0.0,9.8,36.9,3.77,0.2,3.1,2.3,16.5,7.17,0.1,0.1,5,RB
"Damien Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,8.9,30.9,3.47,0.2,2.1,1.4,11.7,8.36,0.1,0.1,5,RB
"C.J. Anderson, LAR",0.0,0.0,0.0,0.0,0.0,0.0,12.0,45.5,3.79,0.2,1.7,1.3,9.2,7.08,0.1,0.1,5,RB
"Javorius Allen, BAL",0.0,0.0,0.0,0.0,0.0,0.0,9.6,32.7,3.41,0.2,3.8,2.7,14.6,5.41,0.1,0.1,5,RB
"Theo Riddick, DET",0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.3,3.32,0.1,5.0,3.9,31.7,8.13,0.2,0.1,5,RB
"Chris Ivory, BUF",0.0,0.0,0.0,0.0,0.0,0.0,13.1,48.0,3.66,0.3,1.6,1.2,9.3,7.75,0.0,0.2,5,RB
"T.J. Yeldon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,10.2,47.6,4.67,0.2,1.8,1.4,8.3,5.93,0.0,0.0,5,RB
"Matt Forte, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,10.1,37.2,3.68,0.2,1.8,1.4,11.8,8.43,0.0,0.1,5,RB
"Orleans Darkwa, NYG",0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.4,3.95,0.2,2.0,1.4,8.1,5.79,0.0,0.1,5,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,10.6,44.8,4.23,0.2,1.2,0.9,6.5,7.22,0.0,0.1,5,RB
"D'Onta Foreman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,9.9,41.2,4.16,0.2,0.8,0.6,6.3,10.50,0.0,0.2,4,RB
"Matt Breida, SF",0.0,0.0,0.0,0.0,0.0,0.0,5.7,20.3,3.56,0.1,2.9,1.6,10.9,6.81,0.2,0.1,4,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.1,4.02,0.2,3.3,2.8,15.8,5.64,0.1,0.2,4,RB
"Giovani Bernard, CIN",0.0,0.0,0.0,0.0,0.0,0.0,5.9,25.4,4.31,0.1,2.0,1.3,12.2,9.38,0.1,0.1,4,RB
"Thomas Rawls, CIN",0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.6,3.94,0.3,1.7,1.0,7.8,7.80,0.1,0.2,4,RB
"Rob Kelley, WAS",0.0,0.0,0.0,0.0,0.0,0.0,10.2,38.4,3.76,0.2,1.5,0.8,5.5,6.88,0.0,0.1,4,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.9,22.5,4.59,0.2,2.5,2.0,17.8,8.90,0.0,0.2,3,RB
"Charcandrick West, KC",0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.8,4.20,0.1,2.2,1.9,12.7,6.68,0.2,0.1,3,RB
"Wayne Gallman, NYG",0.0,0.0,0.0,0.0,0.0,0.0,10.1,37.9,3.75,0.1,1.2,0.9,5.2,5.78,0.0,0.1,3,RB
"Mike Tolbert, BUF",0.0,0.0,0.0,0.0,0.0,0.0,6.4,22.7,3.55,0.2,1.2,0.9,6.1,6.78,0.0,0.1,3,RB
"Devontae Booker, DEN",0.0,0.0,0.0,0.0,0.0,0.0,4.9,17.4,3.55,0.1,2.4,1.7,17.1,10.06,0.0,0.1,2,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4,4.80,0.0,2.4,1.6,12.9,8.06,0.2,0.0,2,RB
"Jay Ajayi, PHI",0.0,0.0,0.0,0.0,0.0,0.0,6.9,23.7,3.43,0.1,1.0,0.7,3.8,5.43,0.0,0.2,2,RB
"Jamaal Charles, JAC",0.0,0.0,0.0,0.0,0.0,0.0,6.5,25.6,3.94,0.1,1.7,1.2,7.3,6.08,0.0,0.4,1,RB
"Darren McFadden, DAL",0.0,0.0,0.0,0.0,0.0,0.0,2.5,12.4,4.96,0.1,0.5,0.3,2.9,9.67,0.0,0.0,1,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,4.7,18.7,3.98,0.1,0.9,0.7,4.4,6.29,0.0,0.0,1,RB
"Alfred Blue, HOU",0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,4.44,0.1,0.4,0.3,2.6,8.67,0.0,0.1,1,RB
"Wendell Smallwood, PHI",0.0,0.0,0.0,0.0,0.0,0.0,5.9,17.8,3.02,0.1,1.6,0.9,6.7,7.44,0.0,0.1,1,RB
"Alfred Morris, SF",0.0,0.0,0.0,0.0,0.0,0.0,3.8,19.3,5.08,0.1,1.4,0.8,5.8,7.25,0.0,0.1,1,RB
"Jacquizz Rodgers, TB",0.0,0.0,0.0,0.0,0.0,0.0,2.8,12.0,4.29,0.1,0.9,0.7,5.4,7.71,0.0,0.1,1,RB
"Cameron Artis-Payne, CAR",0.0,0.0,0.0,0.0,0.0,0.0,3.4,11.8,3.47,0.1,0.4,0.4,2.5,6.25,0.0,0.1,1,RB
"Samaje Perine, WAS",0.0,0.0,0.0,0.0,0.0,0.0,3.7,12.9,3.49,0.1,1.0,0.8,5.6,7.00,0.0,0.2,1,RB
"Shane Vereen, NO",0.0,0.0,0.0,0.0,0.0,0.0,2.4,8.2,3.42,0.0,2.1,1.6,10.4,6.50,0.0,0.1,0,RB
"Charles Sims, TB",0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,4.00,0.0,1.6,1.2,10.3,8.58,0.0,0.2,0,RB
"Kerwynn Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.5,2.95,0.1,0.6,0.4,2.7,6.75,0.0,0.1,0,RB
"Malcolm Brown, LAR",0.0,0.0,0.0,0.0,0.0,0.0,2.8,8.9,3.18,0.1,0.4,0.4,2.7,6.75,0.0,0.1,0,RB
"Dwayne Washington, NO",0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.2,2.88,0.1,1.3,0.9,6.2,6.89,0.0,0.1,0,RB
"Daniel Lasco, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,3.20,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brian Hill, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.1,3.50,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Tre Madden, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Keith Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Cedric Peerman, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mike James, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Zach Line, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,0.2,0.2,2.4,12.00,0.0,0.0,0,RB
"Devante Mays, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,3.57,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.2,1.3,6.50,0.0,0.0,0,RB
"Tommy Bohanon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.7,3.38,0.0,0.2,0.1,1.2,12.00,0.0,0.0,0,RB
"Rod Smith, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,4.00,0.0,0.2,0.2,1.8,9.00,0.0,0.0,0,RB
"De'Angelo Henderson Sr., NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.67,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Andy Janovich, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Alex Armah, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Peyton Barber, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,5.00,0.0,0.0,0.0,0.2,0.00,0.0,0.0,0,RB
"Keith Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Lance Dunbar, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,0.5,0.3,3.2,10.67,0.0,0.0,0,RB
"Elijhaa Penny, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joe Williams, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Akeem Hunt, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8,6.00,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Trey Edmunds, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.2,11.00,0.0,0.0,0,RB
"C.J. Spiller, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Patrick DiMarco, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.00,0.0,0.2,0.2,1.4,7.00,0.0,0.0,0,RB
"Matt Jones, PHI",0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.8,3.69,0.0,0.2,0.1,1.7,17.00,0.0,0.0,0,RB
"Justin Davis, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,3.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Corey Clement, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,2.67,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0,RB
"Terron Ward, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.5,4.17,0.0,0.1,0.1,0.8,8.00,0.0,0.0,0,RB
"Derrick Coleman, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Andre Ellington, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4,4.80,0.0,0.8,0.5,5.0,10.00,0.0,0.0,0,RB
"Kenjon Barner, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,3.00,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0,RB
"Jay Prosch, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Paul Perkins, NYG",0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.3,3.53,0.0,0.3,0.2,1.3,6.50,0.0,0.0,0,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.1,3.50,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Elijah McGuire, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.80,0.0,0.2,0.1,1.1,11.00,0.0,0.0,0,RB
"Joe Kerridge, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Senorise Perry, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,RB
"Shane Smith, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,3.00,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"David Fluellen, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,4.25,0.0,0.1,0.0,0.4,0.00,0.0,0.0,0,RB
"Jamaal Williams, GB",0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.3,3.84,0.0,0.3,0.2,1.3,6.50,0.0,0.1,0,RB
"Raheem Mostert, SF",0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.2,3.50,0.0,0.3,0.2,1.1,5.50,0.0,0.4,0,RB
