Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Jared Goff,LAR,306.8433333333333,2.401666666666667,0.7116666666666668,8.843333333333334,0.10166666666666667,0.0,0.0,0.0,0.09
Jeff Driskel,CIN,234.14666666666665,1.3583333333333334,1.11,16.77333333333333,0.15666666666666665,0.0,0.0,0.0,0.09
Joe Webb,HOU,0.2770167267767734,0.0019451008326914175,0.0008869942584551187,0.012073757170790391,0.004024346567700899,0.0,0.0,0.0,0.0
Josh Allen,BUF,188.44500000000002,0.9249999999999999,0.9683333333333334,37.016666666666666,0.2783333333333333,0.0,0.0,0.0,0.07
Josh McCown,NYJ,220.00166666666667,1.0533333333333332,0.9750000000000001,11.37,0.10333333333333333,0.0,0.0,0.0,0.09
Josh Rosen,ARI,205.02666666666667,1.1166666666666667,1.1883333333333332,5.965,0.03,0.0,0.0,0.0,0.1
Joshua Dobbs,PIT,3.0244088319602263,0.011670604996148503,0.005321965550731014,0.03625212008327026,0.0020121732838504496,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,4.873112622391846,0.005835302498074252,0.01596589665222502,0.17539588180584742,0.0020121732838504496,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,296.6766666666667,1.8166666666666667,0.7000000000000001,9.748333333333333,0.09999999999999999,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,179.965,1.0583333333333333,0.9683333333333333,61.848333333333336,0.33666666666666667,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,219.34166666666667,1.37,0.8216666666666667,27.123333333333335,0.18833333333333335,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,7.78368656782624,0.008525195350500689,0.006625933192445303,0.09171910146316847,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,7.703152741135916,0.011670604996148503,0.035479770338932674,0.005174467358910163,0.0,0.0,0.0,0.0,0.03
Matt Cassel,DET,3.953121825706115,0.0038902016653828363,0.007982948327134974,0.037976942536240337,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,281.9866666666667,1.7916666666666667,0.7733333333333334,6.390000000000001,0.07833333333333335,0.0,0.0,0.0,0.09
Matt Schaub,ATL,1.612671633416119,0.0019451008326914182,0.0026609827757412114,0.0034496449059401107,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,268.4816666666666,1.7866666666666664,0.9083333333333332,7.57,0.05000000000000001,0.0,0.0,0.0,0.06
Mike Glennon,ARI,4.245480617563202,0.013615705828839924,0.003547977034326214,0.037976942536240337,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,5.691626068818586,0.011670604996148503,0.007982948327252472,0.07940352997842069,0.0020121732838504496,0.0,0.0,0.0,0.03
Nick Mullens,SF,237.06499999999997,1.2216666666666667,1.1550000000000002,6.191666666666666,0.035,0.0,0.0,0.0,0.08
Patrick Mahomes,KC,324.9483333333333,2.7866666666666666,0.67,17.055000000000003,0.14333333333333334,0.0,0.0,0.0,0.05
Philip Rivers,LAC,287.97166666666664,1.995,0.7533333333333333,1.3950000000000002,0.006666666666666667,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,7.064759283915268,0.01945100832691417,0.008869942585941183,0.2513497668783282,0.004024346567700899,0.0,0.0,0.0,0.03
Russell Wilson,SEA,244.31333333333336,2.095,0.64,21.89833333333333,0.09333333333333334,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,8.76000266106162,0.03312162982078121,0.009756936844685309,0.2997373412741869,0.004024346567700899,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,228.60666666666665,1.39,1.0416666666666667,14.225000000000001,0.055,0.0,0.0,0.0,0.06
Sean Mannion,LAR,3.9608370223800926,0.00778040333076567,0.005321965551751712,0.03625212008327027,0.0020121732838504496,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,3.7559655549209423,0.00972727099791748,0.012159077555486944,0.0,0.0025240030150355166,0.0,0.0,0.0,0.03
Taysom Hill,NO,7.183333333333333,0.013333333333333334,0.023333333333333334,17.611666666666665,0.08,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.6535593069100338,0.0019451008326914177,0.000886994258630896,0.03625212008327027,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,283.8183333333333,1.9483333333333333,0.525,2.408333333333333,0.07833333333333335,0.0,0.0,0.0,0.09
Tom Savage,CIN,10.438761774511727,0.013615705828839919,0.014191908138096848,0.037976942536240316,0.0020121732838504496,0.0,0.0,0.0,0.03
Trevor Siemian,MIN,6.133742273345256,0.005835302498074252,0.00443497129335937,0.053876050250995365,0.0020121732838504496,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,4.797570159965958,0.015560806661531338,0.005321965552059005,0.187531336118436,0.0020121732838504496,0.0,0.0,0.0,0.02
