Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Mark Ingram,NO,59.04,0.7,2.5999999999999996,22.25,0.1,0.0,0.0,0.0,0.09
Mark Walton,CIN,2.0405671324151475,0.0,0.05,0.6969162030079524,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,69.94999999999999,0.7,2.0999999999999996,18.15,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,72.05,0.565,2.5,21.6,0.1,0.0,0.0,0.0,0.01
Matt Dayes,SF,12.6,0.15000000000000002,0.75,6.1,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,70.44999999999999,0.68,4.0,38.45,0.27,0.0,0.0,0.0,0.03
Mike Davis,SEA,18.29081622301669,0.1,2.2672479047424114,18.340253916342405,0.07987230691169472,0.0,0.0,0.0,0.0
Nick Chubb,CLE,89.6,0.81,1.2999999999999998,10.45,0.035,0.0,0.0,0.0,0.01
Nyheim Hines,IND,22.57,0.14500000000000002,2.6,20.45,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.1339625790077948,1.31,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,61.91499999999999,0.45,1.2850000000000001,10.05,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,62.41,0.5,2.865,23.15,0.1,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,28.77,0.14,0.7250000000000001,5.9399999999999995,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,7.09,0.08,0.4,2.8,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.29377049019371243,2.0700000000000003,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,36.2,0.28,0.95,6.345000000000001,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,81.42500000000001,0.6,6.0,49.6,0.2,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.5,0.0,0.00860994908532417,0.4,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,64.975,0.62,1.01,7.26,0.02,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,4.4,0.0,0.21500000000000002,1.095,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.4731043963872103,0.0,0.21500000000000002,1.2999999999999998,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,10.65,0.05,2.5949999999999998,21.299999999999997,0.1,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,2.8,0.0,0.07146473430438315,0.8596506804128712,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,29.95,0.2,4.1,40.65,0.22,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,50.6,0.4,2.65,28.064999999999998,0.2,0.0,0.0,0.0,0.01
Theo Riddick,DET,17.84,0.1,5.35,38.55,0.1,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.0,0.0,0.17210128783419915,1.258564769485231,0.0,0.0,0.0,0.0,0.0
Tra Carson,GB,1.6167203904399554,0.0010166800124404884,0.24422448586299395,2.33746788064462,0.00021812425483769791,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.2,0.0,0.06522531827213932,0.5410676205413685,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,6.6,0.04,1.2,10.3,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,8.14,0.085,0.7,6.3,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,8.75,0.1,1.15,9.0,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,13.015,0.1,1.245,10.754999999999999,0.065,0.0,0.0,0.0,0.03
Zach Line,NO,0.51,0.0,0.17282413065168523,2.0,0.0,0.0,0.0,0.0,0.0
Zach Zenner,DET,17.6,0.085,1.25,9.55,0.0,0.0,0.0,0.0,0.0
