Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.52,4.385,50.435,0.2,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.25,6.55,76.1,0.4,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.4813540066626696,21.75,0.2,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,1.44,2.65,32.8,0.095,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.0,13.995000000000001,0.1,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.1,56.05,0.4,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.8,63.5,0.45,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.5,5.65,79.2,0.585,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.7667382853191185,9.938938485333619,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.79,2.0,23.35,0.1,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.1,2.35,28.200000000000003,0.19724068856294555,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.1,2.2,30.299999999999997,0.2,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.7,92.5,0.6,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.5,2.9,39.55,0.29000000000000004,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.13,1.105960945627377,13.135,0.1,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,2.140097175101632,29.095,0.2,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.40547888037948265,4.48544708567414,0.002207539567161505,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.35,4.93,71.42,0.4,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.3,1.1749999999999998,13.79,0.09,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.5,1.65,23.55,0.1,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,1.3043456812962033,18.54623534888164,0.2,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,1.9,3.9,48.25,0.3,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.09,0.8277434524193639,9.595923414207755,0.08672462649930177,0.0,0.0,0.0,0.0,0.0
