Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Christian McCaffrey,CAR,49.154349087292374,0.3071626026084546,4.7992238958417435,35.95,0.14176403102319596,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,59.3,0.32999999999999996,3.65,27.240000000000002,0.1,0.0,0.0,0.0,0.01
Damien Williams,KC,49.3,0.55,3.05,24.6,0.2,0.0,0.0,0.0,0.0
Danny Vitale,GB,1.72078218856162,0.0,0.17031193026753208,1.8658705553174038,0.003827339156564213,0.0,0.0,0.0,0.0
Darius Jackson,DAL,24.25,0.1,1.1,9.5,0.0,0.0,0.0,0.0,0.0
Darren Sproles,PHI,20.8,0.1,3.1,25.75,0.1,0.0,0.0,0.0,0.0
David Johnson,ARI,60.3,0.4,3.15,28.58,0.1,0.0,0.0,0.0,0.0
David Williams,JAX,16.25,0.1,0.75,6.15,0.0,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,1.729483005574092,0.002777625418954018,0.05454558424576228,0.5817574828190968,0.002513052872782886,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,7.65,0.02,0.3,2.95,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.617465186926897,0.0,0.09081080224928571,0.5218904559916039,0.0019136695782821134,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.6499999999999999,0.0,0.11326394974901495,1.1272091059644007,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,77.91499999999999,0.75,1.05,7.95,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,27.0,0.2,2.85,24.75,0.1,0.0,0.0,0.0,0.0
Dion Lewis,TEN,23.25,0.11,2.9050000000000002,18.9,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,1.81,0.0,0.626178216353237,5.248291658044122,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,60.55,0.6,1.55,10.5,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,12.95,0.1,2.6,23.5,0.1,0.0,0.0,0.0,0.07
Dwayne Washington,NO,53.85,0.6499999999999999,2.2,16.7,0.07,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,51.2,0.37,3.2,27.85,0.1,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,1.4300000000000002,0.0,0.7908635149005976,5.21,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,13.385,0.085,1.94,14.35,0.0,0.0,0.0,0.0,0.0
Gus Edwards,BAL,70.25,0.45,0.19,1.5,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,6.875911138566965,0.007278350695669802,0.25469953778165744,1.25,0.018356974721257496,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,10.2,0.1,2.465,19.83,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,20.85,0.13,4.23,34.05,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,70.925,0.55,3.15,26.35,0.1,0.0,0.0,0.0,0.01
James Conner,PIT,59.5,0.75,3.3,26.65,0.1,0.0,0.0,0.0,0.01
James Develin,NE,1.3399999999999999,0.07,0.5,3.95,0.0,0.0,0.0,0.0,0.0
James White,NE,18.765,0.15000000000000002,4.4,38.25,0.2,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,1.275,0.0,0.32,1.6581062940476066,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,29.740000000000002,0.2,1.95,17.65,0.1,0.0,0.0,0.0,0.0
Jeff Wilson,SF,64.1,0.3,2.75,22.1,0.1,0.0,0.0,0.0,0.01
Joe Mixon,CIN,71.38,0.5349999999999999,3.065,24.27,0.1,0.0,0.0,0.0,0.0
John Kelly,LAR,29.55,0.3,1.0550000000000002,9.385,0.03,0.0,0.0,0.0,0.0
Jordan Howard,CHI,51.400000000000006,0.3,1.25,10.25,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,4.2,0.01,0.505,2.9952499182353316,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,55.15,0.4,0.72,4.955,0.0,0.0,0.0,0.0,0.04
Justin Davis,LAR,2.55,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,10.8,0.1,0.6773598758828011,5.6,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,34.75,0.16999999999999998,1.75,12.35,0.07,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,8.774115602954513,0.09259447538437895,0.825,7.45,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.275,1.7000000000000002,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,8.870000000000001,0.03255398507952878,0.902193801048986,8.645,0.002483046121156365,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,37.6,0.2,1.685,14.05,0.01,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,37.715,0.2,3.55,28.58,0.2,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,1.05,0.0,1.73,16.18,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,62.1,0.32,1.8815754460866954,13.95,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,26.615000000000002,0.2,0.8,5.5,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,33.349999999999994,0.2,0.6000000000000001,3.75,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,43.75,0.2,1.915,15.135,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,30.0,0.275,1.065,8.7,0.0,0.0,0.0,0.0,0.03
Mark Walton,CIN,1.4500000000000002,0.0,0.18880544539027574,0.85,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,61.075,0.5,1.5,11.75,0.1,0.0,0.0,0.0,0.04
Matt Dayes,SF,3.6950000000000003,0.0,0.40242841072372304,2.7221092452199827,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,68.05000000000001,0.55,4.300000000000001,37.35,0.195,0.0,0.0,0.0,0.03
Mike Boone,MIN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,20.064999999999998,0.1,1.9300000000000002,14.25,0.025,0.0,0.0,0.0,0.0
Nick Chubb,CLE,73.39,0.53,1.9,14.95,0.1,0.0,0.0,0.0,0.01
Nyheim Hines,IND,18.299999999999997,0.1,3.25,26.2,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.6,0.0,0.2,1.962977840336477,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,64.25,0.55,1.15,10.1,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,29.049999999999997,0.2,0.7,5.1,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,20.27,0.2,1.7000000000000002,14.945,0.09,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0008953253260568291,0.08069830006584112,0.172103058461351,0.0012415230605781825,0.0,0.0,0.0,0.0
Rod Smith,DAL,44.2,0.35,2.65,17.8,0.015,0.0,0.0,0.0,0.0
Ronald Jones,TB,7.325,0.1,0.6971706830661647,4.58,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.05,0.0,0.13376605154647814,1.35,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,60.4,0.485,1.85,13.65,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,76.955,0.7,5.3,43.445,0.2,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.3522522558102329,0.0,0.04969870027109957,0.3057319514232941,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,73.995,0.73,1.03,7.75,0.02,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,2.1500000000000004,0.0,0.19073878604874345,1.2999999999999998,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.9,0.0,0.4019613970349438,3.265,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,24.7,0.1,2.95,25.81,0.1,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,5.3,0.0,0.6,5.5,0.014093454902199664,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,26.94,0.1,4.5,41.35,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,47.15,0.25,2.1100000000000003,17.134999999999998,0.155,0.0,0.0,0.0,0.0
Theo Riddick,DET,16.05,0.1,4.2,29.8,0.1,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.05,0.0,0.35096592191000053,2.8600000000000003,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.445,0.0,0.0,0.03514703556553367,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,21.950000000000003,0.15000000000000002,1.95,16.55,0.025,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,2.9000000000000004,0.0,0.35,2.4,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,11.350000000000001,0.1,1.0420737371237214,7.395,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,16.86,0.1,1.35,10.25,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,1.1818355509849658,0.0,0.43000000000000005,2.9453009646919273,0.013144431076664869,0.0,0.0,0.0,0.01
Zach Zenner,DET,38.2,0.23,2.05,14.6,0.0,0.0,0.0,0.0,0.0
