Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes S. Diggs Min - WR Final (L) 24-10 @ NE,10,46,46,0.0,0.2,0.0,0.0,0.0,1.2,85.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.2,0.0,1.2,85.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.4,0.0,10.2,6.6,0.0,1.2,85.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.4,0.2,0.0,1.2,85.1,0.0,0.0,0.0,0.5,0.0,0.1,0.2,0.1,WR
No new player Notes M. Evans TB - WR Final (W) 24-17 vs Car,5,47,47,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,0.0,10.0,6.1,0.0,0.0,83.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,0.2,0.0,0.0,83.7,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
Player Note R. Woods LAR - WR Final (W) 30-16 @ Det,12,50,50,0.0,1.4,0.0,0.0,0.0,7.4,80.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,4.1,0.0,0.0,1.4,0.0,7.4,80.2,0.0,0.0,0.0,0.5,0.0,0.0,0.3,4.1,0.0,8.0,6.1,0.0,7.4,80.2,0.0,0.0,0.0,0.5,0.0,0.0,0.3,4.1,0.1,0.0,7.4,80.2,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 30-16 @ Det,12,55,55,0.0,0.7,0.0,0.0,0.0,5.8,82.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,3.3,0.0,0.0,0.7,0.0,5.8,82.1,0.0,0.0,0.0,0.5,0.0,0.0,0.2,3.3,0.0,7.5,5.3,0.0,5.8,82.1,0.0,0.0,0.0,0.5,0.0,0.0,0.2,3.3,0.3,0.0,5.8,82.1,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (W) 24-10 @ Cin,10,57,57,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.0,0.0,9.1,7.1,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.0,0.1,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note J. Edelman NE - WR Final (W) 24-10 vs Min,11,62,62,0.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.7,0.0,9.6,7.2,0.0,0.0,77.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note A. Cooper Dal - WR Final (W) 13-10 vs NO,8,65,65,0.0,0.4,0.0,0.0,0.0,2.1,75.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.4,0.0,2.1,75.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.6,0.0,8.5,5.5,0.0,2.1,75.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.6,0.2,0.0,2.1,75.6,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note T. Hilton Ind - WR Q Final (L) 6-0 @ Jax,9,68,68,0.0,0.0,0.0,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.0,9.0,5.3,0.0,0.0,78.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.3,0.0,0.0,78.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Golladay Det - WR Q Final (L) 30-16 vs LAR,6,70,70,0.0,0.2,0.0,0.0,0.0,1.1,72.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2,0.0,1.1,72.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,8.2,4.8,0.0,1.1,72.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.2,0.0,1.1,72.5,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
No new player Notes A. Green Cin - WR IR Final (L) 24-10 vs Den,9,73,73,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.4,0.0,8.6,5.1,0.0,0.0,69.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.4,0.2,0.0,0.0,69.2,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
No new player Notes T. Lockett Sea - WR Final (W) 43-16 vs SF,7,85,85,0.0,0.7,0.0,0.0,0.0,3.7,57.0,86.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.7,0.0,3.7,57.0,86.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.0,5.9,4.0,0.0,3.7,57.0,86.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.1,0.0,3.7,57.0,86.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Moore Car - WR Final (L) 24-17 @ TB,4,89,89,0.0,1.1,0.0,0.0,0.0,14.8,52.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,2.7,0.0,0.0,1.1,0.0,14.8,52.2,0.0,0.0,0.0,0.4,0.0,0.0,0.9,2.7,0.0,6.0,4.1,0.0,14.8,52.2,0.0,0.0,0.0,0.4,0.0,0.0,0.9,2.7,0.1,0.0,14.8,52.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Landry Cle - WR Final (L) 29-13 @ Hou,11,93,93,0.0,0.1,0.0,0.0,0.0,0.4,60.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.1,0.0,0.4,60.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.8,0.0,9.2,5.9,0.0,0.4,60.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.8,0.0,0.0,0.4,60.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 24-10 vs Min,11,94,94,0.0,0.3,0.0,0.0,0.0,1.4,63.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.9,0.0,0.0,0.3,0.0,1.4,63.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.9,0.0,6.7,4.1,0.0,1.4,63.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.9,0.1,0.0,1.4,63.5,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes C. Davis Ten - WR Final (W) 26-22 vs NYJ,8,96,96,0.0,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.0,7.4,4.8,0.0,0.0,60.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.1,0.0,0.0,60.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes A. Robinson II Chi - WR Final (L) 30-27 @ NYG,5,97,97,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,7.6,4.4,0.0,0.0,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.2,0.0,0.0,57.7,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note T. Boyd Cin - WR IR Final (L) 24-10 vs Den,9,100,100,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,8.7,5.5,0.0,0.0,62.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Ridley Atl - WR Final (L) 26-16 vs Bal,8,102,102,0.0,0.1,0.0,0.0,0.0,0.4,61.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.1,0.0,0.4,61.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.3,0.0,7.4,5.1,0.0,0.4,61.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.3,0.0,0.0,0.4,61.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note A. Jeffery Phi - WR Q Final (W) 28-13 vs Was,9,103,103,0.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.0,6.6,4.1,0.0,0.0,53.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.1,0.0,0.0,53.9,0.0,0.0,0.0,0.4,0.0,0.2,0.1,0.1,WR
Player Note J. Reynolds LAR - WR Final (W) 30-16 @ Det,12,106,106,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,6.3,4.6,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,WR
No new player Notes C. Godwin TB - WR Final (W) 24-17 vs Car,5,110,110,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,57.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,6.1,3.8,0.0,0.0,57.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.2,0.0,0.0,57.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note D. Thomas Hou - WR IR Final (W) 29-13 vs Cle,10,111,111,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.0,6.2,4.9,0.0,0.0,54.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.1,0.0,0.0,54.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note L. Fitzgerald Ari - WR Final (W) 20-17 @ GB,9,115,115,0.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,9.1,5.2,0.0,0.0,53.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,WR
Player Note G. Tate Phi - WR Final (W) 28-13 vs Was,9,118,118,0.0,0.3,0.0,0.0,0.0,1.5,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,3.3,0.0,0.0,0.3,0.0,1.5,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.3,0.0,6.9,5.0,0.0,1.5,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.3,0.0,0.0,1.5,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes A. Humphries TB - WR Final (W) 24-17 vs Car,5,119,119,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.0,7.3,5.1,0.0,0.0,59.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes C. Sutton Den - WR Final (W) 24-10 @ Cin,10,126,126,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,5.5,3.5,0.0,0.0,55.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.1,0.0,0.0,55.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Baldwin Sea - WR Final (W) 43-16 vs SF,7,128,128,0.0,0.1,0.0,0.0,0.0,0.5,49.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.1,0.0,0.5,49.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,5.6,4.0,0.0,0.5,49.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.1,0.0,0.5,49.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
Player Note M. Williams LAC - WR Final (W) 33-30 @ Pit,8,130,130,0.0,0.0,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,52.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.0,5.3,3.4,0.0,0.0,52.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.1,0.0,0.0,52.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Westbrook Jax - WR Final (W) 6-0 vs Ind,9,141,141,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,6.1,3.4,0.0,0.0,57.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.4,0.0,0.0,57.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes B. Ellington Det - WR IR Final (L) 30-16 vs LAR,6,143,143,0.0,0.4,0.0,0.0,0.0,1.9,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,2.9,0.0,0.0,0.4,0.0,1.9,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.9,0.0,7.5,4.5,0.0,1.9,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.9,0.0,0.0,1.9,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.1,WR
Player Note T. Smith NO - WR Final (L) 13-10 @ Dal,6,145,145,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,6.1,3.8,0.0,0.0,51.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.1,0.0,0.0,51.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes T. Gabriel Chi - WR Final (L) 30-27 @ NYG,5,146,146,0.0,1.4,0.0,0.0,0.0,8.3,51.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,0.0,1.4,0.0,8.3,51.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.3,0.0,5.9,3.4,0.0,8.3,51.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.3,0.2,0.0,8.3,51.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes S. Shepard NYG - WR Final (W) 30-27 vs Chi,9,148,148,0.0,0.1,0.0,0.0,0.0,0.8,50.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.1,0.0,0.8,50.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.2,3.9,0.0,0.8,50.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.1,0.0,0.8,50.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kirk Ari - WR IR Final (W) 20-17 @ GB,9,151,151,0.0,0.7,0.0,0.0,0.0,4.5,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.7,0.0,4.5,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.3,0.0,7.3,3.5,0.0,4.5,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.3,0.1,0.0,4.5,46.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes M. Sanu Atl - WR Final (L) 26-16 vs Bal,8,152,152,0.0,0.1,0.0,0.0,0.0,0.8,48.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.1,0.0,0.8,48.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,6.3,3.8,0.0,0.8,48.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.1,0.0,0.8,48.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note C. Beasley Dal - WR Final (W) 13-10 vs NO,8,156,156,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.0,0.0,7.2,4.5,0.0,0.0,51.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes A. Callaway Cle - WR Final (L) 29-13 @ Hou,11,157,157,0.0,0.0,0.0,0.0,0.0,0.0,46.6,38.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,46.6,38.8,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,6.4,3.8,0.0,0.0,46.6,38.8,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.1,0.0,0.0,46.6,38.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes D. Moore Sea - WR Final (W) 43-16 vs SF,7,158,158,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,5.1,4.2,0.0,0.0,44.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (L) 26-22 @ Ten,11,160,160,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,7.5,3.7,0.0,0.0,49.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.1,0.0,0.0,49.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
