Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Elijah McGuire,NYJ,55.1,0.405,2.96,26.15,0.1,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,1.8,0.0,0.525,4.025,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,98.6,0.79,5.05,41.1,0.2,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,17.405,0.1,2.1,18.45,0.0,0.0,0.0,0.0,0.0
Gus Edwards,BAL,67.95,0.445,0.155,0.875,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,3.75,0.002841964438820568,0.2425111171724747,1.7058407149675543,0.003660307176580404,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,7.85,0.02,1.6,13.0,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,25.035,0.13,4.0,33.71,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,61.849999999999994,0.5,2.5,20.55,0.1,0.0,0.0,0.0,0.01
James Develin,NE,1.172522161940984,0.1,0.5,3.8,0.0,0.0,0.0,0.0,0.0
James White,NE,16.0,0.11,4.800000000000001,38.099999999999994,0.2,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,0.25,0.0,0.1432627909972339,1.65,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,54.55,0.4,3.91,31.8,0.14500000000000002,0.0,0.0,0.0,0.01
Jeff Wilson,SF,31.65,0.2,1.565,13.5,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,76.35,0.6,3.25,25.4,0.1,0.0,0.0,0.0,0.0
John Kelly,LAR,12.63,0.1,0.785,5.105,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,58.05,0.45,1.25,10.26,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,8.5,0.015,0.595,4.257046932321526,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,54.2,0.4,0.8,5.85,0.0,0.0,0.0,0.0,0.04
Justin Davis,LAR,18.625,0.13090694848887946,0.5,3.0999999999999996,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,23.35,0.1,1.135,10.9,0.07500000000000001,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,51.650000000000006,0.4,1.53,11.655,0.1,0.0,0.0,0.0,0.01
Kapri Bibbs,GB,12.36,0.2,1.0541690141614057,8.15,0.06763464589583407,0.0,0.0,0.0,0.0
Keith Ford,BUF,25.65,0.115,1.3,10.149999999999999,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.025,0.0,0.20100410935252844,1.645,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,1.7736355536266868,0.0,0.018186634321032957,0.37067915346639607,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,39.205,0.25,1.35,12.31,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,32.45,0.2,3.3,27.85,0.2,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,1.2,0.0,1.96,17.35,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,9.464155100212746,0.10501480301567828,0.49661652272265344,4.084093174131262,0.023286344931169885,0.0,0.0,0.0,0.0
Latavius Murray,MIN,30.35,0.2,0.9,5.8,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,29.09,0.2,0.505,3.0599999999999996,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,49.5,0.2,2.3,19.85,0.0,0.0,0.0,0.0,0.0
Leonard Fournette,JAX,58.650000000000006,0.395,2.8,23.950000000000003,0.1,0.0,0.0,0.0,0.0
Mark Ingram,NO,48.95,0.55,2.0,17.35,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,1.5499999999999998,0.0,0.2,0.9,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,69.005,0.6499999999999999,1.45,10.8,0.1,0.0,0.0,0.0,0.04
Matt Breida,SF,58.506956474039995,0.3,3.023725019595812,25.87148321476557,0.10577632943921164,0.0,0.0,0.0,0.01
Matt Dayes,SF,0.65,0.0,0.09475094180640335,0.95,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,64.975,0.55,4.15,35.400000000000006,0.2,0.0,0.0,0.0,0.03
Mike Davis,SEA,22.22,0.1,2.05,15.77,0.045,0.0,0.0,0.0,0.0
Nick Chubb,CLE,91.4,0.8500000000000001,2.2,18.375,0.1,0.0,0.0,0.0,0.01
Nyheim Hines,IND,22.625,0.135,3.1500000000000004,25.0,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.5,0.0,0.19621903105853328,1.7999999999999998,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,59.39,0.4,1.245,9.6,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,74.35,0.7,2.8499999999999996,22.98,0.1,0.0,0.0,0.0,0.01
Rex Burkhead,NE,19.35,0.165,1.8900000000000001,14.545,0.1,0.0,0.0,0.0,0.0
Rod Smith,DAL,9.96,0.1,0.45,3.4000000000000004,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,8.226661162096796,0.025,0.6575682318551019,4.083788651904432,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.13718172384035693,0.76,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,30.450000000000003,0.21500000000000002,1.0,6.85,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,75.3,0.55,5.9,49.9,0.2,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.45,0.0,0.05,0.4,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,63.260000000000005,0.63,0.95,5.545,0.01,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,12.649999999999999,0.1,0.54,3.81,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.935699774309023,0.0,0.44999999999999996,4.246389009249507,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,5.55,0.012674445997679128,0.6499999999999999,5.050000000000001,0.014198614406214154,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,29.555,0.185,4.65,45.0,0.3,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,55.45,0.4,2.215,20.35,0.165,0.0,0.0,0.0,0.0
Theo Riddick,DET,18.2,0.1,4.65,33.6,0.1,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.05,0.0,0.2893693435503415,2.396468920409551,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.15,0.0,0.05,0.55,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,26.505000000000003,0.2,2.1,17.09,0.095,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,1.4500000000000002,0.0,0.1235223519997573,1.2,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,11.533064643797845,0.1,1.18,9.155000000000001,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,21.35,0.1,1.4,11.8,0.1,0.0,0.0,0.0,0.03
Zach Line,NO,1.1095784471473467,0.0,0.30142585315798387,2.3096486693314997,0.0,0.0,0.0,0.0,0.0
Zach Zenner,DET,39.25,0.3,2.1,14.95,0.025,0.0,0.0,0.0,0.01
