Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,2.9249556120079894,0.0018083885670383871,0.007827598660090451,0.03489496506186808,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,280.0416666666667,1.8716666666666668,0.4583333333333333,15.041666666666666,0.08166666666666667,0.0,0.0,0.0,0.1
Alex Tanney,NYG,3.4548706873731194,0.003013980945063969,0.009784498325113064,0.0020231237845088753,0.0,0.0,0.0,0.0,0.03
Andrew Luck,IND,288.1333333333334,2.518333333333333,0.9616666666666666,9.416666666666666,0.08333333333333333,0.0,0.0,0.0,0.16
Andy Dalton,CIN,250.9559561538383,1.9429776098073452,0.961769790377601,8.378263040528667,0.07572025463442567,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,261.71999999999997,1.7216666666666667,0.9566666666666667,14.575000000000001,0.08666666666666667,0.0,0.0,0.0,0.13
Ben Roethlisberger,PIT,301.895,2.0083333333333333,1.0000000000000002,5.001666666666666,0.08166666666666667,0.0,0.0,0.0,0.19
Blaine Gabbert,TEN,7.0665194117099785,0.0036167771340767188,0.029353494975339192,0.08593705641298532,0.002004957732089818,0.0,0.0,0.0,0.03
Blake Bortles,JAX,219.09,1.3499999999999999,0.9066666666666667,23.878333333333334,0.12999999999999998,0.0,0.0,0.0,0.09
Brett Hundley,SEA,4.348515562448003,0.0024111847560511386,0.023482795980271354,0.04496634245496037,0.002004957732089818,0.0,0.0,0.0,0.03
Brian Hoyer,NE,3.974779444070317,0.003013980945063964,0.011741397990135677,0.10468489518560424,0.004009915464179636,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,6.151868687767176,0.004219573323089513,0.021525896315248743,0.06111346874420954,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,7.8124105203579255,0.005425165701115106,0.009784498325113064,0.15517202479120087,0.002004957732089818,0.0,0.0,0.0,0.03
