Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
Player Note G. Tate Phi - WR Final (L) 23-21 vs Min,9,54,54,0.0,0.4,0.0,0.0,0.0,2.0,76.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,4.3,0.0,0.0,0.4,0.0,2.0,76.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,4.3,0.0,9.1,6.5,0.0,2.0,76.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,4.3,0.0,0.0,2.0,76.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Smith-Schuster Pit - WR Final (W) 41-17 vs Atl,7,55,55,0.0,0.0,0.0,0.0,0.0,0.0,72.9,4.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,72.9,4.8,0.0,0.0,0.6,0.0,0.0,0.0,3.4,0.0,7.3,5.2,0.0,0.0,72.9,4.8,0.0,0.0,0.6,0.0,0.0,0.0,3.4,0.2,0.0,0.0,72.9,4.8,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 33-31 @ Sea,12,59,59,0.0,0.6,0.0,0.0,0.0,5.2,73.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,0.6,0.0,5.2,73.5,0.0,0.0,0.0,0.4,0.0,0.0,0.2,3.0,0.0,7.0,4.7,0.0,5.2,73.5,0.0,0.0,0.0,0.4,0.0,0.0,0.2,3.0,0.3,0.0,5.2,73.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Adams GB - WR Q Final (L) 31-23 @ Det,7,62,62,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,63.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.4,0.0,7.5,4.9,0.0,0.0,63.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.4,0.1,0.0,0.0,63.2,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
Player Note R. Woods LAR - WR Final (W) 33-31 @ Sea,12,63,63,0.0,1.1,0.0,0.0,0.0,5.9,64.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,3.3,0.0,0.0,1.1,0.0,5.9,64.4,0.0,0.0,0.0,0.4,0.0,0.0,0.3,3.3,0.0,6.7,4.9,0.0,5.9,64.4,0.0,0.0,0.0,0.4,0.0,0.0,0.3,3.3,0.1,0.0,5.9,64.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kupp LAR - WR IR Final (W) 33-31 @ Sea,12,64,64,0.0,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.0,7.0,5.1,0.0,0.0,69.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.1,0.0,0.0,69.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note A. Cooper Dal - WR Final (L) 19-16 @ Hou,8,66,66,0.0,0.3,0.0,0.0,0.0,1.8,67.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.3,0.0,1.8,67.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,7.5,4.9,0.0,1.8,67.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.2,0.0,1.8,67.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Landry Cle - WR Final (W) 12-9 vs Bal,11,67,67,0.0,0.1,0.0,0.0,0.0,0.4,62.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1,0.0,0.4,62.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,9.4,6.1,0.0,0.4,62.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,0.4,62.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes C. Davis Ten - WR Final (L) 13-12 @ Buf,8,69,69,0.0,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,8.4,5.1,0.0,0.0,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.1,0.0,0.0,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note A. Jeffery Phi - WR Q Final (L) 23-21 vs Min,9,74,74,0.0,0.0,0.0,0.0,0.0,0.0,56.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,56.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.0,6.9,3.9,0.0,0.0,56.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.1,0.0,0.0,56.9,0.0,0.0,0.0,0.5,0.0,0.2,0.1,0.1,WR
No new player Notes K. Golladay Det - WR Q Final (W) 31-23 vs GB,6,75,75,0.0,0.2,0.0,0.0,0.0,1.1,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.2,0.0,1.1,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,7.1,4.4,0.0,1.1,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.2,0.0,1.1,65.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Jones Jr. Det - WR IR Final (W) 31-23 vs GB,6,76,76,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.0,6.4,4.3,0.0,0.0,61.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.3,0.0,0.0,61.3,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
No new player Notes S. Shepard NYG - WR Final (L) 33-31 @ Car,9,78,78,0.0,0.1,0.0,0.0,0.0,1.0,65.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,1.0,65.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,8.5,5.1,0.0,1.0,65.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.2,0.0,1.0,65.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Boyd Cin - WR IR Final (W) 27-17 vs Mia,9,79,79,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,7.7,5.4,0.0,0.0,62.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,0.0,0.0,62.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note L. Fitzgerald Ari - WR Final (W) 28-18 @ SF,9,80,80,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,8.9,5.6,0.0,0.0,58.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,WR
Player Note J. Edelman NE - WR Final (W) 38-24 vs Ind,11,81,81,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.7,0.0,7.3,5.7,0.0,0.0,61.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes W. Fuller V Hou - WR IR Final (W) 19-16 vs Dal,10,83,83,0.0,0.4,0.0,0.0,0.0,2.3,61.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.4,0.0,2.3,61.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.0,6.9,4.1,0.0,2.3,61.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.2,0.0,2.3,61.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (L) 34-16 @ NYJ,10,85,85,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,7.9,4.8,0.0,0.0,63.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.1,0.0,0.0,63.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Ridley Atl - WR Final (L) 41-17 @ Pit,8,87,87,0.0,0.1,0.0,0.0,0.0,0.4,62.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.4,62.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,7.3,5.1,0.0,0.4,62.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,0.0,0.4,62.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes T. Lockett Sea - WR Final (L) 33-31 vs LAR,7,90,90,0.0,0.7,0.0,0.0,0.0,3.7,57.3,86.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.7,0.0,3.7,57.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,2.7,0.0,6.6,4.1,0.0,3.7,57.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,2.7,0.1,0.0,3.7,57.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 38-24 vs Ind,11,92,92,0.0,0.2,0.0,0.0,0.0,1.3,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.2,0.0,1.3,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.0,5.7,3.9,0.0,1.3,56.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.1,0.0,1.3,56.4,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note D. Thomas Hou - WR IR Final (W) 19-16 vs Dal,10,94,94,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.0,7.4,4.6,0.0,0.0,59.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.1,0.0,0.0,59.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Baldwin Sea - WR Final (L) 33-31 vs LAR,7,98,98,0.0,0.1,0.0,0.0,0.0,0.6,54.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.1,0.0,0.6,54.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.0,6.8,4.3,0.0,0.6,54.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.1,0.0,0.6,54.3,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note J. Crowder Was - WR Final (L) 43-19 @ NO,4,100,100,0.0,0.3,0.0,0.0,0.0,2.2,59.4,12.9,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,3.5,0.0,0.0,0.3,0.0,2.2,59.4,12.9,0.0,0.0,0.2,0.1,0.0,0.1,3.5,0.0,8.3,5.4,0.0,2.2,59.4,12.9,0.0,0.0,0.2,0.1,0.0,0.1,3.5,0.0,0.0,2.2,59.4,12.9,0.0,0.0,0.2,0.1,0.0,0.1,0.1,WR
No new player Notes D. Funchess Car - WR Final (W) 33-31 vs NYG,4,103,103,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.0,6.3,3.9,0.0,0.0,55.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.6,0.1,0.0,0.0,55.2,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
Player Note M. Williams LAC - WR Final (W) 26-10 vs Oak,8,105,105,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,6.7,4.5,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.1,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Westbrook Jax - WR Final (L) 30-14 @ KC,9,106,106,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,7.1,3.8,0.0,0.0,64.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.4,0.0,0.0,64.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes M. Crabtree Bal - WR Final (L) 12-9 @ Cle,10,107,107,0.0,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,8.4,5.1,0.0,0.0,51.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (W) 34-16 vs Den,11,108,108,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,7.9,4.3,0.0,0.0,57.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.1,0.0,0.0,57.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
Player Note N. Agholor Phi - WR Final (L) 23-21 vs Min,9,109,109,0.0,0.2,0.0,0.0,0.0,1.4,55.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.9,0.0,0.0,0.2,0.0,1.4,55.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.9,0.0,6.7,4.5,0.0,1.4,55.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.9,0.0,0.0,1.4,55.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes K. Cole Jax - WR Final (L) 30-14 @ KC,9,111,111,0.0,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.0,6.7,4.0,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.3,0.0,0.0,58.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note S. Watkins KC - WR Final (W) 30-14 vs Jax,12,112,112,0.0,0.3,0.0,0.0,0.0,1.6,55.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.3,0.0,1.6,55.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.0,6.2,3.9,0.0,1.6,55.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.1,0.0,1.6,55.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note C. Rogers Ind - WR Final (L) 38-24 @ NE,9,113,113,0.0,0.3,0.0,0.0,0.0,1.3,57.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.3,0.0,1.3,57.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,8.4,4.7,0.0,1.3,57.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,0.0,1.3,57.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes J. Brown Bal - WR Final (L) 12-9 @ Cle,10,115,115,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,7.1,3.6,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.4,0.0,0.0,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes M. Valdes-Scantling GB - WR Final (L) 31-23 @ Det,7,119,119,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,7.2,4.3,0.0,0.0,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
Player Note T. Williams LAC - WR Final (W) 26-10 vs Oak,8,120,120,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.0,5.5,3.7,0.0,0.0,56.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,0.2,0.0,0.0,56.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes M. Sanu Atl - WR Final (L) 41-17 @ Pit,8,121,121,0.0,0.2,0.0,0.0,0.0,0.9,55.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.2,0.0,0.9,55.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.0,6.9,4.3,0.0,0.9,55.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.1,0.0,0.9,55.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note R. Grant Ind - WR Q Final (L) 38-24 @ NE,9,123,123,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.0,7.3,4.3,0.0,0.0,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.9,0.1,0.0,0.0,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Moncrief Jax - WR Final (L) 30-14 @ KC,9,130,130,0.0,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,6.7,3.9,0.0,0.0,52.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.1,0.0,0.0,52.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
