Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"C.J. Uzomah, CIN",0,0,0,0,0,0.0,0,0,0.00,0,18,11,100,9.09,0.6,0.1,7,TE
"Daniel Brown, CHI",0,0,0,0,0,0.0,0,0,0.00,0,17,11,87,7.91,0.5,0.1,6,TE
"Troy Niklas, NE",0,0,0,0,0,0.0,0,0,0.00,0,4,3,23,7.67,0.9,0.1,6,TE
"Xavier Grimble, PIT",0,0,0,0,0,0.0,0,0,0.00,0,10,5,57,11.40,0.7,0,6,TE
"Darren Fells, CLE",0,0,0,0,0,0.0,0,0,0.00,0,8,7,77,11.00,0.5,0.1,5,TE
"Brent Celek, PHI",0,0,0,0,0,0.0,0,0,0.00,0,9,7,84,12.00,0.3,0.1,5,TE
"Jerell Adams, HOU",0,0,0,0,0,0.0,0,0,0.00,0,11,8,71,8.88,0.4,0.1,5,TE
"Ben Koyack, JAC",0,0,0,0,0,0.0,0,0,0.00,0,11,7,66,9.43,0.4,0.1,5,TE
"Stephen Anderson, NE",0,0,0,0,0,0.0,0,0,0.00,0,7,4,37,9.25,0.6,0.1,4,TE
"Eric Saubert, ATL",0,0,0,0,0,0.0,0,0,0.00,0,6,4,51,12.75,0.4,0,4,TE
"Jeff Heuerman, DEN",0,0,0,0,0,0.0,0,0,0.00,0,11,6,86,14.33,0.1,0.1,4,TE
"Jacob Hollister, NE",0,0,0,0,0,0.0,0,0,0.00,0,7,5,48,9.60,0.4,0,4,TE
"Jeremy Sprinkle, WAS",0,0,0,0,0,0.0,0,0,0.00,0,7,5,48,9.60,0.3,0,3,TE
"Geoff Swaim, DAL",0,0,0,0,0,0.0,0,0,0.00,0,6,5,51,10.20,0.2,0.1,3,TE
"Ifeanyi Momah, ARI",0,0,0,0,0,0.0,0,0,0.00,0,6,4,56,14.00,0.2,0.1,3,TE
"Darrell Daniels, ARI",0,0,0,0,0,0.0,0,0,0.00,0,6,4,42,10.50,0.3,0,2,TE
"Jordan Leggett, NYJ",0,0,0,0,0,0.0,0,0,0.00,0,6,4,38,9.50,0.3,0,2,TE
"Logan Thomas, BUF",0,0,0,0,0,0.0,0,0,0.00,0,5,3,32,10.67,0.3,0,2,TE
"Michael Roberts, DET",0,0,0,0,0,0.0,0,0,0.00,0,7,4,42,10.50,0.3,0,2,TE
"Blake Bell, JAC",0,0,0,0,0,0.0,0,0,0.00,0,6,4,66,16.50,0,0.1,2,TE
"Nick Vannett, SEA",0,0,0,0,0,0.0,0,0,0.00,0,6,5,47,9.40,0.3,0,2,TE
"David Morgan, MIN",0,0,0,0,0,0.0,0,0,0.00,0,6,4,35,8.75,0.3,0,2,TE
"Rhett Ellison, NYG",0,0,0,0,0,0.0,0,0,0.00,0.1,8,5,46,9.20,0.2,0.1,2,TE
"Khari Lee, BUF",0,0,0,0,0,0.0,0,0,0.00,0,5,3,27,9.00,0.2,0,2,TE
"Niles Paul, JAC",0,0,0,0,0,0.0,0,0,0.00,0,5,3,38,12.67,0.2,0.1,2,TE
"Ross Travis, IND",0,0,0,0,0,0.0,0,0,0.00,0,6,4,35,8.75,0.2,0.1,2,TE
"Luke Stocker, TEN",0,0,0,0,0,0.0,0,0,0.00,0,7,6,31,5.17,0.2,0.1,2,TE
"Nick O'Leary, MIA",0,0,0,0,0,0.0,0,0,0.00,0,6,4,56,14.00,0,0.1,1,TE
"Logan Paulsen, ATL",0,0,0,0,0,0.0,0,0,0.00,0,8,4,26,6.50,0.2,0.2,1,TE
"Sean McGrath, DET",0,0,0,0,0,0.0,0,0,0.00,0,3,2,24,12.00,0.1,0.1,1,TE
"Derek Carrier, OAK",0,0,0,0,0,0.0,0,0,0.00,0,5,3,23,7.67,0.1,0.1,1,TE
"Lee Smith, OAK",0,0,0,0,0,0.0,0,0,0.00,0,6,6,31,5.17,0.1,0.1,1,TE
"Tyler Kroft, CIN",0,0,0,0,0,0.0,0,0,0.00,0,5,4,44,11.00,0.1,0.1,1,TE
"Brandon Williams, IND",0,0,0,0,0,0.0,0,0,0.00,0,3,2,25,12.50,0,0.1,0,TE
"Ryan Hewitt, IND",0,0,0,0,0,0.0,0,0,0.00,0,4,3,28,9.33,0,0.1,0,TE
"Phillip Supernaw, TEN",0,0,0,0,0,0.0,0,0,0.00,0,3,2,30,15.00,0,0.2,0,TE
"Jake Butt, DEN",0,0,0,0,0,0.0,0,0,0.00,0,3,2,19,9.50,0.1,0,0,TE
"James O'Shaughnessy, JAC",0,0,0,0,0,0.0,0,0,0.00,0,2,1,11,11.00,0,0.1,0,TE
