Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Randall Cobb, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.1,4.43,0.0,5.7,3.8,35.2,9.26,0.1,0.0,3,WR
"Aldrick Robinson, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.6,2.4,30.0,12.50,0.1,0.0,3,WR
"John Brown, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,6.50,0.0,4.9,2.5,37.6,15.04,0.1,0.0,3,WR
"Brandon LaFell, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,5.3,3.1,30.8,9.94,0.1,0.0,3,WR
"Tavon Austin, DAL",0.0,0.0,0.0,0.0,0.0,0.0,3.4,19.3,5.68,0.2,3.0,1.7,17.0,10.00,0.1,0.2,3,WR
"Adam Humphries, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,5.5,3.6,36.9,10.25,0.1,0.1,3,WR
"Tyrell Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.7,2.7,35.5,13.15,0.1,0.2,3,WR
"Justin Hardy, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.9,2.0,25.5,12.75,0.2,0.0,3,WR
"Kenny Golladay, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,3.6,1.9,26.6,14.00,0.2,0.0,3,WR
"Jamison Crowder, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,4.25,0.0,5.8,3.8,35.8,9.42,0.1,0.2,3,WR
"Travis Benjamin, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.3,6.60,0.0,3.9,2.2,28.3,12.86,0.2,0.1,3,WR
"J.D. McKissic, SEA",0.0,0.0,0.0,0.0,0.0,0.0,4.1,12.1,2.95,0.1,2.1,1.3,13.6,10.46,0.1,0.1,3,WR
"Andre Holmes, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.2,1.3,15.6,12.00,0.3,0.0,2,WR
"Mike Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,3.0,1.8,21.1,11.72,0.1,0.0,2,WR
"Kendall Wright, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,3.2,2.1,27.3,13.00,0.1,0.0,2,WR
"Kamar Aiken, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.6,2.4,27.6,11.50,0.1,0.0,2,WR
"Jaron Brown, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.9,2.0,28.9,14.45,0.1,0.0,2,WR
"Ricardo Louis, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,4.2,2.3,26.1,11.35,0.1,0.0,2,WR
"Tommylee Lewis, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,7.33,0.0,2.6,1.8,22.4,12.44,0.1,0.0,2,WR
"Kasen Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,4.1,2.5,24.9,9.96,0.1,0.0,2,WR
"Laquon Treadwell, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.8,1.8,20.7,11.50,0.1,0.0,2,WR
"ArDarius Stewart, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.6,9.20,0.0,4.1,2.1,27.4,13.05,0.1,0.0,2,WR
"Bennie Fowler, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.3,1.9,22.7,11.95,0.1,0.0,2,WR
"Ryan Grant, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.8,2.5,24.1,9.64,0.1,0.0,2,WR
"Eli Rogers, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,2.5,1.6,21.8,13.62,0.1,0.2,2,WR
"J.J. Nelson, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.2,14.00,0.0,3.3,1.7,28.8,16.94,0.1,0.2,2,WR
"John Ross, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,9.50,0.0,2.1,1.4,16.9,12.07,0.1,0.0,1,WR
"Josh Malone, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,2.6,1.3,16.8,12.92,0.1,0.0,1,WR
"Michael Floyd, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.8,1.6,19.7,12.31,0.1,0.0,1,WR
"Keelan Cole, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,1.9,0.8,10.6,13.25,0.1,0.0,1,WR
"Taywan Taylor, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.4,4.86,0.0,2.2,1.3,18.4,14.15,0.1,0.0,1,WR
"Brice Butler, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.5,0.9,17.2,19.11,0.1,0.0,1,WR
"Dontrelle Inman, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.3,1.4,17.8,12.71,0.1,0.0,1,WR
"Rashard Higgins, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,3.3,2.0,19.1,9.55,0.1,0.0,1,WR
"Willie Snead, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.4,1.6,20.4,12.75,0.0,0.2,1,WR
"Markus Wheaton, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.4,1.2,17.6,14.67,0.1,0.1,1,WR
"Alex Erickson, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.00,0.0,2.2,1.5,18.7,12.47,0.1,0.1,1,WR
"Andre Roberts, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.9,1.2,15.3,12.75,0.1,0.1,1,WR
"Jarius Wright, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.00,0.0,2.7,1.7,18.9,11.12,0.1,0.1,1,WR
"Bruce Ellington, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,5.67,0.0,3.8,2.0,17.7,8.85,0.1,0.1,1,WR
"Pharoh Cooper, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.8,1.3,18.9,14.54,0.1,0.2,1,WR
"Bryce Treggs, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,6.00,0.0,3.0,1.6,17.1,10.69,0.1,0.2,1,WR
"Cody Latimer, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.00,0.0,1.0,0.8,10.0,12.50,0.0,0.0,1,WR
"Louis Murphy, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,2.6,1.4,19.7,14.07,0.0,0.0,1,WR
"Chester Rogers, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.3,0.9,10.8,12.00,0.0,0.0,1,WR
"Geronimo Allison, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.0,1.2,16.7,13.92,0.0,0.0,1,WR
"Marvin Hall, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.6,0.3,5.1,17.00,0.1,0.0,0,WR
"Justin Hunter, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.4,5.5,13.75,0.1,0.0,0,WR
"Brandon Tate, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.00,0.0,0.4,0.3,5.4,18.00,0.1,0.0,0,WR
"Mekale McKay, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Travis Rudolph, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.3,0.2,2.6,13.00,0.0,0.0,0,WR
"Stacy Coley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Kaelin Clay, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.7,0.2,3.3,16.50,0.0,0.0,0,WR
"Josh Reynolds, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,3.2,16.00,0.0,0.0,0,WR
"Reggie Davis, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.2,10.67,0.0,0.0,0,WR
"Amara Darboh, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.6,0.3,4.3,14.33,0.0,0.0,0,WR
"Tavarres King, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,-4.00,0.0,0.5,0.2,3.0,15.00,0.0,0.0,0,WR
"Max McCaffrey, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.6,0.4,4.3,10.75,0.0,0.0,0,WR
"Matthew Slater, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jared Abbrederis, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.6,0.3,4.5,15.00,0.0,0.0,0,WR
"Kalif Raymond, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Geremy Davis, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.1,1.8,18.00,0.0,0.0,0,WR
"Trevor Davis, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.00,0.0,0.3,0.2,1.6,8.00,0.0,0.0,0,WR
"Sammie Coates, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,1.5,0.8,8.4,10.50,0.0,0.0,0,WR
"Ryan Switzer, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.3,0.2,1.9,9.50,0.0,0.0,0,WR
"Damore'ea Stringfellow, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Josh Bellamy, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.5,0.3,4.0,13.33,0.0,0.0,0,WR
"Devin Lucien, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Ed Eagan, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,3.8,12.67,0.0,0.0,0,WR
"Andy Jones, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Mike Thomas, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jeff Janis, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.00,0.0,0.2,0.1,1.6,16.00,0.0,0.0,0,WR
"Brittan Golden, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.1,1.9,19.00,0.0,0.0,0,WR
"Tanner McEvoy, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,3.8,19.00,0.0,0.0,0,WR
"Corey Brown, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jordan Taylor, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,2.4,12.00,0.0,0.0,0,WR
"Jordan Leslie, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Tanner Gentry, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.3,0.2,2.8,14.00,0.0,0.0,0,WR
"Rashawn Scott, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Braxton Miller, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.4,1.6,4.00,0.0,0.0,0,WR
"Quan Bray, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.3,4.0,13.33,0.0,0.0,0,WR
"Matt Hazel, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Austin Carr, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.5,0.4,4.4,11.00,0.0,0.0,0,WR
"Darius Jennings, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jaelen Strong, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,2.7,13.50,0.0,0.0,0,WR
"Jalin Marshall, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Jakeem Grant, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.4,7.00,0.0,0.0,0,WR
"Jace Billingsley, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chad Williams, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,WR
"Nick Williams, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.5,5.8,11.60,0.0,0.0,0,WR
"Isaiah McKenzie, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.6,0.2,1.8,9.00,0.0,0.0,0,WR
"Noah Brown, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.3,11.00,0.0,0.0,0,WR
"Leonte Carroo, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.8,0.5,4.9,9.80,0.0,0.0,0,WR
"Rodney Adams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Krishawn Hogan, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chad Hansen, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.1,1.5,15.00,0.0,0.0,0,WR
"Darrius Heyward-Bey, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00,0.0,0.5,0.3,6.4,21.33,0.0,0.0,0,WR
"Cody Core, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.0,0.5,6.9,13.80,0.0,0.0,0,WR
"Rashad Greene, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Chris Thompson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,WR
"Eric Weems, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.2,0.00,0.0,0.0,0,WR
"Arrelious Benn, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,WR
"Hunter Sharp, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.4,0.3,3.5,11.67,0.0,0.0,0,WR
