Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
Player Note A. Cooper Dal - WR Final (W) 27-20 @ Phi,8,100,100,0.0,0.3,0.0,0.0,0.0,1.5,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.3,0.0,1.5,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.7,4.0,0.0,1.5,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.2,0.0,1.5,55.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes M. Valdes-Scantling GB - WR Final (W) 31-12 vs Mia,7,108,108,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,6.6,4.2,0.0,0.0,54.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,54.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
No new player Notes D. Baldwin Sea - WR Final (L) 36-31 @ LAR,7,109,109,0.0,0.1,0.0,0.0,0.0,0.5,49.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.1,0.0,0.5,49.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,6.3,3.9,0.0,0.5,49.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.1,0.0,0.5,49.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Harris Was - WR IR Final (W) 16-3 @ TB,4,112,112,0.0,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,6.9,4.6,0.0,0.0,51.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.1,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
Player Note D. Jackson TB - WR Q Final (L) 16-3 vs Was,5,115,115,0.0,0.4,0.0,0.0,0.0,2.4,57.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.3,0.0,0.0,0.4,0.0,2.4,57.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.3,0.0,6.0,3.4,0.0,2.4,57.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.3,0.3,0.0,2.4,57.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Williams LAC - WR Final (W) 20-6 @ Oak,8,121,121,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,5.1,3.5,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.2,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes K. Stills Mia - WR Final (L) 31-12 @ GB,11,122,122,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,7.0,3.7,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.2,0.0,0.0,53.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kirk Ari - WR IR Final (L) 26-14 @ KC,9,127,127,0.0,0.7,0.0,0.0,0.0,4.7,47.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.7,0.0,4.7,47.8,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.4,0.0,7.1,3.7,0.0,4.7,47.8,0.0,0.0,0.0,0.3,0.0,0.0,0.2,2.4,0.1,0.0,4.7,47.8,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes D. Westbrook Jax - WR Final (L) 29-26 @ Ind,9,129,129,0.0,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,56.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,6.0,3.3,0.0,0.0,56.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.4,0.0,0.0,56.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes D. Amendola Mia - WR Final (L) 31-12 @ GB,11,135,135,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.8,0.0,7.6,4.7,0.0,0.0,49.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.8,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes M. Sanu Atl - WR Final (L) 28-16 @ Cle,8,136,136,0.0,0.1,0.0,0.0,0.0,0.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.1,0.0,0.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,6.0,3.8,0.0,0.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.1,0.0,0.8,48.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes T. Gabriel Chi - WR Final (W) 34-22 vs Det,5,137,137,0.0,1.3,0.0,0.0,0.0,8.0,49.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,0.0,1.3,0.0,8.0,49.1,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.2,0.0,5.3,3.2,0.0,8.0,49.1,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.2,0.2,0.0,8.0,49.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes A. Humphries TB - WR Final (L) 16-3 vs Was,5,138,138,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.9,0.0,6.1,4.4,0.0,0.0,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.9,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
Player Note M. Williams LAC - WR Final (W) 20-6 @ Oak,8,142,142,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,5.3,3.7,0.0,0.0,47.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.1,0.0,0.0,47.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Moore Car - WR Final (L) 52-21 @ Pit,4,144,144,0.0,0.1,0.0,0.0,0.0,0.6,44.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.1,0.0,0.6,44.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.0,5.4,3.5,0.0,0.6,44.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.3,0.1,0.0,0.6,44.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Doctson Was - WR Final (W) 16-3 @ TB,4,145,145,0.0,0.1,0.0,0.0,0.0,0.6,43.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.6,43.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,5.7,3.1,0.0,0.6,43.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.1,0.0,0.6,43.6,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (L) 41-10 vs Buf,11,153,153,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.2,3.5,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.1,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes J. Ross Cin - WR Final (L) 51-14 vs NO,9,154,154,0.0,0.6,0.0,0.0,0.0,3.5,48.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.9,0.0,0.0,0.6,0.0,3.5,48.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.9,0.0,5.3,2.9,0.0,3.5,48.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.9,0.2,0.0,3.5,48.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes M. Goodwin SF - WR Q Final (L) 27-23 vs NYG,11,156,156,0.0,0.3,0.0,0.0,0.0,2.0,46.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.3,0.0,2.0,46.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.0,5.1,2.8,0.0,2.0,46.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.3,0.0,2.0,46.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,WR
Player Note C. Beasley Dal - WR Final (W) 27-20 @ Phi,8,159,159,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.8,0.0,7.2,4.2,0.0,0.0,48.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.8,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes K. Cole Jax - WR Final (L) 29-26 @ Ind,9,162,162,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,5.1,3.2,0.0,0.0,46.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.2,0.0,0.0,46.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
