Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.16850950882617996,1.6189901597736578,0.00390673217911621,0.0,0.0,0.0,0.0075,0.0,0.0
Anthony Firkser,TEN,0.7301437894692636,7.2006632086936015,0.07347645232541551,0.0,0.0,0.0,0.0075,0.0,0.0
Antonio Gates,LAC,1.9000000000000001,19.736666666666668,0.11833333333333333,0.0,0.0,0.0,0.005,0.0,0.0
Antony Auclair,TB,0.41048565423172007,3.7221095749796915,0.021867038237219045,0.0,0.0,0.0,0.0175,0.0,0.0
Austin Hooper,ATL,3.905,40.77333333333333,0.20333333333333334,0.0,0.0,0.0,0.025,0.0,0.0
Benjamin Watson,NO,2.8366666666666664,31.584999999999997,0.20333333333333334,0.0,0.0,0.0,0.0075,0.0,0.0
Blake Jarwin,DAL,1.4566666666666668,15.135,0.08000000000000002,0.0,0.0,0.0,0.02,0.0,0.0
Brian Parker,DEN,0.11766965492751331,1.2190045455746128,0.0058600982686743165,0.0,0.0,0.0,0.0075,0.0,0.0
Cameron Brate,TB,1.6716666666666666,18.441666666666666,0.19999999999999998,0.0,0.0,0.0,0.0075,0.0,0.0
Charles Clay,BUF,2.3466666666666662,24.26,0.08833333333333333,0.0,0.0,0.0,0.0375,0.0,0.0
Chris Herndon,NYJ,2.518333333333333,29.21666666666667,0.19833333333333333,0.0,0.0,0.0,0.025,0.0,0.0
Chris Manhertz,CAR,0.15066717732921614,1.2093608716324444,0.0058600982686743165,0.0,0.0,0.0,0.0075,0.0,0.0
Dalton Schultz,DAL,0.944277795688136,10.033315127450352,0.09748210490450841,0.0,0.0,0.0,0.01,0.0,0.0
Dan Arnold,NO,0.36447991526705975,3.90851580994587,0.011720196537348631,0.0,0.0,0.0,0.0325,0.0,0.0
Daniel Brown,CHI,0.10189697814411913,1.2370573554261532,0.003906732179116211,0.0,0.0,0.0,0.0075,0.0,0.0
Darrell Daniels,ARI,0.04297855012633859,0.7679319519811681,0.006667605059650215,0.0,0.0,0.0,0.01,0.0,0.0
Darren Fells,CLE,0.8947905021712615,10.120240673597246,0.09023316955220949,0.0,0.0,0.0,0.015,0.0,0.0
David Morgan,MIN,0.548646015552641,5.634285987210305,0.09323824146426953,0.0,0.0,0.0,0.01,0.0,0.0
David Njoku,CLE,4.253333333333333,47.36333333333334,0.4566666666666667,0.0,0.0,0.0,0.02,0.0,0.0
Demetrius Harris,KC,1.04,11.628333333333332,0.08000000000000002,0.0,0.0,0.0,0.0075,0.0,0.0
Deon Yelder,KC,0.014801608734143856,0.11955721137254254,0.002446713040719526,0.0,0.0,0.0,0.01557022599162266,0.0,0.0
Derek Carrier,OAK,0.6439605079281953,6.001221897201244,0.002517895095488986,0.0,0.0,0.0,0.005,0.0,0.0
Dion Sims,CHI,0.35633668632346166,3.259556467029416,0.025773770416335298,0.0,0.0,0.0,0.0075,0.0,0.0
Durham Smythe,MIA,0.14067236002040365,1.7481695802109616,0.003906732179116207,0.0,0.0,0.0,0.005,0.0,0.0
Dwayne Allen,NE,0.7403922419145902,5.875636266155887,0.1042039001342399,0.0,0.0,0.0,0.0075,0.0,0.0
Ed Dickson,SEA,1.9483333333333333,24.0,0.1466666666666667,0.0,0.0,0.0,0.0075,0.0,0.0
Eric Saubert,ATL,0.21280694299382039,2.286053185124259,0.0058600982686743104,0.0,0.0,0.0,0.0075,0.0,0.0
Eric Tomlinson,NYJ,0.6155328344212926,6.947228209839884,0.020677615690930684,0.0,0.0,0.0,0.0075,0.0,0.0
Garrett Celek,SF,0.8116666666666666,8.968333333333334,0.06,0.0,0.0,0.0,0.005,0.0,0.0
George Kittle,SF,4.791666666666667,63.126666666666665,0.4666666666666666,0.0,0.0,0.0,0.03,0.0,0.0
