Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Ryan Mathews, PHI",0.0,0.0,0.0,0.0,0.0,0.0,15.5,71.9,4.64,0.3,2,1.4,9.6,6.86,0.1,0.2,9,RB
"Jeremy Langford, ATL",0.0,0.0,0.0,0.0,0.0,0.0,13.5,54.8,4.06,0.4,3.5,1.7,18.5,10.88,0.1,0.1,8,RB
"Jonathan Stewart, NYG",0.0,0.0,0.0,0.0,0.0,0.0,15.3,63.4,4.14,0.4,1.7,1.2,7.2,6.00,0.1,0.1,8,RB
"DeMarco Murray, TEN",0.0,0.0,0.0,0.0,0.0,0.0,13.5,51.8,3.84,0.4,2.5,2.0,14.8,7.40,0.1,0.3,8,RB
"Shane Vereen, NO",0.0,0.0,0.0,0.0,0.0,0.0,6.5,31.6,4.86,0.2,5,3.7,33.1,8.95,0.2,0.1,8,RB
"Theo Riddick, DET",0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.4,3.28,0.2,6.3,5.0,47.9,9.58,0.3,0.1,7,RB
"Jeremy Hill, NE",0.0,0.0,0.0,0.0,0.0,0.0,13.0,52.7,4.05,0.5,1.4,1.1,7.8,7.09,0.0,0.3,7,RB
"Terrance West, NO",0.0,0.0,0.0,0.0,0.0,0.0,10.3,44.6,4.33,0.3,1.7,1.5,10.6,7.07,0.1,0.1,7,RB
"Carlos Hyde, JAC",0.0,0.0,0.0,0.0,0.0,0.0,15.5,58.7,3.79,0.4,2.2,1.5,5.9,3.93,0.0,0.1,7,RB
"Matt Jones, PHI",0.0,0.0,0.0,0.0,0.0,0.0,12.4,49.9,4.02,0.2,2,1.6,24.5,15.31,0.1,0.3,7,RB
"Charles Sims, TB",0.0,0.0,0.0,0.0,0.0,0.0,6.3,28.1,4.46,0.1,4,3.2,33.4,10.44,0.3,0.2,7,RB
"Giovani Bernard, CIN",0.0,0.0,0.0,0.0,0.0,0.0,9.5,41.0,4.32,0.2,4.2,3.0,26.0,8.67,0.0,0.1,7,RB
"Frank Gore, MIA",0.0,0.0,0.0,0.0,0.0,0.0,13.5,47.7,3.53,0.3,3.6,2.0,12.7,6.35,0.0,0.2,6,RB
"Isaiah Crowell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,12.3,44.4,3.61,0.4,1.2,1.0,9.1,9.10,0.0,0.1,6,RB
"Chris Thompson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.8,4.16,0.2,4.1,3.5,26.6,7.60,0.2,0.1,6,RB
"James White, NE",0.0,0.0,0.0,0.0,0.0,0.0,4.3,13.5,3.14,0.2,5.2,3.5,33.8,9.66,0.2,0.1,6,RB
"Bilal Powell, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,7.5,32.2,4.29,0.2,2.4,1.6,12.6,7.87,0.1,0.1,5,RB
"Tevin Coleman, ATL",0.0,0.0,0.0,0.0,0.0,0.0,7.5,29.9,3.99,0.2,3.1,1.8,23.5,13.06,0.1,0.2,5,RB
"Christine Michael, IND",0.0,0.0,0.0,0.0,0.0,0.0,8.3,42.5,5.12,0.1,2.2,1.3,7.9,6.08,0.1,0.1,5,RB
"Duke Johnson, CLE",0.0,0.0,0.0,0.0,0.0,0.0,8.4,29.1,3.46,0.1,4.4,3.3,28.3,8.58,0.1,0.1,5,RB
"Tim Hightower, SF",0.0,0.0,0.0,0.0,0.0,0.0,4.5,19.3,4.29,0.5,1.4,1.4,11.3,8.07,0.0,0.1,4,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,3.8,15.4,4.05,0.1,4.3,3.0,26.5,8.83,0.2,0.1,4,RB
"Charcandrick West, KC",0.0,0.0,0.0,0.0,0.0,0.0,7.1,27.5,3.87,0.2,2.4,1.6,11.7,7.31,0.0,0.1,4,RB
"Darren Sproles, PHI",0.0,0.0,0.0,0.0,0.0,0.0,5.2,21.0,4.04,0.2,4.6,2.8,19.6,7.00,0.0,0.1,4,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.9,21.0,4.29,0.1,1.859,1.4,10.8,7.71,0.1,0.1,4,RB
"Jerick McKinnon, SF",0.0,0.0,0.0,0.0,0.0,0.0,4.7,18.8,4.00,0.2,2.2,1.4,10.5,7.50,0.1,0.0,3,RB
"Fozzy Whittaker, CAR",0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.9,3.65,0.2,1.1,1.0,7.2,7.20,0.1,0.1,3,RB
"Devontae Booker, DEN",0.0,0.0,0.0,0.0,0.0,0.0,7.0,29.7,4.24,0.3,1.1,0.7,5.6,8.00,0.0,0.1,3,RB
"Lance Dunbar, LAR",0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.2,4.64,0.1,2.1,1.7,20.1,11.82,0.0,0.1,3,RB
"Dwayne Washington, NO",0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.4,3.59,0.1,2.3,1.5,12.3,8.20,0.1,0.1,3,RB
"Damien Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,3.4,13.0,3.82,0.1,2,1.4,13.1,9.36,0.1,0.1,3,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.1,13.3,3.24,0.1,2.431,1.9,13.6,7.16,0.1,0.1,3,RB
"Fitzgerald Toussaint, PIT",0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.9,3.48,0.1,2.2,1.4,10.4,7.43,0.1,0.1,3,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,7.1,24.7,3.48,0.2,1.339,1.0,9.6,9.60,0.0,0.1,3,RB
"Mike Gillislee, NO",0.0,0.0,0.0,0.0,0.0,0.0,5.6,24.2,4.32,0.2,1.4,1.3,7.8,6.00,0.0,0.2,2,RB
"Shaun Draughn, NYG",0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.71,0.2,1.7,1.4,8.0,5.71,0.0,0.3,2,RB
"Chris Johnson, ARI",0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.3,3.22,0.2,1.5,1.0,7.3,7.30,0.1,0.2,2,RB
"Benny Cunningham, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.2,13.4,3.19,0.1,2,1.6,11.8,7.38,0.0,0.1,2,RB
"Alfred Morris, SF",0.0,0.0,0.0,0.0,0.0,0.0,5.6,29.2,5.21,0.1,0.8,0.5,3.5,7.00,0.0,0.1,2,RB
"Ka'Deem Carey, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.7,3.83,0.1,1.1,0.9,6.6,7.33,0.1,0.1,2,RB
"Andre Ellington, HOU",0.0,0.0,0.0,0.0,0.0,0.0,2.4,9.0,3.75,0.2,1.6,1.3,10.7,8.23,0.0,0.1,2,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.1,4.36,0.3,0.6,0.5,4.7,9.40,0.0,0.0,1,RB
"Mike Tolbert, BUF",0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.1,3.27,0.0,1.4,1.1,8.5,7.73,0.1,0.0,1,RB
"Matt Asiata, DET",0.0,0.0,0.0,0.0,0.0,0.0,3.7,15.1,4.08,0.1,1.6,1.2,8.5,7.08,0.0,0.0,1,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,2,1.4,12.2,8.71,0.1,0.0,1,RB
"Alfred Blue, HOU",0.0,0.0,0.0,0.0,0.0,0.0,4.7,19.7,4.19,0.1,0.9,0.8,5.2,6.50,0.0,0.1,1,RB
"Jordan Howard, CHI",0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.9,4.19,0.1,0.8,0.5,4.2,8.40,0.0,0.1,1,RB
"Rob Kelley, WAS",0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.8,4.23,0.1,1.4,1.0,8.0,8.00,0.0,0.1,1,RB
"Jay Ajayi, PHI",0.0,0.0,0.0,0.0,0.0,0.0,4.2,17.4,4.14,0.1,1.7,1.1,9.6,8.73,0.0,0.1,1,RB
"C.J. Prosise, SEA",0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.4,5.13,0.1,1.391,1.1,8.1,7.36,0.0,0.1,1,RB
"Robert Turbin, IND",0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.2,3.23,0.1,1.8,1.2,7.1,5.92,0.0,0.1,1,RB
"Wendell Smallwood, PHI",0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.4,4.47,0.1,0.9,0.6,4.1,6.83,0.0,0.1,1,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.9,3.52,0.1,1.4,1.1,8.0,7.27,0.0,0.1,1,RB
"Kenjon Barner, CAR",0.0,0.0,0.0,0.0,0.0,0.0,3.6,19.3,5.36,0.1,0.8,0.6,3.9,6.50,0.0,0.1,1,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.9,3.83,0.1,1,1.0,8.1,8.10,0.1,0.2,0,RB
"Tyler Ervin, BAL",0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.5,4.17,0.0,1.1,0.5,3.8,7.60,0.0,0.1,0,RB
"Ty Montgomery, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,5.00,0.0,0.8,0.6,5.1,8.50,0.1,0.0,0,RB
"Andy Janovich, DEN",0.0,0.0,0.0,0.0,0.0,0.0,1.4,8.8,6.29,0.1,0.9,0.6,4.4,7.33,0.0,0.0,0,RB
"Patrick DiMarco, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.4,1.1,8.9,8.09,0.1,0.0,0,RB
"Brandon Bolden, MIA",0.0,0.0,0.0,0.0,0.0,0.0,2.4,7.5,3.12,0.1,1.4,0.9,7.0,7.78,0.0,0.1,0,RB
"Kerwynn Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"DuJuan Harris, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Troymaine Pope, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,3.86,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"D.J. Foster, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Keith Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Russell Hansbrough, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jordan Todman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,4.33,0.0,0.2,0.1,0.6,6.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.1443,0.1,0.9,9.00,0.0,0.0,0,RB
"Rex Burkhead, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Daryl Richardson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Glenn Gronkowski, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.33,0.0,0.0338,0.0,0.2,0.00,0.0,0.0,0,RB
"George Atkinson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mike Davis, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,2.43,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Jonathan Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,3.14,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Marcus Murphy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,3.25,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Jalen Simmons, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Wilds, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jacquizz Rodgers, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,3.80,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"C.J. Spiller, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Kenneth Farrow, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Orleans Darkwa, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,5.75,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Derek Watt, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Jonathan Grimes, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.4,4.67,0.0,0.2,0.2,1.3,6.50,0.0,0.0,0,RB
"Jay Prosch, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.5,5.00,0.0,0.1,0.0,0.6,0.00,0.0,0.0,0,RB
"Paul Perkins, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.00,0.0,0.1,0.0,0.4,0.00,0.0,0.0,0,RB
"Joe Kerridge, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terrence Magee, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Darius Jackson, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.8,4.00,0.0,0.2,0.1,0.9,9.00,0.0,0.0,0,RB
"Kelvin Taylor, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Bishop Sankey, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"James Develin, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.3,0.3,1.7,5.67,0.0,0.0,0,RB
"Daniel Lasco, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,3.60,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Raheem Mostert, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Brown-Dukes, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Malcolm Johnson, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00,0.0,0.312,0.2,0.9,4.50,0.0,0.0,0,RB
"Stevan Ridley, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Andre Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,2.75,0.0,0.0156,0.0,0.1,0.00,0.0,0.0,0,RB
"C.J. Ham, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mack Brown, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Zach Line, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.3,0.2,2.3,11.50,0.0,0.0,0,RB
"Jhurrell Pressley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Tommy Bohanon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Rod Smith, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joique Bell, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Byron Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,4.25,0.0,0.2,0.2,1.4,7.00,0.0,0.0,0,RB
"Peyton Barber, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.3,3.83,0.0,0.2,0.1,0.9,9.00,0.0,0.0,0,RB
"Elijhaa Penny, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Austin Johnson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Akeem Hunt, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Ronnie Hillman, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.3,4.12,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Michael Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.182,0.1,1.1,11.00,0.0,0.0,0,RB
"Aaron Green, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terron Ward, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.00,0.0,0.2,0.2,1.2,6.00,0.0,0.0,0,RB
"Cameron Artis-Payne, CAR",0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.4,4.00,0.0,0.1872,0.1,1.4,14.00,0.0,0.0,0,RB
"Knile Davis, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,3.14,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Danny Vitale, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Cedric O'Neal, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Juwan Thompson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,2.25,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,2.1,9.0,4.29,0.0,1.1,0.7,5.4,7.71,0.0,0.1,0,RB
