Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,61.57724308988538,0.5228148576585389,1.991006944562076,16.383993418055784,0.09146660092369603,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,84.745,0.745,1.6849999999999998,16.016666666666666,0.06833333333333334,0.0,0.0,0.0,0.0
Alex Armah,CAR,2.5650377833793447,0.0447092611713231,0.08709635326827747,0.3259464901518561,0.005926704578163411,0.0,0.0,0.0,0.01
Alex Collins,BAL,52.81880589203129,0.5383752382562371,1.4759908748568777,12.801769163728096,0.055932167791040065,0.0,0.0,0.0,0.0
Alfred Blue,HOU,20.813333333333333,0.11,0.79,6.861666666666667,0.008333333333333333,0.0,0.0,0.0,0.0
Alfred Morris,SF,22.788333333333338,0.155,0.4633333333333334,3.6999999999999997,0.006666666666666667,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.791666666666664,0.6466666666666667,6.1000000000000005,53.06333333333333,0.45,0.0,0.0,0.0,0.07
Andy Janovich,DEN,1.196311325364623,0.002048576864430972,0.1659540815359604,1.8500220398542897,0.0024753601214383275,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.415651306214007,0.0,0.4766965978398341,4.882600373292928,0.022416718120066948,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,29.453333333333337,0.13166666666666665,2.848333333333333,27.593333333333334,0.11833333333333333,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.4792285387336037,0.0019382709221891833,0.16488065025318072,1.3531335317544695,0.0039511363854422745,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,1.8903418855236653,0.009691354610945918,0.14607463984731395,1.8246728096409226,0.005926704578163411,0.0,0.0,0.0,0.0
Buddy Howell,HOU,1.4026803575205282,0.004971080793508001,0.11518317386526071,0.8059898193533162,0.007462234754286863,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,14.49667506676552,0.09999999999999999,0.4726558020539104,3.967406203401076,0.02602943962866504,0.0,0.0,0.0,0.0
C.J. Ham,MIN,1.1998709591170598,0.003876541844378367,0.5703751421561117,5.02749393575792,0.009568405048865676,0.0,0.0,0.0,0.0
Chris Carson,SEA,65.80166666666666,0.5066666666666667,1.87,15.510000000000003,0.06333333333333334,0.0,0.0,0.0,0.01
Chris Ivory,BUF,29.163333333333338,0.10166666666666667,1.3733333333333333,13.066666666666668,0.011666666666666667,0.0,0.0,0.0,0.0
