Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes T. Lockett Sea - WR Final (W) 20-17 @ Ari,7,64,64,0.0,0.8,0.0,0.0,0.0,4.2,65.4,86.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.8,0.0,4.2,65.4,86.0,0.0,0.0,0.3,0.0,0.0,0.1,3.0,0.0,7.5,4.6,0.0,4.2,65.4,86.0,0.0,0.0,0.3,0.0,0.0,0.1,3.0,0.1,0.0,4.2,65.4,86.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note R. Woods LAR - WR Final (W) 38-31 vs Min,12,65,65,0.0,0.3,0.0,0.0,0.0,1.5,67.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.4,0.0,0.0,0.3,0.0,1.5,67.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.4,0.0,7.1,5.1,0.0,1.5,67.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.4,0.1,0.0,1.5,67.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (L) 27-23 vs KC,10,67,67,0.0,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,70.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.0,8.2,5.3,0.0,0.0,70.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.1,0.0,0.0,70.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes W. Fuller V Hou - WR IR Final (W) 37-34 @ Ind,10,69,69,0.0,0.4,0.0,0.0,0.0,2.6,67.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.4,0.0,2.6,67.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.0,7.6,4.6,0.0,2.6,67.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.3,0.0,2.6,67.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note L. Fitzgerald Ari - WR Final (L) 20-17 vs Sea,9,71,71,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.7,0.0,9.8,6.1,0.0,0.0,63.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.7,0.0,0.0,0.0,63.8,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note G. Tate Phi - WR Final (L) 26-23 @ Ten,9,72,72,0.0,0.3,0.0,0.0,0.0,1.8,67.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,3.8,0.0,0.0,0.3,0.0,1.8,67.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.8,0.0,8.6,5.7,0.0,1.8,67.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.8,0.0,0.0,1.8,67.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes A. Robinson II Chi - WR Final (W) 48-10 vs TB,5,75,75,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.0,7.2,4.3,0.0,0.0,61.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.2,0.0,0.0,61.8,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
No new player Notes S. Shepard NYG - WR Final (L) 33-18 vs NO,9,77,77,0.0,0.2,0.0,0.0,0.0,1.1,67.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.2,0.0,1.1,67.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.0,7.9,5.3,0.0,1.1,67.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.5,0.1,0.0,1.1,67.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note A. Cooper Dal - WR Final (W) 26-24 vs Det,8,80,80,0.0,0.3,0.0,0.0,0.0,1.8,63.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,0.0,1.8,63.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,7.1,4.6,0.0,1.8,63.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.2,0.0,1.8,63.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note M. Williams LAC - WR Final (W) 29-27 vs SF,8,84,84,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,7.1,4.8,0.0,0.0,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.1,0.0,0.0,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note C. Hogan NE - WR Final (W) 38-7 vs Mia,11,88,88,0.0,0.1,0.0,0.0,0.0,0.8,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.1,0.0,0.8,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,6.2,4.3,0.0,0.8,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.1,0.0,0.8,57.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Golladay Det - WR Q Final (L) 26-24 @ Dal,6,89,89,0.0,0.1,0.0,0.0,0.0,1.0,61.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.1,0.0,1.0,61.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,7.2,4.2,0.0,1.0,61.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.2,0.0,1.0,61.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Crabtree Bal - WR Final (W) 26-14 @ Pit,10,90,90,0.0,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.0,8.5,5.3,0.0,0.0,53.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.0,0.0,0.0,53.6,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
Player Note N. Agholor Phi - WR Final (L) 26-23 @ Ten,9,91,91,0.0,0.2,0.0,0.0,0.0,1.5,58.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.2,0.0,1.5,58.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.0,7.5,4.7,0.0,1.5,58.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.0,0.0,1.5,58.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 38-31 vs Min,12,92,92,0.0,0.4,0.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.5,0.0,0.0,0.4,0.0,2.0,62.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.5,0.0,6.0,4.0,0.0,2.0,62.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.5,0.3,0.0,2.0,62.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Stills Mia - WR Final (L) 38-7 @ NE,11,93,93,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,7.7,4.3,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.2,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Cole Jax - WR Final (W) 31-12 vs NYJ,9,94,94,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.0,6.9,4.2,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.3,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes C. Kupp LAR - WR IR Final (W) 38-31 vs Min,12,96,96,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,6.3,4.5,0.0,0.0,61.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.1,0.0,0.0,61.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Boyd Cin - WR IR Final (W) 37-36 @ Atl,9,97,97,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,7.7,5.2,0.0,0.0,59.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.4,0.0,0.0,0.0,59.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note S. Watkins KC - WR Final (W) 27-23 @ Den,12,98,98,0.0,0.3,0.0,0.0,0.0,1.7,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.3,0.0,1.7,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.0,6.2,4.0,0.0,1.7,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.1,0.0,1.7,57.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Jones Jr. Det - WR IR Final (L) 26-24 @ Dal,6,99,99,0.0,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.0,6.5,4.1,0.0,0.0,57.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.3,0.0,0.0,57.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note D. Thomas Hou - WR IR Final (W) 37-34 @ Ind,10,102,102,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,6.8,4.5,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.1,0.0,0.0,57.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes C. Davis Ten - WR Final (W) 26-23 vs Phi,8,106,106,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,7.7,4.4,0.0,0.0,56.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.1,0.0,0.0,56.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Nelson Oak - WR Final (W) 45-42 vs Cle,7,107,107,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,7.2,4.5,0.0,0.0,52.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes C. Ridley Atl - WR Final (L) 37-36 vs Cin,8,108,108,0.0,0.1,0.0,0.0,0.0,0.4,58.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.1,0.0,0.4,58.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,6.7,4.8,0.0,0.4,58.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.2,0.0,0.0,0.4,58.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (L) 31-12 @ Jax,11,109,109,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.0,8.5,4.2,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.8,0.1,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes J. Brown Bal - WR Final (W) 26-14 @ Pit,10,110,110,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,58.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.0,7.0,3.7,0.0,0.0,58.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.4,0.0,0.0,58.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes T. Gabriel Chi - WR Final (W) 48-10 vs TB,5,114,114,0.0,1.5,0.0,0.0,0.0,9.1,56.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,0.0,1.5,0.0,9.1,56.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.5,0.0,6.2,3.7,0.0,9.1,56.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,2.5,0.2,0.0,9.1,56.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes A. Callaway Cle - WR Final (L) 45-42 @ Oak,11,116,116,0.0,0.0,0.0,0.0,0.0,0.0,58.9,38.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,58.9,38.8,0.0,0.0,0.2,0.0,0.0,0.0,3.1,0.0,9.0,4.8,0.0,0.0,58.9,38.8,0.0,0.0,0.2,0.0,0.0,0.0,3.1,0.0,0.0,0.0,58.9,38.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes J. Gordon NE - WR SUSP Final (W) 38-7 vs Mia,11,118,118,0.0,0.2,0.0,0.0,0.0,1.2,51.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.3,0.0,0.0,0.2,0.0,1.2,51.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.3,0.0,5.3,3.6,0.0,1.2,51.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.3,0.1,0.0,1.2,51.2,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes G. Allison GB - WR IR Final (W) 22-0 vs Buf,7,119,119,0.0,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.2,4.0,0.0,0.0,55.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.1,0.0,0.0,55.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes M. Goodwin SF - WR Q Final (L) 29-27 @ LAC,11,122,122,0.0,0.4,0.0,0.0,0.0,2.4,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.4,0.0,2.4,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.0,0.0,6.7,3.4,0.0,2.4,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.0,0.4,0.0,2.4,55.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes B. Marshall NO - WR NA Final (W) 33-18 @ NYG,6,125,125,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.4,0.0,6.3,3.6,0.0,0.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.4,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,WR
No new player Notes D. Baldwin Sea - WR Final (W) 20-17 @ Ari,7,126,126,0.0,0.1,0.0,0.0,0.0,0.5,48.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.1,0.0,0.5,48.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.0,6.0,3.8,0.0,0.5,48.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.1,0.0,0.5,48.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
