Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes D. Adams GB - WR Q Final (L) 31-17 @ Was,7,57,57,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.7,0.0,8.3,5.3,0.0,0.0,68.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.7,0.1,0.0,0.0,68.5,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.1,WR
No new player Notes M. Evans TB - WR Final (L) 30-27 vs Pit,5,58,58,0.0,0.0,0.0,0.0,0.0,0.0,73.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,73.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.0,8.6,5.4,0.0,0.0,73.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.2,0.0,0.0,73.2,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
No new player Notes J. Smith-Schuster Pit - WR Final (W) 30-27 @ TB,7,62,62,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,70.0,4.8,0.0,0.0,0.5,0.0,0.0,0.0,3.3,0.0,7.2,5.0,0.0,0.0,70.0,4.8,0.0,0.0,0.5,0.0,0.0,0.0,3.3,0.2,0.0,0.0,70.0,4.8,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
Player Note N. Agholor Phi - WR Final (W) 20-16 vs Ind,9,63,63,0.0,0.3,0.0,0.0,0.0,1.8,71.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.7,0.0,0.0,0.3,0.0,1.8,71.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.7,0.0,8.5,5.7,0.0,1.8,71.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.7,0.0,0.0,1.8,71.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note T. Hilton Ind - WR Q Final (L) 20-16 @ Phi,9,64,64,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.0,9.3,5.2,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.5,0.3,0.0,0.0,77.8,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note A. Cooper Dal - WR Final (L) 24-13 @ Sea,8,65,65,0.0,0.1,0.0,0.0,0.0,0.7,72.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.1,0.0,0.7,72.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.0,8.4,5.3,0.0,0.7,72.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.4,0.2,0.0,0.7,72.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes J. Landry Cle - WR Final (W) 21-17 vs NYJ,11,67,67,0.0,0.1,0.0,0.0,0.0,0.4,66.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.1,0.0,0.4,66.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.2,0.0,9.9,6.4,0.0,0.4,66.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.2,0.0,0.0,0.4,66.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes A. Robinson II Chi - WR Final (W) 16-14 @ Ari,5,68,68,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.1,0.0,8.0,4.6,0.0,0.0,65.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.1,0.2,0.0,0.0,65.5,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.1,WR
Player Note B. Cooks LAR - WR Final (W) 35-23 vs LAC,12,70,70,0.0,0.4,0.0,0.0,0.0,2.3,70.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.8,0.0,0.0,0.4,0.0,2.3,70.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.8,0.0,6.8,4.5,0.0,2.3,70.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.8,0.3,0.0,2.3,70.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note G. Tate Phi - WR Final (W) 20-16 vs Ind,9,71,71,0.0,0.3,0.0,0.0,0.0,1.8,68.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,3.8,0.0,0.0,0.3,0.0,1.8,68.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.8,0.0,8.2,5.8,0.0,1.8,68.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,3.8,0.0,0.0,1.8,68.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note L. Fitzgerald Ari - WR Final (L) 16-14 vs Chi,9,77,77,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.6,0.0,9.7,5.9,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.6,0.0,0.0,0.0,61.9,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes T. Lockett Sea - WR Final (W) 24-13 vs Dal,7,78,78,0.0,0.8,0.0,0.0,0.0,4.0,62.3,86.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.9,0.0,0.0,0.8,0.0,4.0,62.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,2.9,0.0,7.3,4.4,0.0,4.0,62.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,2.9,0.1,0.0,4.0,62.3,86.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes E. Sanders Den - WR IR Final (L) 27-14 @ Bal,10,80,80,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,8.5,5.0,0.0,0.0,66.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.1,0.0,0.0,66.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Jones Jr. Det - WR IR Final (W) 26-10 vs NE,6,83,83,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.0,6.5,4.3,0.0,0.0,61.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.9,0.3,0.0,0.0,61.5,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,WR
Player Note D. Thomas Hou - WR IR Final (L) 27-22 vs NYG,10,84,84,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.0,8.0,4.9,0.0,0.0,62.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.3,0.1,0.0,0.0,62.1,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kupp LAR - WR IR Final (W) 35-23 vs LAC,12,86,86,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.0,6.6,4.7,0.0,0.0,64.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.1,0.1,0.0,0.0,64.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Golladay Det - WR Q Final (W) 26-10 vs NE,6,88,88,0.0,0.2,0.0,0.0,0.0,1.1,63.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.2,0.0,1.1,63.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,6.9,4.3,0.0,1.1,63.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.2,0.0,1.1,63.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes W. Fuller V Hou - WR IR Final (L) 27-22 vs NYG,10,90,90,0.0,0.4,0.0,0.0,0.0,2.3,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.7,0.0,0.0,0.4,0.0,2.3,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.0,6.8,4.1,0.0,2.3,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.7,0.2,0.0,2.3,61.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (L) 21-17 @ Cle,11,91,91,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.0,8.6,4.5,0.0,0.0,60.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,0.1,0.0,0.0,60.5,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
Player Note C. Hogan NE - WR Final (L) 26-10 @ Det,11,92,92,0.0,0.1,0.0,0.0,0.0,0.8,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.1,0.0,0.8,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.0,6.0,4.3,0.0,0.8,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.9,0.1,0.0,0.8,57.6,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note R. Woods LAR - WR Final (W) 35-23 vs LAC,12,98,98,0.0,0.2,0.0,0.0,0.0,1.3,58.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.2,0.0,1.3,58.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.0,6.2,4.5,0.0,1.3,58.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.0,0.1,0.0,1.3,58.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Cole Jax - WR Final (L) 9-6 vs Ten,9,101,101,0.0,0.0,0.0,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,6.6,4.1,0.0,0.0,60.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.3,0.0,0.0,60.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes R. Cobb GB - WR Final (L) 31-17 @ Was,7,104,104,0.0,0.3,0.0,0.0,0.0,1.8,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,3.2,0.0,0.0,0.3,0.0,1.8,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.2,0.0,7.1,4.8,0.0,1.8,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,3.2,0.0,0.0,1.8,52.7,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
Player Note S. Watkins KC - WR Final (W) 38-27 vs SF,12,108,108,0.0,0.3,0.0,0.0,0.0,1.6,55.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.3,0.0,1.6,55.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.0,5.8,3.9,0.0,1.6,55.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,2.6,0.1,0.0,1.6,55.3,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes M. Crabtree Bal - WR Final (W) 27-14 vs Den,10,109,109,0.0,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,7.8,5.0,0.0,0.0,50.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,50.7,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes P. Garcon SF - WR IR Final (L) 38-27 @ KC,11,115,115,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.0,6.7,4.2,0.0,0.0,54.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.1,0.0,0.0,54.4,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes K. Stills Mia - WR Final (W) 28-20 vs Oak,11,117,117,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.7,3.9,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.2,0.0,0.0,56.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Ginn Jr. NO - WR Final (W) 43-37 @ Atl,6,118,118,0.0,0.3,0.0,0.0,0.0,2.0,55.1,8.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,0.0,0.3,0.0,2.0,55.1,8.2,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.0,6.0,3.7,0.0,2.0,55.1,8.2,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.2,0.0,2.0,55.1,8.2,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes D. Moncrief Jax - WR Final (L) 9-6 vs Ten,9,120,120,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.0,6.5,3.9,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,0.1,0.0,0.0,53.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes C. Ridley Atl - WR Final (L) 43-37 vs NO,8,121,121,0.0,0.1,0.0,0.0,0.0,0.4,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.4,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,6.4,4.6,0.0,0.4,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.4,55.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes M. Goodwin SF - WR Q Final (L) 38-27 @ KC,11,123,123,0.0,0.4,0.0,0.0,0.0,2.4,55.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.1,0.0,0.0,0.4,0.0,2.4,55.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.1,0.0,6.1,3.4,0.0,2.4,55.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.1,0.3,0.0,2.4,55.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes J. Brown Bal - WR Final (W) 27-14 vs Den,10,124,124,0.0,0.0,0.0,0.0,0.0,0.0,55.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,55.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,6.5,3.5,0.0,0.0,55.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.3,0.0,0.0,55.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes C. Godwin TB - WR Final (L) 30-27 vs Pit,5,128,128,0.0,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,54.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,5.7,3.7,0.0,0.0,54.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.2,0.0,0.0,54.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes W. Snead IV Bal - WR Final (W) 27-14 vs Den,10,129,129,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.0,7.7,5.2,0.0,0.0,55.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,55.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes R. Anderson NYJ - WR Final (L) 21-17 @ Cle,11,130,130,0.0,0.3,0.0,0.0,0.0,1.8,52.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.4,0.0,0.0,0.3,0.0,1.8,52.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.0,6.6,3.6,0.0,1.8,52.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.4,0.2,0.0,1.8,52.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes B. Marshall NO - WR NA Final (W) 43-37 @ Atl,6,134,134,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.3,0.0,6.3,3.6,0.0,0.0,44.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.3,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,WR
Player Note T. Boyd Cin - WR IR Final (L) 31-21 @ Car,9,135,135,0.0,0.0,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,7.2,4.6,0.0,0.0,52.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note D. Jackson TB - WR Q Final (L) 30-27 vs Pit,5,136,136,0.0,0.4,0.0,0.0,0.0,2.3,56.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.4,0.0,2.3,56.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.0,6.0,3.4,0.0,2.3,56.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.3,0.0,2.3,56.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Parker Mia - WR Final (W) 28-20 vs Oak,11,140,140,0.0,0.0,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.0,6.2,3.7,0.0,0.0,47.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.5,0.1,0.0,0.0,47.8,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
