Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Chad Kelly,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Chase Daniel,CHI,3.762356107027139,0.0061912084545251754,0.006159805270316023,0.04780162183437884,0.0011965737514395432,0.0,0.0,0.0,0.02
Cody Kessler,JAX,4.885691377560322,0.0061912084545251754,0.009239707905474034,0.04246957614538413,0.0011965737514395421,0.0,0.0,0.0,0.03
Colt McCoy,WAS,3.4544326771677007,0.007944944156622448,0.01406276753330421,0.0,0.0019031421854785874,0.0,0.0,0.0,0.03
Cooper Rush,DAL,2.6389700374760556,0.0030956042272625908,0.006159805270316025,0.20346113791192924,0.0011965737514395415,0.0,0.0,0.0,0.03
Dak Prescott,DAL,217.9,1.2366666666666666,0.6666666666666666,22.005,0.1616666666666667,0.0,0.0,0.0,0.07
DeShone Kizer,GB,7.005352461685653,0.012382416909050243,0.03849878293947512,0.5378903813856025,0.002393147502879054,0.0,0.0,0.0,0.03
Derek Carr,OAK,239.81166666666664,1.3033333333333335,0.9250000000000002,4.451666666666667,0.013333333333333334,0.0,0.0,0.0,0.22
Deshaun Watson,HOU,246.21,1.7000000000000002,1.035,30.705000000000002,0.13166666666666668,0.0,0.0,0.0,0.13
Drew Brees,NO,305.66833333333335,2.223333333333333,0.8116666666666666,2.0433333333333334,0.07833333333333335,0.0,0.0,0.0,0.06
Eli Manning,NYG,256.5983333333333,1.6533333333333333,0.8300000000000001,2.271666666666667,0.023333333333333334,0.0,0.0,0.0,0.0
Geno Smith,LAC,3.467184415030038,0.006191208454525175,0.013859561858211106,0.051356318960368214,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,8.125050578004698,0.049608951257742395,0.00923970790547408,0.5028320334852119,0.0011965737514395365,0.0,0.0,0.0,0.03
Jared Goff,LAR,255.31499999999997,1.846666666666667,0.5866666666666666,4.795,0.08000000000000002,0.0,0.0,0.0,0.02
Jeff Driskel,CIN,4.2547669651713385,0.00928681268178775,0.026179172398843275,0.0,0.0011965737514395354,0.0,0.0,0.0,0.04
Jimmy Garoppolo,SF,277.42565626013953,1.8082943218561436,0.9531810216750927,5.208019976296029,0.10511779152460177,0.0,0.0,0.0,0.06
Joe Flacco,BAL,229.63666666666668,1.1766666666666665,0.835,4.758333333333334,0.06333333333333334,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.47259039719049206,0.0015478021136312913,0.0030799026351580384,0.014218788503983037,0.0011965737514395456,0.0,0.0,0.0,0.0
Josh Allen,BUF,186.60833333333335,0.9066666666666667,0.9266666666666667,12.534999999999998,0.07833333333333335,0.0,0.0,0.0,0.09
Josh McCown,NYJ,7.917383167175839,0.007739010568156437,0.0153995131757902,0.1745683276685874,0.0011965737514395447,0.0,0.0,0.0,0.02
Josh Rosen,ARI,13.524773565391875,0.08041828821431991,0.08107039188250381,0.2743776510645099,0.0011965737514395439,0.0,0.0,0.0,0.04
Joshua Dobbs,PIT,6.24017343890826,0.055334818021429893,0.013859561858211253,0.06691860755780797,0.001196573751439543,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,270.9483333333333,1.7750000000000001,0.8116666666666666,10.276666666666667,0.11666666666666665,0.0,0.0,0.0,0.0
Kyle Lauletta,NYG,3.9686399104350087,0.009286812681787748,0.013859561858211281,0.005332045688993647,0.0011965737514395421,0.0,0.0,0.0,0.04
Lamar Jackson,BAL,13.483673797590848,0.06024634873966322,0.04664360168279916,12.82048195164886,0.09760685249712094,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,69.17166666666667,0.365,0.22333333333333336,8.718333333333334,0.05000000000000001,0.0,0.0,0.0,0.03
Matt Cassel,DET,3.5114030106356466,0.004643406340893871,0.009239707905474214,0.04069222758235848,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,263.305,1.7633333333333334,0.755,6.655000000000001,0.065,0.0,0.0,0.0,0.0
Matt Schaub,ATL,2.5629795060072036,0.00309560422726258,0.006159805270316156,0.051356318960372016,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,281.155,1.7733333333333334,0.8933333333333332,6.340000000000001,0.043333333333333335,0.0,0.0,0.0,0.06
Mike White,DAL,3.99732710956928,0.010834614795418992,0.023099269763685575,0.0017773485630022661,0.0011965737514395376,0.0,0.0,0.0,0.04
Mitchell Trubisky,CHI,224.29833333333332,1.2433333333333334,0.7116666666666666,21.635,0.16,0.0,0.0,0.0,0.09
Nate Sudfeld,PHI,3.0595724273918745,0.007739010568156405,0.009239707905474305,0.023105531319029454,0.0011965737514395367,0.0,0.0,0.0,0.03
Nathan Peterman,OAK,6.659769519733286,0.023149590419515653,0.055781716201487,0.296321344051608,0.0011965737514395356,0.0,0.0,0.0,0.03
Nick Foles,PHI,260.5683333333333,1.495,0.7766666666666667,4.94,0.06333333333333334,0.0,0.0,0.0,0.09
Patrick Mahomes,KC,269.1566666666667,1.7383333333333333,0.9433333333333334,18.448333333333334,0.11166666666666668,0.0,0.0,0.0,0.08
Philip Rivers,LAC,285.06,1.8283333333333331,0.7283333333333334,1.3500000000000003,0.005,0.0,0.0,0.0,0.03
Russell Wilson,SEA,236.095,1.575,0.6349999999999999,30.23,0.10833333333333335,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,262.025,1.5483333333333331,1.0633333333333332,16.133333333333333,0.075,0.0,0.0,0.0,0.0
Ryan Tannehill,MIA,249.51333333333332,1.345,0.9899999999999999,10.403333333333332,0.06833333333333334,0.0,0.0,0.0,0.09
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Darnold,NYJ,225.655,1.2850000000000001,0.9466666666666667,11.425000000000002,0.09333333333333334,0.0,0.0,0.0,0.08
Sean Mannion,LAR,3.2981604158268993,0.004643406340893883,0.009239707905474327,0.12207668274707502,0.0011965737514395348,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,4.13684221347575,0.009931180195778065,0.012053800742832204,0.0,0.0019031421854785867,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.09129587218451847,0.0015478021136312913,0.0015399513175790552,0.005332045689006817,0.0011965737514395335,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,4.661719455897335,0.007739010568156405,0.015399513175790566,0.060243061775382585,0.0011965737514395322,0.0,0.0,0.0,0.03
Tom Brady,NE,280.18,1.8533333333333333,0.5616666666666666,1.655,0.041666666666666664,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,6.484463707080711,0.007739010568156405,0.01231961054063252,0.14064778797509725,0.0011965737514395309,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,232.02666666666664,1.3616666666666666,0.5283333333333333,30.001666666666665,0.16666666666666666,0.0,0.0,0.0,0.06
