Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes M. Ryan Atl - QB Final (L) 26-16 vs Bal,8,19,19,36.4,2.1,24.7,11.7,290,7.5,0.0,0.0,1.9,0.1,0.0,0.0,0.9,0.0,1.8,13.6,0.3,0.0,0.7,36.4,2.1,290,7.5,0.0,0.0,1.9,0.1,0.0,0.0,13.6,0.3,0.0,0.0,0.0,0.0,290,7.5,0.0,0.0,1.9,0.1,0.0,0.0,13.6,0.3,0.0,0.0,290,7.5,0.0,0.0,1.9,0.1,0.0,0.0,0.1,0.4,0.1,QB
Player Note D. Prescott Dal - QB Final (W) 13-10 vs NO,8,20,20,34.8,5.5,22.1,12.7,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,0.7,0.0,1.8,12.6,1.6,0.0,0.5,34.8,5.5,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,12.6,1.6,0.0,0.0,0.0,0.0,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,12.6,1.6,0.0,0.0,252,29.5,0.0,0.0,1.5,0.3,0.0,0.0,0.0,0.5,0.2,QB
No new player Notes C. Keenum Den - QB Final (W) 24-10 @ Cin,10,23,23,37.3,1.5,24.5,12.8,280,9.1,0.0,0.0,1.8,0.1,0.0,0.0,0.9,0.0,1.9,13.8,0.7,0.0,0.7,37.3,1.5,280,9.1,0.0,0.0,1.8,0.1,0.0,0.0,13.8,0.7,0.0,0.0,0.0,0.0,280,9.1,0.0,0.0,1.8,0.1,0.0,0.0,13.8,0.7,0.0,0.0,280,9.1,0.0,0.0,1.8,0.1,0.0,0.0,0.0,0.4,0.1,QB
No new player Notes M. Mariota Ten - QB Q Final (W) 26-22 vs NYJ,8,24,24,29.3,5.4,20.5,8.8,221,31.8,0.0,0.0,1.4,0.3,0.0,0.0,0.8,0.0,3.2,13.0,2.0,0.0,0.7,29.3,5.4,221,31.8,0.0,0.0,1.4,0.3,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,221,31.8,0.0,0.0,1.4,0.3,0.0,0.0,13.0,2.0,0.0,0.0,221,31.8,0.0,0.0,1.4,0.3,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes M. Stafford Det - QB Final (L) 30-16 vs LAR,6,29,29,37.7,1.3,24.2,13.5,277,5.6,0.0,0.0,1.7,0.1,0.0,0.0,0.8,0.0,1.9,13.4,0.3,0.0,0.8,37.7,1.3,277,5.6,0.0,0.0,1.7,0.1,0.0,0.0,13.4,0.3,0.0,0.0,0.0,0.0,277,5.6,0.0,0.0,1.7,0.1,0.0,0.0,13.4,0.3,0.0,0.0,277,5.6,0.0,0.0,1.7,0.1,0.0,0.0,0.1,0.5,0.2,QB
No new player Notes D. Carr Oak - QB Final (L) 40-33 vs KC,7,32,32,38.7,0.7,23.9,14.8,268,3.6,0.0,0.0,1.8,0.0,0.0,0.0,0.9,0.0,1.9,13.5,0.1,0.0,0.5,38.7,0.7,268,3.6,0.0,0.0,1.8,0.0,0.0,0.0,13.5,0.1,0.0,0.0,0.0,0.0,268,3.6,0.0,0.0,1.8,0.0,0.0,0.0,13.5,0.1,0.0,0.0,268,3.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5,0.3,QB
No new player Notes R. Tannehill Mia - QB Final (W) 21-17 vs Buf,11,35,35,34.5,2.0,20.8,13.7,245,9.7,0.0,0.0,1.5,0.1,0.0,0.0,0.9,0.0,1.7,12.2,1.1,0.0,0.6,34.5,2.0,245,9.7,0.0,0.0,1.5,0.1,0.0,0.0,12.2,1.1,0.0,0.0,0.0,0.0,245,9.7,0.0,0.0,1.5,0.1,0.0,0.0,12.2,1.1,0.0,0.0,245,9.7,0.0,0.0,1.5,0.1,0.0,0.0,0.0,0.5,0.1,QB
No new player Notes E. Manning NYG - QB Final (W) 30-27 vs Chi,9,36,36,36.5,0.7,24.1,12.4,253,1.5,0.0,0.0,1.8,0.0,0.0,0.0,0.7,0.0,1.8,12.5,0.0,0.0,0.6,36.5,0.7,253,1.5,0.0,0.0,1.8,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,253,1.5,0.0,0.0,1.8,0.0,0.0,0.0,12.5,0.0,0.0,0.0,253,1.5,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.6,0.3,QB
No new player Notes C. McCoy Was - QB IR Final (L) 28-13 @ Phi,4,41,41,37.9,4.3,22.0,15.9,237,16.1,0.0,0.0,1.2,0.2,0.0,0.0,1.1,0.0,2.9,9.7,1.2,0.0,0.3,37.9,4.3,237,16.1,0.0,0.0,1.2,0.2,0.0,0.0,9.7,1.2,0.0,0.0,0.0,0.0,237,16.1,0.0,0.0,1.2,0.2,0.0,0.0,9.7,1.2,0.0,0.0,237,16.1,0.0,0.0,1.2,0.2,0.0,0.0,0.2,0.7,0.3,QB
No new player Notes C. Daniel Chi - QB Final (L) 30-27 @ NYG,5,42,42,34.3,5.4,21.7,12.6,233.0,20.3,0.0,0.0,1.4,0.0,0.0,0.0,1.4,0.0,1.4,6.8,1.4,0.0,0.0,34.3,5.4,233.0,20.3,0.0,0.0,1.4,0.0,0.0,0.0,6.8,1.4,0.0,0.0,0.0,0.0,233.0,20.3,0.0,0.0,1.4,0.0,0.0,0.0,6.8,1.4,0.0,0.0,233.0,20.3,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Driskel Cin - QB Final (L) 24-10 vs Den,9,43,43,36.5,3.9,20.3,16.2,221.0,17.5,0.0,0.0,1.3,0.3,0.0,0.0,1.4,0.0,2.7,14.7,0.5,0.0,0.0,36.5,3.9,221.0,17.5,0.0,0.0,1.3,0.3,0.0,0.0,14.7,0.5,0.0,0.0,0.0,0.0,221.0,17.5,0.0,0.0,1.3,0.3,0.0,0.0,14.7,0.5,0.0,0.0,221.0,17.5,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.5,0.3,QB
No new player Notes J. Allen Buf - QB Final (L) 21-17 @ Mia,11,45,45,31.1,9.1,16.6,14.5,174.0,40.1,0.0,0.0,0.9,0.4,0.0,0.0,0.9,0.0,1.5,10.2,2.5,0.0,0.5,31.1,9.1,174.0,40.1,0.0,0.0,0.9,0.4,0.0,0.0,10.2,2.5,0.0,0.0,0.0,0.0,174.0,40.1,0.0,0.0,0.9,0.4,0.0,0.0,10.2,2.5,0.0,0.0,174.0,40.1,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes J. McCown NYJ - QB Final (L) 26-22 @ Ten,11,52,52,34.9,1.7,18.0,16.9,211.0,7.7,0.0,0.0,1.3,0.3,0.0,0.0,1.2,0.0,1.9,11.0,0.7,0.0,0.8,34.9,1.7,211.0,7.7,0.0,0.0,1.3,0.3,0.0,0.0,11.0,0.7,0.0,0.0,0.0,0.0,211.0,7.7,0.0,0.0,1.3,0.3,0.0,0.0,11.0,0.7,0.0,0.0,211.0,7.7,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes C. Kessler Jax - QB Final (W) 6-0 vs Ind,9,60,60,36.1,1.4,22.7,13.4,238.0,5.9,0.0,0.0,1.4,0.0,0.0,0.0,1.3,0.0,2.7,8.6,0.0,0.0,0.0,36.1,1.4,238.0,5.9,0.0,0.0,1.4,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,238.0,5.9,0.0,0.0,1.4,0.0,0.0,0.0,8.6,0.0,0.0,0.0,238.0,5.9,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.7,0.3,QB
No new player Notes N. Mullens SF - QB Final (L) 43-16 @ Sea,11,74,74,33.0,1.7,18.1,14.9,214.0,1.4,0.0,0.0,1.3,0.0,0.0,0.0,1.6,0.0,1.4,11.9,0.2,0.0,0.3,33.0,1.7,214.0,1.4,0.0,0.0,1.3,0.0,0.0,0.0,11.9,0.2,0.0,0.0,0.0,0.0,214.0,1.4,0.0,0.0,1.3,0.0,0.0,0.0,11.9,0.2,0.0,0.0,214.0,1.4,0.0,0.0,1.3,0.0,0.0,0.0,0.2,0.5,0.2,QB
Player Note J. Rosen Ari - QB Final (W) 20-17 @ GB,9,77,77,35.7,2.8,17.7,18.1,196.0,10.3,0.0,0.0,1.2,0.1,0.0,0.0,1.4,0.0,1.7,10.8,0.2,0.0,0.8,35.7,2.8,196.0,10.3,0.0,0.0,1.2,0.1,0.0,0.0,10.8,0.2,0.0,0.0,0.0,0.0,196.0,10.3,0.0,0.0,1.2,0.1,0.0,0.0,10.8,0.2,0.0,0.0,196.0,10.3,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.8,0.4,QB
No new player Notes T. Hill NO - QB Final (L) 13-10 @ Dal,6,723,723,0.3,2.4,0.2,0.1,3.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.3,2.4,3.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,3.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,3.3,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Webb NYJ - QB Final (L) 26-22 @ Ten,11,1105,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes D. Kizer GB - QB Final (L) 20-17 vs Ari,7,1099,1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Kaaya Ind - QB IR Final (L) 6-0 @ Jax,9,1129,1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Peterman Oak - QB Final (L) 40-33 vs KC,7,1122,1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Dobbs Pit - QB Final (L) 33-30 vs LAC,7,1116,1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Beathard SF - QB Final (L) 43-16 @ Sea,11,1108,1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes M. Trubisky Chi - QB Final (L) 30-27 @ NYG,5,1093,1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Doughty Ari - QB NA Final (W) 20-17 @ GB,9,975,975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes T. Boyle GB - QB Final (L) 20-17 vs Ari,7,1398,1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes B. Allen LAR - QB NA Final (W) 30-16 @ Det,12,971,971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Rudock Mia - QB Final (W) 21-17 vs Buf,11,967,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes N. Sudfeld Phi - QB Final (W) 28-13 vs Was,9,965,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Stave Cle - QB NA Final (L) 29-13 @ Hou,11,998,998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes J. Callahan TB - QB Final (W) 24-17 vs Car,5,1022,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Jessop Was - QB NA Final (L) 28-13 @ Phi,4,1542,1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
No new player Notes C. Kelly Den - QB NA Final (W) 24-10 @ Cin,10,1140,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB
