Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Deshaun Watson,HOU,253.11166666666668,1.8166666666666664,1.0283333333333333,30.988333333333333,0.16833333333333333,0.0,0.0,0.0,0.13
Drew Brees,NO,297.87166666666667,2.065,0.7033333333333333,1.8383333333333336,0.07666666666666667,0.0,0.0,0.0,0.06
Eli Manning,NYG,251.62666666666667,1.3533333333333333,0.8983333333333334,2.7699999999999996,0.023333333333333334,0.0,0.0,0.0,0.0
Geno Smith,LAC,3.860758093725605,0.004879600409587167,0.010426382841954246,0.08339490310976573,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,6.087048220800052,0.003659700307190379,0.006516489276221393,0.3059119677486347,0.0,0.0,0.0,0.0,0.03
Jared Goff,LAR,258.79333333333335,1.8016666666666667,0.6350000000000001,4.845,0.08166666666666667,0.0,0.0,0.0,0.05
Jeff Driskel,CIN,3.9380632186449103,0.00731940061438074,0.014336276407687051,0.0,0.00199854133281338,0.0,0.0,0.0,0.04
Jimmy Garoppolo,SF,293.0809407681889,1.8768655023739498,0.885282464271039,5.6131381551302475,0.08035060465793824,0.0,0.0,0.0,0.06
Joe Flacco,BAL,229.38,1.5883333333333332,0.8183333333333334,4.42,0.08000000000000002,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.524078417539641,0.00243980020479358,0.003909893565732831,0.0055725680484240946,0.00199854133281338,0.0,0.0,0.0,0.0
Josh Allen,BUF,193.5666666666667,0.8450000000000001,1.0783333333333334,18.613333333333333,0.06333333333333334,0.0,0.0,0.0,0.08
Josh McCown,NYJ,8.108751019796975,0.00731940061438074,0.015639574262931322,0.1525325498716473,0.00199854133281338,0.0,0.0,0.0,0.02
Josh Rosen,ARI,12.608093144018724,0.01341890112636472,0.06453647513400561,0.2928609074948189,0.00399708266562676,0.0,0.0,0.0,0.04
Joshua Dobbs,PIT,5.7345994312210244,0.07842193186328315,0.01303297855244276,0.058435004445744454,0.00199854133281338,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,264.24666666666667,1.9349999999999998,0.8033333333333333,10.971666666666666,0.15666666666666665,0.0,0.0,0.0,0.03
Lamar Jackson,BAL,13.959159879192084,0.06648200467426654,0.04773155256837012,7.452610943928722,0.08800875200311974,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,39.635,0.21166666666666667,0.19999999999999998,5.041666666666667,0.03,0.0,0.0,0.0,0.03
Matt Cassel,DET,3.290145953927387,0.00243980020479358,0.00781978713146565,0.03795337283865214,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,276.0366666666667,1.8200000000000003,0.8516666666666667,8.299999999999999,0.105,0.0,0.0,0.0,0.0
Matt Schaub,ATL,3.1591444357814553,0.00243980020479358,0.009123084986709955,0.07965082439353126,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,293.9166666666667,1.866666666666667,0.9149999999999999,6.498333333333334,0.045000000000000005,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,225.70666666666668,1.41,0.8450000000000001,21.363333333333333,0.1633333333333333,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,3.4445681401652,0.00243980020479358,0.01954946782866413,0.07777878503541759,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,5.752296388636236,0.00975920081917432,0.011729680697198491,0.041697451554879056,0.00199854133281338,0.0,0.0,0.0,0.03
Patrick Mahomes,KC,277.57,1.9766666666666668,0.8083333333333332,19.62666666666667,0.1416666666666667,0.0,0.0,0.0,0.08
Philip Rivers,LAC,273.195,1.695,0.7183333333333334,1.1766666666666667,0.005,0.0,0.0,0.0,0.03
Russell Wilson,SEA,236.29,1.6916666666666667,0.6000000000000001,28.735000000000003,0.125,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,287.9433333333333,1.8616666666666666,0.9933333333333333,16.505,0.09500000000000001,0.0,0.0,0.0,0.0
Ryan Griffin,TB,4.740042547577333,0.014179517211243822,0.015399892477311392,0.0,0.0024963018245785767,0.0,0.0,0.0,0.04
Ryan Tannehill,MIA,248.10833333333335,1.7033333333333334,0.89,15.673333333333334,0.07666666666666666,0.0,0.0,0.0,0.09
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Darnold,NYJ,228.76666666666665,1.1400000000000001,1.0816666666666666,7.333333333333335,0.07166666666666667,0.0,0.0,0.0,0.08
Sean Mannion,LAR,3.690048258002509,0.0024398002047935807,0.005213191420977106,0.08339490310975806,0.00199854133281338,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,4.00151992430181,0.014179517211243822,0.018822090805602817,0.0061900702757155925,0.0024963018245785767,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.01935058772453979,0.001219900102396792,0.0013032978552442746,0.0,0.00199854133281338,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,3.900128871486988,0.004879600409587171,0.005213191420977106,0.05292968770356011,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,309.965,2.2216666666666662,0.4066666666666667,3.3349999999999995,0.045000000000000005,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,6.446329136761772,0.004879600409587167,0.01303297855244275,0.16729078571036982,0.00199854133281338,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,211.01666666666665,1.1383333333333334,0.5083333333333333,28.588333333333335,0.16333333333333333,0.0,0.0,0.0,0.06
