Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Jerick McKinnon, SF",0.0,0.0,0.0,0.0,0.0,0.0,9.2,30.4,3.30,0.2,2.6,1.6,8.0,5.00,0.0,0.1,4,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.4,25.0,5.68,0.1,2.5,1.9,11.4,6.00,0.1,0.1,4,RB
"Mike Gillislee, NO",0.0,0.0,0.0,0.0,0.0,0.0,5.4,25.7,4.76,0.2,1.1,0.9,5.8,6.44,0.1,0.0,3,RB
"Robert Turbin, IND",0.0,0.0,0.0,0.0,0.0,0.0,3.8,13.5,3.55,0.1,1.9,1.5,10.5,7.00,0.1,0.0,3,RB
"DuJuan Harris, JAC",0.0,0.0,0.0,0.0,0.0,0.0,3.3,13.3,4.03,0.1,1.5,1.1,12.9,11.73,0.1,0.1,3,RB
"Alfred Morris, SF",0.0,0.0,0.0,0.0,0.0,0.0,5.2,20.7,3.98,0.2,0.7,0.5,3.0,6.00,0.0,0.1,3,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,4.4,16.0,3.64,0.3,0.5,0.4,3.7,9.25,0.0,0.0,2,RB
"Dwayne Washington, NO",0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.2,3.61,0.2,1.9,1.3,8.1,6.23,0.1,0.0,2,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,5.7,27.0,4.74,0.1,1.8,1.3,7.0,5.38,0.1,0.2,2,RB
"Benny Cunningham, CHI",0.0,0.0,0.0,0.0,0.0,0.0,4.7,17.0,3.62,0.1,2.4,1.9,13.8,7.26,0.0,0.0,2,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8,2.15,0.3,1.3,1.0,4.7,4.70,0.1,0.0,2,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,5.9,26.5,4.49,0.1,1,0.8,9.3,11.62,0.0,0.1,2,RB
"Wendell Smallwood, PHI",0.0,0.0,0.0,0.0,0.0,0.0,5.8,22.4,3.86,0.1,1.5,0.4,2.1,5.25,0.0,0.2,2,RB
"Jeremy Langford, ATL",0.0,0.0,0.0,0.0,0.0,0.0,3.8,13.8,3.63,0.2,2.5,1.5,9.6,6.40,0.0,0.1,2,RB
"Mike Tolbert, BUF",0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.6,3.12,0.0,1.1,0.8,5.4,6.75,0.1,0.0,1,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.3,3.77,0.1,2.1,1.6,11.2,7.00,0.0,0.0,1,RB
"Lance Dunbar, LAR",0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.3,3.72,0.1,1.4,1.1,11.6,10.55,0.0,0.1,1,RB
"Ronnie Hillman, DAL",0.0,0.0,0.0,0.0,0.0,0.0,5.5,17.8,3.24,0.1,1.8,1.1,7.1,6.45,0.0,0.1,1,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.40,0.1,2.3,1.6,10.7,6.69,0.0,0.1,1,RB
"Andre Ellington, HOU",0.0,0.0,0.0,0.0,0.0,0.0,4.9,18.3,3.73,0.1,1.3,0.9,7.1,7.89,0.0,0.1,1,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.5,4.06,0.2,0.9,0.7,9.7,13.86,0.0,0.0,1,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,2.4,11.9,4.96,0.0,0.6,0.6,2.2,3.67,0.0,0.0,1,RB
"Christine Michael, IND",0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.5,5.00,0.1,0.3,0.2,1.0,5.00,0.0,0.0,0,RB
"Matt Jones, PHI",0.0,0.0,0.0,0.0,0.0,0.0,2.2,9.2,4.18,0.1,0.2,0.2,2.0,10.00,0.0,0.0,0,RB
"Cameron Artis-Payne, CAR",0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.8,4.40,0.1,0.1,0.1,0.8,8.00,0.0,0.0,0,RB
"Mike Davis, SEA",0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.7,3.80,0.1,1,0.6,3.8,6.33,0.0,0.1,0,RB
"Ka'Deem Carey, CHI",0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.3,3.84,0.1,1,0.8,5.1,6.37,0.0,0.1,0,RB
"Tyler Ervin, BAL",0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.6,4.22,0.1,0.5,0.3,2.0,6.67,0.0,0.2,0,RB
"Raheem Mostert, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,3.75,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Brown-Dukes, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Kerwynn Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Troymaine Pope, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.00,0.0,0.2,0.1,0.9,9.00,0.0,0.0,0,RB
"Malcolm Brown, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,3.50,0.0,0.1326,0.1,1.1,11.00,0.0,0.0,0,RB
"D.J. Foster, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Keith Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Russell Hansbrough, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jordan Todman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,4.50,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Mike James, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1638,0.1,1.3,13.00,0.0,0.0,0,RB
"Rex Burkhead, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"C.J. Ham, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mack Brown, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Zach Line, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,2.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Daryl Richardson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.1625,0.1,1.1,11.00,0.0,0.0,0,RB
"Glenn Gronkowski, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jhurrell Pressley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,1,0.8,4.3,5.37,0.0,0.0,0,RB
"George Atkinson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Rod Smith, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Byron Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joique Bell, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.3,4.60,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Jonathan Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.3,3.83,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,3.67,0.0,0.6,0.5,3.5,7.00,0.0,0.0,0,RB
"Marcus Murphy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,2.75,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Jalen Simmons, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Elijhaa Penny, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Austin Johnson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,1.8,1.4,9.0,6.43,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Javorius Allen, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,3.00,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Akeem Hunt, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.8,6.33,0.0,0.3,0.2,0.7,3.50,0.0,0.0,0,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,3.50,0.0,0.1,0.1,0.9,9.00,0.0,0.0,0,RB
"Orleans Darkwa, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,3.67,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Michael Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Aaron Green, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Roosevelt Nix-Jones, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0403,0.0,0.2,0.00,0.0,0.0,0,RB
"Shaun Draughn, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,3.00,0.0,0.2,0.1,0.8,8.00,0.0,0.0,0,RB
"Kenjon Barner, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,5.00,0.0,0.0364,0.0,0.1,0.00,0.0,0.0,0,RB
"Marcel Reece, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Knile Davis, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,3.14,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Danny Vitale, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jay Prosch, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,2.80,0.0,0.2,0.2,1.6,8.00,0.0,0.0,0,RB
"Cedric O'Neal, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Bolden, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,3.25,0.0,0.2,0.1,1.2,12.00,0.0,0.0,0,RB
"Joe Kerridge, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Terrence Magee, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Darius Jackson, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,3.57,0.0,0.2,0.1,0.9,9.00,0.0,0.0,0,RB
"Bishop Sankey, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"James Develin, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1924,0.1,0.9,9.00,0.0,0.0,0,RB
"Malcolm Johnson, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.00,0.0,0.3,0.3,2.5,8.33,0.0,0.1,0,RB
